step,forward_ms,backward_ms,optimizer_ms
1,1793.101423,662.684767,97.48939
2,244.56591,561.392197,5.529793
3,244.611731,561.410538,3.622068
4,244.460079,562.089327,2.29743
5,246.84547,563.528656,2.774617
6,246.643407,565.938238,2.30935
7,247.251125,566.189651,2.34343
8,247.019152,565.078627,2.373861
9,246.665568,567.273325,2.590834
10,246.988521,565.321119,2.181929
11,246.08607,567.049663,2.133598
12,246.81286,566.287222,2.080307
13,246.939501,566.822779,3.02514
14,246.414063,567.951735,3.556587
15,247.721631,567.422937,2.010366
16,248.446341,561.740842,1.963166
17,243.736129,562.059297,1.884214
18,246.597747,562.804206,2.393752
19,244.995766,562.178688,1.752633
20,244.126054,562.184888,1.955766
21,246.466275,561.988795,1.780084
22,244.191265,564.318316,2.066867
23,245.050936,564.495739,1.903305
24,247.762142,564.294046,3.968982
25,246.690348,563.236612,1.807794
26,245.984289,564.979135,1.784463
27,245.588763,563.623298,2.30216
28,244.869563,564.682191,1.817784
29,247.115343,564.470498,2.027316
30,247.126914,563.83114,3.668868
31,246.835999,564.823043,1.808303
32,246.475785,565.776135,2.350621
33,247.619199,567.145564,2.429982
34,246.92342,567.910104,2.126958
35,246.722398,567.62451,2.019327
36,247.401897,567.437147,1.811154
37,247.559909,568.205268,1.783343
38,247.387407,568.195887,2.156258
39,248.119697,568.330809,2.011636
40,247.010672,566.487455,2.369801
41,247.443527,569.340512,2.142539
42,247.854253,570.091762,1.821374
43,248.669234,568.367149,2.359291
44,247.796842,569.076659,1.855185
45,249.579565,567.428858,1.794633
46,248.746095,568.020235,2.244659
47,248.023845,568.329759,2.192038
48,248.031594,568.642553,1.933356
49,249.532415,569.525545,2.26042
50,249.396993,568.157337,1.941726
51,247.406207,569.835318,1.995777
52,248.522232,568.807955,1.971485
53,250.067072,569.235641,1.781503
54,249.90897,571.307278,1.800964
55,247.876493,569.556715,2.128828
56,248.250898,569.041078,1.805543
57,248.859266,569.695246,2.24952
58,249.449183,570.893074,1.798003
59,248.149616,568.331138,1.775304
60,247.60613,569.491284,1.803194
61,247.376077,570.916712,2.172338
62,248.479592,568.744544,2.23312
63,247.288865,569.92344,2.28099
64,249.051859,569.110889,1.794064
65,250.444347,570.71239,2.233209
66,248.901857,571.682403,1.796873
67,249.92034,569.793688,1.812004
68,249.485404,568.150747,1.974736
69,248.669694,571.170066,1.975556
70,247.861363,570.612008,1.804524
71,248.888486,571.147306,2.010397
72,249.305982,569.673707,2.048257
73,250.039562,571.925596,2.331861
74,248.614453,570.729171,1.794814
75,249.549045,571.858295,1.781953
76,250.6701,570.097842,2.371641
77,249.267511,573.129752,2.069537
78,249.398493,571.175856,2.136328
79,249.462834,571.367999,1.810194
80,250.440176,572.257601,1.780683
81,249.324782,573.368865,1.959786
82,250.161243,572.489794,1.923755
83,250.904293,572.280321,2.125878
84,249.326373,571.788715,1.961156
85,249.967021,571.996537,2.137288
86,255.964609,540.309852,1.792903
