step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,12.49148928,2.262417408,24.977793024,5.337726976,0.0
2,100.0,0.0,12.49148928,2.170466304,24.976920576,5.33823488,0.0
3,100.0,0.0,12.49148928,2.095669248,24.975491072,5.338279936,0.0
4,100.0,0.0,12.49148928,2.014261248,24.914612224,5.338370048,0.0
5,100.0,0.0,12.49148928,1.953878016,24.914317312,5.338464256,0.0
6,100.0,0.0,12.49148928,1.89210624,24.916590592,5.33854208,0.0
7,100.0,0.0,12.49148928,1.830469632,24.916537344,5.338632192,0.0
8,100.0,0.0,12.49148928,1.768906752,24.91639808,5.338722304,0.0
9,100.0,0.0,12.49148928,1.711403008,24.97724416,5.338783744,0.0
10,100.0,0.0,12.49148928,1.645715456,24.917106688,5.338853376,0.0
11,100.0,0.0,12.49148928,1.58406656,24.91447296,5.338923008,0.0
12,100.0,0.0,12.49148928,1.526050816,24.977231872,5.338963968,0.0
13,100.0,0.0,12.49148928,1.4692352,24.978481152,5.339021312,0.0
14,100.0,0.0,12.49148928,1.399853056,24.97824768,5.33905408,0.0
15,100.0,0.0,12.49148928,1.337729024,24.919126016,5.339131904,0.0
16,100.0,0.0,12.49148928,1.275006976,24.918458368,5.339226112,0.0
17,100.0,0.0,12.49148928,1.214513152,24.918663168,5.33927936,0.0
18,100.0,0.0,12.49148928,1.1529216,24.916709376,5.339369472,0.0
19,100.0,0.0,12.49148928,1.090490368,24.919474176,5.339418624,0.0
20,100.0,0.0,12.49148928,1.029963776,24.921174016,5.339475968,0.0
21,100.0,0.0,12.49148928,0.968269824,24.918355968,5.339529216,0.0
22,100.0,0.0,12.49148928,0.955047936,24.919334912,5.339574272,0.0
23,100.0,0.0,12.49148928,0.95604736,24.918929408,5.339590656,0.0
24,100.0,0.0,12.49148928,0.956035072,24.921116672,5.339684864,0.0
25,100.0,0.0,12.49148928,0.955072512,24.919007232,5.339705344,0.0
26,100.0,0.0,12.49148928,0.955068416,24.920301568,5.33972992,0.0
27,100.0,0.0,12.49148928,0.953114624,24.922001408,5.339758592,0.0
28,100.0,0.0,12.49148928,0.953114624,24.92176384,5.339758592,0.0
29,100.0,0.0,12.49148928,0.952086528,24.921939968,5.33979136,0.0
30,100.0,0.0,12.49148928,0.952164352,24.921440256,5.339820032,0.0
31,100.0,0.0,12.49148928,0.953171968,24.923639808,5.339840512,0.0
32,100.0,0.0,12.49148928,0.953176064,24.923090944,5.339897856,0.0
33,100.0,0.0,12.49148928,0.952152064,24.922984448,5.339971584,0.0
34,100.0,0.0,12.49148928,0.953257984,24.92291072,5.340012544,0.0
35,100.0,0.0,12.49148928,0.953266176,24.924913664,5.34003712,0.0
36,100.0,0.0,12.49148928,0.952287232,24.923123712,5.340049408,0.0
37,100.0,0.0,12.49148928,0.952324096,24.9232384,5.34009856,0.0
38,100.0,0.0,12.49148928,0.953298944,24.922411008,5.340106752,0.0
39,100.0,0.0,12.49148928,0.953290752,24.92862464,5.340127232,0.0
40,100.0,0.0,12.49148928,0.952324096,24.928206848,5.340237824,0.0
41,100.0,0.0,12.49148928,0.952373248,24.928980992,5.340254208,0.0
42,100.0,0.0,12.49148928,0.952365056,24.990941184,5.340295168,0.0
43,100.0,0.0,12.49148928,0.953335808,24.988860416,5.340356608,0.0
44,100.0,0.0,12.49148928,0.953942016,24.992882688,5.34116352,0.0
45,100.0,0.0,12.49148928,0.953860096,24.931328,5.40268544,0.0
46,100.0,0.0,12.49148928,0.9529344,24.932179968,5.46420736,0.0
47,100.0,0.0,12.49148928,0.952840192,24.93247488,5.525635072,0.0
48,100.0,0.0,12.49148928,0.95289344,24.93159424,5.587050496,0.0
49,100.0,0.0,12.49148928,0.943374336,24.933715968,5.648560128,0.0
50,100.0,0.0,12.49148928,0.920768512,24.932061184,5.695500288,0.0
51,100.0,0.0,12.49148928,0.903049216,24.933244928,5.695524864,0.0
52,100.0,0.0,12.49148928,0.855273472,24.934944768,5.695541248,0.0
53,100.0,0.0,12.49148928,0.800866304,24.932696064,5.695606784,0.0
54,100.0,0.0,12.49148928,0.756985856,24.937091072,5.695680512,0.0
55,100.0,0.0,12.49148928,0.711921664,24.938360832,5.695717376,0.0
56,100.0,0.0,12.49148928,0.65523712,24.938070016,5.695746048,0.0
57,100.0,0.0,12.49148928,0.635486208,24.937291776,5.69577472,0.0
58,100.0,0.0,12.49148928,0.635498496,24.934825984,5.695827968,0.0
59,100.0,0.0,12.49148928,0.634535936,24.934199296,5.695852544,0.0
60,100.0,0.0,12.49148928,0.634499072,24.935899136,5.695864832,0.0
61,100.0,0.0,12.49148928,0.634466304,24.969285632,5.695889408,0.0
62,100.0,0.0,12.49148928,0.634417152,24.969703424,5.695913984,0.0
63,100.0,0.0,12.49148928,0.635424768,24.968175616,5.695934464,0.0
64,100.0,0.0,12.49148928,0.635408384,24.970072064,5.695942656,0.0
65,100.0,0.0,12.49148928,0.634351616,24.970481664,5.696008192,0.0
66,100.0,0.0,12.49148928,0.634413056,24.966500352,5.69606144,0.0
67,100.0,0.0,12.49148928,0.633647104,24.971608064,5.696139264,0.0
68,100.0,0.0,12.49148928,0.634445824,24.97273856,5.696188416,0.0
69,100.0,0.0,12.49148928,0.63449088,24.973254656,5.69624576,0.0
70,100.0,0.0,12.49148928,0.635486208,24.971362304,5.696270336,0.0
71,100.0,0.0,12.49148928,0.635498496,24.971567104,5.696303104,0.0
72,100.0,0.0,12.49148928,0.634261504,24.9739264,5.696335872,0.0
73,100.0,0.0,12.49148928,0.634548224,25.004691456,5.69636864,0.0
74,100.0,0.0,12.49148928,0.634548224,25.005289472,5.696380928,0.0
75,100.0,0.0,12.49148928,0.63453184,25.004331008,5.696393216,0.0
76,100.0,3383.8,12.49148928,0.635527168,25.004429312,5.696458752,0.0
77,100.0,0.0,12.49148928,0.635518976,25.005068288,5.69647104,0.0
78,100.0,0.0,12.49148928,0.634523648,25.004609536,5.696487424,0.0
79,100.0,0.0,12.49148928,0.634568704,24.943730688,5.696499712,0.0
80,100.0,0.0,12.49148928,0.634560512,24.88303616,5.696516096,0.0
81,100.0,0.0,12.49148928,0.634589184,24.820146176,5.696544768,0.0
82,100.0,0.0,12.49148928,0.63557632,24.759451648,5.696544768,0.0
83,100.0,0.0,12.49148928,0.635580416,24.69875712,5.696561152,0.0
84,100.0,0.0,12.49148928,0.634609664,24.635867136,5.69657344,0.0
85,100.0,0.0,12.49148928,0.634642432,24.57522176,5.696602112,0.0
86,100.0,0.0,12.49148928,0.635236352,24.516796416,5.700222976,0.0
