step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,88.0,0.0,6.80820736,1.411670016,21.204762624,0.0,0.0
2,99.0,0.0,6.80820736,1.411710976,21.205250048,0.0,0.0
3,99.0,0.0,6.80820736,1.411579904,21.205766144,0.0,0.0
4,100.0,0.0,6.80820736,1.442639872,21.235085312,0.0,0.0
5,100.0,0.0,6.80820736,1.473306624,21.265276928,0.0,0.0
6,100.0,0.0,6.80820736,1.473695744,21.265793024,0.0,0.0
7,99.0,0.0,6.80820736,1.473695744,21.265424384,0.0,0.0
8,100.0,0.0,6.80820736,1.412501504,21.2052992,0.0,0.0
9,99.0,0.0,6.80820736,1.44238592,21.23440128,0.0,0.0
10,100.0,0.0,6.80820736,1.473421312,21.265514496,0.0,0.0
11,97.0,0.0,6.80820736,1.473777664,21.265514496,0.0,0.0
12,100.0,0.0,6.80820736,1.473777664,21.265514496,0.0,0.0
13,100.0,0.0,6.80820736,1.4125056,21.292867584,0.0,0.0
14,100.0,0.0,6.80820736,1.442451456,21.234900992,0.0,0.0
15,99.0,0.0,6.80820736,1.47337216,21.265608704,0.0,0.0
16,100.0,3599.4,6.80820736,1.412067328,21.205225472,0.0,0.0
17,99.0,0.0,6.80820736,1.442729984,21.235621888,0.0,0.0
18,100.0,0.0,6.80820736,1.442729984,21.235621888,0.0,0.0
19,98.0,0.0,6.80820736,1.442729984,21.235621888,0.0,0.0
20,100.0,0.0,6.80820736,1.443065856,21.235253248,0.0,0.0
21,100.0,0.0,6.80820736,1.443065856,21.235511296,0.0,0.0
22,100.0,0.0,6.80820736,1.443065856,21.235769344,0.0,0.0
23,100.0,0.0,6.80820736,1.44308224,21.235400704,0.0,0.0
24,100.0,0.0,6.80820736,1.44308224,21.235400704,0.0,0.0
25,100.0,0.0,6.80820736,1.44308224,21.235290112,0.0,0.0
26,100.0,0.0,6.80820736,1.473589248,21.26522368,0.0,0.0
27,98.0,3571.5,6.80820736,1.473589248,21.265739776,0.0,0.0
28,100.0,0.0,6.80820736,1.473589248,21.265739776,0.0,0.0
29,100.0,0.0,6.80820736,1.503973376,21.296500736,0.0,0.0
30,100.0,0.0,6.80820736,1.442832384,21.236117504,0.0,0.0
31,99.0,0.0,6.80820736,1.442832384,21.235953664,0.0,0.0
32,100.0,0.0,6.80820736,1.443217408,21.235953664,0.0,0.0
33,99.0,0.0,6.80820736,1.443217408,21.236211712,0.0,0.0
34,100.0,0.0,6.80820736,1.443217408,21.236211712,0.0,0.0
35,94.0,0.0,6.80820736,1.47300352,21.267193856,0.0,0.0
36,100.0,0.0,6.80820736,1.47314688,21.267709952,0.0,0.0
37,100.0,0.0,6.80820736,1.473818624,21.267857408,0.0,0.0
38,100.0,0.0,6.80820736,1.473818624,21.267857408,0.0,0.0
39,100.0,3308.7,6.80820736,1.473818624,21.267857408,0.0,0.0
40,100.0,0.0,6.80820736,1.473818624,21.267857408,0.0,0.0
41,100.0,0.0,6.80820736,1.473818624,21.25907968,0.0,0.0
42,100.0,0.0,6.80820736,1.473818624,21.25907968,0.0,0.0
43,98.0,0.0,6.80820736,1.473818624,21.25871104,0.0,0.0
44,100.0,0.0,6.80820736,1.504403456,21.289160704,0.0,0.0
45,100.0,0.0,6.80820736,1.534631936,21.320126464,0.0,0.0
46,100.0,0.0,6.80820736,1.535258624,21.320126464,0.0,0.0
47,99.0,0.0,6.80820736,1.4739456,21.25963264,0.0,0.0
48,100.0,0.0,6.80820736,1.504034816,21.28951296,0.0,0.0
49,100.0,0.0,6.80820736,1.504178176,21.288886272,0.0,0.0
50,99.0,0.0,6.80820736,1.504178176,21.28914432,0.0,0.0
51,100.0,0.0,6.80820736,1.442865152,21.228761088,0.0,0.0
52,100.0,0.0,6.80820736,1.473114112,21.257867264,0.0,0.0
53,100.0,0.0,6.80820736,1.473114112,21.25838336,0.0,0.0
54,100.0,0.0,6.80820736,1.473273856,21.25838336,0.0,0.0
55,99.0,0.0,6.80820736,1.504350208,21.289238528,0.0,0.0
56,100.0,0.0,6.80820736,1.44304128,21.2283392,0.0,0.0
57,96.0,0.0,6.80820736,1.473327104,21.258428416,0.0,0.0
58,100.0,0.0,6.80820736,1.504063488,21.288251392,0.0,0.0
59,100.0,0.0,6.80820736,1.4432256,21.227814912,0.0,0.0
60,100.0,0.0,6.80820736,1.473376256,21.25867008,0.0,0.0
61,100.0,0.0,6.80820736,1.473376256,21.258899456,0.0,0.0
62,100.0,0.0,6.80820736,1.473585152,21.258899456,0.0,0.0
63,99.0,0.0,6.80820736,1.473585152,21.258899456,0.0,0.0
64,96.0,0.0,6.80820736,1.473814528,21.258641408,0.0,0.0
65,100.0,0.0,6.80820736,1.504186368,21.289091072,0.0,0.0
66,100.0,0.0,6.80820736,1.4432256,21.22891264,0.0,0.0
67,100.0,0.0,6.80820736,1.473531904,21.258477568,0.0,0.0
68,99.0,0.0,6.80820736,1.473531904,21.24969984,0.0,0.0
