0,1
Step #1,2.310359477996826
Step #2,2.3098647594451904
Step #3,2.309363603591919
Step #4,2.3088836669921875
Step #5,2.3083672523498535
Step #6,2.3079028129577637
Step #7,2.3074333667755127
Step #8,2.3069844245910645
Step #9,2.3064591884613037
Step #10,2.306025981903076
Step #11,2.3055918216705322
Step #12,2.3051764965057373
Step #13,2.3047523498535156
Step #14,2.304335832595825
Step #15,2.3039469718933105
Step #16,2.3035597801208496
Step #17,2.303173542022705
Step #18,2.302734851837158
Step #19,2.3023738861083984
Step #20,2.302015781402588
Step #21,2.3016653060913086
Step #22,2.3013083934783936
Step #23,2.300961494445801
Step #24,2.300626277923584
Step #25,2.300291061401367
Step #26,2.2999520301818848
Step #27,2.2996137142181396
Step #28,2.299285888671875
Step #29,2.298967123031616
Step #30,2.2986536026000977
Step #31,2.298342227935791
Step #32,2.2980356216430664
Step #33,2.297731637954712
Step #34,2.2974274158477783
Step #35,2.2971248626708984
Step #36,2.2968249320983887
Step #37,2.296527624130249
Step #38,2.2962334156036377
Step #39,2.2959465980529785
Step #40,2.2956643104553223
Step #41,2.295384168624878
Step #42,2.295107364654541
Step #43,2.294832706451416
Step #44,2.294560432434082
Step #45,2.294290542602539
Step #46,2.29402232170105
Step #47,2.293757915496826
Step #48,2.293496608734131
Step #49,2.293239116668701
Step #50,2.2929818630218506
Step #51,2.2927286624908447
Step #52,2.29247784614563
Step #53,2.2922310829162598
Step #54,2.291985273361206
Step #55,2.2917418479919434
Step #56,2.291501998901367
Step #57,2.291264772415161
Step #58,2.2910289764404297
Step #59,2.290797710418701
Step #60,2.29056715965271
Step #61,2.2903389930725098
Step #62,2.2901148796081543
Step #63,2.289891481399536
Step #64,2.289672613143921
Step #65,2.289459228515625
Step #66,2.289245843887329
Step #67,2.289036273956299
Step #68,2.2888312339782715
Step #69,2.288628578186035
Step #70,2.2884275913238525
Step #71,2.288229465484619
Step #72,2.2880358695983887
Step #73,2.287844181060791
Step #74,2.287656545639038
Step #75,2.2874715328216553
Step #76,2.287290096282959
Step #77,2.287111282348633
Step #78,2.286935567855835
Step #79,2.2867631912231445
Step #80,2.2865939140319824
Step #81,2.2864294052124023
Step #82,2.2862682342529297
Step #83,2.2861058712005615
Step #84,2.2859511375427246
Step #85,2.2858009338378906
Step #86,2.285651206970215
Step #87,2.2855076789855957
Step #88,2.2853667736053467
Step #89,2.285228729248047
Step #90,2.285094976425171
Step #91,2.2849647998809814
Step #92,2.2848381996154785
Step #93,2.2847142219543457
Step #94,2.284595489501953
Step #95,2.2844793796539307
Step #96,2.2843666076660156
Step #97,2.284256935119629
Step #98,2.284152030944824
Step #99,2.284050941467285
Step #100,2.2839536666870117
Step #101,2.2838597297668457
Step #102,2.28376841545105
Step #103,2.283679485321045
Step #104,2.283595561981201
Step #105,2.2835144996643066
Step #106,2.2834372520446777
Step #107,2.283364772796631
Step #108,2.2832956314086914
Step #109,2.2832303047180176
Step #110,2.283168077468872
Step #111,2.2831106185913086
Step #112,2.2830564975738525
Step #113,2.2830052375793457
Step #114,2.2829577922821045
Step #115,2.282914638519287
Step #116,2.282874345779419
Step #117,2.2828378677368164
Step #118,2.2828047275543213
Step #119,2.282776117324829
Step #120,2.2827508449554443
Step #121,2.282729148864746
Step #122,2.2827115058898926
Step #123,2.2826972007751465
Step #124,2.2826859951019287
Step #125,2.2826788425445557
