0,1
Step #1,2.326137065887451
Step #2,2.311734914779663
Step #3,2.3229451179504395
Step #4,2.3242745399475098
Step #5,2.334951877593994
Step #6,2.3110971450805664
Step #7,2.322699785232544
Step #8,2.3055386543273926
Step #9,2.333644151687622
Step #10,2.2804226875305176
Step #11,2.318113327026367
Step #12,2.31207275390625
Step #13,2.3063111305236816
Step #14,2.31551456451416
Step #15,2.281118869781494
Step #16,2.322563648223877
Step #17,2.312915325164795
Step #18,2.297494649887085
Step #19,2.3156018257141113
Step #20,2.2850770950317383
Step #21,2.304985523223877
Step #22,2.2866592407226562
Step #23,2.3077685832977295
Step #24,2.3212974071502686
Step #25,2.3050546646118164
Step #26,2.2993483543395996
Step #27,2.2932486534118652
Step #28,2.3261961936950684
Step #29,2.3016366958618164
Step #30,2.3131628036499023
Step #31,2.3062376976013184
Step #32,2.2860817909240723
Step #33,2.293229103088379
Step #34,2.313507556915283
Step #35,2.335141658782959
Step #36,2.3303420543670654
Step #37,2.3407251834869385
Step #38,2.30499267578125
Step #39,2.3030707836151123
Step #40,2.3205716609954834
Step #41,2.288393497467041
Step #42,2.3076589107513428
Step #43,2.322828531265259
Step #44,2.299567699432373
Step #45,2.3014564514160156
Step #46,2.301283836364746
Step #47,2.3255016803741455
Step #48,2.2997078895568848
Step #49,2.287806510925293
Step #50,2.3037095069885254
Step #51,2.266509532928467
Step #52,2.288270950317383
Step #53,2.3118691444396973
Step #54,2.2958731651306152
Step #55,2.3031651973724365
Step #56,2.305673599243164
Step #57,2.3087120056152344
Step #58,2.307419538497925
Step #59,2.3164987564086914
Step #60,2.2880382537841797
Step #61,2.345264434814453
Step #62,2.308187961578369
Step #63,2.317898750305176
Step #64,2.3097214698791504
Step #65,2.3037073612213135
Step #66,2.313701629638672
Step #67,2.3012266159057617
Step #68,2.3003664016723633
Step #69,2.298391103744507
Step #70,2.282658100128174
Step #71,2.3066000938415527
Step #72,2.314002752304077
Step #73,2.303799629211426
Step #74,2.323808193206787
Step #75,2.325070381164551
Step #76,2.2992911338806152
Step #77,2.316340684890747
Step #78,2.3040878772735596
Step #79,2.2985825538635254
Step #80,2.302774429321289
Step #81,2.3203818798065186
Step #82,2.2939372062683105
Step #83,2.3159894943237305
Step #84,2.2788946628570557
Step #85,2.297261953353882
Step #86,2.3185906410217285
Step #87,2.2907772064208984
Step #88,2.3001413345336914
Step #89,2.3232767581939697
Step #90,2.3146650791168213
Step #91,2.297041893005371
Step #92,2.3161838054656982
Step #93,2.316129684448242
Step #94,2.317908525466919
Step #95,2.297306776046753
Step #96,2.2930076122283936
Step #97,2.296786069869995
Step #98,2.3073935508728027
Step #99,2.3203649520874023
Step #100,2.3050289154052734
Step #101,2.294102191925049
Step #102,2.289879560470581
Step #103,2.3174495697021484
Step #104,2.3136959075927734
Step #105,2.297929048538208
Step #106,2.298701286315918
Step #107,2.3189504146575928
Step #108,2.309941291809082
Step #109,2.311343193054199
Step #110,2.3000898361206055
Step #111,2.284904956817627
Step #112,2.2899508476257324
Step #113,2.3117294311523438
Step #114,2.2977423667907715
Step #115,2.2967772483825684
Step #116,2.3338518142700195
Step #117,2.3059444427490234
Step #118,2.2913079261779785
Step #119,2.29379940032959
Step #120,2.3051576614379883
Step #121,2.3157405853271484
Step #122,2.3159990310668945
Step #123,2.303427219390869
Step #124,2.3223471641540527
Step #125,2.2989797592163086
Step #126,2.3004727363586426
Step #127,2.2968037128448486
Step #128,2.313107967376709
Step #129,2.291004180908203
Step #130,2.3379883766174316
Step #131,2.319385051727295
Step #132,2.2931292057037354
Step #133,2.3022332191467285
Step #134,2.3179004192352295
Step #135,2.3260364532470703
Step #136,2.308833599090576
Step #137,2.2972660064697266
Step #138,2.3134398460388184
Step #139,2.2948532104492188
Step #140,2.2923152446746826
Step #141,2.3033523559570312
Step #142,2.300424337387085
Step #143,2.287264347076416
Step #144,2.314619779586792
Step #145,2.3002567291259766
Step #146,2.2919890880584717
Step #147,2.3092384338378906
Step #148,2.3083105087280273
Step #149,2.289999485015869
Step #150,2.31174898147583
Step #151,2.3167147636413574
Step #152,2.298062801361084
Step #153,2.296884059906006
Step #154,2.292423963546753
Step #155,2.2912325859069824
Step #156,2.2943062782287598
Step #157,2.307636022567749
Step #158,2.3174691200256348
Step #159,2.319593667984009
Step #160,2.306579828262329
Step #161,2.298405885696411
Step #162,2.3175182342529297
Step #163,2.3231101036071777
Step #164,2.310147523880005
Step #165,2.3154211044311523
Step #166,2.3111894130706787
Step #167,2.2839126586914062
Step #168,2.3410916328430176
Step #169,2.3191213607788086
Step #170,2.294682025909424
Step #171,2.3200886249542236
Step #172,2.3022897243499756
