step,forward_ms,backward_ms,optimizer_ms
1,669.867647,1142.489876,45.629359
2,502.172188,1119.583101,1.967195
3,503.238901,1124.165047,1.886744
4,503.23218,1125.276473,2.025935
5,506.305089,1122.376776,1.907803
6,500.202293,1122.178734,1.963794
7,503.076279,1122.001231,1.816243
8,500.580758,1121.348373,1.928294
9,504.658469,1125.047199,1.856493
10,500.395695,1123.273148,1.996464
11,504.204253,1125.253421,1.983085
12,501.127045,1125.415324,2.126226
13,502.047716,1125.89122,1.923114
14,503.771047,1125.726137,1.866843
15,505.438198,1129.14028,1.994185
16,507.372942,1129.207711,1.986285
17,504.736899,1129.409353,1.818523
18,503.064619,1127.502839,2.109977
19,505.332887,1130.182874,1.913003
20,505.208105,1128.062116,1.811763
21,506.665994,1128.307479,1.820523
22,507.124011,1129.531514,1.988215
23,505.393198,1129.033978,1.806663
24,503.710087,1130.445446,1.919024
25,506.572693,1132.514861,1.823513
26,506.630073,1132.972687,1.960475
27,506.284559,1130.170803,1.914853
28,506.165898,1129.642036,1.807772
29,506.633434,1129.655066,1.860143
30,504.544687,1132.824146,1.822382
31,508.247013,1132.683014,1.985495
32,505.492429,1132.213098,1.813323
33,508.713859,1135.002143,1.972424
34,505.463048,1134.793751,1.819813
35,508.656958,1134.381435,2.113066
36,507.312262,1132.29364,1.802882
37,506.928951,1132.894275,1.830433
38,504.957106,1135.063883,1.921224
39,507.482888,1136.084685,1.810623
40,507.988314,1133.665475,1.884193
41,506.922961,1132.231177,1.828823
42,508.600491,1134.574756,1.827122
43,506.217941,1132.561582,1.991085
44,509.367381,1137.740287,1.813933
45,509.090338,1135.968174,1.987505
46,507.308956,1135.843022,1.809353
47,508.913936,1134.709388,1.809233
48,510.035839,1134.067511,2.110736
49,509.125438,1133.691296,1.807132
50,507.400257,1137.095638,1.830753
51,507.980393,1135.669021,1.921054
52,507.460177,1137.798526,1.825403
53,507.196474,1135.721701,1.811223
54,509.469162,1130.924561,1.825723
55,505.931958,1136.326609,1.831342
56,509.23866,1134.386044,1.822883
57,509.232649,1137.121349,1.790302
58,508.45438,1137.981519,1.993185
59,506.649187,1132.809365,1.812163
60,508.575531,1134.437065,1.801852
61,507.434237,1138.679668,1.998335
62,507.550789,1137.22793,1.811813
63,509.371951,1136.048685,1.807832
64,510.169402,1136.708383,1.793243
65,508.593462,1138.602047,2.109946
66,509.944978,1135.893443,1.820023
67,507.179074,1136.37533,1.816302
68,511.255185,1136.826605,1.828273
69,508.340419,1139.817392,1.922844
70,506.295303,1136.650372,1.847383
71,508.574941,1136.594631,1.816743
72,510.868049,1137.038468,1.809173
73,510.246643,1136.992387,1.868433
74,508.749473,1139.699251,1.814143
75,508.079106,1140.096125,1.822463
76,506.88159,1138.86573,1.852213
77,507.865262,1137.969699,2.001365
78,509.415081,1137.096489,1.828403
79,510.222352,1134.530526,1.833973
80,509.819097,1137.086088,1.800332
81,509.217019,1135.791312,2.016905
82,508.783423,1155.507478,1.887414
83,508.321668,1134.109111,1.807722
84,511.115613,1136.870096,1.805382
85,507.364716,1138.186542,1.810143
86,507.326556,1138.760579,2.110656
87,509.051937,1138.684437,1.804843
88,509.527963,1134.205691,1.812072
89,509.571013,1135.373967,1.806173
90,510.419194,1136.385249,1.790553
91,510.231112,1134.749809,2.647243
92,509.692215,1136.199337,1.805173
93,507.762891,1136.540701,1.801313
94,509.782056,1133.556105,1.830723
95,508.385679,1139.825122,1.789222
96,506.938671,1135.494269,1.822162
97,510.05363,1135.320536,1.817772
98,509.533023,1137.294791,1.812032
99,507.802451,1139.318007,1.804862
100,508.764424,1138.651218,1.798762
101,509.549174,1134.674248,1.800152
102,508.388239,1137.036667,2.023266
103,507.934113,1137.410582,1.826303
104,510.631287,1139.243885,1.824463
105,510.989861,1136.696153,1.818743
106,510.295572,1136.192097,1.821623
107,507.905783,1139.469117,1.891464
108,509.598854,1136.110906,1.836253
109,511.207004,1138.511676,1.811383
110,510.724699,1136.659592,1.812023
111,510.159521,1138.690488,1.826723
112,505.772026,1138.547306,1.946064
113,511.157274,1135.450728,1.799852
114,509.150338,1138.625007,1.802273
115,507.841193,1139.052002,1.800213
116,509.135369,1136.932716,1.815503
117,510.175501,1134.76925,1.923924
118,510.930181,1135.728591,1.886944
119,509.702505,1136.262187,1.796322
120,510.580865,1137.020877,1.829683
121,509.569084,1136.771403,1.813003
122,508.722253,1137.229869,1.864363
123,508.748774,1139.190624,1.813063
124,509.200839,1139.767271,1.796473
125,508.594722,1138.08707,1.813353
