step,forward_ms,backward_ms,optimizer_ms
1,709.913151,1133.907171,41.3999
2,499.45086,1114.632136,1.861055
3,496.961648,1112.866962,1.818844
4,500.990231,1111.841059,1.812534
5,499.303469,1116.400199,1.936856
6,499.494591,1115.655569,1.903605
7,497.993962,1114.048767,1.889556
8,502.744634,1117.645296,1.893575
9,501.749031,1118.566418,2.089178
10,501.890463,1118.080071,2.098778
11,503.314042,1117.488063,1.988357
12,502.853186,1117.707516,2.144499
13,502.40767,1120.24785,1.947476
14,501.769801,1118.900802,1.815384
15,502.503571,1122.667872,2.030096
16,500.325742,1121.577489,1.849314
17,502.746354,1122.545881,2.129318
18,503.95455,1121.487656,1.818845
19,502.704704,1124.535407,1.837304
20,503.17652,1124.593688,2.099328
21,504.448487,1125.400558,1.837924
22,501.106363,1123.175459,1.892575
23,503.302152,1125.916705,2.124249
24,504.097343,1126.151268,1.810494
25,503.839589,1128.528239,1.924896
26,503.936799,1126.079308,1.765813
27,505.799455,1127.78515,2.090318
28,504.339786,1129.117968,1.834394
29,503.88541,1127.226153,1.974376
30,505.410019,1128.749792,1.834684
31,504.363616,1126.960899,1.830964
32,505.088746,1126.470682,1.972857
33,505.274298,1130.209002,1.832494
34,505.008985,1128.642181,1.961476
35,505.670183,1128.946535,1.820214
36,507.325755,1129.990409,1.834535
37,507.749071,1129.211039,1.963066
38,505.728273,1131.219745,1.787154
39,504.543048,1131.361618,1.959156
40,505.47665,1129.232799,1.826144
41,505.811995,1128.240326,1.812394
42,506.96548,1132.098847,2.149548
43,506.615536,1132.621044,1.835174
44,507.187743,1132.170558,1.841794
45,506.624876,1133.606527,1.965857
46,507.218714,1132.579654,1.831844
47,507.328065,1132.215149,1.845864
48,507.338416,1130.664768,1.838155
49,506.360912,1135.046375,2.003617
50,507.858313,1133.441505,1.830314
51,507.150703,1131.260476,1.781023
52,507.633679,1131.234186,1.863354
53,507.763951,1132.873908,1.810014
54,507.282245,1133.528576,1.834414
55,507.207074,1131.445298,1.851755
56,508.918777,1131.386738,1.984486
57,506.158609,1133.76507,1.847714
58,507.397337,1131.255956,1.826464
59,504.330455,1130.76037,1.842914
60,506.26482,1132.757836,1.962776
61,506.400473,1128.275187,1.836424
62,508.121595,1131.366777,1.830255
63,507.671999,1131.817184,1.841224
64,508.532681,1132.140418,2.059037
65,507.874123,1131.444498,1.773933
66,507.982094,1131.55632,1.879635
67,508.135166,1131.733633,1.809824
68,507.7188,1132.394831,1.968206
69,508.114185,1130.577687,1.812164
70,508.707034,1132.437041,1.815024
71,508.211776,1132.533053,1.798084
72,508.385479,1131.618571,1.824444
73,508.158535,1133.03901,2.139378
74,508.106215,1131.441378,1.813294
75,508.120506,1131.091494,1.806173
76,508.250457,1132.234719,1.848075
77,508.376569,1132.108278,1.827524
78,518.038176,1130.217832,1.938436
79,506.367532,1131.447779,1.839594
80,506.645756,1131.056672,1.829145
81,507.460297,1130.263293,1.809534
82,507.356356,1129.656575,1.826154
83,507.896403,1129.695255,1.820864
84,507.394566,1129.886337,2.048867
85,507.751851,1128.940535,1.821124
86,509.005497,1131.092814,1.818894
87,507.67748,1131.889135,1.854404
88,507.124812,1132.802347,2.051677
89,507.855282,1134.620981,1.921036
90,507.077661,1135.293799,1.837295
91,508.541681,1134.750623,1.814074
92,507.69776,1133.522045,1.813424
93,507.887623,1131.771143,1.828514
94,508.218817,1130.953762,2.276
95,508.344498,1130.11036,1.814954
96,507.889353,1131.465909,1.816404
97,507.6366,1130.626477,1.841284
98,508.037875,1131.291446,1.805904
99,508.631122,1131.252836,1.956886
100,508.393698,1131.385868,1.819854
101,508.053445,1131.787723,1.821194
102,508.574302,1131.480858,1.831995
103,507.820852,1131.843604,1.908655
104,508.231608,1133.331023,2.077647
105,507.854472,1131.516239,1.819115
106,507.909443,1131.035553,1.838244
107,508.971247,1130.917041,1.830434
108,508.932916,1130.531097,1.822224
109,508.44115,1130.922652,1.976376
110,508.155455,1131.904355,1.818544
111,508.539451,1131.857174,1.814794
112,508.811335,1132.762636,1.817264
113,509.625076,1130.695218,1.815785
114,508.078585,1130.319854,2.144778
115,508.058195,1131.095934,1.815814
116,508.966087,1131.191845,1.805374
117,508.383689,1130.790469,1.820315
118,508.856135,1131.831084,1.814334
119,508.45482,1132.064836,1.939876
120,508.283507,1132.28058,1.826184
121,508.837726,1132.744476,1.818624
122,508.41702,1132.34619,1.818344
123,508.934637,1132.416351,1.804964
124,508.555982,1130.501396,1.808014
125,507.833752,1132.280789,2.045387
