step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,23.9419392,1.643487232,26.085814272,0.0,0.0
2,100.0,0.0,23.9419392,1.643720704,26.086486016,0.0,0.0
3,100.0,0.0,23.9419392,1.641742336,26.088054784,0.0,0.0
4,100.0,0.0,23.9419392,1.641811968,26.085900288,0.0,0.0
5,100.0,0.0,23.9419392,1.64386816,26.086608896,0.0,0.0
6,100.0,0.0,23.9419392,1.643880448,26.08386048,0.0,0.0
7,100.0,0.0,23.9419392,1.643900928,26.087665664,0.0,0.0
8,100.0,0.0,23.9419392,1.643905024,26.087059456,0.0,0.0
9,100.0,0.0,23.9419392,1.643905024,26.086916096,0.0,0.0
10,100.0,0.0,23.9419392,1.643937792,26.086416384,0.0,0.0
11,100.0,0.0,23.9419392,1.643941888,26.085810176,0.0,0.0
12,100.0,0.0,23.9419392,1.643982848,26.085134336,0.0,0.0
13,100.0,0.0,23.9419392,1.643982848,26.084913152,0.0,0.0
14,100.0,0.0,23.9419392,1.643982848,26.086014976,0.0,0.0
15,100.0,0.0,23.9419392,1.643999232,26.083987456,0.0,0.0
16,100.0,0.0,23.9419392,1.643999232,26.059538432,0.0,0.0
17,100.0,3164.5,23.9419392,1.643999232,26.084327424,0.0,0.0
18,100.0,0.0,23.9419392,1.644003328,26.084159488,0.0,0.0
19,100.0,0.0,23.9419392,1.644007424,26.083446784,0.0,0.0
20,100.0,0.0,23.9419392,1.644007424,26.085036032,0.0,0.0
21,100.0,0.0,23.9419392,1.644044288,26.08277504,0.0,0.0
22,100.0,0.0,23.9419392,1.644048384,26.084696064,0.0,0.0
23,100.0,0.0,23.9419392,1.644056576,26.08406528,0.0,0.0
24,100.0,0.0,23.9419392,1.644060672,26.08392192,0.0,0.0
25,100.0,0.0,23.9419392,1.644064768,26.085793792,0.0,0.0
26,100.0,0.0,23.9419392,1.644064768,26.05256704,0.0,0.0
27,100.0,0.0,23.9419392,1.644101632,26.085117952,0.0,0.0
28,100.0,0.0,23.9419392,1.644101632,26.084663296,0.0,0.0
29,100.0,0.0,23.9419392,1.644105728,26.086121472,0.0,0.0
30,100.0,0.0,23.9419392,1.644109824,26.083524608,0.0,0.0
31,100.0,3541.8,23.9419392,1.64227072,26.085240832,0.0,0.0
32,100.0,0.0,23.9419392,1.644118016,26.087370752,0.0,0.0
33,100.0,0.0,23.9419392,1.644118016,26.08678912,0.0,0.0
34,100.0,0.0,23.9419392,1.644118016,26.086596608,0.0,0.0
35,100.0,0.0,23.9419392,1.644118016,26.086141952,0.0,0.0
36,100.0,0.0,23.9419392,1.642283008,26.087522304,0.0,0.0
37,100.0,0.0,23.9419392,1.644130304,26.085134336,0.0,0.0
38,100.0,0.0,23.9419392,1.6422912,26.074464256,0.0,0.0
39,100.0,0.0,23.9419392,1.644130304,26.085777408,0.0,0.0
40,100.0,0.0,23.9419392,1.6441344,26.085326848,0.0,0.0
41,100.0,0.0,23.9419392,1.642299392,26.085003264,0.0,0.0
42,100.0,0.0,23.9419392,1.644146688,26.084704256,0.0,0.0
43,100.0,0.0,23.9419392,1.644146688,26.08642048,0.0,0.0
44,100.0,0.0,23.9419392,1.642180608,26.086096896,0.0,0.0
45,100.0,0.0,23.9419392,1.64415488,26.088665088,0.0,0.0
46,100.0,0.0,23.9419392,1.64415488,26.0856832,0.0,0.0
47,100.0,0.0,23.9419392,1.6421888,26.087735296,0.0,0.0
48,100.0,0.0,23.9419392,1.642254336,26.08717824,0.0,0.0
49,100.0,0.0,23.9419392,1.644163072,26.08683008,0.0,0.0
50,100.0,0.0,23.9419392,1.642262528,26.088480768,0.0,0.0
51,100.0,0.0,23.9419392,1.642266624,26.085883904,0.0,0.0
52,100.0,0.0,23.9419392,1.644171264,26.08128,0.0,0.0
53,100.0,0.0,23.9419392,1.644171264,26.086735872,0.0,0.0
54,100.0,0.0,23.9419392,1.642336256,26.086670336,0.0,0.0
55,100.0,0.0,23.9419392,1.642336256,26.086088704,0.0,0.0
56,100.0,0.0,23.9419392,1.644183552,26.085687296,0.0,0.0
57,100.0,0.0,23.9419392,1.644183552,26.08818176,0.0,0.0
58,100.0,0.0,23.9419392,1.642283008,26.085584896,0.0,0.0
59,100.0,0.0,23.9419392,1.642217472,26.0865024,0.0,0.0
60,100.0,0.0,23.9419392,1.644191744,26.086141952,0.0,0.0
