step,forward_ms,backward_ms,optimizer_ms
77,2.638176,2.819917,0.831641
78,2.557464,2.933609,0.870072
79,3.307344,3.035071,1.009653
80,2.595515,2.951109,0.863872
81,2.648005,2.93979,0.888422
82,2.666665,2.893538,0.867532
83,2.695736,2.98566,0.879652
84,2.724596,2.919379,0.867021
85,2.718606,2.98282,0.931472
86,2.671646,3.01337,0.877762
87,2.618405,2.862338,0.818731
88,2.574555,2.815967,0.843612
89,2.636605,2.859679,0.839501
90,2.543695,2.842758,0.828971
91,2.95265,3.061331,0.885042
92,2.578134,2.90838,0.860581
93,2.628155,2.936149,0.831421
94,2.611625,2.924769,0.880202
95,2.611415,2.922269,0.861281
96,2.594245,2.879118,0.880062
97,3.043381,3.020171,1.024753
98,2.616395,2.924169,0.872392
99,2.597005,2.932289,0.867972
100,2.601514,2.915869,0.859922
101,2.650276,2.922899,0.892852
102,2.644605,2.888479,0.881062
103,2.609765,2.918679,0.860302
104,2.604315,2.956129,0.845622
105,3.317424,3.057251,0.993833
106,2.644346,2.913828,0.904573
107,2.624615,2.909749,0.881982
108,2.610005,2.892328,0.865102
109,2.602975,2.97331,0.895142
110,2.647175,2.911299,0.867692
111,2.616945,2.918839,0.873942
112,2.607624,2.901219,0.879592
113,2.718697,2.888898,0.876392
114,2.883628,3.086282,0.961383
115,2.616475,2.926549,0.872812
116,2.617626,2.880338,0.879511
117,2.620265,2.90985,0.883051
118,2.662746,2.934669,0.869832
119,2.654526,2.935779,0.854392
120,2.690896,2.990591,0.898441
121,2.618015,2.778117,0.829521
122,2.929739,2.925249,0.861492
123,2.590885,2.877608,0.858971
124,2.636126,2.885608,0.879442
125,2.736537,2.870568,0.872402
126,2.641745,2.858608,0.881002
127,2.647536,2.845078,0.890462
128,2.546384,2.795238,0.859742
129,2.621445,2.846148,0.853901
130,3.02524,2.967959,1.019554
131,2.636415,2.852027,0.894372
132,2.592544,2.868938,0.855801
133,2.641025,2.882208,0.863341
134,2.603995,2.794296,0.831741
135,2.570213,2.876268,0.852712
136,2.598084,2.935449,0.863531
137,2.714025,2.919609,0.872492
138,2.686365,3.01318,0.878282
139,2.663795,2.892538,0.876542
140,3.317493,3.081561,1.008883
141,2.653705,2.941169,0.859412
142,2.701275,2.913749,0.853061
143,2.605974,2.900668,0.859881
144,2.636595,2.938409,0.881771
145,2.644744,2.932509,0.868171
146,2.619394,2.916069,0.872522
147,2.759576,2.98593,0.890712
148,2.708205,2.927089,0.869191
149,2.620784,2.892949,0.847921
150,2.634245,2.918978,0.853031
151,2.864438,3.091701,0.936092
152,2.638604,2.952299,0.879682
153,2.644695,2.932088,0.879362
154,2.613994,2.888189,0.870461
155,2.675755,2.929008,0.867071
156,2.675935,2.912109,0.873641
157,2.637934,2.963449,0.876012
158,2.624525,2.944039,0.861261
159,2.718806,2.957929,0.884962
160,2.618364,2.909759,0.875632
161,3.03556,3.038741,0.909842
162,2.568664,2.842347,0.857911
163,2.545464,2.783656,0.843472
164,2.568834,2.904718,0.848142
165,2.634075,2.962569,0.865631
166,2.626165,2.926789,0.877211
167,2.598044,2.949679,0.867361
168,2.672576,3.003229,0.873921
169,2.662635,2.959459,0.868062
170,2.615355,2.935818,0.863682
171,2.629054,2.965359,0.867012
172,3.059531,2.936478,1.016524
173,2.606594,2.832437,0.849141
174,2.631774,2.937909,0.882542
175,2.625475,2.885038,0.874271
176,2.603084,2.903258,0.882402
177,2.625644,2.921668,0.861571
178,2.707585,2.96621,0.895631
179,2.595564,2.948539,0.868651
180,2.620104,2.889808,0.868381
181,2.627044,2.934159,0.874161
182,2.688726,2.978879,0.890512
183,3.268803,3.04366,0.979473
184,2.623625,2.919638,0.878292
185,2.653285,2.948288,0.858391
186,2.614685,2.936708,0.874252
187,2.601764,2.963579,0.859472
188,2.592274,2.950249,0.871901
189,2.616964,2.937839,0.859901
190,2.632694,2.927208,0.862171
191,2.574714,2.913818,0.862782
192,2.628614,2.937789,0.869322
193,2.641675,2.972959,0.873591
194,2.649215,2.930389,0.890211
195,2.801797,3.06586,0.931802
196,2.639724,2.956669,0.872332
197,2.591484,2.812028,0.826991
198,2.614104,4.998746,1.036524
199,2.597824,4.985976,1.015953
200,2.619444,5.104027,1.032164
201,2.686986,6.1192,0.931922
202,2.665255,6.985892,1.008143
203,2.622605,7.056443,1.046993
204,2.685035,6.997113,0.998323
205,2.629514,7.253195,1.016974
206,2.674845,7.065733,1.011933
207,3.070871,7.109374,1.067884
208,2.713905,7.208835,1.004473
209,2.615045,7.432347,1.029454
210,2.852998,7.160234,1.023934
211,2.689905,7.194745,1.037854
212,2.638155,7.316846,1.002263
213,2.644565,7.154764,0.967342
214,2.766227,7.050042,1.106205
215,2.639005,7.325717,0.997123
216,2.712436,6.961792,1.029693
217,2.686666,7.060573,1.007013
218,3.06153,6.915161,1.133325
219,2.610285,7.228614,0.987513
220,2.619115,7.268866,1.026283
221,2.716576,7.152944,0.990343
222,2.698676,7.171024,0.961843
223,2.672365,7.041023,1.008394
224,2.719796,7.109454,1.003633
225,2.702765,7.049403,1.016414
226,2.725456,7.110903,1.011013
227,2.613794,7.124844,1.036394
228,2.590004,7.111264,1.015053
229,2.604104,7.158514,1.018104
230,3.409585,6.79887,1.139425
231,2.602695,7.088283,1.047484
232,2.692976,2.919758,0.864962
233,2.608545,2.895918,0.826371
234,2.648455,2.882978,0.910142
235,2.653475,2.815157,0.860141
236,2.646105,2.845928,0.864661
237,2.705805,2.886978,0.850102
238,2.731846,2.886978,0.853361
239,2.694395,2.895109,0.874702
240,2.609994,2.848867,0.837591
241,2.610135,2.827657,0.868552
242,2.816407,3.02142,0.939383
243,2.700205,2.960959,0.836741
244,2.693635,2.929669,0.859771
245,2.588984,2.918269,0.843451
246,2.669495,2.945029,0.843181
247,2.606874,2.961319,0.841481
248,2.641695,3.002359,0.860671
249,2.611904,2.921299,0.860952
250,2.702236,2.970979,0.869501
