step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,56.0,121.56666666666666,23.941939199999997,4.7630895786666665,25.594899114666664,0.12986368,0.0
2.0,100.0,135.83333333333334,23.941939199999997,4.640303786666667,25.472322218666665,0.25266858666666664,0.0
3.0,100.0,122.73333333333335,23.941939199999997,4.640101717333333,25.47339264,0.37552674133333336,0.0
4.0,100.0,121.66666666666667,23.941939199999997,4.640193194666668,25.474534058666666,0.4981500586666667,0.0
5.0,100.0,123.03333333333335,23.941939199999997,4.641113429333333,25.473268394666665,0.6201562453333334,0.0
6.0,100.0,120.46666666666665,23.941939199999997,4.640807594666667,25.47316599466667,0.7425556480000001,0.0
7.0,100.0,124.06666666666666,23.941939199999997,4.641260885333334,25.474527232,0.864960512,0.0
8.0,100.0,123.16666666666667,23.941939199999997,4.640014336,25.47561813333333,0.987578368,0.0
9.0,100.0,123.7,23.941939199999997,4.642253482666667,25.478124885333333,1.110454272,0.0
10.0,100.0,126.8,23.941939199999997,4.642422784,25.478811648,1.2330448213333334,0.0
11.0,100.0,127.2,23.941939199999997,4.643530069333334,25.479703210666667,1.3558961493333335,0.0
12.0,100.0,127.0,23.941939199999997,4.644478975999999,25.48043776,1.4780689066666668,0.0
13.0,100.0,125.5,23.941939199999997,4.645244928,25.480615253333337,1.600229376,0.0
14.0,100.0,123.5,23.941939199999997,4.646301695999999,25.480836437333334,1.7230875306666666,0.0
15.0,100.0,123.60000000000001,23.941939199999997,4.647223296,25.480081408,1.8459839146666666,0.0
16.0,100.0,123.03333333333335,23.941939199999997,4.6463290026666675,25.480862378666668,1.9684283733333334,0.0
17.0,100.0,135.96666666666667,23.941939199999997,4.6645193386666675,25.483415552,2.0911540906666666,0.0
18.0,100.0,123.76666666666667,23.941939199999997,4.6636032,25.482633216,2.2140613973333334,0.0
19.0,100.0,130.20000000000002,23.941939199999997,4.66262016,25.484113237333332,2.336935936,0.0
20.0,100.0,124.0,23.941939199999997,4.661970261333333,25.48347562666667,2.4598186666666666,0.0
21.0,100.0,123.39999999999999,23.941939199999997,4.660981759999999,25.482964992000003,2.582747818666667,0.0
22.0,100.0,124.06666666666666,23.941939199999997,4.659795285333334,25.482153983999996,2.705641472,0.0
23.0,100.0,123.96666666666665,23.941939199999997,4.658925568,25.482902186666667,2.8285228373333333,0.0
24.0,100.0,120.8,23.941939199999997,4.6584531626666665,25.483770538666665,2.9514001066666666,0.0
25.0,100.0,124.66666666666667,23.941939199999997,4.6576325973333335,25.482496682666667,3.0743033173333334,0.0
26.0,100.0,120.16666666666667,23.941939199999997,4.6571506346666665,25.481782613333333,3.1972652373333332,0.0
27.0,100.0,125.06666666666668,23.941939199999997,4.65647616,25.482402474666667,3.3200087039999997,0.0
28.0,100.0,127.56666666666666,23.941939199999997,4.655316992,25.483507029333328,3.442690730666667,0.0
29.0,100.0,124.96666666666665,23.941939199999997,4.654708053333334,25.48352068266667,3.565443754666667,0.0
30.0,100.0,123.76666666666665,23.941939199999997,4.6523392,25.482592256,3.6881230506666665,0.0
31.0,100.0,113.86666666666667,23.941939199999997,4.652684629333334,25.482087082666666,3.810822826666666,0.0
32.0,100.0,122.5,23.941939199999997,4.645553493333333,25.481770325333333,3.93353216,0.0
33.0,100.0,126.63333333333333,23.941939199999997,4.645638144,25.482096639999998,4.055861930666667,0.0
34.0,100.0,115.09999999999998,23.941939199999997,4.646460074666667,25.482543104,4.178219008,0.0
35.0,100.0,112.89999999999999,23.941939199999997,4.647307946666667,25.481700693333334,4.300514645333333,0.0
36.0,100.0,112.0,23.941939199999997,4.647877290666667,25.48296226133333,4.42304512,0.0
37.0,100.0,114.56666666666668,23.941939199999997,4.6489777493333335,25.483481088,4.545194666666667,0.0
38.0,100.0,116.66666666666667,23.941939199999997,4.65010688,25.481269248,4.6671080106666665,0.0
39.0,100.0,113.03333333333335,23.941939199999997,4.651048960000001,25.482147157333333,4.7894978560000006,0.0
40.0,100.0,113.89999999999999,23.941939199999997,4.6519418880000005,25.481430357333334,4.911796224,0.0
41.0,100.0,115.2,23.941939199999997,4.652896256,25.483145216,5.034044074666667,0.0
42.0,100.0,112.73333333333335,23.941939199999997,4.65405952,25.48261137066667,5.156091221333333,0.0
43.0,100.0,110.2,23.941939199999997,4.659377493333333,25.485919573333334,5.278360917333334,0.0
