step,forward_ms,backward_ms,optimizer_ms
1.0,217.632377,83.73817566666666,37.40312766666667
2.0,15.735414666666665,37.974341333333335,1.7498163333333334
3.0,16.381186666666668,39.127019999999995,1.7321863333333332
4.0,16.497501,38.885094,1.7128189999999999
5.0,16.501848,38.967744333333336,1.7167293333333333
6.0,16.484970666666666,38.95160433333333,1.7162726666666668
7.0,16.442467333333337,38.972550999999996,1.722383
8.0,16.549935666666666,39.035645333333335,1.7265996666666668
9.0,16.401919666666668,38.881663,1.725879
10.0,16.392413,38.80077933333333,1.7155529999999999
11.0,16.39455633333333,38.68339733333333,1.7170693333333336
12.0,16.38418666666667,38.664904,1.7675433333333332
13.0,16.36967566666667,38.762955000000005,1.7177663333333335
14.0,16.373153000000002,38.652087333333334,1.711553
15.0,16.362149666666667,38.56414933333334,1.7220126666666669
16.0,16.384909666666665,38.454840999999995,1.720973
17.0,16.325695666666665,38.331523,1.7239296666666668
18.0,16.284008333333336,38.549856,1.7075423333333333
19.0,16.288988333333332,38.545675666666675,1.7054993333333333
20.0,16.272582,38.58510266666667,1.7157859999999998
21.0,16.383900333333333,38.667880000000004,1.7144063333333335
22.0,16.29001166666667,39.039789000000006,1.7141396666666668
23.0,16.433133666666667,39.049599,1.7240626666666667
24.0,16.390296666666668,38.924497333333335,1.7160363333333333
25.0,16.44695033333333,38.854749999999996,1.7190329999999998
26.0,16.445480333333332,38.67463333333333,1.7160686666666667
27.0,16.422633,38.629970333333326,1.7160159999999998
28.0,16.390223000000002,38.580339333333335,1.7104623333333333
29.0,16.386539333333335,38.432578,1.7100029999999997
30.0,16.328828666666666,38.434613999999996,1.714323
31.0,16.313265666666666,38.37986333333333,1.7289026666666665
32.0,16.264621333333334,38.915276999999996,1.718772666666667
33.0,16.38047633333333,38.88946000000001,1.7243793333333333
34.0,16.368626333333335,38.953521,1.7264163333333336
35.0,16.390699333333334,39.06394933333333,1.7171029999999998
36.0,16.451697333333332,38.92711066666667,1.7188393333333334
37.0,16.416043666666667,38.818159,1.7162763333333333
38.0,16.435283666666663,38.745248333333336,1.7216193333333332
39.0,16.447593333333334,38.794269,1.76622
40.0,16.439100666666665,38.714131333333334,1.7162193333333333
41.0,16.406056666666668,38.497342,1.7238163333333334
42.0,16.325465666666666,38.51159166666667,1.7149553333333334
43.0,16.320095666666667,38.797272666666665,1.725083
44.0,16.471827333333334,38.78520866666667,1.7151496666666668
45.0,16.391669333333336,38.77908166666667,1.715223
46.0,16.41317033333333,39.01506533333333,1.719136
47.0,16.432310666666666,38.73965833333333,1.7111926666666666
48.0,16.39742,38.865250333333336,1.7170156666666667
49.0,16.43446366666667,38.67910066666667,1.7149126666666668
50.0,16.352062666666665,38.52164199999999,1.7180526666666667
51.0,16.31241866666667,38.614330333333335,1.7177293333333334
52.0,16.296828666666666,39.047269,1.7201326666666665
53.0,16.488264333333333,39.022585666666664,1.7160426666666666
54.0,16.391392999999997,39.013035333333335,1.7231126666666665
55.0,16.440617333333336,38.84834933333333,1.713026
56.0,16.402963,38.795549333333334,1.7161226666666665
57.0,16.420464,38.64667666666667,1.7149593333333335
58.0,16.352396000000002,38.592286666666666,1.7607233333333332
59.0,16.368356000000002,38.89812666666667,1.7117930000000001
60.0,16.440197666666666,38.799851999999994,1.7171223333333334
61.0,16.43119,38.735695,1.7122693333333334
62.0,16.417403666666665,38.711448,1.7130960000000002
63.0,16.387013,38.57443933333333,1.7297956666666667
64.0,16.289184666666667,38.505181666666665,1.7163096666666666
65.0,16.316675333333333,38.936067,1.711769
66.0,16.421129666666666,39.161891,1.716886
67.0,16.476411,39.115056333333335,1.7224830000000002
68.0,16.500681,38.93464733333334,1.7189826666666665
69.0,16.45254733333333,38.83162266666667,1.7178296666666668
70.0,16.908779666666664,38.818513,1.7345193333333333
71.0,16.450197,38.73561166666667,1.713306
72.0,16.398132999999998,38.71441133333334,1.7142453333333334
73.0,16.404123,38.90927333333334,1.7247389999999998
74.0,16.428136999999996,38.927597,1.720632666666667
75.0,16.521444666666667,38.897276999999995,1.76488
76.0,16.411490333333333,38.97950133333333,1.7163563333333334
77.0,16.449780666666665,38.992061666666665,1.7253496666666666
78.0,16.43767033333333,38.936740333333326,1.717833
79.0,16.467410666666666,38.81331266666667,1.7230226666666664
80.0,16.408699666666667,38.68305066666667,1.7232396666666665
81.0,16.402053,38.79149933333333,1.7163856666666666
82.0,16.441657000000003,38.967261,1.7126026666666665
83.0,16.476091,38.858003,1.7236496666666667
84.0,16.436910333333334,38.721557999999995,1.7134623333333334
85.0,16.378266333333332,38.65937066666667,1.7131290000000001
86.0,16.385983,38.61676666666666,1.763077
87.0,16.319158333333334,38.676167666666665,1.7204063333333333
88.0,16.376716666666667,39.077066,1.7184563333333334
89.0,16.43085333333333,39.05268933333334,1.7187663333333336
90.0,16.474917333333334,39.242545,1.721036
91.0,16.53509166666667,38.988888333333335,1.7267763333333335
92.0,16.489177666666667,38.932984,1.7235629999999997
93.0,16.502144666666666,38.85403633333333,1.7212426666666667
94.0,16.46537066666667,38.732488333333336,1.7142993333333336
95.0,16.401749666666664,38.623687,1.714726
96.0,16.411176666666666,38.79543233333333,1.7114656666666666
97.0,16.435640333333335,38.89466366666667,1.7174726666666666
98.0,16.452190333333334,38.911937,1.7126056666666667
99.0,16.377303333333334,38.97745733333333,1.7222426666666666
100.0,16.414796666666668,39.04643933333333,1.7291563333333333
101.0,16.471583999999996,39.046428999999996,1.726373
102.0,16.481384000000002,39.04834266666666,1.721836
103.0,16.495464666666667,39.05355533333333,1.725293
104.0,16.44106366666667,39.05474233333333,1.717366
105.0,16.506274666666666,39.109443,1.730423
106.0,16.528674333333335,39.034082000000005,1.7216226666666667
