step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100,39.6,23.9419392,1.658646528,25.252028416,0.0,0.0
2,100,100.2,23.9419392,1.6587776,25.25437952,0.0,0.0
3,100,99.7,23.9419392,1.659011072,25.252478976,0.0,0.0
4,100,100.2,23.9419392,1.659072512,25.253285888,0.0,0.0
5,100,100.2,23.9419392,1.6590848,25.25190144,0.0,0.0
6,100,100.2,23.9419392,1.6590848,25.252970496,0.0,0.0
7,100,99.7,23.9419392,1.659088896,25.254039552,0.0,0.0
8,100,100.0,23.9419392,1.659092992,25.25188096,0.0,0.0
9,100,100.0,23.9419392,1.65910528,25.252691968,0.0,0.0
10,100,100.2,23.9419392,1.65910528,25.25259776,0.0,0.0
11,100,99.6,23.9419392,1.659113472,25.253392384,0.0,0.0
12,100,100.1,23.9419392,1.65912576,25.25149184,0.0,0.0
13,100,100.1,23.9419392,1.65912576,25.252302848,0.0,0.0
14,100,100.1,23.9419392,1.659138048,25.251950592,0.0,0.0
15,100,100.0,23.9419392,1.659138048,25.253797888,0.0,0.0
16,100,100.0,23.9419392,1.659138048,25.253060608,0.0,0.0
17,100,100.2,23.9419392,1.65914624,25.25167616,0.0,0.0
18,100,99.9,23.9419392,1.659150336,25.253777408,0.0,0.0
19,100,100.4,23.9419392,1.659150336,25.25239296,0.0,0.0
20,100,99.5,23.9419392,1.659158528,25.252687872,0.0,0.0
21,100,100.6,23.9419392,1.659158528,25.251045376,0.0,0.0
22,100,99.7,23.9419392,1.659162624,25.253146624,0.0,0.0
23,100,100.1,23.9419392,1.659162624,25.251762176,0.0,0.0
24,100,99.8,23.9419392,1.65916672,25.252057088,0.0,0.0
25,100,99.9,23.9419392,1.659203584,25.253126144,0.0,0.0
26,100,100.5,23.9419392,1.659240448,25.252773888,0.0,0.0
27,100,100.2,23.9419392,1.657438208,25.253842944,0.0,0.0
28,100,100.0,23.9419392,1.659285504,25.251684352,0.0,0.0
29,100,99.9,23.9419392,1.659285504,25.25249536,0.0,0.0
30,100,100.6,23.9419392,1.6592896,25.252528128,0.0,0.0
31,100,99.4,23.9419392,1.6592896,25.253339136,0.0,0.0
32,100,100.6,23.9419392,1.657188352,25.251897344,0.0,0.0
33,100,99.1,23.9419392,1.6592896,25.2529664,0.0,0.0
34,100,101.0,23.9419392,1.659293696,25.2548096,0.0,0.0
35,100,99.6,23.9419392,1.659297792,25.2536832,0.0,0.0
36,100,99.7,23.9419392,1.659297792,25.254752256,0.0,0.0
37,100,100.3,23.9419392,1.657462784,25.252077568,0.0,0.0
38,100,100.3,23.9419392,1.659305984,25.254178816,0.0,0.0
39,100,100.1,23.9419392,1.659305984,25.252794368,0.0,0.0
40,100,99.6,23.9419392,1.6571392,25.253863424,0.0,0.0
41,100,100.1,23.9419392,1.657335808,25.252478976,0.0,0.0
42,100,99.7,23.9419392,1.659314176,25.253548032,0.0,0.0
43,100,100.4,23.9419392,1.657212928,25.25435904,0.0,0.0
44,100,100.1,23.9419392,1.657479168,25.25323264,0.0,0.0
45,100,100.4,23.9419392,1.659318272,25.254301696,0.0,0.0
46,100,100.1,23.9419392,1.659318272,25.253175296,0.0,0.0
47,100,99.8,23.9419392,1.657479168,25.254244352,0.0,0.0
48,100,100.2,23.9419392,1.659326464,25.252859904,0.0,0.0
49,100,99.7,23.9419392,1.659326464,25.25392896,0.0,0.0
50,100,100.5,23.9419392,1.657491456,25.254739968,0.0,0.0
51,100,99.5,23.9419392,1.657491456,25.253613568,0.0,0.0
52,100,100.1,23.9419392,1.65933056,25.254682624,0.0,0.0
53,100,99.9,23.9419392,1.65933056,25.253556224,0.0,0.0
54,100,100.6,23.9419392,1.657167872,25.25462528,0.0,0.0
55,100,99.6,23.9419392,1.657430016,25.253240832,0.0,0.0
56,100,99.7,23.9419392,1.659338752,25.25405184,0.0,0.0
57,100,100.7,23.9419392,1.659338752,25.252667392,0.0,0.0
58,100,99.7,23.9419392,1.657171968,25.253736448,0.0,0.0
59,100,99.7,23.9419392,1.657368576,25.254547456,0.0,0.0
60,100,100.2,23.9419392,1.659338752,25.253421056,0.0,0.0
61,100,100.5,23.9419392,1.659338752,25.254490112,0.0,0.0
62,100,99.7,23.9419392,1.657503744,25.253363712,0.0,0.0
63,100,100.3,23.9419392,1.65750784,25.254432768,0.0,0.0
64,100,99.4,23.9419392,1.659346944,25.25304832,0.0,0.0
65,100,100.3,23.9419392,1.65935104,25.253855232,0.0,0.0
66,100,100.1,23.9419392,1.657511936,25.252470784,0.0,0.0
67,100,100.1,23.9419392,1.657516032,25.25353984,0.0,0.0
68,100,100.1,23.9419392,1.657516032,25.280032768,0.0,0.0
69,100,99.6,23.9419392,1.659355136,25.509638144,0.0,0.0
70,100,100.2,23.9419392,1.659359232,25.627602944,0.0,0.0
71,100,99.9,23.9419392,1.657126912,25.705304064,0.0,0.0
72,100,100.2,23.9419392,1.657389056,25.25796352,0.0,0.0
73,100,100.2,23.9419392,1.657458688,25.474379776,0.0,0.0
74,100,100.1,23.9419392,1.659363328,25.628872704,0.0,0.0
