step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,18.0,0.0,1.781334016,4.772274176,25.300635648,0.011595776,0.0
2,18.0,0.0,1.781334016,4.772118528,25.3003776,0.015478784,0.0
3,12.0,6.2,1.781334016,4.771905536,25.299853312,0.01931264,0.0
4,12.0,0.0,1.781334016,4.771340288,25.29984512,0.023146496,0.0
5,12.0,0.0,1.781334016,4.77196288,25.238945792,0.026980352,0.0
6,69.0,0.0,1.781334016,4.771987456,25.238945792,0.030814208,0.0
7,69.0,0.0,1.781334016,4.771508224,25.238687744,0.034680832,0.0
8,77.0,6.2,1.781334016,4.77184,25.238429696,0.038514688,0.0
9,77.0,0.0,1.781334016,4.770787328,25.2379136,0.042348544,0.0
10,77.0,0.0,1.781334016,4.771745792,25.237860352,0.0461824,0.0
11,75.0,0.0,1.781334016,4.77032448,25.237602304,0.050016256,0.0
12,75.0,0.0,1.781334016,4.771385344,25.237602304,0.05388288,0.0
13,75.0,0.0,1.781334016,4.769517568,25.237602304,0.057720832,0.0
14,70.0,0.0,1.781334016,4.770824192,25.237602304,0.061517824,0.0
15,70.0,11.8,1.781334016,4.770684928,25.237602304,0.065335296,0.0
16,70.0,0.0,1.781334016,4.770213888,25.237602304,0.06912,0.0
17,73.0,0.0,1.781334016,4.769652736,25.1766784,0.0729088,0.0
18,73.0,0.0,1.781334016,4.770512896,25.176162304,0.076775424,0.0
19,73.0,0.0,1.781334016,4.771016704,25.175904256,0.08054784,0.0
20,74.0,0.0,1.781334016,4.771094528,25.175904256,0.08431616,0.0
21,74.0,0.0,1.781334016,4.771454976,25.175904256,0.088064,0.0
22,74.0,0.0,1.781334016,4.77093888,25.176162304,0.091897856,0.0
23,73.0,0.0,1.781334016,4.771016704,25.176162304,0.095547392,0.0
24,73.0,0.0,1.781334016,4.771110912,25.176367104,0.099364864,0.0
25,78.0,0.0,1.781334016,4.771332096,25.176367104,0.103018496,0.0
26,78.0,0.0,1.781334016,4.7716352,25.176367104,0.106852352,0.0
27,78.0,0.0,1.781334016,4.77063168,25.176367104,0.110641152,0.0
28,72.0,0.0,1.781334016,4.771598336,25.176367104,0.11436032,0.0
29,72.0,0.0,1.781334016,4.771139584,25.1763712,0.11814912,0.0
30,72.0,0.0,1.781334016,4.7706112,25.1763712,0.121851904,0.0
31,72.0,0.0,1.781334016,4.770156544,25.176113152,0.125661184,0.0
32,72.0,0.0,1.781334016,4.772102144,25.176891392,0.129404928,0.0
33,72.0,0.0,1.781334016,4.770750464,25.177407488,0.133066752,0.0
34,70.0,0.0,1.781334016,4.770582528,25.177665536,0.136859648,0.0
35,70.0,0.0,1.781334016,4.771131392,25.177665536,0.140578816,0.0
36,70.0,0.0,1.781334016,4.771217408,25.178181632,0.144441344,0.0
37,73.0,0.0,1.781334016,4.772028416,25.168375808,0.14815232,0.0
38,73.0,0.0,1.781334016,4.77167616,25.167601664,0.15179776,0.0
39,78.0,0.0,1.781334016,4.771848192,25.167601664,0.155578368,0.0
40,78.0,0.0,1.781334016,4.770689024,25.167601664,0.1593344,0.0
41,78.0,11.8,1.781334016,4.770816,25.167601664,0.163053568,0.0
42,72.0,0.0,1.781334016,4.771852288,25.153667072,0.166694912,0.0
43,72.0,0.0,1.781334016,4.77147136,25.153409024,0.170500096,0.0
44,72.0,0.0,1.781334016,4.771180544,24.32946176,0.174194688,0.0
45,72.0,0.0,1.781334016,4.771749888,22.554923008,0.17790976,0.0
46,72.0,0.0,1.781334016,4.771774464,22.46516736,0.181727232,0.0
47,72.0,0.0,1.781334016,4.772089856,22.465028096,0.185483264,0.0
48,72.0,0.0,1.781334016,4.77192192,22.4649216,0.189243392,0.0
49,72.0,0.0,1.781334016,4.772052992,22.4647168,0.193019904,0.0
50,72.0,0.0,1.781334016,4.771946496,22.464974848,0.196804608,0.0
51,70.0,0.0,1.781334016,4.772339712,22.464974848,0.20058112,0.0
52,70.0,0.0,1.781334016,4.77216768,22.464974848,0.204427264,0.0
53,77.0,5.9,1.781334016,4.772028416,22.459297792,0.20824064,0.0
54,77.0,5.9,1.781334016,4.77188096,22.459297792,0.212013056,0.0
55,77.0,0.0,1.781334016,4.772048896,22.459297792,0.215703552,0.0
56,71.0,0.0,1.781334016,4.771659776,22.459297792,0.219467776,0.0
57,71.0,0.0,1.781334016,4.772163584,22.451040256,0.223059968,0.0
58,71.0,0.0,1.781334016,4.771684352,22.451040256,0.226832384,0.0
59,70.0,0.0,1.781334016,4.771393536,22.155317248,0.2305024,0.0
60,70.0,0.0,1.781334016,4.77274112,21.612650496,0.23427072,0.0
61,70.0,0.0,1.781334016,4.771708928,21.523853312,0.23791616,0.0
62,70.0,0.0,1.781334016,4.772732928,21.523853312,0.241659904,0.0
63,70.0,0.0,1.781334016,4.771909632,21.523337216,0.245338112,0.0
64,67.0,0.0,1.781334016,4.772790272,21.523337216,0.249065472,0.0
65,67.0,0.0,1.781334016,4.77259776,21.523849216,0.252833792,0.0
66,67.0,0.0,1.781334016,4.77220864,21.532360704,0.256667648,0.0
67,72.0,0.0,1.781334016,4.772794368,21.539844096,0.260501504,0.0
68,72.0,0.0,1.781334016,4.772159488,21.54835968,0.26433536,0.0
69,72.0,0.0,1.781334016,4.772098048,21.55610112,0.268169216,0.0
70,73.0,0.0,1.781334016,4.772737024,21.536043008,0.271970304,0.0
71,73.0,0.0,1.781334016,4.77179904,21.54481664,0.275714048,0.0
72,73.0,0.0,1.781334016,4.772265984,21.550493696,0.279494656,0.0
73,74.0,0.0,1.781334016,4.77233152,21.531561984,0.28327936,0.0
74,74.0,0.0,1.781334016,4.773310464,21.54162176,0.287113216,0.0
75,74.0,0.0,1.781334016,4.77294592,21.549498368,0.290947072,0.0
76,76.0,0.0,1.781334016,4.772061184,21.528338432,0.294682624,0.0
77,76.0,0.0,1.781334016,4.772868096,21.528440832,0.298377216,0.0
78,79.0,0.0,1.781334016,4.773060608,21.528850432,0.302145536,0.0
79,79.0,0.0,1.781334016,4.760911872,21.521043456,0.305938432,0.0
80,79.0,0.0,1.781334016,4.768374784,21.52800256,0.309706752,0.0
81,70.0,0.0,1.781334016,4.77323264,21.550710784,0.313458688,0.0
82,70.0,0.0,1.781334016,4.771631104,21.585289216,0.317292544,0.0
83,70.0,0.0,1.781334016,4.772745216,21.678186496,0.321069056,0.0
84,73.0,0.0,1.781334016,4.772753408,21.700636672,0.324837376,0.0
85,73.0,0.0,1.781334016,4.772958208,21.725667328,0.328646656,0.0
86,73.0,0.0,1.781334016,4.772831232,21.731602432,0.332402688,0.0
87,72.0,0.0,1.781334016,4.773097472,21.746020352,0.336236544,0.0
88,72.0,0.0,1.781334016,4.772253696,21.755244544,0.34000896,0.0
89,72.0,0.0,1.781334016,4.772921344,21.76602112,0.343875584,0.0
90,73.0,0.0,1.781334016,4.772696064,21.776601088,0.34770944,0.0
91,73.0,0.0,1.781334016,4.77335552,21.782536192,0.351543296,0.0
92,78.0,0.0,1.781334016,4.77272064,21.790502912,0.355377152,0.0
93,78.0,0.0,1.781334016,4.772487168,21.792567296,0.359211008,0.0
94,78.0,0.0,1.781334016,4.772376576,21.800824832,0.363077632,0.0
95,68.0,11.1,1.781334016,4.760506368,21.796438016,0.366911488,0.0
96,68.0,0.0,1.781334016,4.76801024,21.807792128,0.370712576,0.0
97,68.0,0.0,1.781334016,4.771979264,21.821947904,0.374562816,0.0
98,75.0,0.0,1.781334016,4.772544512,21.83020544,0.378396672,0.0
99,75.0,0.0,1.781334016,4.77181952,21.845684224,0.382210048,0.0
100,75.0,0.0,1.781334016,4.771807232,21.852393472,0.386043904,0.0
101,72.0,0.0,1.781334016,4.772319232,21.858295808,0.389910528,0.0
102,72.0,0.0,1.781334016,4.770680832,21.864501248,0.393744384,0.0
103,72.0,0.0,1.781334016,4.772376576,21.870178304,0.39757824,0.0
104,73.0,0.0,1.781334016,4.7714304,21.873242112,0.401412096,0.0
105,73.0,0.0,1.781334016,4.771704832,21.880725504,0.405245952,0.0
106,73.0,0.0,1.781334016,4.7721472,21.884821504,0.409112576,0.0
107,78.0,6.2,1.781334016,4.77190144,21.88791808,0.412946432,0.0
108,78.0,0.0,1.781334016,4.772081664,21.891272704,0.416763904,0.0
109,73.0,0.0,1.781334016,4.772376576,21.892820992,0.42059776,0.0
110,73.0,0.0,1.781334016,4.771577856,21.893337088,0.424415232,0.0
111,73.0,0.0,1.781334016,4.770594816,21.893337088,0.428249088,0.0
112,70.0,0.0,1.781334016,4.772032512,21.893812224,0.432082944,0.0
113,70.0,0.0,1.781334016,4.771713024,21.894365184,0.435884032,0.0
114,70.0,0.0,1.781334016,4.771201024,21.89488128,0.439717888,0.0
115,72.0,0.0,1.781334016,4.771991552,21.895397376,0.443551744,0.0
116,72.0,0.0,1.781334016,4.771721216,21.895815168,0.4473856,0.0
117,72.0,0.0,1.781334016,4.772274176,21.895757824,0.451252224,0.0
118,73.0,0.0,1.781334016,4.77202432,21.895757824,0.455020544,0.0
119,73.0,0.0,1.781334016,4.771078144,21.895757824,0.458809344,0.0
120,78.0,0.0,1.781334016,4.770459648,21.896757248,0.462577664,0.0
121,78.0,0.0,1.781334016,4.770865152,21.90288896,0.466296832,0.0
122,78.0,0.0,1.781334016,4.772130816,21.90546944,0.470114304,0.0
123,74.0,6.3,1.781334016,4.770791424,21.911908352,0.473890816,0.0
124,74.0,0.0,1.781334016,4.77210624,21.92377856,0.477564928,0.0
125,74.0,0.0,1.781334016,4.771467264,21.934874624,0.481386496,0.0
126,72.0,0.0,1.781334016,4.772032512,21.944164352,0.485220352,0.0
127,72.0,5.9,1.781334016,4.771692544,21.953712128,0.489054208,0.0
128,72.0,0.0,1.781334016,4.771237888,21.963517952,0.492888064,0.0
129,71.0,0.0,1.781334016,4.77200384,21.969391616,0.496713728,0.0
130,71.0,0.0,1.781334016,4.771602432,21.973487616,0.500539392,0.0
131,71.0,0.0,1.781334016,4.771741696,21.983285248,0.504315904,0.0
132,73.0,0.0,1.781334016,4.770983936,21.989158912,0.50814976,0.0
133,73.0,0.0,1.781334016,4.77161472,21.994061824,0.511983616,0.0
134,78.0,0.0,1.781334016,4.771639296,21.994835968,0.515801088,0.0
135,78.0,0.0,1.781334016,4.771094528,21.995577344,0.519634944,0.0
136,78.0,0.0,1.781334016,4.771475456,21.995835392,0.523370496,0.0
137,70.0,0.0,1.781334016,4.772114432,21.996351488,0.527056896,0.0
138,70.0,0.0,1.781334016,4.770566144,21.996351488,0.530735104,0.0
139,70.0,0.0,1.781334016,4.771151872,21.997125632,0.53456896,0.0
140,72.0,0.0,1.781334016,4.771610624,21.997125632,0.538370048,0.0
141,72.0,0.0,1.781334016,4.771721216,21.998157824,0.542179328,0.0
142,72.0,0.0,1.781334016,4.771975168,22.011834368,0.545906688,0.0
143,72.0,0.0,1.781334016,4.7722496,22.019280896,0.549691392,0.0
144,72.0,5.9,1.781334016,4.772036608,22.019280896,0.553422848,0.0
145,72.0,0.0,1.781334016,4.77169664,22.019280896,0.557256704,0.0
146,75.0,0.0,1.781334016,4.770635776,22.019280896,0.561123328,0.0
147,75.0,6.3,1.781334016,4.770394112,22.052827136,0.564957184,0.0
148,77.0,0.0,1.781334016,4.771434496,22.053797888,0.56881152,0.0
149,77.0,0.0,1.781334016,4.770930688,22.080212992,0.572645376,0.0
150,77.0,0.0,1.781334016,4.77130752,22.144954368,0.576479232,0.0
151,60.0,0.0,1.781334016,4.771729408,22.159634432,0.580313088,0.0
152,60.0,0.0,1.781334016,4.771893248,22.186401792,0.584146944,0.0
153,60.0,0.0,1.781334016,4.769906688,22.203686912,0.588013568,0.0
154,71.0,0.0,1.781334016,4.771344384,22.241878016,0.591847424,0.0
155,71.0,0.0,1.781334016,4.77118464,22.329065472,0.59568128,0.0
156,74.0,0.0,1.781334016,4.77120512,22.505795584,0.599515136,0.0
157,74.0,0.0,1.781334016,4.771209216,22.55040512,0.603348992,0.0
158,74.0,0.0,1.781334016,4.771487744,22.589628416,0.607215616,0.0
159,70.0,6.2,1.781334016,4.771299328,22.603046912,0.611012608,0.0
160,70.0,0.0,1.781334016,4.771319808,22.624722944,0.614813696,0.0
161,70.0,0.0,1.781334016,4.77003776,22.640205824,0.6185984,0.0
162,70.0,0.0,1.781334016,4.771176448,22.654140416,0.622432256,0.0
163,70.0,0.0,1.781334016,4.771180544,22.669623296,0.626266112,0.0
164,70.0,0.0,1.781334016,4.77079552,22.686138368,0.63004672,0.0
165,75.0,0.0,1.781334016,4.771180544,22.695428096,0.633864192,0.0
166,75.0,0.0,1.781334016,4.771065856,22.70539776,0.637652992,0.0
167,77.0,0.0,1.781334016,4.769845248,22.71442944,0.641441792,0.0
168,77.0,0.0,1.781334016,4.769501184,22.71823872,0.645275648,0.0
169,77.0,6.3,1.781334016,4.770000896,22.724947968,0.649068544,0.0
170,73.0,0.0,1.781334016,4.770701312,22.734753792,0.652935168,0.0
171,73.0,0.0,1.781334016,4.770787328,22.744498176,0.65667072,0.0
172,73.0,5.6,1.781334016,4.770562048,22.75172352,0.660504576,0.0
173,73.0,0.0,1.781334016,4.769681408,22.768238592,0.664293376,0.0
174,73.0,0.0,1.781334016,4.769501184,22.781657088,0.668127232,0.0
175,73.0,0.0,1.781334016,4.770840576,22.78785024,0.671961088,0.0
176,73.0,0.0,1.781334016,4.77042688,22.811590656,0.675794944,0.0
177,73.0,0.0,1.781334016,4.769804288,22.832726016,0.6796288,0.0
178,73.0,0.0,1.781334016,4.770459648,22.841229312,0.683495424,0.0
179,73.0,0.0,1.781334016,4.77065216,22.849732608,0.68732928,0.0
180,73.0,0.0,1.781334016,4.769779712,22.862057472,0.691163136,0.0
181,77.0,0.0,1.781334016,4.770893824,22.87650816,0.694996992,0.0
182,77.0,0.0,1.781334016,4.770320384,22.88166912,0.698830848,0.0
183,77.0,0.0,1.781334016,4.769775616,22.890668032,0.702697472,0.0
184,73.0,0.0,1.781334016,4.770156544,22.904344576,0.706531328,0.0
185,73.0,0.0,1.781334016,4.769558528,22.905540608,0.710365184,0.0
186,73.0,0.0,1.781334016,4.769263616,22.91431424,0.714215424,0.0
187,71.0,0.0,1.781334016,4.768489472,22.91689472,0.71804928,0.0
188,71.0,0.0,1.781334016,4.769460224,22.918959104,0.721915904,0.0
189,71.0,0.0,1.781334016,4.769882112,22.919991296,0.72574976,0.0
190,73.0,0.0,1.781334016,4.770390016,22.919991296,0.729583616,0.0
191,73.0,0.0,1.781334016,4.769787904,22.921023488,0.733417472,0.0
192,73.0,0.0,1.781334016,4.769210368,22.921023488,0.73721856,0.0
193,73.0,0.0,1.781334016,4.769173504,22.92205568,0.741052416,0.0
194,73.0,0.0,1.781334016,4.769050624,22.923251712,0.744886272,0.0
195,73.0,0.0,1.781334016,4.769951744,22.923251712,0.748752896,0.0
196,79.0,0.0,1.781334016,4.769058816,22.922960896,0.752586752,0.0
197,79.0,0.0,1.781334016,4.769533952,22.922960896,0.756420608,0.0
198,74.0,0.0,1.781334016,4.769030144,22.922960896,0.760254464,0.0
199,74.0,0.0,1.781334016,4.768571392,22.924189696,0.764121088,0.0
200,74.0,0.0,1.781334016,4.76981248,22.924705792,0.767954944,0.0
201,73.0,0.0,1.781334016,4.768555008,22.92625408,0.7717888,0.0
202,73.0,0.0,1.781334016,4.76833792,22.938894336,0.77553664,0.0
203,73.0,0.0,1.781334016,4.768141312,22.951796736,0.779370496,0.0
204,72.0,0.0,1.781334016,4.766707712,22.972440576,0.78323712,0.0
205,72.0,0.0,1.781334016,4.768632832,22.991020032,0.787070976,0.0
206,72.0,5.9,1.781334016,4.767879168,23.012409344,0.790904832,0.0
207,73.0,0.0,1.781334016,4.76803072,23.028891648,0.794738688,0.0
208,73.0,0.0,1.781334016,4.768321536,23.050493952,0.79855616,0.0
209,73.0,0.0,1.781334016,4.768550912,23.064928256,0.8024064,0.0
210,76.0,0.0,1.781334016,4.768903168,23.076798464,0.806240256,0.0
211,76.0,0.0,1.781334016,4.76864512,23.08786176,0.810115072,0.0
212,75.0,0.0,1.781334016,4.767870976,23.109021696,0.813948928,0.0
213,75.0,0.0,1.781334016,4.768182272,23.118016512,0.817782784,0.0
214,75.0,0.0,1.781334016,4.768505856,23.121629184,0.82161664,0.0
215,71.0,0.0,1.781334016,4.768514048,23.3131008,0.825450496,0.0
216,71.0,0.0,1.781334016,4.768366592,23.594889216,0.82931712,0.0
217,71.0,0.0,1.781334016,4.768116736,23.865839616,0.833150976,0.0
