step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,7.0,0.0,1.244463104,1.318879232,20.817301504,0.0,0.0
1,backward,7.0,90.9,1.3451264,1.40509184,20.902199296,0.0,0.0
1,optimizer,7.0,113.7,1.380777984,1.469661184,20.990623744,0.0,0.0
2,forward,7.0,287.8,1.380777984,1.471512576,20.996882432,0.0,0.0
2,backward,7.0,195.8,1.43949824,1.471512576,20.996882432,0.0,0.0
2,optimizer,7.0,0.0,1.43949824,1.471512576,20.996882432,0.0,0.0
3,forward,7.0,292.9,1.43949824,1.473630208,20.998946816,0.0,0.0
3,backward,7.0,145.6,1.43949824,1.473630208,20.967202816,0.0,0.0
3,optimizer,7.0,0.0,1.43949824,1.473630208,20.971372544,0.0,0.0
4,forward,7.0,287.9,1.43949824,1.475391488,21.00027392,0.0,0.0
4,backward,7.0,188.9,1.43949824,1.475391488,21.00027392,0.0,0.0
4,optimizer,7.0,0.0,1.43949824,1.475391488,21.00027392,0.0,0.0
5,forward,7.0,403.9,1.43949824,1.47570688,21.00027392,0.0,0.0
5,backward,47.0,144.0,1.43949824,1.47570688,21.00027392,0.0,0.0
5,optimizer,47.0,0.0,1.43949824,1.47570688,20.968275968,0.0,0.0
6,forward,47.0,299.8,1.43949824,1.47570688,20.993605632,0.0,0.0
6,backward,47.0,143.7,1.43949824,1.47570688,20.99515392,0.0,0.0
6,optimizer,47.0,607.5,1.43949824,1.47570688,20.99515392,0.0,0.0
7,forward,47.0,303.8,1.43949824,1.47570688,20.99515392,0.0,0.0
7,backward,47.0,142.8,1.43949824,1.47570688,20.994637824,0.0,0.0
7,optimizer,47.0,0.0,1.43949824,1.47570688,20.994637824,0.0,0.0
8,forward,47.0,306.9,1.43949824,1.47570688,20.994637824,0.0,0.0
8,backward,47.0,191.8,1.43949824,1.47570688,21.010038784,0.0,0.0
8,optimizer,47.0,0.0,1.43949824,1.47570688,21.012652032,0.0,0.0
9,forward,47.0,300.9,1.43949824,1.47570688,21.0231296,0.0,0.0
9,backward,47.0,142.4,1.43949824,1.47570688,21.027848192,0.0,0.0
9,optimizer,47.0,0.0,1.43949824,1.47570688,21.027848192,0.0,0.0
10,forward,47.0,302.4,1.43949824,1.47570688,21.027848192,0.0,0.0
10,backward,47.0,143.3,1.43949824,1.47570688,21.028478976,0.0,0.0
