step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,7.0,0.0,1.380777984,1.469661184,20.990623744,0.0,0.0
2,7.0,0.0,1.43949824,1.471512576,20.996882432,0.0,0.0
3,7.0,0.0,1.43949824,1.473630208,20.97188864,0.0,0.0
4,7.0,0.0,1.43949824,1.475391488,21.00027392,0.0,0.0
5,47.0,0.0,1.43949824,1.47570688,20.968275968,0.0,0.0
6,47.0,0.0,1.43949824,1.47570688,20.99515392,0.0,0.0
7,47.0,0.0,1.43949824,1.47570688,20.994637824,0.0,0.0
8,47.0,0.0,1.43949824,1.47570688,21.012652032,0.0,0.0
9,47.0,3928.9,1.43949824,1.47570688,21.027848192,0.0,0.0
10,47.0,0.0,1.43949824,1.47570688,21.028478976,0.0,0.0
11,92.0,0.0,1.43949824,1.475743744,21.027999744,0.0,0.0
12,92.0,0.0,1.43949824,1.475743744,21.027999744,0.0,0.0
13,92.0,0.0,1.43949824,1.475743744,21.021847552,0.0,0.0
14,92.0,0.0,1.43949824,1.477496832,21.057458176,0.0,0.0
15,92.0,0.0,1.43949824,1.477668864,21.02468608,0.0,0.0
16,92.0,0.0,1.43949824,1.477668864,21.054644224,0.0,0.0
17,91.0,0.0,1.43949824,1.477668864,21.058670592,0.0,0.0
18,91.0,0.0,1.43949824,1.477668864,21.036101632,0.0,0.0
19,91.0,0.0,1.43949824,1.477668864,21.05829376,0.0,0.0
20,91.0,0.0,1.43949824,1.477668864,21.05829376,0.0,0.0
21,91.0,0.0,1.43949824,1.47767296,21.052141568,0.0,0.0
22,91.0,0.0,1.43949824,1.47767296,21.052141568,0.0,0.0
23,91.0,0.0,1.43949824,1.47767296,21.061660672,0.0,0.0
24,93.0,0.0,1.43949824,1.47767296,21.086285824,0.0,0.0
25,93.0,0.0,1.43949824,1.477677056,21.0873344,0.0,0.0
26,93.0,0.0,1.43949824,1.477677056,21.086339072,0.0,0.0
27,93.0,0.0,1.43949824,1.477677056,21.08592128,0.0,0.0
28,93.0,0.0,1.43949824,1.477681152,21.0782208,0.0,0.0
29,93.0,0.0,1.43949824,1.477685248,21.080285184,0.0,0.0
30,92.0,0.0,1.43949824,1.477685248,21.080285184,0.0,0.0
