step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,11.0,0.0,1.380777984,4.7760384,21.0907136,0.009551872,0.0
2,11.0,0.0,1.43949824,4.775694336,21.0907136,0.011563008,0.0
3,11.0,0.0,1.43949824,4.775747584,21.0907136,0.013463552,0.0
4,11.0,0.0,1.43949824,4.775862272,21.0907136,0.015396864,0.0
5,37.0,0.0,1.43949824,4.77499392,21.0907136,0.017330176,0.0
6,37.0,0.0,1.43949824,4.774805504,21.0907136,0.01923072,0.0
7,37.0,0.0,1.43949824,4.774486016,21.0907136,0.021164032,0.0
8,37.0,0.0,1.43949824,4.775100416,21.0907136,0.023064576,0.0
9,37.0,3302.9,1.43949824,4.775596032,21.0907136,0.024997888,0.0
10,37.0,0.0,1.43949824,4.775960576,21.0907136,0.0269312,0.0
11,76.0,0.0,1.43949824,4.776022016,21.0907136,0.028831744,0.0
12,76.0,0.0,1.43949824,4.775460864,21.0907136,0.030765056,0.0
13,76.0,0.0,1.43949824,4.774977536,21.0907136,0.0326656,0.0
14,76.0,3144.5,1.43949824,4.775022592,21.090455552,0.0346112,0.0
15,76.0,0.0,1.43949824,4.776136704,21.090455552,0.036544512,0.0
16,72.0,0.0,1.43949824,4.775796736,21.090455552,0.038445056,0.0
17,72.0,3117.0,1.43949824,4.775923712,21.090455552,0.040378368,0.0
18,72.0,0.0,1.43949824,4.77566976,21.090197504,0.042278912,0.0
19,72.0,0.0,1.43949824,4.77458432,21.089939456,0.044212224,0.0
20,72.0,0.0,1.43949824,4.774494208,21.089681408,0.046145536,0.0
21,73.0,3273.1,1.43949824,4.774518784,21.08942336,0.04804608,0.0
22,73.0,0.0,1.43949824,4.775211008,21.08942336,0.049979392,0.0
23,73.0,0.0,1.43949824,4.774653952,21.089165312,0.051879936,0.0
24,73.0,0.0,1.43949824,4.774125568,21.088907264,0.053813248,0.0
25,73.0,0.0,1.43949824,4.774793216,21.088907264,0.055713792,0.0
26,75.0,0.0,1.43949824,4.774342656,21.088907264,0.057647104,0.0
27,75.0,0.0,1.43949824,4.774129664,21.088907264,0.059580416,0.0
28,75.0,0.0,1.43949824,4.774088704,21.088907264,0.06148096,0.0
29,75.0,0.0,1.43949824,4.773761024,21.088907264,0.063291392,0.0
30,75.0,0.0,1.43949824,4.77534208,21.088907264,0.065191936,0.0
31,75.0,3224.9,1.43949824,4.774252544,21.088907264,0.067125248,0.0
32,75.0,0.0,1.43949824,4.775612416,21.088907264,0.0690176,0.0
33,75.0,0.0,1.43949824,4.774064128,21.088907264,0.070889472,0.0
34,75.0,0.0,1.43949824,4.774834176,21.088907264,0.072773632,0.0
35,75.0,0.0,1.43949824,4.775129088,21.088907264,0.074674176,0.0
36,72.0,0.0,1.43949824,4.774211584,21.088907264,0.076525568,0.0
37,72.0,0.0,1.43949824,4.774166528,21.088907264,0.078442496,0.0
38,72.0,0.0,1.43949824,4.7746048,21.088907264,0.080359424,0.0
39,72.0,0.0,1.43949824,4.774518784,21.088907264,0.082276352,0.0
40,72.0,0.0,1.43949824,4.774187008,21.088907264,0.08413184,0.0
41,76.0,0.0,1.43949824,4.77437952,21.088907264,0.08599552,0.0
42,76.0,0.0,1.43949824,4.77503488,21.088907264,0.08783872,0.0
43,76.0,0.0,1.43949824,4.77495296,21.088649216,0.089772032,0.0
44,76.0,0.0,1.43949824,4.775092224,21.088649216,0.091648,0.0
45,76.0,0.0,1.43949824,4.774916096,21.088649216,0.093474816,0.0
46,75.0,0.0,1.43949824,4.775415808,21.088649216,0.095326208,0.0
47,75.0,0.0,1.43949824,4.774887424,21.088649216,0.09721856,0.0
48,75.0,0.0,1.43949824,4.775411712,21.088391168,0.099151872,0.0
49,75.0,0.0,1.43949824,4.77464576,21.088391168,0.101019648,0.0
50,75.0,0.0,1.43949824,4.774371328,21.088391168,0.102936576,0.0
51,75.0,0.0,1.43949824,4.774662144,21.088391168,0.104853504,0.0
52,74.0,3141.6,1.43949824,4.774518784,21.08813312,0.106786816,0.0
53,74.0,0.0,1.43949824,4.775018496,21.08813312,0.108662784,0.0
54,74.0,0.0,1.43949824,4.775325696,21.087875072,0.110546944,0.0
55,74.0,0.0,1.43949824,4.7750144,21.087875072,0.112439296,0.0
56,74.0,0.0,1.43949824,4.775534592,21.087875072,0.11433984,0.0
57,76.0,0.0,1.43949824,4.774739968,21.087875072,0.116224,0.0
58,76.0,0.0,1.43949824,4.775313408,21.087875072,0.118157312,0.0
59,76.0,0.0,1.43949824,4.775374848,21.087875072,0.120000512,0.0
60,76.0,0.0,1.43949824,4.774219776,21.087875072,0.121901056,0.0
61,76.0,0.0,1.43949824,4.773638144,21.087617024,0.1238016,0.0
62,75.0,0.0,1.43949824,4.77478912,21.087617024,0.125710336,0.0
63,75.0,0.0,1.43949824,4.774313984,21.087875072,0.127643648,0.0
64,75.0,0.0,1.43949824,4.774658048,21.087875072,0.129527808,0.0
65,75.0,0.0,1.43949824,4.774879232,21.087875072,0.131444736,0.0
66,75.0,0.0,1.43949824,4.775149568,21.087875072,0.133378048,0.0
67,76.0,3083.2,1.43949824,4.774866944,21.087875072,0.13531136,0.0
68,76.0,0.0,1.43949824,4.775051264,21.087875072,0.137211904,0.0
69,76.0,0.0,1.43949824,4.774764544,21.087875072,0.139145216,0.0
70,76.0,0.0,1.43949824,4.774715392,21.087875072,0.14104576,0.0
71,76.0,0.0,1.43949824,4.774109184,21.087875072,0.142979072,0.0
72,71.0,3513.6,1.43949824,4.774510592,21.08813312,0.144912384,0.0
73,71.0,0.0,1.43949824,4.77437952,21.08813312,0.146812928,0.0
74,71.0,0.0,1.43949824,4.774342656,21.087875072,0.14874624,0.0
75,71.0,0.0,1.43949824,4.774690816,21.087875072,0.150646784,0.0
76,60.0,0.0,1.43949824,4.774772736,21.087875072,0.152530944,0.0
77,60.0,0.0,1.43949824,4.774957056,21.087875072,0.154464256,0.0
78,60.0,0.0,1.43949824,4.774027264,21.087875072,0.1563648,0.0
79,60.0,0.0,1.43949824,4.773822464,21.087875072,0.158298112,0.0
80,60.0,0.0,1.43949824,4.77394944,21.087875072,0.160198656,0.0
81,75.0,0.0,1.43949824,4.773789696,21.087875072,0.162082816,0.0
82,75.0,0.0,1.43949824,4.774436864,21.087875072,0.163966976,0.0
83,75.0,0.0,1.43949824,4.7747072,21.087875072,0.165838848,0.0
84,75.0,0.0,1.43949824,4.77360128,21.087875072,0.167743488,0.0
85,75.0,0.0,1.43949824,4.774813696,21.087875072,0.16963584,0.0
86,75.0,0.0,1.43949824,4.774617088,21.087875072,0.171569152,0.0
87,78.0,0.0,1.43949824,4.774825984,21.087875072,0.173420544,0.0
88,78.0,0.0,1.43949824,4.774977536,21.087875072,0.175321088,0.0
89,78.0,0.0,1.43949824,4.774354944,21.087875072,0.177221632,0.0
90,78.0,0.0,1.43949824,4.773433344,21.087875072,0.179122176,0.0
91,78.0,0.0,1.43949824,4.775288832,21.087617024,0.181055488,0.0
92,74.0,0.0,1.43949824,4.77345792,21.087617024,0.182980608,0.0
93,74.0,0.0,1.43949824,4.773613568,21.087617024,0.184881152,0.0
94,74.0,0.0,1.43949824,4.772798464,21.087617024,0.186765312,0.0
95,74.0,0.0,1.43949824,4.774670336,21.087617024,0.188665856,0.0
96,74.0,0.0,1.43949824,4.773511168,21.087617024,0.190558208,0.0
97,77.0,0.0,1.43949824,4.77351936,21.087617024,0.192434176,0.0
98,77.0,0.0,1.43949824,4.774305792,21.087617024,0.194367488,0.0
99,77.0,0.0,1.43949824,4.774883328,21.087875072,0.196276224,0.0
100,77.0,0.0,1.43949824,4.77495296,21.087875072,0.198160384,0.0
101,77.0,0.0,1.43949824,4.773306368,21.087875072,0.200077312,0.0
102,73.0,0.0,1.43949824,4.77423616,21.087875072,0.201936896,0.0
103,73.0,0.0,1.43949824,4.774363136,21.087875072,0.203821056,0.0
104,73.0,0.0,1.43949824,4.774350848,21.087617024,0.205729792,0.0
105,73.0,0.0,1.43949824,4.774580224,21.087875072,0.207597568,0.0
106,73.0,0.0,1.43949824,4.774301696,21.087617024,0.20953088,0.0
107,76.0,0.0,1.43949824,4.77382656,21.087358976,0.211357696,0.0
108,76.0,0.0,1.43949824,4.7742976,21.087358976,0.21325824,0.0
109,76.0,0.0,1.43949824,4.7746048,21.087875072,0.215191552,0.0
110,76.0,0.0,1.43949824,4.774780928,21.087617024,0.217034752,0.0
111,76.0,0.0,1.43949824,4.77349888,21.087358976,0.21895168,0.0
112,73.0,0.0,1.43949824,4.772937728,21.087358976,0.220848128,0.0
113,73.0,0.0,1.43949824,4.774076416,21.087358976,0.22278144,0.0
114,73.0,0.0,1.43949824,4.773638144,21.087358976,0.2246656,0.0
115,73.0,0.0,1.43949824,4.773187584,21.087358976,0.226553856,0.0
116,73.0,0.0,1.43949824,4.774273024,21.087100928,0.228466688,0.0
117,78.0,0.0,1.43949824,4.774367232,21.087100928,0.23031808,0.0
118,78.0,0.0,1.43949824,4.773412864,21.08684288,0.232153088,0.0
119,78.0,0.0,1.43949824,4.774244352,21.08684288,0.234041344,0.0
120,78.0,0.0,1.43949824,4.773974016,21.08684288,0.235900928,0.0
121,78.0,0.0,1.43949824,4.772687872,21.08684288,0.237760512,0.0
122,68.0,0.0,1.43949824,4.77456384,21.08684288,0.239661056,0.0
123,68.0,0.0,1.43949824,4.774150144,21.08684288,0.241594368,0.0
124,68.0,0.0,1.43949824,4.773597184,21.08684288,0.243470336,0.0
125,68.0,0.0,1.43949824,4.77315072,21.08684288,0.245321728,0.0
126,68.0,0.0,1.43949824,4.77302784,21.08684288,0.247205888,0.0
127,68.0,0.0,1.43949824,4.773421056,21.08684288,0.249106432,0.0
128,77.0,0.0,1.43949824,4.773974016,21.087100928,0.250929152,0.0
129,77.0,0.0,1.43949824,4.77464576,21.087100928,0.25284608,0.0
130,77.0,0.0,1.43949824,4.774674432,21.087100928,0.2547712,0.0
131,77.0,0.0,1.43949824,4.77349888,21.087100928,0.256704512,0.0
132,77.0,0.0,1.43949824,4.77401088,21.087100928,0.258605056,0.0
133,75.0,0.0,1.43949824,4.773670912,21.087100928,0.260538368,0.0
134,75.0,0.0,1.43949824,4.773675008,21.087100928,0.262438912,0.0
135,75.0,0.0,1.43949824,4.773707776,21.087100928,0.264372224,0.0
136,75.0,0.0,1.43949824,4.772491264,21.087100928,0.266305536,0.0
137,75.0,0.0,1.43949824,4.77437952,21.087100928,0.26820608,0.0
138,75.0,0.0,1.43949824,4.774264832,21.087100928,0.27015168,0.0
139,75.0,0.0,1.43949824,4.773548032,21.087358976,0.272052224,0.0
140,75.0,0.0,1.43949824,4.774047744,21.087358976,0.273985536,0.0
141,75.0,0.0,1.43949824,4.773179392,21.087875072,0.27588608,0.0
142,75.0,0.0,1.43949824,4.771815424,21.087875072,0.277819392,0.0
143,75.0,0.0,1.43949824,4.773924864,21.087875072,0.279752704,0.0
144,75.0,0.0,1.43949824,4.773122048,21.087358976,0.281653248,0.0
145,75.0,0.0,1.43949824,4.773761024,21.087358976,0.283574272,0.0
146,75.0,0.0,1.43949824,4.774039552,21.087358976,0.285474816,0.0
147,75.0,0.0,1.43949824,4.773953536,21.087358976,0.287408128,0.0
148,74.0,0.0,1.43949824,4.77210624,21.087358976,0.28934144,0.0
149,74.0,0.0,1.43949824,4.77259776,21.087358976,0.291241984,0.0
150,74.0,0.0,1.43949824,4.773105664,21.087358976,0.293175296,0.0
151,74.0,0.0,1.43949824,4.773179392,21.087358976,0.29507584,0.0
152,74.0,0.0,1.43949824,4.773629952,21.087358976,0.297005056,0.0
153,74.0,0.0,1.43949824,4.773654528,21.087358976,0.298856448,0.0
154,74.0,0.0,1.43949824,4.773306368,21.087358976,0.300744704,0.0
155,74.0,0.0,1.43949824,4.773564416,21.087358976,0.302608384,0.0
156,74.0,3851.1,1.43949824,4.772073472,21.087358976,0.304488448,0.0
157,74.0,0.0,1.43949824,4.77208576,21.087358976,0.306397184,0.0
158,71.0,0.0,1.43949824,4.771762176,21.087358976,0.308330496,0.0
159,71.0,0.0,1.43949824,4.772425728,21.087358976,0.31023104,0.0
