step,forward_ms,backward_ms,optimizer_ms
1,572.307252,155.093048,120.820494
2,9.136484,20.569518,1.693303
3,8.949,20.369406,1.622072
4,8.940431,20.381426,1.626592
5,8.935791,20.363885,1.655772
6,8.92525,20.334975,1.623122
7,8.932221,20.468177,1.649492
8,9.054192,20.759021,1.617312
9,9.106353,20.383126,1.634192
10,9.160094,20.244514,1.632712
11,9.172024,20.200934,1.634612
12,11.938642,20.178653,1.640332
13,8.912261,20.119852,1.628202
14,8.85204,20.025521,1.618582
15,8.90378,20.134363,1.648042
16,9.034413,20.294904,1.658733
17,9.063032,20.386206,1.647823
18,8.933431,20.188033,1.633132
19,8.967012,20.003381,1.639892
20,9.127493,20.188794,1.628492
21,9.203324,20.221363,1.635582
22,9.319296,20.158483,1.650092
23,9.158134,20.028931,1.644132
24,9.169214,20.048641,1.624642
25,9.114924,20.254974,1.615132
26,9.107173,20.111442,1.639793
27,9.168274,20.259344,1.642832
28,9.100753,20.369956,1.639842
29,9.060883,20.166802,1.620182
30,8.95488,20.306115,1.645073
31,8.8609,20.050232,1.637432
32,8.771449,19.849738,1.619843
33,8.770639,19.862139,1.629702
34,8.781919,19.990651,1.638682
35,9.157434,20.177583,1.632132
36,9.026862,20.247974,1.635672
37,8.958241,20.111722,1.664223
38,9.229474,20.242024,1.639063
39,9.169094,20.210753,1.639962
40,9.123903,20.394606,1.625682
41,9.159094,20.422306,1.636413
42,9.112563,20.363966,1.629462
43,9.059643,20.249774,1.656012
44,9.049883,20.118692,1.645732
45,9.065642,20.148513,1.651393
46,9.067503,20.146632,1.647112
47,8.976621,20.056872,1.637072
48,8.89258,19.929159,1.624122
49,8.85925,19.93531,1.627742
50,8.898601,20.073392,1.639512
51,8.80375,19.878289,1.616912
52,8.759119,19.936829,1.709393
53,8.84709,20.098242,1.634862
54,8.997892,20.312205,1.657452
55,9.134554,20.418986,1.648693
56,9.144344,20.898693,1.645942
57,9.114623,20.290455,1.650193
58,9.258196,20.473297,1.655182
59,9.198385,20.175622,1.647943
60,9.173234,19.98075,1.640282
61,9.206995,20.328935,1.625172
62,9.157744,20.407006,1.631752
63,9.138623,20.307395,1.643983
64,9.049163,20.334135,1.624832
65,8.955651,20.037311,1.772304
66,8.943882,20.081181,1.643962
67,8.840499,19.93349,1.649882
68,8.839139,19.899409,1.642752
69,8.760419,19.725126,1.642032
70,8.780609,19.761117,1.621842
71,8.785319,19.490423,1.669323
72,8.817659,19.89799,1.602331
73,8.822069,19.528984,1.599821
74,9.009262,19.95083,1.602502
75,9.212235,20.145612,1.580921
76,9.155435,19.965839,1.589752
77,9.139613,20.097872,4.136027
78,9.144264,19.859419,1.604691
79,9.209935,20.205133,1.588221
80,9.143233,20.236794,1.581372
81,9.018912,20.215904,1.584341
82,8.969751,20.126873,1.594951
83,8.807799,19.92353,1.598951
84,8.745269,19.762497,1.580602
85,8.771659,19.889269,1.597512
86,8.91792,20.055981,1.589341
87,8.886391,19.96379,1.599031
88,9.001211,20.181473,1.574891
89,9.095813,20.292075,1.597451
90,9.144973,20.185564,1.609621
91,9.202825,20.473407,1.594822
92,9.154914,19.91836,1.596551
93,9.130803,20.190033,1.590472
94,9.126083,20.224033,1.582582
95,9.047723,20.445666,1.580362
96,8.921631,20.103492,1.597892
97,8.803249,19.864568,1.575552
98,8.765829,19.851758,1.597642
99,8.922171,20.097002,1.588452
