step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
25,backward,73.0,99.0,1.43949824,4.774793216,21.088907264,0.055713792,0.0
25,optimizer,73.0,0.0,1.43949824,4.774793216,21.088907264,0.055713792,0.0
26,forward,75.0,264.5,1.43949824,4.774342656,21.088907264,0.057647104,0.0
26,backward,75.0,99.6,1.43949824,4.774342656,21.088907264,0.057647104,0.0
26,optimizer,75.0,0.0,1.43949824,4.774342656,21.088907264,0.057647104,0.0
27,forward,75.0,252.1,1.43949824,4.774129664,21.088907264,0.059580416,0.0
27,backward,75.0,98.9,1.43949824,4.774129664,21.088907264,0.059580416,0.0
27,optimizer,75.0,0.0,1.43949824,4.774129664,21.088907264,0.059580416,0.0
28,forward,75.0,256.9,1.43949824,4.774088704,21.088907264,0.06148096,0.0
28,backward,75.0,98.4,1.43949824,4.774088704,21.088907264,0.06148096,0.0
28,optimizer,75.0,0.0,1.43949824,4.774088704,21.088907264,0.06148096,0.0
29,forward,75.0,235.6,1.43949824,4.773761024,21.088907264,0.063291392,0.0
29,backward,75.0,99.4,1.43949824,4.773761024,21.088907264,0.063291392,0.0
29,optimizer,75.0,0.0,1.43949824,4.773761024,21.088907264,0.063291392,0.0
30,forward,75.0,272.6,1.43949824,4.77534208,21.088907264,0.065191936,0.0
30,backward,75.0,98.7,1.43949824,4.77534208,21.088907264,0.065191936,0.0
30,optimizer,75.0,0.0,1.43949824,4.77534208,21.088907264,0.065191936,0.0
31,forward,75.0,225.3,1.43949824,4.774252544,21.088907264,0.067125248,0.0
31,backward,75.0,100.0,1.43949824,4.774252544,21.088907264,0.067125248,0.0
31,optimizer,75.0,0.0,1.43949824,4.774252544,21.088907264,0.067125248,0.0
32,forward,75.0,189.2,1.43949824,4.775612416,21.088907264,0.0690176,0.0
32,backward,75.0,101.0,1.43949824,4.775612416,21.088907264,0.0690176,0.0
32,optimizer,75.0,0.0,1.43949824,4.775612416,21.088907264,0.0690176,0.0
33,forward,75.0,278.3,1.43949824,4.774064128,21.088907264,0.070889472,0.0
33,backward,75.0,100.9,1.43949824,4.774064128,21.088907264,0.070889472,0.0
33,optimizer,75.0,0.0,1.43949824,4.774064128,21.088907264,0.070889472,0.0
34,forward,75.0,279.1,1.43949824,4.774834176,21.088907264,0.072773632,0.0
34,backward,75.0,100.3,1.43949824,4.774834176,21.088907264,0.072773632,0.0
34,optimizer,75.0,0.0,1.43949824,4.774834176,21.088907264,0.072773632,0.0
35,forward,75.0,223.3,1.43949824,4.775129088,21.088907264,0.074674176,0.0
35,backward,75.0,99.3,1.43949824,4.775129088,21.088907264,0.074674176,0.0
35,optimizer,75.0,0.0,1.43949824,4.775129088,21.088907264,0.074674176,0.0
36,forward,75.0,265.5,1.43949824,4.774211584,21.088907264,0.076525568,0.0
36,backward,72.0,99.0,1.43949824,4.774211584,21.088907264,0.076525568,0.0
36,optimizer,72.0,0.0,1.43949824,4.774211584,21.088907264,0.076525568,0.0
37,forward,72.0,252.8,1.43949824,4.774166528,21.088907264,0.078442496,0.0
37,backward,72.0,99.7,1.43949824,4.774166528,21.088907264,0.078442496,0.0
37,optimizer,72.0,0.0,1.43949824,4.774166528,21.088907264,0.078442496,0.0
38,forward,72.0,255.2,1.43949824,4.7746048,21.088907264,0.080359424,0.0
38,backward,72.0,99.0,1.43949824,4.7746048,21.088907264,0.080359424,0.0
38,optimizer,72.0,0.0,1.43949824,4.7746048,21.088907264,0.080359424,0.0
39,forward,72.0,238.2,1.43949824,4.774518784,21.088907264,0.082276352,0.0
39,backward,72.0,148.8,1.43949824,4.774518784,21.088907264,0.082276352,0.0
39,optimizer,72.0,0.0,1.43949824,4.774518784,21.088907264,0.082276352,0.0
40,forward,72.0,192.2,1.43949824,4.774187008,21.088907264,0.08413184,0.0
40,backward,72.0,98.3,1.43949824,4.774187008,21.088907264,0.08413184,0.0
40,optimizer,72.0,0.0,1.43949824,4.774187008,21.088907264,0.08413184,0.0
41,forward,72.0,249.6,1.43949824,4.77437952,21.088907264,0.08599552,0.0
41,backward,76.0,98.2,1.43949824,4.77437952,21.088907264,0.08599552,0.0
41,optimizer,76.0,0.0,1.43949824,4.77437952,21.088907264,0.08599552,0.0
42,forward,76.0,259.6,1.43949824,4.77503488,21.088907264,0.08783872,0.0
42,backward,76.0,98.5,1.43949824,4.77503488,21.088907264,0.08783872,0.0
42,optimizer,76.0,0.0,1.43949824,4.77503488,21.088907264,0.08783872,0.0
43,forward,76.0,220.1,1.43949824,4.77495296,21.088907264,0.089772032,0.0
43,backward,76.0,99.1,1.43949824,4.77495296,21.088649216,0.089772032,0.0
43,optimizer,76.0,572.9,1.43949824,4.77495296,21.088649216,0.089772032,0.0
44,forward,76.0,233.9,1.43949824,4.775092224,21.088649216,0.091648,0.0
44,backward,76.0,99.6,1.43949824,4.775092224,21.088649216,0.091648,0.0
44,optimizer,76.0,0.0,1.43949824,4.775092224,21.088649216,0.091648,0.0
45,forward,76.0,223.9,1.43949824,4.774916096,21.088649216,0.093474816,0.0
45,backward,76.0,99.5,1.43949824,4.774916096,21.088649216,0.093474816,0.0
45,optimizer,76.0,575.8,1.43949824,4.774916096,21.088649216,0.093474816,0.0
46,forward,76.0,238.0,1.43949824,4.775415808,21.088649216,0.095326208,0.0
46,backward,75.0,99.3,1.43949824,4.775415808,21.088649216,0.095326208,0.0
46,optimizer,75.0,0.0,1.43949824,4.775415808,21.088649216,0.095326208,0.0
47,forward,75.0,236.3,1.43949824,4.774887424,21.088649216,0.09721856,0.0
47,backward,75.0,100.0,1.43949824,4.774887424,21.088649216,0.09721856,0.0
47,optimizer,75.0,0.0,1.43949824,4.774887424,21.088649216,0.09721856,0.0
48,forward,75.0,289.7,1.43949824,4.775411712,21.088649216,0.099151872,0.0
48,backward,75.0,100.6,1.43949824,4.775411712,21.088391168,0.099151872,0.0
48,optimizer,75.0,0.0,1.43949824,4.775411712,21.088391168,0.099151872,0.0
49,forward,75.0,263.6,1.43949824,4.77464576,21.088391168,0.101019648,0.0
49,backward,75.0,100.5,1.43949824,4.77464576,21.088391168,0.101019648,0.0
49,optimizer,75.0,0.0,1.43949824,4.77464576,21.088391168,0.101019648,0.0
50,forward,75.0,242.0,1.43949824,4.774371328,21.088391168,0.102936576,0.0
50,backward,75.0,99.8,1.43949824,4.774371328,21.088391168,0.102936576,0.0
50,optimizer,75.0,0.0,1.43949824,4.774371328,21.088391168,0.102936576,0.0
51,forward,75.0,263.0,1.43949824,4.774662144,21.088391168,0.104853504,0.0
51,backward,75.0,100.8,1.43949824,4.774662144,21.088391168,0.104853504,0.0
51,optimizer,75.0,0.0,1.43949824,4.774662144,21.088391168,0.104853504,0.0
52,forward,74.0,233.9,1.43949824,4.774518784,21.088391168,0.106786816,0.0
52,backward,74.0,100.6,1.43949824,4.774518784,21.088391168,0.106786816,0.0
52,optimizer,74.0,0.0,1.43949824,4.774518784,21.08813312,0.106786816,0.0
53,forward,74.0,192.8,1.43949824,4.775018496,21.08813312,0.108662784,0.0
53,backward,74.0,99.7,1.43949824,4.775018496,21.08813312,0.108662784,0.0
53,optimizer,74.0,0.0,1.43949824,4.775018496,21.08813312,0.108662784,0.0
54,forward,74.0,234.3,1.43949824,4.775325696,21.08813312,0.110546944,0.0
54,backward,74.0,98.7,1.43949824,4.775325696,21.087875072,0.110546944,0.0
54,optimizer,74.0,0.0,1.43949824,4.775325696,21.087875072,0.110546944,0.0
55,forward,74.0,288.1,1.43949824,4.7750144,21.087875072,0.112439296,0.0
55,backward,74.0,98.1,1.43949824,4.7750144,21.087875072,0.112439296,0.0
55,optimizer,74.0,0.0,1.43949824,4.7750144,21.087875072,0.112439296,0.0
56,forward,74.0,235.9,1.43949824,4.775809024,21.087875072,0.11433984,0.0
56,backward,74.0,98.3,1.43949824,4.775534592,21.087875072,0.11433984,0.0
56,optimizer,74.0,0.0,1.43949824,4.775534592,21.087875072,0.11433984,0.0
57,forward,76.0,276.8,1.43949824,4.774739968,21.087875072,0.116224,0.0
57,backward,76.0,98.8,1.43949824,4.774739968,21.087875072,0.116224,0.0
57,optimizer,76.0,0.0,1.43949824,4.774739968,21.087875072,0.116224,0.0
58,forward,76.0,201.4,1.43949824,4.775313408,21.087875072,0.118157312,0.0
58,backward,76.0,97.9,1.43949824,4.775313408,21.087875072,0.118157312,0.0
58,optimizer,76.0,576.3,1.43949824,4.775313408,21.087875072,0.118157312,0.0
59,forward,76.0,232.6,1.43949824,4.775374848,21.087875072,0.120000512,0.0
59,backward,76.0,99.3,1.43949824,4.775374848,21.087875072,0.120000512,0.0
59,optimizer,76.0,579.3,1.43949824,4.775374848,21.087875072,0.120000512,0.0
60,forward,76.0,219.5,1.43949824,4.774219776,21.087875072,0.121901056,0.0
60,backward,76.0,100.3,1.43949824,4.774219776,21.087875072,0.121901056,0.0
60,optimizer,76.0,0.0,1.43949824,4.774219776,21.087875072,0.121901056,0.0
61,forward,76.0,246.5,1.43949824,4.773638144,21.087875072,0.1238016,0.0
61,backward,76.0,98.5,1.43949824,4.773638144,21.087617024,0.1238016,0.0
61,optimizer,76.0,0.0,1.43949824,4.773638144,21.087617024,0.1238016,0.0
62,forward,75.0,265.0,1.43949824,4.77478912,21.087617024,0.125710336,0.0
62,backward,75.0,98.2,1.43949824,4.77478912,21.087617024,0.125710336,0.0
62,optimizer,75.0,0.0,1.43949824,4.77478912,21.087617024,0.125710336,0.0
63,forward,75.0,240.9,1.43949824,4.774313984,21.087617024,0.127643648,0.0
63,backward,75.0,98.7,1.43949824,4.774313984,21.087875072,0.127643648,0.0
63,optimizer,75.0,0.0,1.43949824,4.774313984,21.087875072,0.127643648,0.0
64,forward,75.0,264.5,1.43949824,4.774658048,21.087875072,0.129527808,0.0
64,backward,75.0,98.6,1.43949824,4.774658048,21.087875072,0.129527808,0.0
64,optimizer,75.0,0.0,1.43949824,4.774658048,21.087875072,0.129527808,0.0
65,forward,75.0,229.7,1.43949824,4.774879232,21.087875072,0.131444736,0.0
65,backward,75.0,100.0,1.43949824,4.774879232,21.087875072,0.131444736,0.0
65,optimizer,75.0,0.0,1.43949824,4.774879232,21.087875072,0.131444736,0.0
66,forward,75.0,248.1,1.43949824,4.775149568,21.087875072,0.133378048,0.0
66,backward,75.0,99.7,1.43949824,4.775149568,21.087875072,0.133378048,0.0
66,optimizer,75.0,0.0,1.43949824,4.775149568,21.087875072,0.133378048,0.0
67,forward,75.0,241.7,1.43949824,4.774866944,21.087875072,0.13531136,0.0
67,backward,76.0,100.5,1.43949824,4.774866944,21.087875072,0.13531136,0.0
67,optimizer,76.0,0.0,1.43949824,4.774866944,21.087875072,0.13531136,0.0
68,forward,76.0,214.6,1.43949824,4.775051264,21.087875072,0.137211904,0.0
68,backward,76.0,100.6,1.43949824,4.775051264,21.087875072,0.137211904,0.0
68,optimizer,76.0,591.8,1.43949824,4.775051264,21.087875072,0.137211904,0.0
69,forward,76.0,224.2,1.43949824,4.774764544,21.087875072,0.139145216,0.0
69,backward,76.0,101.6,1.43949824,4.774764544,21.087875072,0.139145216,0.0
69,optimizer,76.0,0.0,1.43949824,4.774764544,21.087875072,0.139145216,0.0
70,forward,76.0,234.8,1.43949824,4.774715392,21.087875072,0.14104576,0.0
70,backward,76.0,101.4,1.43949824,4.774715392,21.087875072,0.14104576,0.0
70,optimizer,76.0,588.4,1.43949824,4.774715392,21.087875072,0.14104576,0.0
71,forward,76.0,222.4,1.43949824,4.774109184,21.087875072,0.142979072,0.0
71,backward,76.0,154.2,1.43949824,4.774109184,21.087875072,0.142979072,0.0
71,optimizer,76.0,0.0,1.43949824,4.774109184,21.087875072,0.142979072,0.0
72,forward,71.0,228.3,1.43949824,4.774510592,21.087875072,0.144912384,0.0
72,backward,71.0,100.6,1.43949824,4.774510592,21.08813312,0.144912384,0.0
72,optimizer,71.0,0.0,1.43949824,4.774510592,21.08813312,0.144912384,0.0
73,forward,71.0,249.5,1.43949824,4.77437952,21.08813312,0.146812928,0.0
73,backward,71.0,102.5,1.43949824,4.77437952,21.08813312,0.146812928,0.0
73,optimizer,71.0,0.0,1.43949824,4.77437952,21.08813312,0.146812928,0.0
74,forward,71.0,298.2,1.43949824,4.774342656,21.087875072,0.14874624,0.0
74,backward,71.0,100.4,1.43949824,4.774342656,21.087875072,0.14874624,0.0
74,optimizer,71.0,0.0,1.43949824,4.774342656,21.087875072,0.14874624,0.0
75,forward,71.0,188.8,1.43949824,4.774690816,21.087875072,0.150646784,0.0
75,backward,71.0,99.4,1.43949824,4.774690816,21.087875072,0.150646784,0.0
75,optimizer,71.0,0.0,1.43949824,4.774690816,21.087875072,0.150646784,0.0
76,forward,71.0,282.1,1.43949824,4.774772736,21.087875072,0.152530944,0.0
76,backward,60.0,100.4,1.43949824,4.774772736,21.087875072,0.152530944,0.0
76,optimizer,60.0,0.0,1.43949824,4.774772736,21.087875072,0.152530944,0.0
77,forward,60.0,179.2,1.43949824,4.774957056,21.087875072,0.154464256,0.0
77,backward,60.0,99.6,1.43949824,4.774957056,21.087875072,0.154464256,0.0
77,optimizer,60.0,239.0,1.43949824,4.774957056,21.087875072,0.154464256,0.0
78,forward,60.0,235.4,1.43949824,4.774027264,21.087875072,0.1563648,0.0
78,backward,60.0,101.0,1.43949824,4.774027264,21.087875072,0.1563648,0.0
78,optimizer,60.0,0.0,1.43949824,4.774027264,21.087875072,0.1563648,0.0
79,forward,60.0,249.5,1.43949824,4.773822464,21.087875072,0.158298112,0.0
79,backward,60.0,99.1,1.43949824,4.773822464,21.087875072,0.158298112,0.0
79,optimizer,60.0,0.0,1.43949824,4.773822464,21.087875072,0.158298112,0.0
80,forward,60.0,247.2,1.43949824,4.77394944,21.087875072,0.160198656,0.0
80,backward,60.0,99.0,1.43949824,4.77394944,21.087875072,0.160198656,0.0
80,optimizer,60.0,0.0,1.43949824,4.77394944,21.087875072,0.160198656,0.0
81,forward,60.0,260.1,1.43949824,4.773789696,21.087875072,0.162082816,0.0
81,backward,75.0,99.1,1.43949824,4.773789696,21.087875072,0.162082816,0.0
81,optimizer,75.0,0.0,1.43949824,4.773789696,21.087875072,0.162082816,0.0
82,forward,75.0,320.6,1.43949824,4.774436864,21.087875072,0.163966976,0.0
82,backward,75.0,99.5,1.43949824,4.774436864,21.087875072,0.163966976,0.0
82,optimizer,75.0,0.0,1.43949824,4.774436864,21.087875072,0.163966976,0.0
83,forward,75.0,250.8,1.43949824,4.7747072,21.087875072,0.165838848,0.0
83,backward,75.0,100.6,1.43949824,4.7747072,21.087875072,0.165838848,0.0
83,optimizer,75.0,0.0,1.43949824,4.7747072,21.087875072,0.165838848,0.0
84,forward,75.0,236.1,1.43949824,4.77360128,21.087875072,0.167743488,0.0
84,backward,75.0,101.4,1.43949824,4.77360128,21.087875072,0.167743488,0.0
84,optimizer,75.0,0.0,1.43949824,4.77360128,21.087875072,0.167743488,0.0
85,forward,75.0,256.7,1.43949824,4.774813696,21.087875072,0.16963584,0.0
85,backward,75.0,100.7,1.43949824,4.774813696,21.087875072,0.16963584,0.0
85,optimizer,75.0,0.0,1.43949824,4.774813696,21.087875072,0.16963584,0.0
86,forward,75.0,267.5,1.43949824,4.774617088,21.087875072,0.171569152,0.0
86,backward,75.0,99.9,1.43949824,4.774617088,21.087875072,0.171569152,0.0
86,optimizer,75.0,0.0,1.43949824,4.774617088,21.087875072,0.171569152,0.0
87,forward,78.0,172.5,1.43949824,4.774596608,21.087875072,0.173420544,0.0
87,backward,78.0,100.3,1.43949824,4.774596608,21.087875072,0.173420544,0.0
87,optimizer,78.0,0.0,1.43949824,4.774596608,21.087875072,0.173420544,0.0
88,forward,78.0,298.6,1.43949824,4.774977536,21.087875072,0.175321088,0.0
88,backward,78.0,99.3,1.43949824,4.774977536,21.087875072,0.175321088,0.0
88,optimizer,78.0,608.0,1.43949824,4.774977536,21.087875072,0.175321088,0.0
89,forward,78.0,219.7,1.43949824,4.774354944,21.087875072,0.177221632,0.0
89,backward,78.0,98.7,1.43949824,4.774354944,21.087875072,0.177221632,0.0
89,optimizer,78.0,0.0,1.43949824,4.774354944,21.087875072,0.177221632,0.0
90,forward,78.0,181.3,1.43949824,4.773433344,21.087875072,0.179122176,0.0
90,backward,78.0,148.8,1.43949824,4.773433344,21.087875072,0.179122176,0.0
90,optimizer,78.0,597.6,1.43949824,4.773433344,21.087875072,0.179122176,0.0
91,forward,78.0,139.7,1.43949824,4.775288832,21.087875072,0.181055488,0.0
91,backward,78.0,97.8,1.43949824,4.775288832,21.087617024,0.181055488,0.0
91,optimizer,78.0,0.0,1.43949824,4.775288832,21.087617024,0.181055488,0.0
92,forward,74.0,268.4,1.43949824,4.77345792,21.087617024,0.182980608,0.0
92,backward,74.0,100.5,1.43949824,4.77345792,21.087617024,0.182980608,0.0
92,optimizer,74.0,0.0,1.43949824,4.77345792,21.087617024,0.182980608,0.0
93,forward,74.0,257.3,1.43949824,4.773613568,21.087617024,0.184881152,0.0
93,backward,74.0,99.2,1.43949824,4.773613568,21.087617024,0.184881152,0.0
93,optimizer,74.0,0.0,1.43949824,4.773613568,21.087617024,0.184881152,0.0
94,forward,74.0,243.2,1.43949824,4.772798464,21.087617024,0.186765312,0.0
94,backward,74.0,99.0,1.43949824,4.772798464,21.087617024,0.186765312,0.0
94,optimizer,74.0,0.0,1.43949824,4.772798464,21.087617024,0.186765312,0.0
95,forward,74.0,297.1,1.43949824,4.774670336,21.087617024,0.188665856,0.0
95,backward,74.0,98.0,1.43949824,4.774670336,21.087617024,0.188665856,0.0
95,optimizer,74.0,0.0,1.43949824,4.774670336,21.087617024,0.188665856,0.0
96,forward,74.0,235.8,1.43949824,4.773511168,21.087617024,0.190558208,0.0
96,backward,74.0,99.6,1.43949824,4.773511168,21.087617024,0.190558208,0.0
96,optimizer,74.0,0.0,1.43949824,4.773511168,21.087617024,0.190558208,0.0
97,forward,74.0,255.5,1.43949824,4.77351936,21.087617024,0.192434176,0.0
97,backward,77.0,100.8,1.43949824,4.77351936,21.087617024,0.192434176,0.0
97,optimizer,77.0,0.0,1.43949824,4.77351936,21.087617024,0.192434176,0.0
98,forward,77.0,256.2,1.43949824,4.774305792,21.087617024,0.194367488,0.0
98,backward,77.0,100.9,1.43949824,4.774305792,21.087617024,0.194367488,0.0
98,optimizer,77.0,601.5,1.43949824,4.774305792,21.087617024,0.194367488,0.0
99,forward,77.0,191.0,1.43949824,4.774883328,21.087875072,0.196276224,0.0
99,backward,77.0,99.7,1.43949824,4.774883328,21.08813312,0.196276224,0.0
99,optimizer,77.0,0.0,1.43949824,4.774883328,21.087875072,0.196276224,0.0
100,forward,77.0,231.8,1.43949824,4.77495296,21.087875072,0.198160384,0.0
100,backward,77.0,98.8,1.43949824,4.77495296,21.087875072,0.198160384,0.0
100,optimizer,77.0,0.0,1.43949824,4.77495296,21.087875072,0.198160384,0.0
101,forward,77.0,290.3,1.43949824,4.773306368,21.087875072,0.200077312,0.0
101,backward,77.0,99.6,1.43949824,4.773306368,21.087875072,0.200077312,0.0
101,optimizer,77.0,598.1,1.43949824,4.773306368,21.087875072,0.200077312,0.0
102,forward,77.0,204.5,1.43949824,4.77423616,21.087875072,0.201936896,0.0
102,backward,73.0,99.7,1.43949824,4.77423616,21.087875072,0.201936896,0.0
102,optimizer,73.0,0.0,1.43949824,4.77423616,21.087875072,0.201936896,0.0
103,forward,73.0,234.8,1.43949824,4.774363136,21.087875072,0.203821056,0.0
103,backward,73.0,99.5,1.43949824,4.774363136,21.087875072,0.203821056,0.0
103,optimizer,73.0,0.0,1.43949824,4.774363136,21.087875072,0.203821056,0.0
104,forward,73.0,272.4,1.43949824,4.774350848,21.087875072,0.205729792,0.0
104,backward,73.0,100.2,1.43949824,4.774350848,21.087617024,0.205729792,0.0
104,optimizer,73.0,0.0,1.43949824,4.774350848,21.087617024,0.205729792,0.0
105,forward,73.0,235.4,1.43949824,4.774580224,21.087617024,0.207597568,0.0
105,backward,73.0,99.5,1.43949824,4.774580224,21.087875072,0.207597568,0.0
105,optimizer,73.0,0.0,1.43949824,4.774580224,21.087875072,0.207597568,0.0
106,forward,73.0,224.6,1.43949824,4.774301696,21.087875072,0.20953088,0.0
106,backward,73.0,99.9,1.43949824,4.774301696,21.087617024,0.20953088,0.0
106,optimizer,73.0,603.3,1.43949824,4.774301696,21.087617024,0.20953088,0.0
107,forward,73.0,214.4,1.43949824,4.77382656,21.087617024,0.211357696,0.0
107,backward,76.0,100.6,1.43949824,4.77382656,21.087358976,0.211357696,0.0
107,optimizer,76.0,0.0,1.43949824,4.77382656,21.087358976,0.211357696,0.0
108,forward,76.0,295.8,1.43949824,4.7742976,21.087358976,0.21325824,0.0
108,backward,76.0,99.8,1.43949824,4.7742976,21.087358976,0.21325824,0.0
108,optimizer,76.0,603.5,1.43949824,4.7742976,21.087358976,0.21325824,0.0
109,forward,76.0,219.9,1.43949824,4.7746048,21.087875072,0.215191552,0.0
109,backward,76.0,100.4,1.43949824,4.7746048,21.087875072,0.215191552,0.0
109,optimizer,76.0,0.0,1.43949824,4.7746048,21.087875072,0.215191552,0.0
110,forward,76.0,220.4,1.43949824,4.774780928,21.087875072,0.217034752,0.0
110,backward,76.0,100.1,1.43949824,4.774780928,21.087617024,0.217034752,0.0
110,optimizer,76.0,0.0,1.43949824,4.774780928,21.087617024,0.217034752,0.0
111,forward,76.0,278.0,1.43949824,4.77349888,21.087617024,0.21895168,0.0
111,backward,76.0,100.6,1.43949824,4.77349888,21.087617024,0.21895168,0.0
111,optimizer,76.0,0.0,1.43949824,4.77349888,21.087358976,0.21895168,0.0
