timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T02:15:57,energy-efficiency,786ff946-f413-4b12-9a3c-c4723592870c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0593655928969383,0.0001251019635778,0.0021073143124343,360.0,234.85727596794828,10.0,0.0205479067124426,0.0106544607457976,0.0005707296419164,0.0317730971001567,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-07T17:41:19,energy-efficiency,43080cb1-565e-48a4-a5f2-a535e2ee87be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.693967379629612,3.0341315476037326e-06,1.7911393006086983e-06,360.0,173.98945966560242,10.0,0.0005526931434869764,0.00020258321765709297,1.5325102810230527e-05,0.0007706014639543,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
