step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,100.0,98.33333333333333,12.455837695999998,4.729597952,26.458666325333336,0.068763648,0.0
1,forward,85.0,127.86666666666667,11.845566464,4.708671488,26.450545322666667,0.06834039466666668,0.0
1,optimizer,80.66666666666667,93.86666666666667,12.491489280000001,4.739136170666666,26.461413376,0.06897117866666667,0.0
2,backward,100.0,101.43333333333334,12.491489280000001,4.670117205333333,26.406148778666665,0.12971349333333335,0.0
2,forward,48.333333333333336,166.4,12.491489280000001,4.669958826666666,26.399345322666665,0.12971349333333335,0.0
2,optimizer,100.0,0.0,12.491489280000001,4.670125397333333,26.406148778666665,0.12971349333333335,0.0
3,backward,100.0,100.06666666666666,12.491489280000001,4.685580970666667,26.407096319999997,0.190418944,0.0
3,forward,40.333333333333336,137.70000000000002,12.491489280000001,4.6855331840000005,26.40606549333333,0.190418944,0.0
3,optimizer,100.0,329.43333333333334,12.491489280000001,4.685580970666667,26.407096319999997,0.190418944,0.0
4,backward,100.0,100.63333333333333,12.491489280000001,4.694248106666667,26.414156458666668,0.25075712,0.0
4,forward,75.66666666666667,147.1,12.491489280000001,4.694248106666667,26.415288320000002,0.25075712,0.0
4,optimizer,100.0,0.0,12.491489280000001,4.694250837333333,26.414500522666668,0.25075848533333334,0.0
5,backward,100.0,100.63333333333333,12.491489280000001,4.702898858666667,26.422890495999997,0.311369728,0.0
5,forward,54.666666666666664,153.79999999999998,12.491489280000001,4.702898858666667,26.422412629333333,0.311369728,0.0
5,optimizer,100.0,0.0,12.491489280000001,4.702898858666667,26.422890495999997,0.311369728,0.0
6,backward,100.0,101.10000000000001,12.491489280000001,4.703884629333333,26.424942591999997,0.371982336,0.0
6,forward,59.666666666666664,147.0,12.491489280000001,4.703884629333333,26.42407970133333,0.371982336,0.0
6,optimizer,100.0,0.0,12.491489280000001,4.703885994666667,26.424942591999997,0.371982336,0.0
7,backward,100.0,99.26666666666667,12.491489280000001,4.704673792,26.419987797333334,0.4327601493333333,0.0
7,forward,39.666666666666664,147.5,12.491489280000001,4.704673792,26.423634602666667,0.4327601493333333,0.0
7,optimizer,100.0,178.33333333333334,12.491489280000001,4.704673792,26.414826837333333,0.4327601493333333,0.0
8,backward,100.0,101.10000000000001,12.491489280000001,4.697761109333333,26.41470805333333,0.4935038293333333,0.0
8,forward,70.0,145.70000000000002,12.491489280000001,4.697761109333333,26.421258922666667,0.4935038293333333,0.0
8,optimizer,100.0,0.0,12.491489280000001,4.697761109333333,26.41522414933333,0.4935038293333333,0.0
9,backward,100.0,99.86666666666667,12.491489280000001,4.705591296000001,26.425865557333335,0.554233856,0.0
9,forward,56.0,143.13333333333333,12.491489280000001,4.705585834666667,26.419049813333334,0.554233856,0.0
9,optimizer,100.0,335.46666666666664,12.491489280000001,4.705591296000001,26.425865557333335,0.554233856,0.0
10,backward,100.0,100.03333333333335,12.491489280000001,4.705890304,26.426550954666666,0.6152533333333333,0.0
10,forward,65.0,144.96666666666667,12.491489280000001,4.705890304,26.42575633066667,0.6152533333333333,0.0
10,optimizer,100.0,0.0,12.491489280000001,4.705890304,26.426550954666666,0.6152533333333333,0.0
11,backward,100.0,99.36666666666667,12.491489280000001,4.705789269333334,26.42072917333333,0.6761622186666667,0.0
11,forward,42.0,148.9,12.491489280000001,4.705789269333334,26.42696192,0.6761622186666667,0.0
