step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
16,backward,76.0,51.0,1.43949824,4.672176128,22.265393152,0.038580224,0.0
16,optimizer,76.0,604.2,1.43949824,4.672176128,22.265393152,0.038580224,0.0
17,forward,76.0,259.8,1.43949824,4.673355776,22.26591744,0.040480768,0.0
17,backward,76.0,101.0,1.43949824,4.673355776,22.266114048,0.040480768,0.0
17,optimizer,76.0,0.0,1.43949824,4.673355776,22.266114048,0.040480768,0.0
18,forward,76.0,238.5,1.43949824,4.67335168,22.266712064,0.04241408,0.0
18,backward,76.0,99.6,1.43949824,4.67335168,22.266720256,0.04241408,0.0
18,optimizer,76.0,0.0,1.43949824,4.67335168,22.266720256,0.04241408,0.0
19,forward,76.0,270.3,1.43949824,4.67324928,22.266720256,0.044314624,0.0
19,backward,76.0,99.8,1.43949824,4.67324928,22.266765312,0.044314624,0.0
19,optimizer,76.0,0.0,1.43949824,4.67324928,22.266765312,0.044314624,0.0
20,forward,76.0,268.3,1.43949824,4.674289664,22.267457536,0.046247936,0.0
20,backward,76.0,99.9,1.43949824,4.674359296,22.267715584,0.046247936,0.0
20,optimizer,76.0,0.0,1.43949824,4.674359296,22.268694528,0.046247936,0.0
21,forward,76.0,194.6,1.43949824,4.674691072,22.268694528,0.048181248,0.0
21,backward,76.0,100.3,1.43949824,4.674691072,22.268747776,0.048181248,0.0
21,optimizer,76.0,0.0,1.43949824,4.674691072,22.268747776,0.048181248,0.0
22,forward,74.0,243.7,1.43949824,4.673941504,22.268747776,0.050081792,0.0
22,backward,74.0,99.4,1.43949824,4.673941504,22.269190144,0.050081792,0.0
22,optimizer,74.0,0.0,1.43949824,4.673941504,22.269415424,0.050081792,0.0
23,forward,74.0,330.3,1.43949824,4.674945024,22.269415424,0.052015104,0.0
23,backward,74.0,100.1,1.43949824,4.674945024,22.269681664,0.052015104,0.0
23,optimizer,74.0,0.0,1.43949824,4.674945024,22.269698048,0.052015104,0.0
24,forward,74.0,174.3,1.43949824,4.675219456,22.269698048,0.053915648,0.0
24,backward,74.0,99.4,1.43949824,4.675219456,22.269865984,0.053915648,0.0
24,optimizer,74.0,591.9,1.43949824,4.675219456,22.269865984,0.053915648,0.0
25,forward,74.0,294.3,1.43949824,4.674265088,22.270431232,0.05584896,0.0
25,backward,74.0,100.7,1.43949824,4.674265088,22.27075072,0.05584896,0.0
25,optimizer,74.0,0.0,1.43949824,4.674265088,22.27075072,0.05584896,0.0
26,forward,74.0,216.1,1.43949824,4.676124672,22.27075072,0.057782272,0.0
26,backward,74.0,99.2,1.43949824,4.676124672,22.271299584,0.057782272,0.0
26,optimizer,74.0,0.0,1.43949824,4.676124672,22.271299584,0.057782272,0.0
27,forward,73.0,222.5,1.43949824,4.676112384,22.271356928,0.059682816,0.0
27,backward,73.0,100.7,1.43949824,4.676112384,22.2715904,0.059682816,0.0
27,optimizer,73.0,0.0,1.43949824,4.676112384,22.2715904,0.059682816,0.0
28,forward,73.0,283.0,1.43949824,4.675284992,22.2715904,0.061616128,0.0
28,backward,73.0,100.1,1.43949824,4.675284992,22.2718976,0.061616128,0.0
28,optimizer,73.0,0.0,1.43949824,4.675284992,22.2718976,0.061616128,0.0
29,forward,73.0,201.7,1.43949824,4.676755456,22.272417792,0.063516672,0.0
29,backward,73.0,98.6,1.43949824,4.676755456,22.272442368,0.063516672,0.0
29,optimizer,73.0,0.0,1.43949824,4.676755456,22.272442368,0.063516672,0.0
30,forward,73.0,284.2,1.43949824,4.677431296,22.272442368,0.065449984,0.0
30,backward,73.0,100.6,1.43949824,4.677431296,22.272483328,0.065449984,0.0
30,optimizer,73.0,0.0,1.43949824,4.677431296,22.272483328,0.065449984,0.0
31,forward,73.0,253.6,1.43949824,4.67646464,22.272483328,0.067383296,0.0
31,backward,73.0,100.8,1.43949824,4.67646464,22.273327104,0.067383296,0.0
31,optimizer,73.0,0.0,1.43949824,4.67646464,22.273327104,0.067383296,0.0
32,forward,77.0,272.0,1.43949824,4.6779392,22.273327104,0.06928384,0.0
32,backward,77.0,99.3,1.43949824,4.6779392,22.273282048,0.06928384,0.0
32,optimizer,77.0,0.0,1.43949824,4.6779392,22.273282048,0.06928384,0.0
33,forward,77.0,234.3,1.43949824,4.678324224,22.273282048,0.071217152,0.0
33,backward,77.0,100.0,1.43949824,4.678324224,22.273552384,0.071217152,0.0
33,optimizer,77.0,0.0,1.43949824,4.678324224,22.273552384,0.071217152,0.0
34,forward,77.0,275.8,1.43949824,4.678197248,22.273552384,0.073150464,0.0
34,backward,77.0,100.8,1.43949824,4.678197248,22.2738432,0.073150464,0.0
34,optimizer,77.0,611.1,1.43949824,4.678197248,22.2738432,0.073150464,0.0
35,forward,77.0,191.2,1.43949824,4.679225344,22.2738432,0.075051008,0.0
35,backward,77.0,100.4,1.43949824,4.679225344,22.274138112,0.075051008,0.0
35,optimizer,77.0,0.0,1.43949824,4.679225344,22.274138112,0.075051008,0.0
36,forward,77.0,175.3,1.43949824,4.679122944,22.274138112,0.07698432,0.0
36,backward,77.0,101.6,1.43949824,4.679122944,22.274441216,0.07698432,0.0
36,optimizer,77.0,0.0,1.43949824,4.679122944,22.274441216,0.07698432,0.0
37,forward,77.0,317.8,1.43949824,4.679667712,22.274441216,0.078917632,0.0
37,backward,73.0,101.2,1.43949824,4.679667712,22.274523136,0.078917632,0.0
37,optimizer,73.0,0.0,1.43949824,4.679667712,22.274523136,0.078917632,0.0
38,forward,73.0,221.1,1.43949824,4.679016448,22.274523136,0.080818176,0.0
38,backward,73.0,101.1,1.43949824,4.679016448,22.274899968,0.080818176,0.0
38,optimizer,73.0,0.0,1.43949824,4.679016448,22.274904064,0.080818176,0.0
39,forward,73.0,249.4,1.43949824,4.679196672,22.274904064,0.082751488,0.0
39,backward,73.0,100.3,1.43949824,4.679196672,22.27513344,0.082751488,0.0
39,optimizer,73.0,605.3,1.43949824,4.679196672,22.27513344,0.082751488,0.0
40,forward,73.0,194.8,1.43949824,4.680392704,22.27513344,0.084652032,0.0
40,backward,73.0,99.1,1.43949824,4.680392704,22.275428352,0.084652032,0.0
40,optimizer,73.0,602.8,1.43949824,4.680392704,22.275428352,0.084652032,0.0
41,forward,73.0,238.9,1.43949824,4.680839168,22.275432448,0.086585344,0.0
41,backward,73.0,100.0,1.43949824,4.680839168,22.275981312,0.086585344,0.0
41,optimizer,73.0,0.0,1.43949824,4.680839168,22.275981312,0.086585344,0.0
42,forward,73.0,201.3,1.43949824,4.68164608,22.275985408,0.088518656,0.0
42,backward,74.0,98.7,1.43949824,4.68164608,22.276407296,0.088518656,0.0
42,optimizer,74.0,0.0,1.43949824,4.68164608,22.276407296,0.088518656,0.0
43,forward,74.0,284.0,1.43949824,4.681248768,22.277505024,0.0904192,0.0
43,backward,74.0,101.1,1.43949824,4.681248768,22.277627904,0.0904192,0.0
43,optimizer,74.0,0.0,1.43949824,4.681248768,22.277627904,0.0904192,0.0
44,forward,74.0,265.0,1.43949824,4.681965568,22.277627904,0.092352512,0.0
44,backward,74.0,100.0,1.43949824,4.681965568,22.277496832,0.092352512,0.0
44,optimizer,74.0,0.0,1.43949824,4.681965568,22.277496832,0.092352512,0.0
45,forward,74.0,247.3,1.43949824,4.68252672,22.277496832,0.094253056,0.0
45,backward,74.0,99.3,1.43949824,4.68252672,22.277586944,0.094253056,0.0
45,optimizer,74.0,0.0,1.43949824,4.68252672,22.277586944,0.094253056,0.0
46,forward,74.0,262.4,1.43949824,4.682539008,22.277664768,0.096186368,0.0
46,backward,74.0,100.3,1.43949824,4.682539008,22.278234112,0.096186368,0.0
46,optimizer,74.0,0.0,1.43949824,4.682539008,22.278234112,0.096186368,0.0
47,forward,74.0,238.6,1.43949824,4.682768384,22.278234112,0.09811968,0.0
47,backward,73.0,99.7,1.43949824,4.682768384,22.278361088,0.09811968,0.0
47,optimizer,73.0,0.0,1.43949824,4.682768384,22.278361088,0.09811968,0.0
48,forward,73.0,238.5,1.43949824,4.682911744,22.278361088,0.100020224,0.0
48,backward,73.0,99.7,1.43949824,4.682911744,22.278529024,0.100020224,0.0
48,optimizer,73.0,0.0,1.43949824,4.682911744,22.278529024,0.100020224,0.0
49,forward,73.0,284.7,1.43949824,4.683382784,22.278529024,0.101920768,0.0
49,backward,73.0,100.2,1.43949824,4.683382784,22.278807552,0.101920768,0.0
49,optimizer,73.0,0.0,1.43949824,4.683382784,22.278807552,0.101920768,0.0
50,forward,73.0,268.4,1.43949824,4.682768384,22.278807552,0.10385408,0.0
50,backward,73.0,100.8,1.43949824,4.682768384,22.279000064,0.10385408,0.0
50,optimizer,73.0,0.0,1.43949824,4.682768384,22.279307264,0.10385408,0.0
51,forward,73.0,267.0,1.43949824,4.684013568,22.279307264,0.105787392,0.0
51,backward,73.0,98.2,1.43949824,4.684013568,22.279389184,0.105787392,0.0
51,optimizer,73.0,0.0,1.43949824,4.684013568,22.279389184,0.105787392,0.0
52,forward,73.0,217.9,1.43949824,4.68588544,22.27990528,0.107687936,0.0
52,backward,73.0,98.5,1.43949824,4.68588544,22.28113408,0.107687936,0.0
52,optimizer,76.0,0.0,1.43949824,4.68588544,22.28113408,0.107687936,0.0
53,forward,76.0,294.7,1.43949824,4.686077952,22.28113408,0.109621248,0.0
53,backward,76.0,100.0,1.43949824,4.686077952,22.281240576,0.109621248,0.0
53,optimizer,76.0,0.0,1.43949824,4.686077952,22.28129792,0.109621248,0.0
54,forward,76.0,220.9,1.43949824,4.685565952,22.28129792,0.111521792,0.0
54,backward,76.0,101.7,1.43949824,4.685565952,22.281494528,0.111521792,0.0
54,optimizer,76.0,0.0,1.43949824,4.685565952,22.281494528,0.111521792,0.0
55,forward,76.0,284.7,1.43949824,4.686360576,22.281494528,0.113455104,0.0
55,backward,76.0,101.6,1.43949824,4.686360576,22.281633792,0.113455104,0.0
55,optimizer,76.0,0.0,1.43949824,4.686360576,22.281633792,0.113455104,0.0
56,forward,76.0,248.3,1.43949824,4.686614528,22.281883648,0.115388416,0.0
56,backward,76.0,101.6,1.43949824,4.686614528,22.28191232,0.115388416,0.0
56,optimizer,76.0,0.0,1.43949824,4.686614528,22.282002432,0.115388416,0.0
57,forward,76.0,285.2,1.43949824,4.68631552,22.282002432,0.117272576,0.0
57,backward,76.0,100.5,1.43949824,4.68631552,22.282067968,0.117272576,0.0
57,optimizer,76.0,0.0,1.43949824,4.68631552,22.282231808,0.117272576,0.0
58,forward,76.0,237.5,1.43949824,4.686401536,22.282235904,0.119205888,0.0
58,backward,76.0,100.2,1.43949824,4.686401536,22.2823424,0.119205888,0.0
58,optimizer,76.0,0.0,1.43949824,4.686401536,22.2823424,0.119205888,0.0
59,forward,76.0,298.7,1.43949824,4.686118912,22.282346496,0.121106432,0.0
59,backward,76.0,99.7,1.43949824,4.686118912,22.282215424,0.121106432,0.0
59,optimizer,76.0,0.0,1.43949824,4.686118912,22.282215424,0.121106432,0.0
60,forward,76.0,197.8,1.43949824,4.687560704,22.282215424,0.123039744,0.0
60,backward,76.0,99.1,1.43949824,4.687560704,22.282366976,0.123039744,0.0
60,optimizer,76.0,0.0,1.43949824,4.687560704,22.282366976,0.123039744,0.0
61,forward,76.0,230.6,1.43949824,4.687081472,22.282907648,0.124973056,0.0
61,backward,76.0,100.0,1.43949824,4.687081472,22.283075584,0.124973056,0.0
61,optimizer,76.0,0.0,1.43949824,4.687081472,22.283075584,0.124973056,0.0
62,forward,76.0,266.7,1.43949824,4.687183872,22.283075584,0.1268736,0.0
62,backward,76.0,100.8,1.43949824,4.687183872,22.283259904,0.1268736,0.0
62,optimizer,76.0,0.0,1.43949824,4.687183872,22.283259904,0.1268736,0.0
63,forward,76.0,208.1,1.43949824,4.689043456,22.28494336,0.128806912,0.0
63,backward,76.0,98.1,1.43949824,4.689043456,22.28494336,0.128806912,0.0
63,optimizer,76.0,0.0,1.43949824,4.689043456,22.28494336,0.128806912,0.0
64,forward,76.0,320.5,1.43949824,4.689788928,22.28494336,0.130707456,0.0
64,backward,76.0,99.1,1.43949824,4.689788928,22.285422592,0.130707456,0.0
64,optimizer,76.0,0.0,1.43949824,4.689788928,22.285422592,0.130707456,0.0
65,forward,76.0,183.9,1.43949824,4.68989952,22.285422592,0.132640768,0.0
65,backward,76.0,99.4,1.43949824,4.68989952,22.285484032,0.132640768,0.0
65,optimizer,76.0,608.2,1.43949824,4.68989952,22.285484032,0.132640768,0.0
66,forward,76.0,249.7,1.43949824,4.690116608,22.285590528,0.13457408,0.0
66,backward,76.0,100.5,1.43949824,4.690116608,22.285672448,0.13457408,0.0
66,optimizer,76.0,0.0,1.43949824,4.690116608,22.285709312,0.13457408,0.0
67,forward,76.0,281.6,1.43949824,4.689805312,22.285709312,0.136474624,0.0
67,backward,76.0,102.0,1.43949824,4.689805312,22.285869056,0.136474624,0.0
67,optimizer,76.0,0.0,1.43949824,4.689805312,22.285869056,0.136474624,0.0
68,forward,76.0,253.9,1.43949824,4.690608128,22.285869056,0.138407936,0.0
68,backward,75.0,101.7,1.43949824,4.690608128,22.285991936,0.138407936,0.0
68,optimizer,75.0,0.0,1.43949824,4.690608128,22.285991936,0.138407936,0.0
69,forward,75.0,238.5,1.43949824,4.690866176,22.285991936,0.14030848,0.0
69,backward,75.0,101.6,1.43949824,4.690866176,22.286106624,0.14030848,0.0
69,optimizer,75.0,0.0,1.43949824,4.690866176,22.286106624,0.14030848,0.0
70,forward,75.0,225.6,1.43949824,4.69018624,22.286106624,0.142241792,0.0
70,backward,75.0,100.0,1.43949824,4.69018624,22.286225408,0.142241792,0.0
70,optimizer,75.0,0.0,1.43949824,4.69018624,22.286225408,0.142241792,0.0
71,forward,75.0,276.1,1.43949824,4.690731008,22.286225408,0.144175104,0.0
71,backward,75.0,100.5,1.43949824,4.690731008,22.286225408,0.144175104,0.0
71,optimizer,75.0,0.0,1.43949824,4.690731008,22.286225408,0.144175104,0.0
72,forward,75.0,227.4,1.43949824,4.69004288,22.286667776,0.146075648,0.0
72,backward,75.0,99.7,1.43949824,4.69004288,22.286671872,0.146075648,0.0
72,optimizer,75.0,0.0,1.43949824,4.69004288,22.286671872,0.146075648,0.0
73,forward,75.0,249.8,1.43949824,4.690374656,22.286675968,0.14800896,0.0
73,backward,72.0,100.2,1.43949824,4.690374656,22.286995456,0.14800896,0.0
73,optimizer,72.0,0.0,1.43949824,4.690374656,22.286995456,0.14800896,0.0
74,forward,72.0,239.5,1.43949824,4.691214336,22.286995456,0.149909504,0.0
74,backward,72.0,99.2,1.43949824,4.691214336,22.28707328,0.149909504,0.0
74,optimizer,72.0,0.0,1.43949824,4.691214336,22.28707328,0.149909504,0.0
75,forward,72.0,271.0,1.43949824,4.690776064,22.287126528,0.151842816,0.0
75,backward,72.0,100.3,1.43949824,4.690776064,22.28731904,0.151842816,0.0
75,optimizer,72.0,0.0,1.43949824,4.690776064,22.28731904,0.151842816,0.0
76,forward,72.0,251.9,1.43949824,4.69116928,22.28731904,0.15378432,0.0
76,backward,72.0,99.2,1.43949824,4.69116928,22.287650816,0.15378432,0.0
76,optimizer,72.0,0.0,1.43949824,4.69116928,22.287650816,0.15378432,0.0
77,forward,72.0,253.9,1.43949824,4.69209088,22.287650816,0.155684864,0.0
77,backward,72.0,98.9,1.43949824,4.69209088,22.287675392,0.155684864,0.0
77,optimizer,72.0,611.6,1.43949824,4.69209088,22.287675392,0.155684864,0.0
78,forward,72.0,234.6,1.43949824,4.692324352,22.28768768,0.157618176,0.0
78,backward,77.0,100.2,1.43949824,4.692324352,22.287753216,0.157618176,0.0
78,optimizer,77.0,0.0,1.43949824,4.692324352,22.287753216,0.157618176,0.0
79,forward,77.0,220.7,1.43949824,4.692676608,22.287753216,0.15951872,0.0
79,backward,77.0,100.0,1.43949824,4.692676608,22.288461824,0.15951872,0.0
79,optimizer,77.0,0.0,1.43949824,4.692676608,22.288461824,0.15951872,0.0
80,forward,77.0,216.8,1.43949824,4.69479424,22.289002496,0.161460224,0.0
80,backward,77.0,98.4,1.43949824,4.69479424,22.290276352,0.161460224,0.0
80,optimizer,77.0,0.0,1.43949824,4.69479424,22.290276352,0.161460224,0.0
81,forward,77.0,277.2,1.43949824,4.694355968,22.290292736,0.163393536,0.0
81,backward,77.0,101.1,1.43949824,4.694355968,22.290333696,0.163393536,0.0
81,optimizer,77.0,0.0,1.43949824,4.694355968,22.290333696,0.163393536,0.0
82,forward,77.0,280.4,1.43949824,4.69397504,22.290337792,0.16529408,0.0
82,backward,77.0,100.9,1.43949824,4.69397504,22.290337792,0.16529408,0.0
82,optimizer,77.0,0.0,1.43949824,4.69397504,22.290337792,0.16529408,0.0
83,forward,77.0,265.8,1.43949824,4.694888448,22.289821696,0.167227392,0.0
83,backward,77.0,100.1,1.43949824,4.694888448,22.290325504,0.167227392,0.0
83,optimizer,77.0,0.0,1.43949824,4.694888448,22.290325504,0.167227392,0.0
84,forward,75.0,313.1,1.43949824,4.695003136,22.290341888,0.16910336,0.0
84,backward,75.0,50.3,1.43949824,4.695003136,22.2906368,0.16910336,0.0
84,optimizer,75.0,614.1,1.43949824,4.695003136,22.2906368,0.16910336,0.0
85,forward,75.0,179.7,1.43949824,4.694847488,22.2906368,0.171036672,0.0
85,backward,75.0,100.2,1.43949824,4.694847488,22.29051392,0.171036672,0.0
85,optimizer,75.0,0.0,1.43949824,4.694847488,22.29051392,0.171036672,0.0
86,forward,75.0,234.0,1.43949824,4.694724608,22.29051392,0.172969984,0.0
86,backward,75.0,100.2,1.43949824,4.694724608,22.290604032,0.172969984,0.0
86,optimizer,75.0,606.9,1.43949824,4.694724608,22.290604032,0.172969984,0.0
87,forward,75.0,293.9,1.43949824,4.695400448,22.290604032,0.17483776,0.0
87,backward,75.0,49.6,1.43949824,4.695416832,22.290620416,0.17483776,0.0
87,optimizer,75.0,0.0,1.43949824,4.695416832,22.290423808,0.17483776,0.0
88,forward,75.0,238.0,1.43949824,4.6953472,22.290423808,0.176771072,0.0
88,backward,75.0,99.8,1.43949824,4.6953472,22.290567168,0.176771072,0.0
88,optimizer,75.0,606.7,1.43949824,4.6953472,22.290567168,0.176771072,0.0
89,forward,77.0,220.8,1.43949824,4.695556096,22.290612224,0.178671616,0.0
89,backward,77.0,99.4,1.43949824,4.695556096,22.29071872,0.178671616,0.0
89,optimizer,77.0,0.0,1.43949824,4.695556096,22.29071872,0.178671616,0.0
90,forward,77.0,257.9,1.43949824,4.695691264,22.290722816,0.180604928,0.0
90,backward,77.0,99.6,1.43949824,4.695691264,22.291120128,0.180604928,0.0
90,optimizer,77.0,0.0,1.43949824,4.695691264,22.291120128,0.180604928,0.0
91,forward,77.0,292.7,1.43949824,4.696338432,22.291124224,0.182472704,0.0
91,backward,77.0,98.8,1.43949824,4.696338432,22.291484672,0.182472704,0.0
91,optimizer,77.0,0.0,1.43949824,4.696338432,22.291484672,0.182472704,0.0
92,forward,77.0,221.1,1.43949824,4.69600256,22.292013056,0.184373248,0.0
92,backward,77.0,99.2,1.43949824,4.69600256,22.292148224,0.184373248,0.0
92,optimizer,77.0,0.0,1.43949824,4.69600256,22.292148224,0.184373248,0.0
93,forward,77.0,294.7,1.43949824,4.696215552,22.292148224,0.186302464,0.0
93,backward,77.0,99.5,1.43949824,4.696215552,22.292242432,0.186302464,0.0
93,optimizer,77.0,0.0,1.43949824,4.696215552,22.29225472,0.186302464,0.0
94,forward,73.0,251.2,1.43949824,4.696420352,22.29225472,0.188178432,0.0
94,backward,73.0,99.5,1.43949824,4.696420352,22.292344832,0.188178432,0.0
94,optimizer,73.0,0.0,1.43949824,4.696420352,22.292344832,0.188178432,0.0
95,forward,73.0,203.1,1.43949824,4.697137152,22.292344832,0.190111744,0.0
95,backward,73.0,98.7,1.43949824,4.697137152,22.29272576,0.190111744,0.0
95,optimizer,73.0,0.0,1.43949824,4.697137152,22.29272576,0.190111744,0.0
96,forward,73.0,225.4,1.43949824,4.697141248,22.292729856,0.192016384,0.0
96,backward,73.0,99.3,1.43949824,4.697141248,22.292803584,0.192016384,0.0
96,optimizer,73.0,603.8,1.43949824,4.697141248,22.292803584,0.192016384,0.0
97,forward,73.0,198.0,1.43949824,4.697542656,22.292803584,0.193916928,0.0
97,backward,73.0,99.0,1.43949824,4.697542656,22.293311488,0.193916928,0.0
97,optimizer,73.0,0.0,1.43949824,4.697542656,22.293377024,0.193916928,0.0
98,forward,73.0,239.3,1.43949824,4.698189824,22.293377024,0.195837952,0.0
98,backward,73.0,100.0,1.43949824,4.698189824,22.293458944,0.195837952,0.0
98,optimizer,73.0,0.0,1.43949824,4.698189824,22.293458944,0.195837952,0.0
99,forward,73.0,312.7,1.43949824,4.698660864,22.294519808,0.197738496,0.0
99,backward,77.0,99.6,1.43949824,4.698660864,22.294847488,0.197738496,0.0
99,optimizer,77.0,0.0,1.43949824,4.698660864,22.294847488,0.197738496,0.0
100,forward,77.0,284.9,1.43949824,4.698013696,22.294847488,0.199667712,0.0
100,backward,77.0,101.1,1.43949824,4.698013696,22.294990848,0.199667712,0.0
100,optimizer,77.0,0.0,1.43949824,4.698013696,22.295056384,0.199667712,0.0
101,forward,77.0,197.5,1.43949824,4.699164672,22.295056384,0.201601024,0.0
101,backward,77.0,101.1,1.43949824,4.699164672,22.295093248,0.201601024,0.0
101,optimizer,77.0,0.0,1.43949824,4.699164672,22.295093248,0.201601024,0.0
102,forward,77.0,298.1,1.43949824,4.699312128,22.295093248,0.203493376,0.0
102,backward,77.0,99.9,1.43949824,4.699312128,22.2951424,0.203493376,0.0
102,optimizer,77.0,0.0,1.43949824,4.699312128,22.2951424,0.203493376,0.0
103,forward,77.0,243.7,1.43949824,4.69921792,22.2951424,0.205426688,0.0
103,backward,77.0,100.0,1.43949824,4.69921792,22.295089152,0.205426688,0.0
103,optimizer,77.0,611.3,1.43949824,4.69921792,22.295089152,0.205426688,0.0
104,forward,77.0,230.2,1.43949824,4.699205632,22.295089152,0.207327232,0.0
104,backward,73.0,99.9,1.43949824,4.699205632,22.29520384,0.207327232,0.0
104,optimizer,73.0,0.0,1.43949824,4.699205632,22.29520384,0.207327232,0.0
105,forward,73.0,278.8,1.43949824,4.700213248,22.29520384,0.209260544,0.0
105,backward,73.0,98.9,1.43949824,4.700213248,22.295535616,0.209260544,0.0
105,optimizer,73.0,0.0,1.43949824,4.700213248,22.295535616,0.209260544,0.0
106,forward,73.0,185.8,1.43949824,4.700643328,22.295535616,0.21118976,0.0
106,backward,73.0,99.6,1.43949824,4.700643328,22.296604672,0.21118976,0.0
106,optimizer,73.0,0.0,1.43949824,4.700643328,22.296604672,0.21118976,0.0
107,forward,73.0,257.7,1.43949824,4.701302784,22.297124864,0.213057536,0.0
107,backward,73.0,99.4,1.43949824,4.701302784,22.297153536,0.213057536,0.0
107,optimizer,73.0,607.3,1.43949824,4.701302784,22.297198592,0.213057536,0.0
108,forward,73.0,263.5,1.43949824,4.701261824,22.297198592,0.214990848,0.0
108,backward,73.0,100.5,1.43949824,4.701261824,22.29733376,0.214990848,0.0
108,optimizer,73.0,0.0,1.43949824,4.701261824,22.29733376,0.214990848,0.0
109,forward,73.0,242.9,1.43949824,4.701609984,22.297378816,0.2168832,0.0
109,backward,75.0,99.4,1.43949824,4.701609984,22.297452544,0.2168832,0.0
109,optimizer,75.0,0.0,1.43949824,4.701609984,22.297452544,0.2168832,0.0
110,forward,75.0,210.7,1.43949824,4.701741056,22.297464832,0.218779648,0.0
110,backward,75.0,100.5,1.43949824,4.701741056,22.297595904,0.218779648,0.0
110,optimizer,75.0,0.0,1.43949824,4.701741056,22.297595904,0.218779648,0.0
111,forward,75.0,314.5,1.43949824,4.701302784,22.297612288,0.220676096,0.0
111,backward,75.0,100.5,1.43949824,4.701302784,22.297747456,0.220676096,0.0
111,optimizer,75.0,0.0,1.43949824,4.701302784,22.297747456,0.220676096,0.0
