step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,81.33333333333333,92.23333333333333,12.491489280000001,2.262811989333333,27.135071573333335,5.330496170666667,0.0
2.0,100.0,99.26666666666665,12.491489280000001,2.2064674133333333,27.135184896,5.330728277333334,0.0
3.0,100.0,100.06666666666666,12.491489280000001,2.1378416639999998,27.134503594666665,5.33082112,0.0
4.0,100.0,99.33333333333333,12.491489280000001,2.071150592,27.135077034666665,5.33090304,0.0
5.0,100.0,98.86666666666667,12.491489280000001,2.005894485333333,27.133640704,5.330997247999999,0.0
6.0,100.0,100.03333333333335,12.491489280000001,1.9453651626666666,27.134567765333333,5.331069610666667,0.0
7.0,100.0,100.06666666666666,12.491489280000001,1.873354752,27.134537728,5.331122858666666,0.0
8.0,100.0,99.96666666666665,12.491489280000001,1.7987051520000001,27.134124032,5.331173376,0.0
9.0,100.0,99.46666666666665,12.491489280000001,1.7423701333333332,27.134784853333333,5.331229354666667,0.0
10.0,100.0,99.36666666666667,12.491489280000001,1.6712799573333335,27.113611264,5.331282602666667,0.0
11.0,100.0,100.5,12.491489280000001,1.5981349546666666,27.114068650666667,5.331301717333333,0.0
12.0,100.0,99.96666666666665,12.491489280000001,1.5395130026666666,27.113910272,5.331335850666667,0.0
13.0,100.0,99.33333333333333,12.491489280000001,1.4767336106666666,27.113704106666663,5.3313890986666665,0.0
14.0,100.0,99.43333333333334,12.491489280000001,1.4326483626666668,27.11008597333333,5.331421866666666,0.0
15.0,100.0,100.60000000000001,12.491489280000001,1.35606272,27.09350673066667,5.331458730666667,0.0
16.0,100.0,99.66666666666667,12.491489280000001,1.2871092906666666,27.093199530666666,5.331522901333334,0.0
17.0,100.0,99.86666666666667,12.491489280000001,1.2241155413333333,27.133882368000002,5.331565226666666,0.0
18.0,100.0,99.53333333333335,12.491489280000001,1.1653789013333336,27.113243989333338,5.331595264,0.0
19.0,100.0,99.83333333333333,12.491489280000001,1.1193698986666667,27.113125205333333,5.331658069333334,0.0
20.0,100.0,99.86666666666667,12.491489280000001,1.0784836266666666,27.113506133333335,5.331712682666667,0.0
21.0,100.0,99.8,12.491489280000001,1.024462848,27.114216106666664,5.331771392,0.0
22.0,100.0,99.5,12.491489280000001,1.003044864,27.11432533333333,5.331838293333333,0.0
23.0,100.0,100.33333333333333,12.491489280000001,0.9950207999999999,27.113499306666668,5.331860138666666,0.0
24.0,100.0,99.63333333333333,12.491489280000001,0.9943476906666667,27.112019285333336,5.331920213333333,0.0
25.0,100.0,99.66666666666667,12.491489280000001,0.9943517866666668,27.092247893333333,5.33194752,0.0
26.0,100.0,99.89999999999999,12.491489280000001,0.9945702399999998,27.094039210666665,5.332013056,0.0
27.0,100.0,99.5,12.491489280000001,0.9936390826666667,27.094047402666664,5.332064938666667,0.0
28.0,100.0,100.36666666666667,12.491489280000001,0.9928171519999999,27.07234816,5.3321154559999995,0.0
29.0,100.0,99.3,12.491489280000001,0.9923584,27.073632938666666,5.3321755306666665,0.0
30.0,100.0,100.06666666666666,12.491489280000001,0.992743424,27.061334016,5.33221376,0.0
31.0,100.0,100.13333333333333,12.491489280000001,0.9926997333333333,27.074879488000004,5.332228778666667,0.0
32.0,100.0,99.5,12.491489280000001,0.9918655146666667,27.053308586666663,5.3322752,0.0
33.0,100.0,100.06666666666666,12.491489280000001,0.9923065173333333,27.064210773333333,5.332301141333333,0.0
34.0,100.0,100.2,12.491489280000001,0.9926642346666666,27.074412544,5.332321621333333,0.0
35.0,100.0,99.76666666666667,12.491489280000001,0.992681984,27.074512213333332,5.3323502933333335,0.0
36.0,100.0,100.46666666666665,12.491489280000001,0.9923734186666667,27.074385237333335,5.332381696,0.0
37.0,100.0,99.66666666666667,12.491489280000001,0.9923761493333334,27.075170304,5.332403541333333,0.0
38.0,100.0,99.7,12.491489280000001,0.9927420586666665,27.093732010666667,5.33243904,0.0
39.0,100.0,99.39999999999999,12.491489280000001,0.9927379626666667,27.093734741333332,5.332466346666667,0.0
40.0,100.0,100.5,12.491489280000001,0.9924498773333333,27.053150208,5.332519594666667,0.0
41.0,100.0,100.0,12.491489280000001,0.9924676266666667,27.05232008533333,5.33254144,0.0
42.0,100.0,99.7,12.491489280000001,0.9924949333333334,27.113751893333333,5.332576938666667,0.0
43.0,100.0,99.33333333333333,12.491489280000001,0.9924812800000001,27.113469269333336,5.332605610666667,0.0
44.0,100.0,98.13333333333333,12.491489280000001,0.9928403626666666,27.112613205333332,5.333289642666666,0.0
45.0,100.0,99.96666666666665,12.491489280000001,0.992301056,27.114912426666663,5.333357909333333,0.0
46.0,100.0,81.63333333333334,12.491489280000001,0.9923092480000001,27.082280960000002,5.374308352,0.0
47.0,100.0,81.46666666666667,12.491489280000001,0.9921126400000001,27.08171434666666,5.415373482666666,0.0
48.0,100.0,81.83333333333333,12.491489280000001,0.9921754453333332,27.092146858666666,5.456347136000001,0.0
49.0,100.0,82.5,12.491489280000001,0.9842455893333333,27.091983018666667,5.497293482666667,0.0
50.0,100.0,83.26666666666667,12.491489280000001,0.9634338133333333,27.091043669333335,5.533469354666667,0.0
