timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T02:51:14,energy-efficiency,daa39f91-aa6c-4caf-a881-9ece981b97e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,216.76330774649975,0.0001307886324624,6.033707172219345e-07,360.0,0.0,10.0,0.0215875935010612,0.011030214101936,0.00059957604133,0.0332173836443273,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-07T18:21:52,energy-efficiency,4d42b37b-7c77-4b4d-b727-cf81dc805cd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,215.81407784298062,0.00013036044757007287,6.0404051891795e-07,360.0,0.0,10.0,0.02149341923370958,0.011018264092371055,0.0005969509447614358,0.033108634270842034,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
