step,forward_ms,backward_ms,optimizer_ms
1,1141.912087,178.474345,178.85911
2,10.10044,20.624416,1.904636
3,9.44587,20.778049,1.601843
4,9.195817,20.746428,2.11675
5,9.211518,20.548155,2.033739
6,9.297178,20.380643,2.427743
7,9.142217,20.804339,3.170143
8,9.074697,20.786628,1.846776
9,9.501982,22.254909,2.330042
10,9.208308,20.238461,1.865356
11,9.669094,20.91013,2.023368
12,9.238688,20.510634,1.842616
13,9.161417,20.432704,1.823635
14,9.522972,20.623686,1.600402
15,8.947224,20.498085,2.101799
16,8.970245,20.258041,1.564441
17,9.247088,20.559146,2.326782
18,8.949944,20.506785,2.094909
19,9.746845,20.192241,2.13606
20,9.748735,21.269025,1.583772
21,8.931964,20.643567,1.903136
22,8.808412,20.19284,1.568592
23,10.524437,20.21378,2.100599
24,9.189568,21.303185,1.570972
25,9.262049,20.340172,1.929147
26,8.956764,20.286581,1.588593
27,9.118536,20.329882,1.567812
28,8.997655,20.318411,1.628523
29,9.273538,20.21046,1.614522
30,9.688495,20.544305,2.133449
31,9.024635,20.452074,2.078578
32,9.732365,20.17977,1.746305
33,9.116046,20.511164,1.817285
34,9.535002,20.363862,1.984947
35,8.868194,20.324632,1.659183
36,9.149707,20.742378,1.694113
37,9.082146,21.194634,1.873137
38,9.136246,20.22342,1.567592
39,9.631453,20.019298,1.856546
40,9.060365,20.440744,1.693403
41,8.986715,20.468154,3.090833
42,9.132547,20.288191,1.983278
43,9.151428,20.627126,1.588762
44,9.038396,21.002661,2.059269
45,8.920593,20.376293,1.622193
46,9.190827,20.700787,1.595983
47,9.032885,20.533994,1.979528
48,8.930574,20.21076,1.572812
49,9.449462,20.618806,1.843945
50,9.037735,20.372883,2.15427
51,8.821832,20.14264,2.259861
52,9.677754,20.865529,1.573432
53,9.514242,20.429894,1.827995
54,9.192178,20.299191,1.578152
55,8.957245,20.259791,1.580062
56,9.177927,20.527325,1.592102
57,9.296168,20.469854,1.712604
58,9.197627,20.320232,1.648443
59,9.148227,20.695917,1.701374
60,8.975745,20.702357,1.648413
61,8.968194,20.422713,1.883356
62,9.786246,20.382263,1.583542
63,8.949093,20.399914,2.15118
64,9.100296,20.319942,1.970438
65,9.199107,20.671677,1.718184
66,8.989504,20.511925,1.947227
67,9.279359,20.248321,1.590102
68,9.159327,20.720108,2.793109
69,9.148547,22.074027,2.577955
70,8.898294,20.247351,1.569202
71,9.021465,20.093238,2.80435
72,9.154687,21.993105,1.766304
73,20.393473,20.374563,1.912186
74,8.942814,19.915056,2.057269
75,9.539682,23.406445,2.232681
76,8.969594,20.18819,1.758375
77,8.905953,20.17059,1.815986
78,9.347249,20.458954,2.204261
79,9.108736,20.392813,2.451654
80,8.900513,20.425413,1.852585
81,14.617783,20.090759,1.809055
82,9.585843,20.623286,1.745764
83,9.132297,20.613006,2.345762
84,8.880214,20.2422,2.131769
85,9.551983,20.326882,1.600042
86,9.074075,20.506894,1.578982
87,10.424574,20.328531,1.797865
88,8.923414,20.445143,1.895966
89,9.130117,20.435453,2.250031
90,9.038336,20.500534,1.849086
91,8.935764,20.262201,1.815725
92,9.114156,20.432443,1.696094
93,9.027375,20.464373,2.466395
94,9.303498,20.220671,1.626242
95,9.224899,20.644486,2.283782
96,9.229088,20.433163,1.654773
97,9.130277,20.333222,1.668013
98,9.109676,20.659648,1.839875
99,9.081146,20.691917,2.294012
100,9.392099,20.383592,2.032868
101,9.050246,20.436673,1.803775
102,9.092486,20.627246,1.617792
103,8.898724,20.427943,1.739094
104,9.070096,20.555255,1.636553
105,9.255698,20.490114,1.607253
106,9.349589,20.408753,1.633463
107,8.898194,20.243351,1.617952
108,9.105277,20.668166,1.610793
