task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-07T13:18:32,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,1.0047757998108864,5.363099893774516e-07,5.337860141325266e-07,360.0,118.97197835849195,10.0,0.0001002832531929016,3.3141970959604805e-05,2.785502529392639e-06,0.00013621072668189903,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-07T13:18:34,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,1.1722810193896294,6.941303908636803e-07,5.922580736666274e-07,360.0,171.5011606244725,10.0,0.00011720277145504951,5.583532245623246e-05,3.255480372657378e-06,0.00017629357428393936,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-07T13:18:34,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.13283996284008026,6.34773980409071e-08,4.792391378053813e-07,360.0,55.93995864254522,10.0,1.362488493323325e-05,2.1186127980854508e-06,3.783397997419046e-07,1.612183753106058e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-07T13:18:34,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0061994269490242004,2.463912231668527e-09,3.868541254517882e-07,360.0,0.0,10.0,6.089743226766618e-07,0.0,1.6804205046759923e-08,6.25778527723437e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-07T13:18:34,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005412593483924866,2.1590716643089145e-09,4.018644956028767e-07,360.0,0.0,10.0,5.336008965969017e-07,0.0,1.4754953897662453e-08,5.483558504945879e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-07T13:18:34,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0045724064111709595,1.0598201012058455e-09,2.330943551697428e-07,360.0,0.0,10.0,2.619523555040179e-07,0.0,7.218215614557361e-09,2.691705711185973e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-07T13:18:36,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005971625447273254,1.8301997557182339e-09,2.9875727584854524e-07,360.0,0.0,10.0,4.523698240518773e-07,0.0,1.2459926721122337e-08,4.648297507730149e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-07T13:18:36,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.00504622608423233,2.8803245289028247e-09,5.74097014017169e-07,360.0,0.0,10.0,7.11835548281687e-07,0.0,1.9702377418676995e-08,7.315379257003657e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-07T13:18:36,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.002503771334886551,1.0791406778044573e-09,4.311363033296551e-07,360.0,0.0,10.0,2.667266875505344e-07,0.0,7.35087734129639e-09,2.7407756489182403e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-07T13:18:38,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.006068818271160126,1.820395071170146e-09,2.943401908281862e-07,360.0,0.0,10.0,4.499439150094909e-07,0.0,1.239566546347433e-08,4.623395804729635e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #4,2026-04-07T13:18:38,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005288664251565933,2.4707765131508277e-09,4.6915571015693774e-07,360.0,0.0,10.0,6.10628724098184e-07,0.0,1.6893177396721352e-08,6.275219014949002e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #4,2026-04-07T13:18:38,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.002618294209241867,1.0180243137147694e-09,3.914430360312657e-07,360.0,0.0,10.0,2.51625105738651e-07,0.0,6.930271370543986e-09,2.5855537710920687e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-07T13:18:41,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.006140485405921936,1.904430346814583e-09,3.009431414730609e-07,360.0,0.0,10.0,4.707131534815003e-07,0.0,1.2969505041837863e-08,4.836826585233127e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-07T13:18:41,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005488414317369461,2.1737838248574498e-09,3.988016910172218e-07,360.0,0.0,10.0,5.372390151024134e-07,0.0,1.485339469379768e-08,5.520924097961958e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-07T13:18:41,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0028932690620422363,1.0736310890043544e-09,3.7411796366138957e-07,360.0,0.0,10.0,2.653729170560659e-07,0.0,7.3053356673979014e-09,2.726782527234621e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-07T13:18:43,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.00816819816827774,8.804687375876781e-09,1.060337070891879e-06,360.0,1383.866340879324,10.0,4.580162465572151e-07,1.7655569592989195e-06,1.2620207336213449e-08,2.236193413192333e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-07T13:18:43,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005188360810279846,1.8684106944716252e-09,3.579124141810953e-07,360.0,0.0,10.0,4.6177618205547194e-07,0.0,1.2758291429943453e-08,4.745344734854171e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-07T13:18:43,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0033684559166431427,2.2237723882100235e-09,6.638486616801044e-07,360.0,0.0,10.0,5.495835095644221e-07,0.0,1.5204875833458694e-08,5.647883853978622e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-07T13:18:45,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.006303161382675171,1.9637475434265198e-09,3.044727559095566e-07,360.0,0.0,10.0,4.853677004575856e-07,0.0,1.338019760118651e-08,4.987478980587857e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-07T13:18:45,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005520474165678024,7.667298835351206e-09,1.4101134908962022e-06,360.0,961.1005697654202,10.0,5.258332937955914e-07,1.406945585813446e-06,1.4543316016593833e-08,1.947322195625621e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-07T13:18:45,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0034332796931266785,2.458505806328263e-09,7.223052990574024e-07,360.0,0.0,10.0,6.075885146856227e-07,0.0,1.6816902077861068e-08,6.244054167634872e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-07T13:18:47,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.00620323047041893,1.901424998032678e-09,2.997234695823572e-07,360.0,0.0,10.0,4.699654877185944e-07,0.0,1.2953879518640612e-08,4.829193672372333e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-07T13:18:47,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005342431366443634,2.4978973799843507e-09,4.6865979480173676e-07,360.0,0.0,10.0,6.173327565193445e-07,0.0,1.707723778155108e-08,6.344099943008871e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-07T13:18:47,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.002535514533519745,1.0935550414621537e-09,4.3898386007496946e-07,360.0,0.0,10.0,2.7028955519196656e-07,0.0,7.448935260375683e-09,2.777384904524083e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-07T13:18:49,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005978792905807495,1.8721076295751014e-09,3.028112291083366e-07,360.0,0.0,10.0,4.6273283660412754e-07,0.0,1.2740575604968098e-08,4.7547341220911766e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-07T13:18:49,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.005388025194406509,2.136506490967847e-09,4.0103805407965877e-07,360.0,0.0,10.0,5.280245095491405e-07,0.0,1.4600292262104643e-08,5.426248018112231e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-07T13:18:49,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0027352087199687958,1.020616193780495e-09,3.7224733742731064e-07,360.0,0.0,10.0,2.5226548314096105e-07,0.0,6.948173460032947e-09,2.592136566009957e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-07T13:18:51,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0065732672810554504,2.0692855554547907e-09,3.045740208397711e-07,360.0,0.0,10.0,5.114499479532135e-07,0.0,1.4102241645256547e-08,5.255521895984887e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-07T13:18:51,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.004807371646165848,3.0147643219919467e-09,6.255543359169929e-07,360.0,0.0,10.0,7.450509816408048e-07,0.0,2.0631640735600535e-08,7.656826223763867e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-07T13:18:51,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.0026692263782024384,1.2167732006992165e-09,4.658206699234631e-07,360.0,0.0,10.0,3.007411956787334e-07,0.0,8.291947758859463e-09,3.090331434375793e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-07T13:18:53,energy-efficiency,40f1e475-3187-490b-b690-9eeb77deebe1,0.006331387907266617,1.8515385387990348e-09,2.8415676174266343e-07,360.0,0.0,10.0,4.576385021209527e-07,0.0,1.2610821674267732e-08,4.702493237951984e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
