step,forward_ms,backward_ms,optimizer_ms
114,2.864318,2.849157,0.819601
115,2.879447,2.846617,1.095565
116,2.908919,2.670545,0.972423
117,2.889538,2.799107,1.151265
118,4.288176,2.659825,0.830971
119,3.146332,2.950579,1.197175
120,3.263383,2.675715,0.878292
121,3.671028,2.642305,0.826331
122,2.898848,2.740137,0.840541
123,2.884978,2.812857,1.216736
124,2.892748,2.657046,0.977973
125,3.422055,2.678465,1.191466
126,2.883428,2.781297,1.182095
127,2.894597,2.796916,1.343217
128,2.856208,2.826067,0.813561
129,2.932349,2.832118,1.491109
130,3.156802,2.780606,1.186726
131,2.910288,3.142401,0.807731
132,2.898608,3.142242,0.830061
133,3.213712,2.704866,0.948352
134,3.236412,2.714726,0.837071
135,2.653975,2.701466,0.818651
136,2.852217,2.811187,1.339998
137,2.906828,2.643755,1.407738
138,3.175103,2.722855,0.825511
139,3.221072,2.699406,0.826671
140,3.139861,2.722076,0.881272
141,2.888848,2.803647,0.992873
142,2.890328,2.738967,0.819431
143,3.276582,2.741685,0.815131
144,2.891598,2.804466,0.81551
145,3.182472,2.722226,1.364108
146,2.891699,2.742106,0.81029
147,2.896038,2.758066,0.956682
148,3.379115,2.739906,0.80636
149,3.525037,2.781166,0.888692
150,2.880597,2.811348,1.274077
151,2.851217,2.665605,1.334878
152,3.333034,2.954169,0.925602
153,2.891678,2.817908,0.80654
154,3.82711,2.900598,0.941733
155,2.682606,2.682345,1.290507
156,2.866948,2.800107,0.830011
157,3.531977,2.686305,0.863912
158,2.871848,2.797146,1.319857
159,3.02709,2.813107,1.435869
160,2.837067,2.786137,1.077124
161,2.887717,3.11461,0.843891
162,2.888079,3.07325,1.455589
163,2.902799,2.837987,0.812541
164,2.942769,2.878348,0.855711
165,2.888698,2.836948,1.090544
166,2.873248,2.825857,0.814471
167,2.878378,2.854638,1.384158
168,3.221532,2.764046,0.818711
169,2.899727,2.767696,0.831631
170,2.869477,2.815968,0.80861
171,2.920298,2.820848,0.82434
172,48.538759,41.075091,1.409099
