timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T02:39:27,energy-efficiency,a0681d91-7617-4fd7-9344-86392fb0832c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,222.00563790276647,0.0001325163916975,5.969055243344339e-07,360.0,200.84941381761573,10.0,0.0221069680605083,0.0109352251370609,0.0006140025994533,0.0336561957970226,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-07T18:08:04,energy-efficiency,ea12e165-3c83-4edf-9d14-14b8a1d4a0d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.24166760221124,0.00012905902500439216,5.940804378316166e-07,360.0,269.6191625475898,10.0,0.02163463094159961,0.010542587322959207,0.0006008838198561637,0.032778102084415,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
