task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #14,2026-04-07T18:04:33,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4166816473007202,2.4708568480517585e-07,5.931425998343715e-07,360.0,172.76494462907468,10.0,4.162262715399264e-05,1.997557154709284e-05,1.1560317749778418e-06,6.27542304760633e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-07T18:04:34,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4178120456635952,2.484169430366064e-07,5.947792506454931e-07,360.0,174.13430242459995,10.0,4.174160324037072e-05,2.01914050137475e-05,1.1593319993052213e-06,6.309234025342347e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-07T18:04:34,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4209676682949066,2.510617184878129e-07,5.965840743872753e-07,360.0,175.89017632256997,10.0,4.205029122531412e-05,2.0545849764630475e-05,1.1679129985471572e-06,6.376405398849185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #17,2026-04-07T18:04:34,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4198453910648823,2.438525219818962e-07,5.809643053774451e-07,360.0,161.42820376875838,10.0,4.1954210773110416e-05,1.8813626155633756e-05,1.1652425966329032e-06,6.193307952537708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #18,2026-04-07T18:04:35,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4193196967244148,2.500401921987938e-07,5.962531338537451e-07,360.0,175.32552543796007,10.0,4.192265085875991e-05,2.041751633896638e-05,1.164441990355649e-06,6.350460918808196e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #19,2026-04-07T18:04:35,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.41875138878822327,2.44869950119837e-07,5.851906756718934e-07,360.0,165.21622211057232,10.0,4.1831056028604485e-05,1.9198626461047752e-05,1.1618009975387008e-06,6.219148348719089e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #20,2026-04-07T18:04:36,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4211587607860565,2.665301530203867e-07,6.330126090945208e-07,360.0,209.24676683184978,10.0,4.207031168043608e-05,2.445390848038187e-05,1.1684697845743768e-06,6.769268994539254e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #21,2026-04-07T18:04:36,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.41909730061888695,2.4128026456119756e-07,5.759802031651977e-07,360.0,156.89949312478527,10.0,4.186857342720028e-05,1.8248347913640828e-05,1.1628624051809324e-06,6.12797837460221e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #22,2026-04-07T18:04:37,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.41868850961327553,2.4216883355552815e-07,5.7857786252209e-07,360.0,159.26771516089414,10.0,4.183465540409084e-05,1.850890370747038e-05,1.161901259587869e-06,6.15054603711493e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #23,2026-04-07T18:04:37,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.41886620596051216,2.4171910026609115e-07,5.772447684768936e-07,360.0,158.23906690811668,10.0,4.183836244046684e-05,1.839084805510538e-05,1.1620276918013904e-06,6.139123818737374e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #24,2026-04-07T18:04:37,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42342983186244965,2.688318017084807e-07,6.353110164988409e-07,360.0,211.31894957593676,10.0,4.228233210742472e-05,2.4820575390549493e-05,1.1743496689531544e-06,6.827725716692734e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #25,2026-04-07T18:04:38,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42093444615602493,2.4301459228369975e-07,5.773594503747149e-07,360.0,158.21214237116007,10.0,4.206472523510447e-05,1.848723701414201e-05,1.1683018981582598e-06,6.172026414740482e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #26,2026-04-07T18:04:38,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4190620183944702,2.4140777856749765e-07,5.764227251956414e-07,360.0,157.48908156712952,10.0,4.184388183057315e-05,1.830612575304258e-05,1.1621618643403076e-06,6.13121694479561e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #27,2026-04-07T18:04:39,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4262586943805218,2.6389088792328095e-07,6.190981653748494e-07,360.0,202.45996294015694,10.0,4.214757308363911e-05,2.3704185622364093e-05,1.1706170108583238e-06,6.702237571686162e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #28,2026-04-07T18:04:39,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4199852868914604,2.5065490156186806e-07,5.9703231790594e-07,360.0,176.14286167575236,10.0,4.1962742060422864e-05,2.0532516430193937e-05,1.1654731093181471e-06,6.366073159993504e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #29,2026-04-07T18:04:40,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4211181551218033,2.572147232353142e-07,6.111441488474616e-07,360.0,189.2678349076548,10.0,4.205025732517253e-05,2.2108628797923302e-05,1.1678932752046302e-06,6.532677939830056e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #30,2026-04-07T18:04:40,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.41985202953219414,2.5282278017345073e-07,6.024339594766117e-07,360.0,181.01874722206895,10.0,4.195114895701418e-05,2.1095016876415684e-05,1.165158384376103e-06,6.421132421780603e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #31,2026-04-07T18:04:40,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4206710234284401,2.8087640142123836e-07,6.679664109421765e-07,360.0,241.2055341189197,10.0,4.2016544938087465e-05,2.8152800297220892e-05,1.1669705207977015e-06,7.133631575610613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #32,2026-04-07T18:04:41,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4205380529165268,2.5466234740807863e-07,6.05983406847847e-07,360.0,183.76641693483313,10.0,4.204642549157146e-05,2.1464461639197907e-05,1.1676459676689604e-06,6.46785330984381e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #33,2026-04-07T18:04:41,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.421799898147583,2.525075537547473e-07,5.990129683720594e-07,360.0,177.97724794002417,10.0,4.2131357267498944e-05,2.0829738872407688e-05,1.170167627020016e-06,6.413126376692653e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #34,2026-04-07T18:04:42,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42189569398760796,2.512395956519409e-07,5.958197375374827e-07,360.0,175.2904597756732,10.0,4.212618805468074e-05,2.051307197348251e-05,1.169970776471825e-06,6.380923080463513e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #35,2026-04-07T18:04:42,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42543862387537956,2.578827646471199e-07,6.065601289275325e-07,360.0,187.7754590496416,10.0,4.227235242724417e-05,2.205001763400105e-05,1.1740768949190745e-06,6.549644695616431e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #36,2026-04-07T18:04:43,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.41961584240198135,2.526060614986777e-07,6.020811511388163e-07,360.0,180.89041047586073,10.0,4.192489758133894e-05,2.1066961323867872e-05,1.1644236226048744e-06,6.415628252781158e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #37,2026-04-07T18:04:43,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4227512404322624,2.5015760541350963e-07,5.920830093227115e-07,360.0,171.7884591256501,10.0,4.2216063290834464e-05,2.0145849418895523e-05,1.172516805430253e-06,6.353442951516006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #38,2026-04-07T18:04:43,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4202057681977749,2.705305009040623e-07,6.440095065842841e-07,360.0,219.1190747947118,10.0,4.198614843189713e-05,2.5556409354976495e-05,1.1661309334966857e-06,6.870868872037045e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #39,2026-04-07T18:04:44,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.420228261500597,2.531085555941089e-07,6.023509954159189e-07,360.0,180.9730300384736,10.0,4.200204238295562e-05,2.111529465764761e-05,1.16656773413221e-06,6.428390477473522e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #40,2026-04-07T18:04:44,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42152438312768936,2.466379329761507e-07,5.853284986666973e-07,360.0,165.57903818432652,10.0,4.210468493402015e-05,1.9366404387710645e-05,1.1694222171273512e-06,6.26405115388578e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #41,2026-04-07T18:04:45,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42208870127797127,2.430193889168171e-07,5.759908704723169e-07,360.0,157.23991972617299,10.0,4.2143024876713665e-05,1.840807027519986e-05,1.1703872328831124e-06,6.172148238479643e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #42,2026-04-07T18:04:45,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4205956310033798,2.694528813242766e-07,6.408018010526984e-07,360.0,216.11344931229763,10.0,4.203337207436559e-05,2.5234186864508956e-05,1.1674385414355308e-06,6.843499748031018e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #43,2026-04-07T18:04:46,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.420068372040987,2.470461533061943e-07,5.881945023353438e-07,360.0,167.99684108458337,10.0,4.198474995791902e-05,1.9593349009028316e-05,1.1660913936793833e-06,6.2744190360627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #44,2026-04-07T18:04:46,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4205595403909683,2.4687898133164475e-07,5.872907319265136e-07,360.0,167.23072261418082,10.0,4.201616160571576e-05,1.9518626714898346e-05,1.1669441022806693e-06,6.270173242289455e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #45,2026-04-07T18:04:46,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4209788627922535,2.450827137243384e-07,5.824272545807006e-07,360.0,162.94007280293704,10.0,4.204632230103006e-05,1.9031404121960804e-05,1.1677942549188916e-06,6.224552067790991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #46,2026-04-07T18:04:47,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4213958904147148,2.518819949788082e-07,5.979216442313397e-07,360.0,176.8547547749078,10.0,4.2113266885280675e-05,2.068946099598179e-05,1.1696579659150707e-06,6.397238584717737e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #47,2026-04-07T18:04:47,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4207109846174717,2.466071817729616e-07,5.864157754746931e-07,360.0,165.17531719782883,10.0,4.21311430633068e-05,1.9331404359945736e-05,1.1701539986663418e-06,6.263270142191878e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #48,2026-04-07T18:04:48,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42004212737083435,2.410653358897982e-07,5.739771181963167e-07,360.0,152.01980078331536,10.0,4.2222264409065135e-05,1.7830292051712604e-05,1.1726402160194214e-06,6.122519667679707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #49,2026-04-07T18:04:48,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.42065665125846863,2.621538952108654e-07,6.233924822409529e-07,360.0,200.23919091844513,10.0,4.203320778906365e-05,2.338057424822182e-05,1.1674364304376986e-06,6.65812184677231e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #50,2026-04-07T18:04:49,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4210931546986103,2.4424278693331523e-07,5.799307051297677e-07,360.0,160.13991410184548,10.0,4.2123628035187904e-05,1.8738626124559232e-05,1.1699439233375932e-06,6.203219808308472e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #51,2026-04-07T18:04:49,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4209879897534847,2.386851002383776e-07,5.673187297443303e-07,360.0,149.08699905961905,10.0,4.2041463777422756e-05,1.7411680573786725e-05,1.1675257753166872e-06,6.062067012652626e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #52,2026-04-07T18:04:49,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4204474315047264,2.592567047899021e-07,6.167114347710079e-07,360.0,191.68648867826195,10.0,4.22016091644762e-05,2.2471684644642664e-05,1.1721031740307761e-06,6.584539698314962e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #53,2026-04-07T18:04:50,energy-efficiency,4ddf2b86-dd77-4cf7-a0a2-01aa490763e8,0.4209841750562191,2.458948346099308e-07,5.843057561010585e-07,360.0,164.45047045213778,10.0,4.206645898520954e-05,1.9216959827872415e-05,1.168362382385465e-06,6.245178119546752e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
