task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #7,2026-04-07T18:04:30,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0028603598475456238,1.3727255086989277e-09,4.824204771342764e-07,360.0,0.0,10.0,3.392755985259999e-07,0.0,9.365938603877918e-09,3.4864153712987444e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-07T18:04:30,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0048188939690589905,1.776771025083021e-09,3.6623763359196567e-07,360.0,0.0,10.0,4.3915435671806793e-07,0.0,1.2105693005853065e-08,4.5126004972391464e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-07T18:04:30,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.008943278342485428,1.8340984554527073e-08,2.0640977378736285e-06,360.0,2140.9012877832,10.0,6.669551134109514e-07,3.972780945105114e-06,1.8463273429208517e-08,4.658199331945273e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-07T18:04:30,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0028563179075717926,1.2438547089610521e-09,4.378872307720751e-07,360.0,0.0,10.0,3.074273467063845e-07,0.0,8.483893341488447e-09,3.159112400478683e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-07T18:04:31,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.005996078252792358,1.874160998010805e-09,3.1004413914478193e-07,360.0,0.0,10.0,4.6322122216225104e-07,0.0,1.2773699644539238e-08,4.759949218067903e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-07T18:04:31,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0066750794649124146,2.976175320938758e-09,4.4813405099545186e-07,360.0,0.0,10.0,7.35514611005785e-07,0.0,2.0367269300752186e-08,7.558818803065346e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-07T18:04:31,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.0026719942688941956,1.0522999250256775e-09,4.0043919046320953e-07,360.0,0.0,10.0,2.600904554128685e-07,0.0,7.1701593697069835e-09,2.6726061478257843e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-07T18:04:31,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004896167665719986,2.17307765223328e-09,4.3411816531083593e-07,360.0,0.0,10.0,5.370818078517917e-07,0.0,1.4831249912579757e-08,5.519130577643668e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-07T18:04:31,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.006685219705104828,2.76468900618728e-09,4.175026224404366e-07,360.0,0.0,10.0,6.832517683505999e-07,0.0,1.891732422841905e-08,7.021690925790173e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-07T18:04:31,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.00311192125082016,2.696386810052505e-09,8.680079903448134e-07,360.0,0.0,10.0,6.663661450147625e-07,0.0,1.8455719368325398e-08,6.848218643830904e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-07T18:04:32,energy-efficiency,590f8204-72ff-45b8-aeab-d164778e8182,0.004946943372488022,1.7832160114770048e-09,3.5919369734620724e-07,360.0,0.0,10.0,4.407458007335644e-07,0.0,1.2151131199466028e-08,4.5289693193302407e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
