task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-04T13:49:03,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,3.7713697627186775,2.040961923232385e-06,5.343681720650053e-07,360.0,117.84413436687203,10.0,0.00038250554651021956,0.00012522843354645374,1.062464126282268e-05,0.000518358621319496,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-04T13:49:05,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.63633531332016,1.007154620158285e-06,6.154824975117986e-07,360.0,192.8987848167649,10.0,0.00016359216049313544,8.765840345859033e-05,4.544154420081112e-06,0.00025579471837180686,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-04T13:49:07,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.6440018378198147,1.0122411435519526e-06,6.154710425808021e-07,360.0,191.60541898174503,10.0,0.00016479719355702398,8.771173682475819e-05,4.577651019725535e-06,0.0002570865814015077,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-04T13:49:09,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.650270838290453,1.0067750560386632e-06,6.101112507347137e-07,360.0,186.65048690566164,10.0,0.00016536619365215303,8.573867970085303e-05,4.593444232725436e-06,0.00025569831758573153,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-04T13:49:10,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.6438894048333168,1.0113120467721102e-06,6.15147824790938e-07,360.0,192.31419628547783,10.0,0.00016443840786814685,8.784451472365618e-05,4.567689034673904e-06,0.000256850611626477,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-04T13:49:12,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.6459706649184227,1.0100155102259835e-06,6.135992023295257e-07,360.0,190.99345830457798,10.0,0.0001646142326295376,8.733451429066008e-05,4.572573459396759e-06,0.0002565213203795944,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-04T13:49:14,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.6565041281282902,9.962975336283938e-07,6.013938288782108e-07,360.0,181.0611418927912,10.0,0.00016530515179038053,8.314034431577966e-05,4.591765430652431e-06,0.0002530372615368124,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-04T13:49:15,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.6558299697935581,1.0097355566428316e-06,6.097168268801187e-07,360.0,187.44971767720122,10.0,0.00016561478301882742,8.62350689772029e-05,4.600366442981695e-06,0.0002564502184390122,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-04T13:49:17,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.63935337215662,1.0350131911059303e-06,6.313451223373584e-07,360.0,207.47961527660246,10.0,0.00016387257836759082,9.444563110605486e-05,4.5519620283610305e-06,0.0002628701715020067,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-04T13:49:19,energy-efficiency-e2e,de106bfb-c4e6-4500-9004-8ff7f4d6ba56,1.6395179107785225,1.0435159170454894e-06,6.364093190365126e-07,360.0,211.8502187070192,10.0,0.00016397776044905187,9.649702164438168e-05,4.554891379343138e-06,0.00026502967347277664,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
