timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T17:23:56,energy-efficiency-e2e,7a3a7376-1fb2-4c82-b987-bfb40048757c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.668983977288,6.28570615252368e-05,5.434219214511211e-07,360.0,126.87172919962796,10.0,0.0115666165336966,0.0040763746499692,0.0003212947648018,0.0159642859484677,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-04T13:50:25,energy-efficiency-e2e,889e1ebc-e9d9-4a7f-a3af-0f7579f96e11,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.01465618982911,6.609859723270962e-05,5.46203239457412e-07,360.0,129.419536492416,10.0,0.012101022504642607,0.004350401535901938,0.0003361393836844299,0.016787563424228977,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
