step,forward_ms,backward_ms,optimizer_ms
1,1105.097393,223.84894,157.612778
2,31.104838,77.661788,2.563075
3,31.025737,78.809004,1.852926
4,31.438833,77.199852,2.86342
5,31.614094,77.149072,2.294132
6,31.023737,76.247199,5.143601
7,30.665142,75.875984,2.15084
8,31.353311,77.487347,1.804625
9,30.927516,76.275569,2.258821
10,30.803934,76.628163,3.148843
11,30.806654,76.068966,3.005562
12,30.991486,78.045614,2.058079
13,30.755883,76.591524,2.048908
14,31.349672,76.124767,1.873116
15,65.755164,74.016448,2.866619
16,30.940076,76.996279,1.757344
17,32.026711,78.201215,2.305792
18,30.254676,75.061393,2.029328
19,30.102974,78.051714,1.785635
20,30.062844,75.739201,2.723777
21,30.778844,77.77613,1.886266
22,30.752042,76.641604,2.369923
23,31.089668,76.406031,2.040738
24,30.971656,76.514143,2.006137
25,31.187469,77.05014,2.222831
26,31.091218,78.112215,2.348112
27,31.590375,75.856914,5.011349
28,30.508279,76.30727,2.1401
29,31.136129,76.533613,4.579663
30,30.467599,77.476516,1.770554
31,30.963636,77.106551,1.771764
32,31.673356,76.244619,2.287071
33,31.211949,76.946419,1.879696
34,30.729143,77.260953,2.012407
35,30.865045,77.115501,2.630976
36,30.946805,76.36029,2.496155
37,30.719283,77.482546,2.659676
38,30.775674,77.152431,2.359672
39,30.978726,77.08561,2.14427
40,31.088658,74.698478,2.20077
41,30.554421,77.535946,2.18483
42,31.002317,76.927478,1.866826
43,30.989696,76.392031,2.134489
44,30.744563,76.179198,2.481725
45,30.371448,77.661079,1.888666
46,31.481853,77.273053,1.771744
47,31.022327,76.32048,4.775166
48,30.642822,76.130167,1.782545
49,31.022367,77.420254,1.822275
50,30.919676,77.03232,2.394982
51,31.040257,76.31792,2.255011
52,31.174509,76.447652,1.898016
53,31.158899,77.598147,2.378782
54,30.951926,76.805487,1.775094
55,31.456913,76.252149,2.394693
56,31.386702,77.379795,2.14939
57,30.601521,77.641359,2.394703
58,31.27192,77.124591,2.377253
59,31.003567,76.843157,3.137863
60,31.316441,76.355741,2.013298
61,31.26534,78.168896,1.852906
62,30.827115,76.918048,2.16353
63,30.844145,76.906488,2.095199
64,31.424532,76.186077,1.777814
65,30.59274,77.492016,1.835435
66,30.974756,76.795247,2.336262
67,31.24124,76.310889,2.796089
68,31.29817,77.545287,1.772874
69,30.899715,77.529116,3.174554
70,30.937495,76.514703,2.240471
71,31.146388,76.352031,1.753554
72,30.958356,77.175912,2.249541
73,30.985966,77.556378,2.108489
74,31.010946,77.363055,2.21147
75,31.29768,76.121357,1.762174
76,30.808664,77.651099,2.312752
77,30.701562,77.362705,1.739834
78,31.689816,76.31288,2.348713
79,31.574704,75.788393,1.782344
