step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,36.0,0.0,2.485977088,3.872026624,20.960026624,5.33159936,0.0
2,36.0,0.0,2.523725824,3.87201024,20.958982144,5.332144128,0.0
3,20.0,0.0,2.523725824,3.849601024,20.959924224,5.332185088,0.0
4,92.0,0.0,2.523725824,3.833823232,20.958179328,5.332258816,0.0
5,92.0,0.0,2.523725824,3.81048832,20.956311552,5.332443136,0.0
6,95.0,0.0,2.523725824,3.796205568,20.9559552,5.332512768,0.0
7,95.0,0.0,2.523725824,3.7863424,20.955860992,5.332574208,0.0
8,91.0,0.0,2.523725824,3.772674048,20.957925376,5.332647936,0.0
9,91.0,0.0,2.523725824,3.76999936,20.956893184,5.332692992,0.0
10,93.0,0.0,2.523725824,3.750977536,20.95740928,5.332762624,0.0
11,92.0,0.0,2.523725824,3.727147008,20.958007296,5.332836352,0.0
12,92.0,0.0,2.523725824,3.70624512,20.95632384,5.332893696,0.0
13,94.0,0.0,2.523725824,3.70147328,20.958646272,5.33291008,0.0
14,94.0,0.0,2.523725824,3.700125696,20.957364224,5.332967424,0.0
15,93.0,0.0,2.523725824,3.70057216,20.95788032,5.333041152,0.0
16,77.0,0.0,2.523725824,3.693060096,20.957270016,5.333110784,0.0
17,55.0,0.0,2.523725824,3.671035904,20.956090368,5.341044736,0.0
18,55.0,0.0,2.523725824,3.648524288,20.95566848,5.348753408,0.0
19,61.0,0.0,2.523725824,3.615178752,20.95618048,5.356630016,0.0
20,54.0,0.0,2.523725824,3.603918848,20.95618048,5.358055424,0.0
21,90.0,0.0,2.523725824,3.582316544,20.955148288,5.358084096,0.0
22,90.0,0.0,2.523725824,3.568689152,20.957659136,5.358133248,0.0
23,92.0,0.0,2.523725824,3.559358464,20.956786688,5.358198784,0.0
24,92.0,0.0,2.523725824,3.546095616,20.956786688,5.358231552,0.0
25,92.0,0.0,2.523725824,3.542675456,20.955754496,5.358292992,0.0
26,93.0,0.0,2.523725824,3.524333568,20.95652864,5.358374912,0.0
27,93.0,0.0,2.523725824,3.502505984,20.956012544,5.358444544,0.0
28,95.0,0.0,2.523725824,3.482189824,20.957282304,5.358477312,0.0
29,95.0,0.0,2.523725824,3.455238144,20.956766208,5.358542848,0.0
30,90.0,0.0,2.523725824,3.441934336,20.956413952,5.358542848,0.0
31,90.0,0.0,2.523725824,3.432198144,20.956434432,5.358559232,0.0
32,92.0,0.0,2.523725824,3.42202368,20.957466624,5.358620672,0.0
33,92.0,0.0,2.523725824,3.419254784,20.956176384,5.358637056,0.0
34,92.0,0.0,2.523725824,3.404926976,20.956434432,5.358649344,0.0
35,96.0,0.0,2.523725824,3.386564608,20.955516928,5.358710784,0.0
36,96.0,0.0,2.523725824,3.363708928,20.958097408,5.35873536,0.0
37,92.0,0.0,2.523725824,3.34313472,20.95654912,5.358809088,0.0
38,92.0,0.0,2.523725824,3.325763584,20.95654912,5.358886912,0.0
39,92.0,0.0,2.523725824,3.316359168,20.956389376,5.358923776,0.0
40,94.0,0.0,2.523725824,3.306164224,20.95587328,5.358948352,0.0
41,94.0,0.0,2.523725824,3.299487744,20.955099136,5.358964736,0.0
42,95.0,0.0,2.523725824,3.281780736,20.957937664,5.358964736,0.0
43,95.0,0.0,2.523725824,3.262287872,20.95765504,5.35898112,0.0
44,93.0,2089.9,2.523725824,3.245359104,20.958670848,5.359198208,0.0
45,93.0,0.0,2.523725824,3.219984384,20.958019584,5.359239168,0.0
46,90.0,0.0,2.523725824,3.202338816,20.957605888,5.359276032,0.0
47,96.0,0.0,2.523725824,3.191533568,20.957769728,5.35932928,0.0
48,96.0,0.0,2.523725824,3.182522368,20.957253632,5.35932928,0.0
49,92.0,0.0,2.523725824,3.176013824,20.955189248,5.359394816,0.0
50,93.0,0.0,2.523725824,3.158360064,20.955705344,5.359419392,0.0
51,93.0,0.0,2.523725824,3.139170304,20.957253632,5.359439872,0.0
52,93.0,0.0,2.523725824,3.118014464,20.957351936,5.359456256,0.0
53,95.0,0.0,2.523725824,3.096870912,20.956311552,5.3595136,0.0
54,95.0,0.0,2.523725824,3.079421952,20.956278784,5.3595136,0.0
55,93.0,0.0,2.523725824,3.068882944,20.955881472,5.359566848,0.0
56,93.0,0.0,2.523725824,3.062280192,20.956397568,5.359624192,0.0
57,92.0,0.0,2.523725824,3.052703744,20.955271168,5.359669248,0.0
58,92.0,0.0,2.523725824,3.03802368,20.956045312,5.359755264,0.0
59,93.0,0.0,2.523725824,3.017293824,20.955529216,5.359783936,0.0
60,94.0,0.0,2.523725824,2.99462656,20.956561408,5.359804416,0.0
61,94.0,0.0,2.523725824,2.97291776,20.957704192,5.359828992,0.0
62,92.0,0.0,2.523725824,2.954924032,20.957253632,5.359828992,0.0
63,92.0,0.0,2.523725824,2.945097728,20.95722496,5.35988224,0.0
64,92.0,0.0,2.523725824,2.934796288,20.956708864,5.359939584,0.0
65,92.0,0.0,2.523725824,2.928570368,20.95638528,5.359947776,0.0
66,94.0,0.0,2.523725824,2.908823552,20.956901376,5.359960064,0.0
67,96.0,0.0,2.523725824,2.890752,20.95638528,5.359996928,0.0
68,96.0,0.0,2.523725824,2.870939648,20.955684864,5.360037888,0.0
69,92.0,0.0,2.523725824,2.844532736,20.955357184,5.360082944,0.0
70,92.0,0.0,2.523725824,2.834579456,20.9550336,5.360136192,0.0
71,92.0,0.0,2.523725824,2.820964352,20.954963968,5.360160768,0.0
