step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,6.0,0.0,2.2888448,3.84763904,20.959318016,5.328842752,0.0
1,backward,8.0,82.0,2.450325504,3.868688384,20.959444992,5.330059264,0.0
1,optimizer,36.0,82.3,2.485977088,3.872026624,20.960026624,5.331550208,0.0
2,forward,36.0,87.5,2.485977088,3.872428032,20.956401664,5.332058112,0.0
2,backward,36.0,90.3,2.523725824,3.872428032,20.958982144,5.332062208,0.0
2,optimizer,36.0,0.0,2.523725824,3.87201024,20.958982144,5.33209088,0.0
3,forward,20.0,141.5,2.523725824,3.866755072,20.95921152,5.332185088,0.0
3,backward,20.0,101.7,2.523725824,3.849601024,20.959924224,5.332185088,0.0
3,optimizer,20.0,0.0,2.523725824,3.849601024,20.959924224,5.332185088,0.0
4,forward,20.0,82.1,2.523725824,3.84231424,20.95857664,5.332230144,0.0
4,backward,92.0,103.6,2.523725824,3.830706176,20.958179328,5.332230144,0.0
4,optimizer,92.0,0.0,2.523725824,3.833823232,20.958179328,5.332258816,0.0
5,forward,92.0,109.5,2.523725824,3.826376704,20.956114944,5.332414464,0.0
5,backward,92.0,90.9,2.523725824,3.810471936,20.956311552,5.332414464,0.0
5,optimizer,92.0,389.7,2.523725824,3.81048832,20.956311552,5.33243904,0.0
6,forward,92.0,83.8,2.523725824,3.809886208,20.955471872,5.332471808,0.0
6,backward,95.0,105.0,2.523725824,3.79723776,20.955987968,5.332471808,0.0
6,optimizer,95.0,0.0,2.523725824,3.796205568,20.9559552,5.332512768,0.0
7,forward,95.0,117.2,2.523725824,3.792084992,20.95566848,5.332553728,0.0
7,backward,95.0,92.4,2.523725824,3.782864896,20.955860992,5.332553728,0.0
7,optimizer,95.0,0.0,2.523725824,3.7863424,20.955860992,5.332574208,0.0
8,forward,95.0,112.9,2.523725824,3.781005312,20.95740928,5.332647936,0.0
8,backward,91.0,103.3,2.523725824,3.772674048,20.957925376,5.332647936,0.0
8,optimizer,91.0,0.0,2.523725824,3.772674048,20.957925376,5.332647936,0.0
9,forward,91.0,86.2,2.523725824,3.772686336,20.953796608,5.332672512,0.0
9,backward,91.0,105.0,2.523725824,3.766521856,20.956893184,5.332672512,0.0
9,optimizer,91.0,0.0,2.523725824,3.76999936,20.956893184,5.332692992,0.0
10,forward,93.0,113.5,2.523725824,3.765014528,20.956893184,5.332721664,0.0
10,backward,93.0,91.6,2.523725824,3.747766272,20.95740928,5.332721664,0.0
10,optimizer,93.0,0.0,2.523725824,3.750977536,20.95740928,5.332762624,0.0
11,forward,93.0,113.1,2.523725824,3.74642688,20.958040064,5.332795392,0.0
11,backward,92.0,92.3,2.523725824,3.727855616,20.958007296,5.332795392,0.0
11,optimizer,92.0,0.0,2.523725824,3.727306752,20.958007296,5.332836352,0.0
12,forward,92.0,112.2,2.523725824,3.7250048,20.955807744,5.332877312,0.0
12,backward,92.0,102.7,2.523725824,3.706646528,20.95632384,5.332877312,0.0
12,optimizer,92.0,0.0,2.523725824,3.70624512,20.95632384,5.332893696,0.0
13,forward,92.0,87.1,2.523725824,3.703504896,20.958388224,5.332893696,0.0
13,backward,94.0,104.6,2.523725824,3.70147328,20.958646272,5.332893696,0.0
13,optimizer,94.0,0.0,2.523725824,3.70147328,20.958646272,5.33291008,0.0
14,forward,94.0,111.5,2.523725824,3.700125696,20.956848128,5.332967424,0.0
14,backward,94.0,92.1,2.523725824,3.700125696,20.957364224,5.332967424,0.0
14,optimizer,94.0,489.2,2.523725824,3.700125696,20.957364224,5.332967424,0.0
