step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,100.0,39.06666666666666,23.941939199999997,1.6529175893333334,25.246987605333334,0.0,0.0
2.0,100.0,100.13333333333333,23.941939199999997,1.6531633493333333,25.247794517333332,0.0,0.0
3.0,100.0,99.39999999999999,23.941939199999997,1.6532998826666667,25.24748322133333,0.0,0.0
4.0,100.0,100.43333333333334,23.941939199999997,1.6533558613333332,25.247386282666668,0.0,0.0
5.0,100.0,99.93333333333334,23.941939199999997,1.652649984,25.24758152533333,0.0,0.0
6.0,100.0,100.03333333333332,23.941939199999997,1.6533736106666665,25.247746730666666,0.0,0.0
7.0,100.0,99.96666666666665,23.941939199999997,1.6533763413333336,25.24915985066667,0.0,0.0
8.0,100.0,100.0,23.941939199999997,1.653379072,25.247001258666668,0.0,0.0
9.0,100.0,100.06666666666666,23.941939199999997,1.6533872639999998,25.248154965333338,0.0,0.0
10.0,100.0,100.0,23.941939199999997,1.653403648,25.24694254933333,0.0,0.0
11.0,100.0,100.09999999999998,23.941939199999997,1.6534104746666667,25.248264192000004,0.0,0.0
12.0,100.0,99.86666666666667,23.941939199999997,1.6534200319999999,25.247174656,0.0,0.0
13.0,100.0,99.86666666666667,23.941939199999997,1.6534227626666667,25.247683925333334,0.0,0.0
14.0,100.0,100.03333333333335,23.941939199999997,1.6534405120000002,25.247203328,0.0,0.0
15.0,100.0,100.26666666666667,23.941939199999997,1.653444608,25.248058026666666,0.0,0.0
16.0,100.0,99.93333333333334,23.941939199999997,1.6534487039999999,25.248094890666664,0.0,0.0
17.0,100.0,100.03333333333335,23.941939199999997,1.6534514346666667,25.24714052266667,0.0,0.0
18.0,100.0,100.0,23.941939199999997,1.6534541653333334,25.248123562666667,0.0,0.0
19.0,100.0,100.3,23.941939199999997,1.6534541653333334,25.24760064,0.0,0.0
20.0,100.0,99.8,23.941939199999997,1.6534582613333333,25.247723519999997,0.0,0.0
21.0,100.0,100.43333333333332,23.941939199999997,1.6534664533333334,25.24732893866667,0.0,0.0
22.0,100.0,99.73333333333333,23.941939199999997,1.6534678186666667,25.247666176,0.0,0.0
23.0,100.0,100.06666666666666,23.941939199999997,1.6534678186666667,25.24718557866667,0.0,0.0
24.0,100.0,99.86666666666667,23.941939199999997,1.6534719146666668,25.247394474666667,0.0,0.0
25.0,100.0,100.0,23.941939199999997,1.6534978560000002,25.247982933333333,0.0,0.0
26.0,100.0,100.13333333333333,23.941939199999997,1.6535101440000002,25.247502335999997,0.0,0.0
27.0,100.0,100.26666666666667,23.941939199999997,1.6529353386666668,25.248097621333333,0.0,0.0
28.0,100.0,99.8,23.941939199999997,1.6529408000000003,25.247012181333332,0.0,0.0
29.0,100.0,99.90000000000002,23.941939199999997,1.6535674880000002,25.248253269333333,0.0,0.0
30.0,100.0,100.2,23.941939199999997,1.6535729493333333,25.247297536,0.0,0.0
31.0,100.0,99.83333333333333,23.941939199999997,1.6529380693333333,25.248258730666663,0.0,0.0
32.0,100.0,100.36666666666667,23.941939199999997,1.6528725333333334,25.247414954666667,0.0,0.0
33.0,100.0,99.83333333333333,23.941939199999997,1.6529407999999999,25.248441685333333,0.0,0.0
34.0,100.0,100.13333333333333,23.941939199999997,1.6535811413333332,25.248306517333333,0.0,0.0
35.0,100.0,99.93333333333332,23.941939199999997,1.6535838720000002,25.247911935999998,0.0,0.0
36.0,100.0,100.06666666666666,23.941939199999997,1.65359616,25.248550912,0.0,0.0
37.0,100.0,100.03333333333335,23.941939199999997,1.652985856,25.247984298666665,0.0,0.0
38.0,100.0,100.2,23.941939199999997,1.6523741866666668,25.248235519999998,0.0,0.0
39.0,100.0,100.03333333333335,23.941939199999997,1.6529872213333334,25.247840938666666,0.0,0.0
40.0,100.0,99.66666666666667,23.941939199999997,1.6528779946666667,25.24770304,0.0,0.0
41.0,100.0,100.16666666666667,23.941939199999997,1.6522881706666668,25.248298325333337,0.0,0.0
42.0,100.0,99.89999999999999,23.941939199999997,1.6527127893333333,25.247517354666666,0.0,0.0
43.0,100.0,100.13333333333333,23.941939199999997,1.6529107626666668,25.248758442666666,0.0,0.0
44.0,100.0,100.23333333333335,23.941939199999997,1.6523673600000002,25.24758971733333,0.0,0.0
45.0,100.0,99.96666666666665,23.941939199999997,1.6523468799999999,25.248271018666667,0.0,0.0
46.0,100.0,100.23333333333333,23.941939199999997,1.6536180053333334,25.248264191999997,0.0,0.0
47.0,100.0,99.76666666666667,23.941939199999997,1.653006336,25.248041642666667,0.0,0.0
48.0,100.0,100.03333333333335,23.941939199999997,1.6523523413333334,25.2479488,0.0,0.0
49.0,100.0,100.03333333333332,23.941939199999997,1.6536248320000002,25.247984298666665,0.0,0.0
50.0,100.0,100.06666666666666,23.941939199999997,1.6530131626666666,25.248451242666665,0.0,0.0
51.0,100.0,99.96666666666665,23.941939199999997,1.6517870933333334,25.248228693333335,0.0,0.0
52.0,100.0,100.3,23.941939199999997,1.6524014933333333,25.248309247999998,0.0,0.0
53.0,100.0,99.73333333333335,23.941939199999997,1.6536275626666666,25.24843076266667,0.0,0.0
54.0,100.0,100.3,23.941939199999997,1.652908032,25.248251904,0.0,0.0
55.0,100.0,99.86666666666667,23.941939199999997,1.6516819626666666,25.24794333866667,0.0,0.0
56.0,100.0,99.83333333333333,23.941939199999997,1.6523892053333336,25.247850496,0.0,0.0
57.0,100.0,100.39999999999999,23.941939199999997,1.65363712,25.247799978666666,0.0,0.0
58.0,100.0,99.86666666666667,23.941939199999997,1.6529148586666667,25.247535103999997,0.0,0.0
59.0,100.0,99.86666666666666,23.941939199999997,1.6517106346666666,25.248260096,0.0,0.0
60.0,100.0,100.16666666666667,23.941939199999997,1.6520833706666667,25.248081237333338,0.0,0.0
61.0,100.0,100.26666666666667,23.941939199999997,1.65363712,25.248332458666667,0.0,0.0
62.0,100.0,100.10000000000001,23.941939199999997,1.6530254506666668,25.248325632,0.0,0.0
63.0,100.0,99.73333333333333,23.941939199999997,1.6518048426666667,25.248232789333333,0.0,0.0
64.0,100.0,99.90000000000002,23.941939199999997,1.6524192426666666,25.24779588266667,0.0,0.0
65.0,100.0,100.2,23.941939199999997,1.6536466773333334,25.248303786666668,0.0,0.0
66.0,100.0,99.96666666666665,23.941939199999997,1.6530350079999998,25.24739310933333,0.0,0.0
67.0,100.0,100.0,23.941939199999997,1.6518130346666666,25.248150869333333,0.0,0.0
68.0,100.0,99.93333333333332,23.941939199999997,1.6518144000000001,25.25649032533333,0.0,0.0
69.0,100.0,100.16666666666667,23.941939199999997,1.6524288,25.33408221866667,0.0,0.0
70.0,100.0,100.10000000000001,23.941939199999997,1.6530445653333334,25.37239483733333,0.0,0.0
71.0,100.0,99.66666666666667,23.941939199999997,1.6529148586666667,25.399265962666664,0.0,0.0
72.0,100.0,100.56666666666666,23.941939199999997,1.652389205333333,25.248971434666668,0.0,0.0
73.0,100.0,99.8,23.941939199999997,1.6517570560000001,25.32208093866667,0.0,0.0
74.0,100.0,99.89999999999999,23.941939199999997,1.6524151466666666,25.372483583999998,0.0,0.0
75.0,100.0,100.0,23.941939199999997,1.6530295466666667,25.406480384,0.0,0.0
76.0,100.0,100.13333333333333,23.941939199999997,1.6529640106666665,25.250975744,0.0,0.0
77.0,100.0,100.13333333333333,23.941939199999997,1.652158464,25.336306346666664,0.0,0.0
78.0,100.0,99.8,23.941939199999997,1.6518307840000002,25.375100928,0.0,0.0
79.0,100.0,100.03333333333335,23.941939199999997,1.652445184,25.407769258666665,0.0,0.0
80.0,100.0,100.23333333333333,23.941939199999997,1.653059584,25.25132663466667,0.0,0.0
81.0,100.0,100.10000000000001,23.941939199999997,1.653059584,25.306592597333335,0.0,0.0
82.0,100.0,100.09999999999998,23.941939199999997,1.6524479146666666,25.375707136,0.0,0.0
83.0,100.0,100.03333333333335,23.941939199999997,1.6518362453333335,25.40812424533333,0.0,0.0
84.0,100.0,99.90000000000002,23.941939199999997,1.6518376106666668,25.466226005333336,0.0,0.0
85.0,100.0,100.03333333333335,23.941939199999997,1.653067776,25.529376768000002,0.0,0.0
86.0,100.0,99.76666666666665,23.941939199999997,1.653682176,25.530467669333333,0.0,0.0
87.0,100.0,100.16666666666667,23.941939199999997,1.6524588373333333,25.531954517333332,0.0,0.0
88.0,100.0,100.10000000000001,23.941939199999997,1.6518458026666665,25.530903210666665,0.0,0.0
89.0,100.0,100.06666666666666,23.941939199999997,1.6518458026666665,25.530261504,0.0,0.0
90.0,100.0,99.8,23.941939199999997,1.6530732373333334,25.530983765333332,0.0,0.0
91.0,100.0,100.3,23.941939199999997,1.6536890026666669,25.531805696000003,0.0,0.0
92.0,100.0,99.8,23.941939199999997,1.6523578026666668,25.530366634666667,0.0,0.0
93.0,100.0,100.3,23.941939199999997,1.6517884586666665,25.531322368,0.0,0.0
94.0,100.0,99.96666666666665,23.941939199999997,1.6514389333333332,25.532447402666666,0.0,0.0
95.0,100.0,100.13333333333333,23.941939199999997,1.6524711253333333,25.53363933866667,0.0,0.0
96.0,100.0,100.13333333333333,23.941939199999997,1.6536985599999998,25.531322368,0.0,0.0
97.0,100.0,100.10000000000001,23.941939199999997,1.652998144,25.52960068266667,0.0,0.0
98.0,100.0,99.96666666666665,23.941939199999997,1.6518389759999998,25.529281194666666,0.0,0.0
99.0,100.0,100.0,23.941939199999997,1.6518225920000003,25.52964164266667,0.0,0.0
100.0,100.0,99.96666666666665,23.941939199999997,1.6524369920000002,25.527302826666666,0.0,0.0
101.0,100.0,100.03333333333335,23.941939199999997,1.653706752,25.527929514666663,0.0,0.0
102.0,100.0,99.83333333333333,23.941939199999997,1.6530950826666666,25.527934976,0.0,0.0
103.0,100.0,100.53333333333335,23.941939199999997,1.6518034773333332,25.52826402133333,0.0,0.0
104.0,100.0,99.86666666666667,23.941939199999997,1.6518690133333334,25.529162410666668,0.0,0.0
105.0,100.0,100.0,23.941939199999997,1.6524834133333333,25.52846336,0.0,0.0
106.0,100.0,100.33333333333333,23.941939199999997,1.6537135786666666,25.530748927999998,0.0,0.0
107.0,100.0,100.0,23.941939199999997,1.653100544,25.527608661333332,0.0,0.0
108.0,100.0,100.10000000000001,23.941939199999997,1.6518744746666665,25.527549952,0.0,0.0
109.0,100.0,99.86666666666667,23.941939199999997,1.6518772053333333,25.528193024,0.0,0.0
110.0,100.0,99.89999999999999,23.941939199999997,1.652498432,25.53284744533333,0.0,0.0
111.0,100.0,100.2,23.941939199999997,1.6537245013333333,25.534040746666665,0.0,0.0
112.0,100.0,100.13333333333333,23.941939199999997,1.6528069973333332,25.533652992,0.0,0.0
113.0,100.0,99.83333333333333,23.941939199999997,1.6518458026666665,25.53423189333333,0.0,0.0
114.0,100.0,100.43333333333332,23.941939199999997,1.6518894933333332,25.52818756266667,0.0,0.0
115.0,100.0,100.0,23.941939199999997,1.6525038933333331,25.534215509333336,0.0,0.0
116.0,100.0,99.83333333333333,23.941939199999997,1.6537299626666666,25.540371797333336,0.0,0.0
117.0,100.0,99.96666666666665,23.941939199999997,1.6530309120000002,25.5361024,0.0,0.0
118.0,100.0,100.13333333333333,23.941939199999997,1.6518498986666668,25.406731605333334,0.0,0.0
119.0,100.0,100.0,23.941939199999997,1.651871744,25.285156864,0.0,0.0
120.0,100.0,100.0,23.941939199999997,1.6523332266666666,25.16086920533333,0.0,0.0
