step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,6.80820736,4.684611584,26.640744448,0.038424576,0.0
2,100.0,0.0,6.80820736,4.660600832,26.561810432,0.069156864,0.0
3,100.0,0.0,6.80820736,4.667027456,26.564059136,0.099852288,0.0
4,96.0,0.0,6.80820736,4.702171136,26.482069504,0.130588672,0.0
5,100.0,0.0,6.80820736,4.706443264,22.335168512,0.161296384,0.0
6,100.0,0.0,6.80820736,4.649054208,22.297686016,0.191987712,0.0
7,100.0,0.0,6.80820736,4.710232064,22.346653696,0.222154752,0.0
8,100.0,0.0,6.80820736,4.72840192,22.56713728,0.252399616,0.0
9,100.0,0.0,6.80820736,4.751343616,22.65624576,0.282587136,0.0
10,100.0,0.0,6.80820736,4.692619264,22.659190784,0.312799232,0.0
11,100.0,0.0,6.80820736,4.753801216,22.750380032,0.343257088,0.0
12,100.0,0.0,6.80820736,4.69417984,22.69741056,0.373960704,0.0
13,100.0,0.0,6.80820736,4.75518976,22.765481984,0.404430848,0.0
14,100.0,0.0,6.80820736,4.757188608,22.837223424,0.434741248,0.0
15,85.0,0.0,6.80820736,4.758933504,22.860550144,0.464867328,0.0
16,100.0,0.0,6.80820736,4.758581248,22.884139008,0.494968832,0.0
17,89.0,0.0,6.80820736,4.759334912,23.042834432,0.525246464,0.0
18,100.0,0.0,6.80820736,4.759375872,23.089737728,0.555671552,0.0
19,97.0,0.0,6.80820736,4.697878528,23.028322304,0.586215424,0.0
20,100.0,0.0,6.80820736,4.759171072,23.040708608,0.616296448,0.0
21,100.0,0.0,6.80820736,4.76030976,23.090397184,0.647028736,0.0
22,100.0,0.0,6.80820736,4.759343104,23.090982912,0.677732352,0.0
23,100.0,0.0,6.80820736,4.759298048,23.050313728,0.708440064,0.0
24,100.0,0.0,6.80820736,4.698464256,23.033110528,0.73910272,0.0
25,100.0,0.0,6.80820736,4.759486464,23.090987008,0.769806336,0.0
26,100.0,0.0,6.80820736,4.759678976,23.113744384,0.800489472,0.0
27,100.0,0.0,6.80820736,4.760313856,23.531433984,0.830464,0.0
28,100.0,0.0,6.80820736,4.76321792,23.643193344,0.861151232,0.0
29,100.0,0.0,6.80820736,4.702142464,23.708442624,0.891875328,0.0
30,100.0,0.0,6.80820736,4.763410432,23.787884544,0.922578944,0.0
31,100.0,0.0,6.80820736,4.763795456,23.79456512,0.953315328,0.0
32,77.0,0.0,6.80820736,4.767727616,23.920820224,0.984010752,0.0
33,100.0,0.0,6.80820736,4.767637504,24.246329344,1.01476352,0.0
34,100.0,0.0,6.80820736,4.769677312,25.217589248,1.045467136,0.0
35,100.0,0.0,6.80820736,4.772110336,25.285382144,1.07620352,0.0
36,78.0,0.0,6.80820736,4.774744064,25.361154048,1.106907136,0.0
37,100.0,0.0,6.80820736,4.714528768,25.301712896,1.137610752,0.0
38,100.0,0.0,6.80820736,4.775825408,25.744949248,1.168314368,0.0
39,79.0,0.0,6.80820736,4.776923136,26.017480704,1.199050752,0.0
40,100.0,0.0,6.80820736,4.777005056,26.13264384,1.229754368,0.0
41,99.0,0.0,6.80820736,4.715556864,26.073960448,1.260494848,0.0
42,100.0,0.0,6.80820736,4.776374272,26.131386368,1.291231232,0.0
43,100.0,0.0,6.80820736,4.775739392,26.134171648,1.321934848,0.0
44,77.0,0.0,6.80820736,4.7758336,26.134376448,1.352671232,0.0
45,96.0,0.0,6.80820736,4.774846464,26.134634496,1.383374848,0.0
46,100.0,0.0,6.80820736,4.773789696,26.135097344,1.414111232,0.0
47,100.0,0.0,6.80820736,4.773179392,26.151354368,1.444814848,0.0
48,96.0,0.0,6.80820736,4.772171776,26.231988224,1.475551232,0.0
49,100.0,0.0,6.80820736,4.772356096,26.353012736,1.506287616,0.0
50,100.0,0.0,6.80820736,4.770013184,26.352959488,1.536991232,0.0
51,96.0,0.0,6.80820736,4.770910208,26.353217536,1.567735808,0.0
52,100.0,0.0,6.80820736,4.770451456,26.352390144,1.598488576,0.0
