step,forward_ms,backward_ms,optimizer_ms
1,618.294806,395.351903,111.915477
2,122.084058,288.581132,1.826363
3,123.346595,288.033875,1.786953
4,123.191363,287.452538,1.830313
5,123.995863,288.38732,1.810603
6,122.110139,288.686853,1.802213
7,123.303835,287.636099,1.799134
8,123.392386,289.615705,1.778303
9,123.349495,289.441673,1.803513
10,123.410796,290.522127,1.795883
11,123.105132,286.494474,1.782594
12,121.440791,286.707088,1.781663
13,122.580225,286.325933,1.806244
14,121.427501,286.811828,1.791284
15,121.476721,286.334473,1.800113
16,121.770424,285.873237,1.795513
17,142.760746,281.342248,1.783584
18,121.768095,286.737458,1.806243
19,121.685054,286.507565,1.803303
20,122.583915,286.624187,1.842994
21,122.483904,286.914611,1.817333
22,121.333619,286.117911,1.778013
23,121.780475,286.723138,1.801303
24,127.472138,287.924614,1.808433
25,123.630939,287.017812,1.786133
26,122.15837,287.379037,1.874354
27,122.94567,286.87209,1.811983
28,122.601986,286.86824,1.882384
29,121.532952,286.236822,1.923535
30,121.256988,287.009091,1.798823
31,122.287532,286.985981,1.777523
32,122.685197,288.611002,1.913125
33,122.15007,286.84126,1.905754
34,123.107472,286.787649,1.790693
35,122.91126,287.576009,1.778693
36,122.265311,287.720891,1.763892
37,122.933059,287.491428,5.536982
38,123.792711,287.719681,1.788883
39,121.273869,289.373222,1.794983
40,121.645213,289.124779,1.791343
41,126.912101,288.273068,1.836374
42,122.032099,287.797251,1.818754
43,122.768718,287.772091,1.775613
44,122.801278,288.629182,1.786843
45,123.904552,289.133579,1.804913
46,122.739337,288.818175,1.809743
47,122.405353,288.099446,1.866324
48,122.782548,288.800295,1.799393
49,122.126859,289.072618,1.792554
50,122.635906,289.447983,1.803693
51,122.087248,289.97361,1.795973
52,122.92725,289.735407,1.792353
53,122.771558,289.703897,1.775603
54,123.251994,289.434943,1.795603
55,122.663187,290.070671,1.804973
56,122.94929,289.738337,1.794103
57,122.557365,290.265824,1.810163
58,123.158803,289.056348,1.796953
59,123.357095,290.341324,1.796764
60,122.241411,289.817508,1.792513
61,124.273627,290.115212,1.791633
62,124.049505,289.20638,1.803103
63,122.722727,289.365232,1.781093
64,124.402838,288.850336,1.785493
65,123.70514,290.60947,1.879554
66,122.846803,290.251538,1.818874
67,123.990947,288.907522,1.804024
68,123.335459,289.53914,1.791853
69,124.039558,290.592654,1.789264
70,123.537711,289.885524,1.791774
71,123.572062,291.08123,1.897515
72,124.269881,290.518833,1.795453
73,123.257368,290.614314,2.118808
74,123.44317,289.474649,1.781354
75,125.333975,291.032599,1.920546
76,125.642099,290.007377,1.780223
77,122.843902,289.990236,1.810524
78,123.622833,289.997396,1.864844
79,123.543002,289.739753,1.829354
80,124.068578,288.966503,1.782843
81,123.701164,288.980292,1.804244
82,123.131766,290.115057,1.842445
83,123.45748,290.130488,1.787594
84,123.891696,290.904338,1.810044
85,123.020884,290.008096,1.797284
86,122.905783,290.677085,1.788383
87,123.412799,289.56952,1.804613
88,123.205277,288.77172,1.790304
89,123.277008,289.718722,1.792854
90,123.559392,289.61571,1.793084
91,123.241357,289.231206,1.821934
92,123.574972,289.800163,1.796153
93,123.671173,290.208099,1.823874
94,124.443893,290.712876,1.777093
95,123.47267,290.249259,1.833344
96,123.41283,289.954255,2.104428
97,123.350599,290.741395,1.807904
98,124.377972,290.723986,1.789123
99,124.614405,289.425208,2.495643
100,124.522524,289.49379,1.826364
101,123.373909,291.547937,1.800474
102,124.629016,291.08852,1.977215
103,123.948577,290.416452,1.781503
104,123.681264,291.10557,1.791593
