step,forward_ms,backward_ms,optimizer_ms
187,29.645389,76.172999,1.798973
188,29.73133,75.607922,1.790412
189,29.791691,75.362139,1.777872
190,30.881315,75.058735,1.792782
191,29.822372,76.326851,1.793242
192,29.65922,75.872975,1.792413
193,29.69452,75.513771,1.794793
194,29.739591,75.520611,1.788962
195,29.873233,75.697763,1.829873
196,29.949463,75.835115,1.811963
197,30.119476,76.470983,1.813772
198,29.669729,76.308971,1.798612
199,29.627729,76.112688,1.832113
200,29.69844,75.799754,1.816973
201,29.71827,75.43826,1.798132
202,29.895603,76.783696,1.793152
203,29.655589,76.138739,1.783772
204,29.66128,76.832717,1.781622
205,29.70237,75.646672,1.802162
206,29.766631,75.570701,1.813773
207,30.120345,76.013967,1.801083
208,30.049374,76.26699,1.794662
209,30.142225,76.812707,1.804283
210,30.012984,76.090218,1.794183
211,29.810531,76.879887,1.884174
212,29.71801,76.303501,1.816093
213,29.73173,75.993396,1.789633
214,29.797631,76.464552,1.791223
215,29.72408,75.46472,1.816373
216,29.930943,76.669575,1.792403
217,29.771751,76.044828,1.790692
218,29.72281,75.660112,1.802382
219,29.834682,77.616107,1.789912
220,29.884402,77.185392,1.796582
221,29.806821,75.444369,1.809903
222,29.911353,76.165579,1.943364
223,29.772721,76.121208,1.822453
224,29.938873,76.014397,2.033595
225,29.932313,76.028168,1.809362
226,30.086645,76.199329,1.810963
227,29.951493,76.074078,1.802892
228,29.721321,75.50854,1.802583
229,29.68803,75.683783,1.780102
230,29.947763,77.217952,1.782202
231,30.030554,77.160371,1.791953
232,30.088094,76.715396,1.823913
233,30.720563,76.381601,1.808163
234,29.945153,77.149031,1.796613
235,29.72715,76.873467,1.785483
236,29.70202,76.008537,1.795633
237,29.72119,77.532196,2.077586
238,29.802642,77.237172,1.818833
239,29.987634,77.301733,1.831663
240,29.687809,76.981839,1.826863
241,29.801681,75.43081,1.810073
242,29.956724,77.219201,1.822792
243,29.748251,76.788556,1.831383
244,29.742351,75.852685,1.820762
245,29.797421,76.178159,1.796823
246,29.855202,75.49187,1.784383
247,29.775861,77.623077,1.795572
248,30.083315,76.164009,1.826662
249,31.153369,75.719083,1.815983
250,29.819421,76.890458,1.815013
251,29.485788,75.002224,1.829773
252,29.485677,75.703653,2.217167
253,29.626688,76.043277,1.796442
254,29.510587,74.305266,1.799132
255,29.493547,77.09312,1.800872
256,29.775241,76.914308,1.805412
257,29.552378,74.996814,1.800683
258,29.485098,77.07822,1.780432
259,29.69588,76.562264,1.799322
260,29.580999,75.779144,1.793622
261,30.871884,75.724974,1.811722
262,29.566869,75.243667,1.794783
263,29.619459,74.926403,1.813633
264,29.535358,77.06823,1.793272
265,29.605608,75.053435,1.797923
266,29.583289,74.854012,1.790723
267,29.66449,76.018637,1.781592
268,29.969274,75.559331,1.810703
269,29.795061,75.43845,1.800002
270,29.501228,76.609974,1.797192
271,29.6718,74.942343,1.802683
272,29.486868,75.144336,1.793402
273,29.548288,74.943083,1.795192
274,29.899753,75.950436,1.818082
275,29.758331,76.560894,1.825123
276,29.778311,76.538263,1.798522
277,29.754201,76.552443,1.796862
278,29.881082,76.211589,1.798442
279,29.576009,74.990424,1.809332
280,29.560579,74.768082,1.801462
281,29.74778,75.626002,1.799742
282,29.457117,75.957976,1.791462
283,29.520497,77.03451,1.787392
284,30.634502,76.148009,1.786412
285,29.882642,75.662132,1.818613
286,29.534658,76.296101,1.805082
287,29.925104,76.873247,1.793073
288,30.080885,76.367211,1.794683
289,29.950023,76.273,1.799202
290,29.881992,75.426249,1.776062
291,29.870412,74.801052,1.785512
292,29.765101,75.969756,1.813953
293,30.046354,75.988527,1.789032
294,29.898433,77.453565,2.081756
295,29.870603,76.128858,1.818683
296,29.754071,76.382701,1.787372
297,29.907752,77.418385,1.985814
298,29.664649,75.184417,1.802112
299,29.724151,76.447922,1.836743
300,29.67936,75.203686,1.776063
301,29.70358,75.146816,2.099906
302,29.668669,75.129035,1.787493
303,29.70982,75.288558,1.804313
304,29.629668,77.799109,1.802592
305,30.884574,74.844083,1.826722
306,30.001034,77.0323,1.802842
307,29.942993,76.595824,1.799993
308,29.922453,76.423382,1.786482
309,29.894162,76.030147,1.830633
310,29.972764,76.183099,1.794582
311,29.605049,76.492183,1.785632
312,29.63535,77.527126,1.797542
313,29.633559,77.582647,1.806802
314,29.66529,77.289053,1.806492
315,30.115115,77.581977,1.795512
316,29.963683,76.058837,1.791403
317,29.680919,76.631985,1.789272
318,30.285538,76.723216,1.799232
319,29.956084,76.427482,1.799882
320,29.916812,77.757808,1.784423
321,29.63863,75.126545,1.794992
322,29.852622,75.931776,1.782502
323,30.033184,76.519883,1.776732
324,29.642139,77.805099,1.822633
325,29.917893,77.457664,1.781662
326,29.656139,77.159222,1.817723
327,29.888313,77.680128,1.795902
328,29.73078,75.500291,1.780212
329,29.945623,77.936461,1.778682
330,29.652839,76.745066,1.786772
331,30.322958,76.056668,1.784572
332,29.798251,75.241567,1.804802
333,29.995924,76.358451,1.797812
334,29.789281,75.245918,1.790762
335,29.951893,75.993137,1.782102
336,29.905792,75.953627,1.797602
337,29.864342,75.991597,1.789952
338,30.052775,77.625037,1.813712
339,30.086315,76.599754,1.788452
340,29.632789,75.731044,1.784632
341,29.731711,75.285207,1.773642
342,29.679169,78.199225,1.977665
343,31.170978,77.102691,1.780822
344,29.70353,75.901906,1.782742
345,29.70508,75.728754,1.821743
346,29.667139,76.080568,1.790042
347,29.769511,77.87249,1.807273
348,29.613679,77.161031,1.782633
349,29.672069,76.903268,1.978375
350,29.67004,77.817589,1.816243
351,29.905603,76.365031,1.801923
352,29.67901,77.397764,1.786042
353,29.904243,77.927021,1.787332
354,29.69402,75.744894,1.801542
355,29.72313,75.632822,1.779792
356,29.893762,76.340951,1.799023
357,29.775741,75.805394,2.072225
358,29.71625,77.226262,1.798822
359,29.63202,77.461505,1.813662
360,29.625979,76.638025,1.806512
361,29.675169,77.736899,1.802863
362,29.68129,75.792364,1.814843
363,30.144645,77.938171,1.796842
364,29.73069,75.759504,1.815383
365,29.897582,77.598557,1.815002
366,29.686389,77.83982,1.784232
367,30.041234,76.471523,1.784022
368,29.843582,75.310059,1.950954
369,29.798671,76.942059,1.780702
370,30.047145,76.455312,1.799353
371,30.016174,76.410402,1.798872
372,29.981874,76.421482,1.799012
373,30.111054,77.907351,1.778872
374,30.137845,76.655315,1.820903
375,30.989776,76.092058,1.806883
376,29.831501,77.213852,2.163087
377,29.922253,77.843499,1.874574
378,29.75129,77.810419,1.791812
379,31.230559,76.762956,1.793152
380,29.76108,76.925788,1.810323
381,29.718231,77.826209,1.791702
382,29.860962,78.248735,1.837043
383,30.070754,77.643817,1.813133
384,30.093545,76.802717,1.788422
385,29.768421,75.759334,1.780062
386,29.74757,75.735954,1.798213
387,29.680029,77.283353,1.773562
388,29.660069,77.314223,1.807573
389,29.67055,75.916316,1.793682
390,30.193366,77.371824,1.793812
391,29.67733,77.138941,1.816353
392,29.68161,77.801259,1.792162
393,29.889582,76.000887,1.791932
394,30.250167,76.832037,1.794482
395,29.955303,76.396672,1.909814
396,29.973303,77.107981,1.790482
397,29.78469,76.507543,1.787162
398,29.789181,77.190581,1.804073
399,29.824232,76.593294,1.814133
400,30.044975,78.481227,1.797462
401,29.861312,76.2223,1.790442
402,29.991183,77.495436,1.786372
403,29.929213,77.301283,1.814982
404,29.849412,75.736084,1.789072
405,30.300348,77.336103,1.794883
406,30.273367,77.499765,1.805953
407,30.093665,76.717546,1.796303
408,30.142765,78.474458,1.808912
409,30.103555,76.704735,1.783752
410,29.768761,76.098418,1.781412
411,29.807411,78.097053,1.787952
412,30.029664,76.643394,1.808323
413,29.781171,76.471653,1.810602
414,29.751301,77.595666,1.791172
415,29.920783,77.299723,1.873643
416,30.264007,76.992779,1.787532
417,30.143846,78.353846,1.781703
418,30.089505,76.660115,1.949704
419,30.016194,77.297943,1.789063
420,29.831352,78.151013,1.794432
421,30.109035,76.676645,1.790033
422,29.788452,77.950201,1.785232
423,30.954765,77.683208,1.804012
424,29.953093,77.054,1.798903
425,29.813871,76.361891,1.791142
426,30.775033,76.828378,1.790402
427,30.208556,76.768196,1.797673
428,29.816431,77.843819,1.809233
429,30.227467,77.302093,1.778012
430,30.040085,78.161393,1.792412
431,29.807361,76.818107,1.816563
432,29.799931,77.308963,1.795653
433,29.824781,77.07874,2.088886
434,29.840962,77.507156,2.116036
435,30.063735,78.337125,2.064256
436,29.845832,76.411042,2.282969
437,30.196226,77.496206,1.777702
438,30.039465,77.89101,1.821273
439,29.899612,78.501658,1.790322
440,30.113765,77.82254,1.930344
441,30.081724,77.494155,1.777821
442,30.155796,77.325523,2.149387
443,30.717593,76.917979,1.796082
444,29.851592,76.28765,1.977765
445,29.968663,75.779494,1.791902
446,29.843092,77.90846,1.814342
447,30.183376,77.575216,2.113106
448,30.056484,77.648408,1.790072
449,30.626231,77.193652,1.791762
450,29.931513,77.177701,1.783402
451,30.019834,75.891556,1.779382
452,29.859672,77.424894,2.088246
453,30.459419,77.396324,1.799062
454,30.403898,77.573927,2.229958
455,30.52303,76.767637,1.787322
456,30.302587,76.725095,2.019845
457,29.964913,76.403802,1.801813
458,30.200977,78.583179,1.791662
459,31.310859,75.480201,1.791252
460,30.155346,77.757349,1.778032
461,29.908693,76.352431,1.787932
462,29.835392,76.361971,2.36214
463,29.823012,76.419212,1.805412
464,29.852812,77.483995,1.804182
465,29.873332,77.607337,1.788622
466,29.878322,78.545019,2.39867
467,29.834972,77.727508,1.793602
468,29.851922,78.128094,1.808952
469,29.859242,76.833898,1.787382
470,29.865942,78.115923,1.779082
471,29.849712,76.317111,2.123956
472,29.858742,76.531393,2.548442
473,30.082524,76.614204,1.779182
