step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
32,forward,68.0,173.5,2.523725824,4.773376,17.630138368,0.25227264,0.0
32,backward,68.0,93.5,2.523725824,4.773376,17.630396416,0.25227264,0.0
32,optimizer,68.0,0.0,2.523725824,4.773376,17.630396416,0.252276736,0.0
33,forward,68.0,184.0,2.523725824,4.77253632,17.63039232,0.259964928,0.0
33,backward,77.0,107.6,2.523725824,4.77253632,17.63039232,0.259964928,0.0
33,optimizer,77.0,0.0,2.523725824,4.77253632,17.63039232,0.259964928,0.0
34,forward,77.0,183.3,2.523725824,4.75762688,17.616191488,0.267599872,0.0
34,backward,77.0,93.7,2.523725824,4.75762688,17.616191488,0.267599872,0.0
34,optimizer,77.0,507.2,2.523725824,4.75762688,17.616191488,0.267599872,0.0
35,forward,78.0,125.2,2.523725824,4.772900864,17.62689024,0.275300352,0.0
35,backward,78.0,106.4,2.523725824,4.772900864,17.62689024,0.275300352,0.0
35,optimizer,78.0,0.0,2.523725824,4.772900864,17.62689024,0.275308544,0.0
36,forward,78.0,197.8,2.523725824,4.771651584,17.627922432,0.282976256,0.0
36,backward,73.0,105.0,2.523725824,4.771651584,17.627922432,0.282976256,0.0
36,optimizer,73.0,0.0,2.523725824,4.771651584,17.627922432,0.282976256,0.0
37,forward,73.0,158.9,2.523725824,4.772052992,17.628438528,0.290676736,0.0
37,backward,73.0,105.6,2.523725824,4.772052992,17.628438528,0.290676736,0.0
37,optimizer,73.0,0.0,2.523725824,4.772052992,17.628438528,0.290676736,0.0
38,forward,84.0,182.1,2.523725824,4.771385344,17.628696576,0.298274816,0.0
38,backward,84.0,92.7,2.523725824,4.771385344,17.628696576,0.298274816,0.0
38,optimizer,84.0,515.0,2.523725824,4.771385344,17.628696576,0.298274816,0.0
39,forward,84.0,158.3,2.523725824,4.772220928,17.629212672,0.305942528,0.0
39,backward,69.0,121.5,2.523725824,4.772220928,17.629212672,0.305942528,0.0
39,optimizer,69.0,0.0,2.523725824,4.772220928,17.629212672,0.305942528,0.0
40,forward,69.0,200.5,2.523725824,4.771221504,17.629179904,0.313593856,0.0
40,backward,69.0,92.9,2.523725824,4.771221504,17.629179904,0.313593856,0.0
40,optimizer,78.0,0.0,2.523725824,4.771221504,17.629179904,0.313593856,0.0
41,forward,78.0,155.0,2.523725824,4.74875904,17.60647168,0.321294336,0.0
41,backward,78.0,107.6,2.523725824,4.74875904,17.60647168,0.321294336,0.0
41,optimizer,78.0,0.0,2.523725824,4.74875904,17.60647168,0.321294336,0.0
42,forward,78.0,166.3,2.523725824,4.7642624,17.618968576,0.328962048,0.0
42,backward,74.0,92.9,2.523725824,4.7642624,17.618968576,0.328962048,0.0
42,optimizer,74.0,506.3,2.523725824,4.7642624,17.618968576,0.328962048,0.0
43,forward,74.0,128.0,2.523725824,4.771786752,17.626710016,0.336633856,0.0
43,backward,74.0,106.2,2.523725824,4.771786752,17.626710016,0.336633856,0.0
43,optimizer,74.0,0.0,2.523725824,4.771786752,17.626710016,0.336633856,0.0
44,forward,90.0,170.9,2.523725824,4.77243392,17.628000256,0.344240128,0.0
44,backward,90.0,93.2,2.523725824,4.77243392,17.628000256,0.344240128,0.0
44,optimizer,90.0,510.3,2.523725824,4.77243392,17.628000256,0.344240128,0.0
45,forward,90.0,177.4,2.523725824,4.77186048,17.628258304,0.351850496,0.0
45,backward,67.0,92.8,2.523725824,4.77186048,17.628258304,0.351850496,0.0
45,optimizer,67.0,0.0,2.523725824,4.77186048,17.628258304,0.351850496,0.0
46,forward,67.0,196.5,2.523725824,4.770328576,17.6287744,0.35948544,0.0
46,backward,67.0,92.7,2.523725824,4.770328576,17.6287744,0.35948544,0.0
46,optimizer,67.0,513.7,2.523725824,4.770328576,17.6287744,0.35948544,0.0
47,forward,82.0,183.9,2.523725824,4.771680256,17.628884992,0.367128576,0.0
47,backward,82.0,105.1,2.523725824,4.771749888,17.628884992,0.367128576,0.0
47,optimizer,82.0,0.0,2.523725824,4.77175808,17.628884992,0.367128576,0.0
48,forward,65.0,170.0,2.523725824,4.771586048,17.628884992,0.374706176,0.0
48,backward,65.0,106.0,2.523725824,4.771930112,17.628884992,0.374706176,0.0
48,optimizer,65.0,0.0,2.523725824,4.771930112,17.628884992,0.374706176,0.0
49,forward,65.0,170.2,2.523725824,4.772102144,17.628884992,0.382390272,0.0
49,backward,84.0,93.6,2.523725824,4.772102144,17.628884992,0.382390272,0.0
49,optimizer,84.0,509.4,2.523725824,4.772102144,17.628884992,0.382390272,0.0
50,forward,84.0,176.5,2.523725824,4.756221952,17.614692352,0.390057984,0.0
50,backward,84.0,94.3,2.523725824,4.756221952,17.61429504,0.390057984,0.0
50,optimizer,84.0,515.2,2.523725824,4.756221952,17.61429504,0.390057984,0.0
51,forward,72.0,147.8,2.523725824,4.77149184,17.626165248,0.397725696,0.0
51,backward,72.0,92.9,2.523725824,4.77149184,17.626165248,0.397725696,0.0
51,optimizer,72.0,0.0,2.523725824,4.77149184,17.626165248,0.397725696,0.0
52,forward,72.0,189.1,2.523725824,4.771885056,17.627713536,0.405430272,0.0
52,backward,84.0,94.1,2.523725824,4.771885056,17.627713536,0.405430272,0.0
52,optimizer,84.0,0.0,2.523725824,4.771885056,17.627713536,0.405430272,0.0
53,forward,84.0,183.1,2.523725824,4.77046784,17.62848768,0.4130816,0.0
53,backward,84.0,107.9,2.523725824,4.77046784,17.62848768,0.4130816,0.0
53,optimizer,84.0,0.0,2.523725824,4.77046784,17.62848768,0.4130816,0.0
54,forward,69.0,158.9,2.523725824,4.770963456,17.628745728,0.420765696,0.0
54,backward,69.0,118.6,2.523725824,4.770963456,17.628745728,0.420765696,0.0
54,optimizer,69.0,0.0,2.523725824,4.770963456,17.628745728,0.420765696,0.0
55,forward,69.0,157.9,2.523725824,4.771270656,17.629261824,0.428384256,0.0
55,backward,84.0,92.9,2.523725824,4.771270656,17.629261824,0.428384256,0.0
55,optimizer,84.0,513.2,2.523725824,4.771270656,17.629261824,0.428384256,0.0
56,forward,84.0,170.0,2.523725824,4.771610624,17.62977792,0.4360192,0.0
56,backward,84.0,92.9,2.523725824,4.771749888,17.62977792,0.4360192,0.0
56,optimizer,84.0,470.3,2.523725824,4.771749888,17.62977792,0.4360192,0.0
57,forward,71.0,173.4,2.523725824,4.771373056,17.630294016,0.443686912,0.0
57,backward,71.0,93.0,2.523725824,4.771373056,17.630294016,0.443686912,0.0
57,optimizer,71.0,0.0,2.523725824,4.771373056,17.630294016,0.443686912,0.0
58,forward,71.0,201.3,2.523725824,4.770844672,17.630294016,0.451387392,0.0
58,backward,76.0,91.9,2.523725824,4.770844672,17.630294016,0.451387392,0.0
58,optimizer,76.0,502.6,2.523725824,4.770844672,17.630294016,0.451387392,0.0
59,forward,76.0,172.3,2.523725824,4.770516992,17.630035968,0.459005952,0.0
59,backward,76.0,107.7,2.523725824,4.770516992,17.630035968,0.459005952,0.0
59,optimizer,76.0,0.0,2.523725824,4.770516992,17.630035968,0.459005952,0.0
60,forward,81.0,154.7,2.523725824,4.770803712,17.630035968,0.466673664,0.0
60,backward,81.0,107.3,2.523725824,4.770803712,17.630035968,0.466673664,0.0
60,optimizer,81.0,0.0,2.523725824,4.770803712,17.630035968,0.466673664,0.0
61,forward,81.0,167.7,2.523725824,4.769918976,17.630035968,0.474374144,0.0
61,backward,72.0,106.7,2.523725824,4.769918976,17.6300032,0.474374144,0.0
61,optimizer,72.0,0.0,2.523725824,4.769918976,17.6300032,0.474374144,0.0
62,forward,72.0,207.1,2.523725824,4.7710208,17.630261248,0.481910784,0.0
62,backward,72.0,94.4,2.523725824,4.7710208,17.630261248,0.481910784,0.0
62,optimizer,72.0,0.0,2.523725824,4.7710208,17.630261248,0.481910784,0.0
63,forward,80.0,182.1,2.523725824,4.748111872,17.607036928,0.489525248,0.0
63,backward,80.0,107.1,2.523725824,4.748111872,17.607036928,0.489525248,0.0
63,optimizer,80.0,0.0,2.523725824,4.748111872,17.607036928,0.489525248,0.0
64,forward,80.0,148.1,2.523725824,4.76340224,17.619017728,0.497139712,0.0
64,backward,73.0,93.8,2.523725824,4.76340224,17.619017728,0.497139712,0.0
64,optimizer,73.0,0.0,2.523725824,4.76340224,17.619017728,0.497139712,0.0
65,forward,73.0,148.0,2.523725824,4.770889728,17.625985024,0.504659968,0.0
65,backward,73.0,104.5,2.523725824,4.770889728,17.626243072,0.504659968,0.0
65,optimizer,73.0,0.0,2.523725824,4.770889728,17.626243072,0.504659968,0.0
66,forward,88.0,164.3,2.523725824,4.77083648,17.627533312,0.51232768,0.0
66,backward,88.0,106.2,2.523725824,4.77083648,17.627533312,0.51232768,0.0
66,optimizer,88.0,0.0,2.523725824,4.77083648,17.627533312,0.51232768,0.0
67,forward,88.0,184.5,2.523725824,4.769681408,17.62779136,0.519938048,0.0
67,backward,68.0,94.7,2.523725824,4.769681408,17.62779136,0.519938048,0.0
67,optimizer,68.0,523.2,2.523725824,4.769681408,17.62779136,0.519938048,0.0
68,forward,68.0,160.0,2.523725824,4.770050048,17.628307456,0.527548416,0.0
68,backward,68.0,106.5,2.523725824,4.770050048,17.628307456,0.527548416,0.0
68,optimizer,68.0,0.0,2.523725824,4.770050048,17.628307456,0.527548416,0.0
69,forward,85.0,189.6,2.523725824,4.770660352,17.628565504,0.535207936,0.0
69,backward,85.0,94.4,2.523725824,4.770660352,17.628823552,0.535207936,0.0
69,optimizer,85.0,0.0,2.523725824,4.770660352,17.628823552,0.535207936,0.0
70,forward,85.0,182.7,2.523725824,4.769898496,17.628823552,0.542875648,0.0
70,backward,63.0,107.0,2.523725824,4.769898496,17.628823552,0.542875648,0.0
70,optimizer,63.0,0.0,2.523725824,4.769898496,17.628823552,0.542875648,0.0
71,forward,63.0,198.2,2.523725824,4.770050048,17.6290816,0.550486016,0.0
71,backward,83.0,93.2,2.523725824,4.770050048,17.6290816,0.550486016,0.0
71,optimizer,83.0,0.0,2.523725824,4.770050048,17.6290816,0.550486016,0.0
72,forward,83.0,171.4,2.523725824,4.770619392,17.6290816,0.558129152,0.0
72,backward,83.0,91.9,2.523725824,4.770619392,17.6290816,0.558129152,0.0
72,optimizer,83.0,0.0,2.523725824,4.770619392,17.6290816,0.558129152,0.0
73,forward,67.0,179.4,2.523725824,4.769865728,17.6290816,0.565813248,0.0
73,backward,67.0,92.0,2.523725824,4.769865728,17.6290816,0.565813248,0.0
73,optimizer,67.0,515.6,2.523725824,4.769865728,17.6290816,0.565813248,0.0
74,forward,67.0,172.8,2.523725824,4.770398208,17.6290816,0.57348096,0.0
74,backward,84.0,106.1,2.523725824,4.770398208,17.6290816,0.57348096,0.0
74,optimizer,84.0,0.0,2.523725824,4.770398208,17.6290816,0.57348096,0.0
75,forward,84.0,179.3,2.523725824,4.768350208,17.6290816,0.58118144,0.0
75,backward,84.0,92.3,2.523725824,4.768350208,17.6290816,0.58118144,0.0
75,optimizer,84.0,511.9,2.523725824,4.768350208,17.6290816,0.58118144,0.0
76,forward,71.0,159.1,2.523725824,4.7693824,17.629339648,0.588849152,0.0
76,backward,71.0,107.0,2.523725824,4.7693824,17.629339648,0.588849152,0.0
76,optimizer,71.0,0.0,2.523725824,4.7693824,17.629339648,0.588849152,0.0
77,forward,71.0,167.8,2.523725824,4.755283968,17.61488896,0.596549632,0.0
77,backward,81.0,93.7,2.523725824,4.755283968,17.61488896,0.596549632,0.0
77,optimizer,81.0,512.8,2.523725824,4.755283968,17.61488896,0.596549632,0.0
78,forward,81.0,147.2,2.523725824,4.770086912,17.626361856,0.604217344,0.0
78,backward,81.0,93.9,2.523725824,4.770086912,17.626619904,0.604217344,0.0
78,optimizer,81.0,504.3,2.523725824,4.770086912,17.626619904,0.604217344,0.0
79,forward,75.0,187.6,2.523725824,4.769529856,17.627652096,0.611885056,0.0
79,backward,75.0,105.3,2.523725824,4.769529856,17.627652096,0.611885056,0.0
79,optimizer,75.0,0.0,2.523725824,4.769529856,17.627652096,0.611885056,0.0
80,forward,75.0,180.1,2.523725824,4.753870848,17.6142336,0.619548672,0.0
80,backward,76.0,105.0,2.523725824,4.753870848,17.6142336,0.619548672,0.0
80,optimizer,76.0,0.0,2.523725824,4.753870848,17.6142336,0.619548672,0.0
81,forward,76.0,122.2,2.523725824,4.768899072,17.62648064,0.627249152,0.0
81,backward,76.0,105.9,2.523725824,4.768899072,17.62648064,0.627249152,0.0
81,optimizer,76.0,0.0,2.523725824,4.768899072,17.62648064,0.627249152,0.0
82,forward,82.0,170.8,2.523725824,4.768833536,17.627254784,0.634867712,0.0
82,backward,82.0,105.3,2.523725824,4.768833536,17.627254784,0.634867712,0.0
82,optimizer,82.0,0.0,2.523725824,4.768833536,17.627254784,0.634867712,0.0
83,forward,82.0,170.7,2.523725824,4.76858368,17.62777088,0.642535424,0.0
83,backward,76.0,105.7,2.523725824,4.76858368,17.62777088,0.642535424,0.0
83,optimizer,76.0,0.0,2.523725824,4.76858368,17.62777088,0.642535424,0.0
84,forward,76.0,192.6,2.523725824,4.769460224,17.628819456,0.650170368,0.0
84,backward,76.0,104.9,2.523725824,4.769460224,17.628819456,0.650170368,0.0
84,optimizer,76.0,0.0,2.523725824,4.769460224,17.628819456,0.650170368,0.0
85,forward,80.0,179.2,2.523725824,4.752887808,17.614626816,0.657780736,0.0
85,backward,80.0,104.6,2.523725824,4.752887808,17.614626816,0.657780736,0.0
85,optimizer,80.0,0.0,2.523725824,4.752887808,17.614626816,0.657780736,0.0
86,forward,80.0,146.4,2.523725824,4.768178176,17.62635776,0.665444352,0.0
86,backward,73.0,93.1,2.523725824,4.768178176,17.62635776,0.665444352,0.0
86,optimizer,73.0,0.0,2.523725824,4.768178176,17.62635776,0.665444352,0.0
87,forward,73.0,186.6,2.523725824,4.76739584,17.627389952,0.6730752,0.0
87,backward,73.0,106.4,2.523725824,4.76739584,17.627648,0.6730752,0.0
87,optimizer,73.0,0.0,2.523725824,4.76739584,17.627648,0.6730752,0.0
88,forward,84.0,171.9,2.523725824,4.7691776,17.627648,0.680710144,0.0
88,backward,84.0,104.6,2.523725824,4.7691776,17.627906048,0.680710144,0.0
88,optimizer,84.0,0.0,2.523725824,4.7691776,17.627906048,0.680710144,0.0
89,forward,84.0,190.0,2.523725824,4.768927744,17.629712384,0.68839424,0.0
89,backward,64.0,107.8,2.523725824,4.768927744,17.629712384,0.68839424,0.0
89,optimizer,64.0,0.0,2.523725824,4.768927744,17.629712384,0.68839424,0.0
90,forward,64.0,178.8,2.523725824,4.769144832,17.629970432,0.69605376,0.0
90,backward,82.0,106.2,2.523725824,4.769144832,17.629970432,0.69605376,0.0
90,optimizer,82.0,0.0,2.523725824,4.769144832,17.629970432,0.69605376,0.0
91,forward,82.0,165.3,2.523725824,4.75312128,17.613197312,0.7035904,0.0
91,backward,82.0,92.6,2.523725824,4.75312128,17.613197312,0.7035904,0.0
91,optimizer,82.0,503.9,2.523725824,4.75312128,17.613197312,0.7035904,0.0
92,forward,82.0,145.5,2.523725824,4.76817408,17.626345472,0.711217152,0.0
92,backward,73.0,106.2,2.523725824,4.768305152,17.626345472,0.711217152,0.0
92,optimizer,73.0,0.0,2.523725824,4.768305152,17.626345472,0.711217152,0.0
93,forward,73.0,172.4,2.523725824,4.768395264,17.627377664,0.718884864,0.0
93,backward,84.0,92.8,2.523725824,4.768395264,17.627373568,0.718884864,0.0
93,optimizer,84.0,0.0,2.523725824,4.768395264,17.627373568,0.718884864,0.0
94,forward,84.0,174.4,2.523725824,4.769263616,17.627889664,0.726511616,0.0
94,backward,84.0,105.2,2.523725824,4.769263616,17.628147712,0.726511616,0.0
94,optimizer,84.0,511.4,2.523725824,4.769263616,17.628147712,0.726511616,0.0
95,forward,84.0,168.8,2.523725824,4.767768576,17.628663808,0.734212096,0.0
95,backward,69.0,104.6,2.523725824,4.767768576,17.628663808,0.734212096,0.0
95,optimizer,69.0,0.0,2.523725824,4.767768576,17.628663808,0.734212096,0.0
96,forward,69.0,172.7,2.523725824,4.7685632,17.629179904,0.741879808,0.0
96,backward,84.0,92.8,2.523725824,4.7685632,17.629179904,0.741879808,0.0
96,optimizer,84.0,0.0,2.523725824,4.7685632,17.629179904,0.741879808,0.0
97,forward,84.0,191.8,2.523725824,4.768657408,17.629179904,0.74958848,0.0
97,backward,84.0,91.7,2.523725824,4.768657408,17.629179904,0.74958848,0.0
97,optimizer,84.0,0.0,2.523725824,4.768657408,17.629179904,0.74958848,0.0
98,forward,71.0,197.1,2.523725824,4.767223808,17.628663808,0.757215232,0.0
98,backward,71.0,104.6,2.523725824,4.767223808,17.62885632,0.757215232,0.0
98,optimizer,71.0,0.0,2.523725824,4.767223808,17.62885632,0.757215232,0.0
99,forward,71.0,173.3,2.523725824,4.766777344,17.629114368,0.764858368,0.0
99,backward,76.0,92.6,2.523725824,4.766777344,17.629372416,0.764858368,0.0
99,optimizer,76.0,0.0,2.523725824,4.766777344,17.629372416,0.764858368,0.0
100,forward,76.0,160.2,2.523725824,4.768718848,17.629114368,0.772489216,0.0
100,backward,76.0,106.9,2.523725824,4.768718848,17.629372416,0.772489216,0.0
100,optimizer,76.0,0.0,2.523725824,4.768718848,17.629372416,0.772489216,0.0
101,forward,81.0,181.8,2.523725824,4.767350784,17.629372416,0.780136448,0.0
101,backward,81.0,107.1,2.523725824,4.767350784,17.629372416,0.780136448,0.0
101,optimizer,81.0,0.0,2.523725824,4.767350784,17.629372416,0.780136448,0.0
102,forward,81.0,170.6,2.523725824,4.767883264,17.629888512,0.78780416,0.0
102,backward,71.0,93.0,2.523725824,4.767883264,17.629888512,0.78780416,0.0
102,optimizer,71.0,0.0,2.523725824,4.767883264,17.629888512,0.78780416,0.0
103,forward,71.0,187.3,2.523725824,4.767449088,17.629888512,0.795435008,0.0
103,backward,71.0,105.2,2.523725824,4.767449088,17.629888512,0.795435008,0.0
103,optimizer,71.0,0.0,2.523725824,4.767449088,17.629888512,0.795435008,0.0
104,forward,84.0,157.1,2.523725824,4.767875072,17.629888512,0.80308224,0.0
104,backward,84.0,92.1,2.523725824,4.767875072,17.629888512,0.80308224,0.0
104,optimizer,84.0,0.0,2.523725824,4.767875072,17.629888512,0.80308224,0.0
105,forward,84.0,182.6,2.523725824,4.766420992,17.629888512,0.810774528,0.0
105,backward,69.0,106.1,2.523725824,4.766420992,17.629892608,0.810774528,0.0
105,optimizer,69.0,0.0,2.523725824,4.766420992,17.629892608,0.810774528,0.0
106,forward,69.0,175.9,2.523725824,4.767715328,17.629892608,0.8183808,0.0
106,backward,69.0,93.6,2.523725824,4.767715328,17.629892608,0.8183808,0.0
106,optimizer,69.0,515.0,2.523725824,4.767715328,17.629892608,0.8183808,0.0
107,forward,85.0,165.8,2.523725824,4.767547392,17.629892608,0.82608128,0.0
107,backward,85.0,93.2,2.523725824,4.767547392,17.629892608,0.82608128,0.0
107,optimizer,85.0,0.0,2.523725824,4.767547392,17.629892608,0.82608128,0.0
108,forward,85.0,167.8,2.523725824,4.767424512,17.629892608,0.833695744,0.0
108,backward,68.0,105.8,2.523725824,4.767424512,17.630150656,0.833695744,0.0
108,optimizer,68.0,0.0,2.523725824,4.767424512,17.630150656,0.833695744,0.0
109,forward,68.0,184.0,2.523725824,4.767612928,17.630408704,0.841363456,0.0
109,backward,68.0,91.2,2.523725824,4.767612928,17.630408704,0.841363456,0.0
109,optimizer,68.0,516.4,2.523725824,4.767612928,17.630408704,0.841363456,0.0
110,forward,83.0,178.1,2.523725824,4.751204352,17.616216064,0.849031168,0.0
110,backward,83.0,104.7,2.523725824,4.751204352,17.616216064,0.849031168,0.0
110,optimizer,83.0,0.0,2.523725824,4.751204352,17.616216064,0.849031168,0.0
111,forward,83.0,126.8,2.523725824,4.76647424,17.625882624,0.856645632,0.0
111,backward,73.0,119.4,2.523725824,4.76647424,17.626140672,0.856645632,0.0
111,optimizer,73.0,0.0,2.523725824,4.76647424,17.626140672,0.856645632,0.0
