step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
114,66.0,0.0,2.523725824,4.766547968,17.628463104,0.879669248,0.0
115,81.0,0.0,2.523725824,4.76565504,17.628721152,0.887267328,0.0
116,81.0,0.0,2.523725824,4.766408704,17.628721152,0.894910464,0.0
117,76.0,0.0,2.523725824,4.765917184,17.628721152,0.902610944,0.0
118,75.0,0.0,2.523725824,4.765130752,17.628721152,0.910278656,0.0
119,75.0,0.0,2.523725824,4.750712832,17.615302656,0.917868544,0.0
120,84.0,0.0,2.523725824,4.765732864,17.626259456,0.925503488,0.0
121,74.0,0.0,2.523725824,4.766470144,17.627291648,0.933122048,0.0
122,74.0,0.0,2.523725824,4.765536256,17.627549696,0.940756992,0.0
123,83.0,0.0,2.523725824,4.766015488,17.628065792,0.948375552,0.0
124,68.0,0.0,2.523725824,4.76536832,17.628065792,0.955977728,0.0
125,68.0,0.0,2.523725824,4.76491776,17.628581888,0.963678208,0.0
126,83.0,0.0,2.523725824,4.766224384,17.628839936,0.971214848,0.0
127,69.0,0.0,2.523725824,4.765995008,17.628839936,0.978874368,0.0
128,82.0,0.0,2.523725824,4.764540928,17.628839936,0.98654208,0.0
129,82.0,0.0,2.523725824,4.764622848,17.629356032,0.994209792,0.0
130,71.0,0.0,2.523725824,4.764000256,17.629872128,1.001869312,0.0
131,77.0,0.0,2.523725824,4.7648768,17.62961408,1.009430528,0.0
132,77.0,0.0,2.523725824,4.764688384,17.629872128,1.017106432,0.0
133,80.0,0.0,2.523725824,4.7652864,17.630388224,1.0247168,0.0
134,70.0,0.0,2.523725824,4.765233152,17.630388224,1.032384512,0.0
135,70.0,0.0,2.523725824,4.764745728,17.630388224,1.040060416,0.0
136,83.0,0.0,2.523725824,4.764741632,17.630388224,1.047678976,0.0
137,68.0,0.0,2.523725824,4.763906048,17.630388224,1.055309824,0.0
138,68.0,0.0,2.523725824,4.763684864,17.630388224,1.062977536,0.0
139,85.0,0.0,2.523725824,4.764684288,17.630130176,1.070645248,0.0
140,68.0,0.0,2.523725824,4.764020736,17.630130176,1.078329344,0.0
141,68.0,0.0,2.523725824,4.764954624,17.630130176,1.085947904,0.0
142,84.0,0.0,2.523725824,4.764454912,17.62961408,1.093582848,0.0
143,67.0,0.0,2.523725824,4.764090368,17.62961408,1.101242368,0.0
144,67.0,3486.7,2.523725824,4.763967488,17.62961408,1.108885504,0.0
145,84.0,0.0,2.523725824,4.764475392,17.629872128,1.1165696,0.0
146,74.0,0.0,2.523725824,4.764725248,17.629872128,1.124130816,0.0
147,77.0,0.0,2.523725824,4.748488704,17.615937536,1.131798528,0.0
148,77.0,0.0,2.523725824,4.763713536,17.625604096,1.139494912,0.0
149,82.0,0.0,2.523725824,4.764540928,17.628700672,1.147162624,0.0
150,65.0,0.0,2.523725824,4.7637504,17.62895872,1.154813952,0.0
151,65.0,0.0,2.523725824,4.762497024,17.629216768,1.16246528,0.0
152,83.0,0.0,2.523725824,4.763766784,17.629474816,1.170132992,0.0
153,69.0,0.0,2.523725824,4.763414528,17.629474816,1.177800704,0.0
154,69.0,0.0,2.523725824,4.763123712,17.629474816,1.185398784,0.0
155,83.0,0.0,2.523725824,4.762288128,17.629474816,1.193099264,0.0
156,68.0,0.0,2.523725824,4.762103808,17.629732864,1.200766976,0.0
157,58.0,0.0,2.523725824,4.761358336,17.629474816,1.208434688,0.0
158,58.0,0.0,2.523725824,4.762857472,17.629990912,1.216135168,0.0
159,85.0,0.0,2.523725824,4.761530368,17.629990912,1.223835648,0.0
160,69.0,3454.8,2.523725824,4.76276736,17.629990912,1.23150336,0.0
161,68.0,0.0,2.523725824,4.761341952,17.629732864,1.23920384,0.0
162,68.0,0.0,2.523725824,4.761997312,17.629732864,1.246871552,0.0
163,79.0,0.0,2.523725824,4.76215296,17.630507008,1.254539264,0.0
164,68.0,0.0,2.523725824,4.761358336,17.630507008,1.26226432,0.0
165,68.0,0.0,2.523725824,4.761899008,17.63024896,1.269932032,0.0
166,84.0,0.0,2.523725824,4.738760704,17.609089024,1.277599744,0.0
167,73.0,0.0,2.523725824,4.753788928,17.61861632,1.285267456,0.0
168,73.0,0.0,2.523725824,4.761571328,17.627648,1.292967936,0.0
169,83.0,0.0,2.523725824,4.746006528,17.61345536,1.300635648,0.0
170,75.0,0.0,2.523725824,4.76127232,17.626472448,1.308336128,0.0
171,75.0,0.0,2.523725824,4.761112576,17.627762688,1.31600384,0.0
172,75.0,0.0,2.523725824,4.761321472,17.628020736,1.323671552,0.0
173,83.0,0.0,2.523725824,4.761235456,17.628278784,1.331372032,0.0
174,67.0,0.0,2.523725824,4.761276416,17.62879488,1.339052032,0.0
175,67.0,0.0,2.523725824,4.76090368,17.629052928,1.346719744,0.0
176,79.0,0.0,2.523725824,4.759609344,17.629052928,1.35440384,0.0
177,67.0,0.0,2.523725824,4.74466304,17.61460224,1.36210432,0.0
178,67.0,3378.5,2.523725824,4.752359424,17.618989056,1.36974336,0.0
179,89.0,0.0,2.523725824,4.760051712,17.626591232,1.37744384,0.0
180,69.0,0.0,2.523725824,4.760117248,17.627365376,1.385111552,0.0
181,69.0,0.0,2.523725824,4.758880256,17.62813952,1.392779264,0.0
182,83.0,0.0,2.523725824,4.759642112,17.62942976,1.400446976,0.0
183,75.0,0.0,2.523725824,4.7443968,17.61523712,1.408147456,0.0
184,76.0,0.0,2.523725824,4.759441408,17.626710016,1.415815168,0.0
185,76.0,0.0,2.523725824,4.759609344,17.62748416,1.423515648,0.0
186,81.0,0.0,2.523725824,4.758913024,17.627742208,1.43118336,0.0
187,66.0,0.0,2.523725824,4.759560192,17.628258304,1.438851072,0.0
188,66.0,0.0,2.523725824,4.759318528,17.628258304,1.446551552,0.0
189,84.0,0.0,2.523725824,4.759011328,17.628516352,1.454219264,0.0
190,67.0,0.0,2.523725824,4.743282688,17.614065664,1.461919744,0.0
191,67.0,0.0,2.523725824,4.758564864,17.626054656,1.469587456,0.0
192,88.0,0.0,2.523725824,4.75789312,17.627602944,1.477255168,0.0
193,68.0,0.0,2.523725824,4.758786048,17.627602944,1.484955648,0.0
194,68.0,0.0,2.523725824,4.758810624,17.627602944,1.49262336,0.0
195,83.0,0.0,2.523725824,4.758335488,17.628893184,1.50032384,0.0
196,68.0,0.0,2.523725824,4.75805696,17.628893184,1.507991552,0.0
197,68.0,0.0,2.523725824,4.758478848,17.62940928,1.515659264,0.0
198,82.0,0.0,2.523725824,4.758634496,17.630441472,1.523359744,0.0
199,76.0,0.0,2.523725824,4.75717632,17.63069952,1.530986496,0.0
200,68.0,0.0,2.523725824,4.75705344,17.630183424,1.538654208,0.0
201,68.0,0.0,2.523725824,4.742569984,17.615732736,1.546354688,0.0
202,84.0,0.0,2.523725824,4.758089728,17.62617344,1.5540224,0.0
203,73.0,0.0,2.523725824,4.757016576,17.626689536,1.56172288,0.0
204,73.0,0.0,2.523725824,4.756283392,17.627205632,1.569390592,0.0
205,83.0,0.0,2.523725824,4.75652096,17.627721728,1.577058304,0.0
206,69.0,0.0,2.523725824,4.755357696,17.627721728,1.584758784,0.0
207,69.0,0.0,2.523725824,4.756475904,17.627721728,1.592459264,0.0
208,84.0,0.0,2.523725824,4.75604992,17.628237824,1.600126976,0.0
209,67.0,0.0,2.523725824,4.756406272,17.62875392,1.607827456,0.0
210,67.0,0.0,2.523725824,4.755451904,17.62875392,1.615495168,0.0
211,82.0,0.0,2.523725824,4.755787776,17.629528064,1.62316288,0.0
212,77.0,0.0,2.523725824,4.75633664,17.629786112,1.63086336,0.0
213,68.0,0.0,2.523725824,4.755316736,17.629720576,1.638498304,0.0
214,68.0,0.0,2.523725824,4.756283392,17.629720576,1.646198784,0.0
215,85.0,0.0,2.523725824,4.739633152,17.615269888,1.653866496,0.0
216,72.0,0.0,2.523725824,4.754649088,17.625710592,1.661566976,0.0
217,72.0,0.0,2.523725824,4.755529728,17.627774976,1.669226496,0.0
218,84.0,0.0,2.523725824,4.755320832,17.627774976,1.676894208,0.0
219,63.0,0.0,2.523725824,4.75578368,17.628807168,1.684578304,0.0
220,63.0,0.0,2.523725824,4.739108864,17.614614528,1.6922624,0.0
221,82.0,0.0,2.523725824,4.75435008,17.626345472,1.699913728,0.0
222,75.0,0.0,2.523725824,4.754804736,17.627377664,1.707585536,0.0
223,75.0,0.0,2.523725824,4.753850368,17.628667904,1.715245056,0.0
224,79.0,0.0,2.523725824,4.753911808,17.628925952,1.722888192,0.0
225,79.0,0.0,2.523725824,4.754509824,17.629442048,1.73049856,0.0
226,72.0,0.0,2.523725824,4.754591744,17.629700096,1.73811712,0.0
227,72.0,0.0,2.523725824,4.754538496,17.629700096,1.7458176,0.0
228,82.0,0.0,2.523725824,4.75373568,17.629958144,1.753440256,0.0
229,63.0,0.0,2.523725824,4.753821696,17.629958144,1.761140736,0.0
230,63.0,0.0,2.523725824,4.754468864,17.629442048,1.7687552,0.0
231,78.0,0.0,2.523725824,4.754694144,17.629442048,1.7763328,0.0
232,76.0,0.0,2.523725824,4.754190336,17.629700096,1.78395136,0.0
233,72.0,0.0,2.523725824,4.738953216,17.615249408,1.791516672,0.0
234,72.0,0.0,2.523725824,4.753670144,17.626206208,1.799061504,0.0
235,88.0,0.0,2.523725824,4.75332608,17.627754496,1.806548992,0.0
236,68.0,0.0,2.523725824,4.75428864,17.627754496,1.814216704,0.0
237,68.0,0.0,2.523725824,4.754087936,17.628012544,1.82173696,0.0
238,81.0,0.0,2.523725824,4.754935808,17.62852864,1.829158912,0.0
239,64.0,0.0,2.523725824,4.752781312,17.629044736,1.836777472,0.0
240,64.0,0.0,2.523725824,4.754214912,17.629302784,1.844363264,0.0
241,85.0,0.0,2.523725824,4.753752064,17.62981888,1.851838464,0.0
242,73.0,0.0,2.523725824,4.738052096,17.615368192,1.859506176,0.0
243,68.0,0.0,2.523725824,4.753170432,17.626066944,1.867104256,0.0
244,68.0,0.0,2.523725824,4.75324416,17.626841088,1.874669568,0.0
245,84.0,0.0,2.523725824,4.753068032,17.627615232,1.882341376,0.0
246,68.0,0.0,2.523725824,4.754014208,17.628131328,1.889910784,0.0
247,68.0,0.0,2.523725824,4.753076224,17.628131328,1.897504768,0.0
248,77.0,0.0,2.523725824,4.754169856,17.629421568,1.904963584,0.0
249,74.0,0.0,2.523725824,4.738977792,17.615486976,1.912479744,0.0
250,74.0,0.0,2.523725824,4.754423808,17.626185728,1.920045056,0.0
251,78.0,0.0,2.523725824,4.754808832,17.627475968,1.927573504,0.0
252,80.0,0.0,2.523725824,4.754497536,17.627734016,1.935060992,0.0
253,63.0,0.0,2.523725824,4.755361792,17.628250112,1.942654976,0.0
254,63.0,0.0,2.523725824,4.754202624,17.628250112,1.950322688,0.0
255,79.0,0.0,2.523725824,4.754059264,17.628250112,1.95794944,0.0
256,68.0,0.0,2.523725824,4.739006464,17.613799424,1.965543424,0.0
257,68.0,0.0,2.523725824,4.75396096,17.626304512,1.972944896,0.0
258,79.0,0.0,2.523725824,4.754321408,17.627594752,1.980514304,0.0
259,78.0,0.0,2.523725824,4.754669568,17.628110848,1.988050944,0.0
260,63.0,0.0,2.523725824,4.753907712,17.628884992,1.995595776,0.0
261,63.0,3356.8,2.523725824,4.740001792,17.6149504,2.003111936,0.0
262,82.0,0.0,2.523725824,4.75496448,17.626165248,2.010742784,0.0
263,72.0,0.0,2.523725824,4.754751488,17.627455488,2.018369536,0.0
264,72.0,0.0,2.523725824,4.754755584,17.627713536,2.025910272,0.0
265,78.0,0.0,2.523725824,4.75523072,17.629261824,2.033586176,0.0
266,73.0,0.0,2.523725824,4.739145728,17.615327232,2.041171968,0.0
267,73.0,0.0,2.523725824,4.754362368,17.626284032,2.048729088,0.0
268,76.0,0.0,2.523725824,4.754690048,17.628090368,2.05621248,0.0
269,78.0,0.0,2.523725824,4.7394816,17.614155776,2.063929344,0.0
270,68.0,0.0,2.523725824,4.754669568,17.626402816,2.071560192,0.0
271,68.0,0.0,2.523725824,4.754231296,17.627693056,2.079232,0.0
272,78.0,0.0,2.523725824,4.7547392,17.627693056,2.086793216,0.0
273,67.0,0.0,2.523725824,4.75527168,17.627951104,2.09432576,0.0
274,72.0,0.0,2.523725824,4.753723392,17.6284672,2.101784576,0.0
275,72.0,0.0,2.523725824,4.754878464,17.628725248,2.109251584,0.0
276,84.0,3443.1,2.523725824,4.754243584,17.628983296,2.116902912,0.0
277,66.0,0.0,2.523725824,4.755202048,17.629241344,2.124500992,0.0
278,66.0,0.0,2.523725824,4.739211264,17.615048704,2.131951616,0.0
279,82.0,0.0,2.523725824,4.754194432,17.626005504,2.139267072,0.0
280,72.0,0.0,2.523725824,4.754280448,17.627553792,2.14689792,0.0
281,72.0,0.0,2.523725824,4.754649088,17.627553792,2.154631168,0.0
282,83.0,0.0,2.523725824,4.754726912,17.628327936,2.162286592,0.0
283,67.0,0.0,2.523725824,4.754952192,17.628844032,2.16973312,0.0
284,67.0,0.0,2.523725824,4.741619712,17.61601536,2.177302528,0.0
285,75.0,0.0,2.523725824,4.756324352,17.627951104,2.18488832,0.0
286,83.0,0.0,2.523725824,4.757712896,17.629413376,2.192551936,0.0
287,53.0,0.0,2.523725824,4.764921856,17.631576064,2.200141824,0.0
288,53.0,0.0,2.523725824,4.7726592,17.632391168,2.207649792,0.0
289,53.0,0.0,2.523725824,4.780077056,17.632391168,2.215350272,0.0
290,62.0,0.0,2.523725824,4.787974144,17.632923648,2.223050752,0.0
291,62.0,0.0,2.523725824,4.793176064,17.633181696,2.230734848,0.0
292,72.0,0.0,2.523725824,4.792160256,17.633697792,2.238451712,0.0
293,76.0,0.0,2.523725824,4.793020416,17.633697792,2.246094848,0.0
294,64.0,0.0,2.523725824,4.793298944,17.633697792,2.253774848,0.0
295,64.0,0.0,2.523725824,4.77667328,17.619247104,2.261508096,0.0
296,81.0,0.0,2.523725824,4.79215616,17.630978048,2.269175808,0.0
297,68.0,0.0,2.523725824,4.793401344,17.632526336,2.27684352,0.0
298,68.0,0.0,2.523725824,4.777435136,17.618591744,2.284511232,0.0
299,80.0,0.0,2.523725824,4.792848384,17.631096832,2.292178944,0.0
300,78.0,0.0,2.523725824,4.792774656,17.632129024,2.299912192,0.0
301,69.0,0.0,2.523725824,4.792655872,17.632387072,2.307559424,0.0
302,69.0,0.0,2.523725824,4.792467456,17.633161216,2.315259904,0.0
303,73.0,0.0,2.523725824,4.792737792,17.633419264,2.322960384,0.0
304,67.0,0.0,2.523725824,4.79232,17.634451456,2.330628096,0.0
305,69.0,0.0,2.523725824,4.776992768,17.620516864,2.338295808,0.0
306,69.0,0.0,2.523725824,4.791984128,17.631215616,2.34596352,0.0
307,88.0,0.0,2.523725824,4.79166464,17.632247808,2.353664,0.0
308,65.0,3390.7,2.523725824,4.791246848,17.632247808,2.361331712,0.0
309,65.0,0.0,2.523725824,4.791287808,17.633021952,2.368999424,0.0
310,81.0,0.0,2.523725824,4.791709696,17.63328,2.376716288,0.0
311,67.0,0.0,2.523725824,4.791812096,17.633271808,2.384367616,0.0
312,67.0,0.0,2.523725824,4.790505472,17.634045952,2.392068096,0.0
313,75.0,0.0,2.523725824,4.79094784,17.634562048,2.399768576,0.0
314,83.0,0.0,2.523725824,4.791074816,17.634562048,2.407436288,0.0
315,56.0,0.0,2.523725824,4.79084544,17.635078144,2.415104,0.0
316,56.0,0.0,2.523725824,4.79064064,17.635078144,2.422816768,0.0
317,81.0,0.0,2.523725824,4.77587456,17.620627456,2.43048448,0.0
318,77.0,0.0,2.523725824,4.79064064,17.631584256,2.43818496,0.0
319,77.0,0.0,2.523725824,4.789587968,17.632100352,2.445836288,0.0
320,72.0,0.0,2.523725824,4.78937088,17.6323584,2.453487616,0.0
321,75.0,0.0,2.523725824,4.789624832,17.632874496,2.461188096,0.0
322,65.0,0.0,2.523725824,4.774711296,17.618423808,2.468888576,0.0
323,65.0,0.0,2.523725824,4.789870592,17.631186944,2.476556288,0.0
324,81.0,0.0,2.523725824,4.7895552,17.632219136,2.484207616,0.0
325,76.0,0.0,2.523725824,4.7895552,17.632735232,2.49192448,0.0
326,60.0,0.0,2.523725824,4.789100544,17.63299328,2.499592192,0.0
327,60.0,0.0,2.523725824,4.774526976,17.61880064,2.507292672,0.0
328,80.0,0.0,2.523725824,4.789682176,17.631305728,2.514993152,0.0
329,75.0,0.0,2.523725824,4.789706752,17.632595968,2.522628096,0.0
330,68.0,0.0,2.523725824,4.77444096,17.61814528,2.530328576,0.0
331,68.0,0.0,2.523725824,4.789415936,17.630650368,2.537996288,0.0
332,88.0,0.0,2.523725824,4.787851264,17.631940608,2.545664,0.0
333,65.0,0.0,2.523725824,4.788568064,17.632714752,2.553331712,0.0
334,65.0,0.0,2.523725824,4.7890432,17.6329728,2.561032192,0.0
335,81.0,3447.3,2.523725824,4.78881792,17.633746944,2.56868352,0.0
336,68.0,0.0,2.523725824,4.788465664,17.63426304,2.57640448,0.0
337,68.0,0.0,2.523725824,4.78892032,17.63426304,2.58410496,0.0
338,81.0,0.0,2.523725824,4.788768768,17.634521088,2.591772672,0.0
339,75.0,3530.6,2.523725824,4.788711424,17.634779136,2.599440384,0.0
340,63.0,0.0,2.523725824,4.787613696,17.635295232,2.607075328,0.0
341,63.0,0.0,2.523725824,4.788744192,17.635295232,2.614775808,0.0
342,83.0,0.0,2.523725824,4.788330496,17.63555328,2.622459904,0.0
343,69.0,0.0,2.523725824,4.772376576,17.62136064,2.630176768,0.0
344,69.0,0.0,2.523725824,4.787195904,17.630769152,2.637828096,0.0
345,79.0,0.0,2.523725824,4.787920896,17.633091584,2.645512192,0.0
346,80.0,0.0,2.523725824,4.788195328,17.633091584,2.653179904,0.0
347,64.0,0.0,2.523725824,4.788207616,17.63360768,2.660864,0.0
348,64.0,0.0,2.523725824,4.7869952,17.63360768,2.668580864,0.0
349,76.0,0.0,2.523725824,4.787675136,17.63360768,2.676248576,0.0
350,72.0,0.0,2.523725824,4.771221504,17.61941504,2.683916288,0.0
351,72.0,0.0,2.523725824,4.786454528,17.630887936,2.691616768,0.0
352,81.0,0.0,2.523725824,4.78693376,17.632436224,2.699268096,0.0
353,78.0,0.0,2.523725824,4.787449856,17.633210368,2.706952192,0.0
354,61.0,0.0,2.523725824,4.786688,17.633210368,2.714701824,0.0
355,61.0,0.0,2.523725824,4.786208768,17.633726464,2.722369536,0.0
356,83.0,0.0,2.523725824,4.7865856,17.633726464,2.730037248,0.0
357,68.0,0.0,2.523725824,4.786642944,17.633984512,2.73770496,0.0
358,68.0,0.0,2.523725824,4.78650368,17.633984512,2.74540544,0.0
359,77.0,0.0,2.523725824,4.78560256,17.633984512,2.753040384,0.0
360,82.0,0.0,2.523725824,4.786286592,17.634500608,2.760708096,0.0
361,66.0,0.0,2.523725824,4.78529536,17.634758656,2.768408576,0.0
362,66.0,0.0,2.523725824,4.78590976,17.635274752,2.776092672,0.0
363,78.0,0.0,2.523725824,4.785979392,17.635790848,2.783776768,0.0
364,70.0,0.0,2.523725824,4.770578432,17.62134016,2.791477248,0.0
365,70.0,0.0,2.523725824,4.785532928,17.630748672,2.79914496,0.0
