step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
124,100,100.6,12.49148928,1.482743808,24.610410496,0.0,0.0
125,100,99.5,12.49148928,1.482743808,24.608882688,0.0,0.0
126,100,100.5,12.49148928,1.482743808,24.610004992,0.0,0.0
127,100,100.4,12.49148928,1.482743808,24.610443264,0.0,0.0
128,100,99.3,12.49148928,1.482747904,24.610336768,0.0,0.0
129,100,101.6,12.49148928,1.48373504,24.610025472,0.0,0.0
130,100,99.5,12.49148928,1.48373504,24.60899328,0.0,0.0
131,100,99.2,12.49148928,1.482752,24.609857536,0.0,0.0
132,100,100.4,12.49148928,1.482752,24.610398208,0.0,0.0
133,100,100.2,12.49148928,1.482752,24.609386496,0.0,0.0
134,100,100.4,12.49148928,1.482752,24.609861632,0.0,0.0
135,100,100.3,12.49148928,1.482752,24.610983936,0.0,0.0
136,100,99.4,12.49148928,1.482752,24.609714176,0.0,0.0
137,100,100.6,12.49148928,1.482752,24.61069312,0.0,0.0
138,100,99.3,12.49148928,1.482752,24.611315712,0.0,0.0
139,100,101.6,12.49148928,1.482752,24.610304,0.0,0.0
140,100,99.2,12.49148928,1.483739136,24.61048832,0.0,0.0
141,100,100.4,12.49148928,1.483739136,24.609214464,0.0,0.0
142,100,99.5,12.49148928,1.482686464,24.609980416,0.0,0.0
143,100,100.6,12.49148928,1.482686464,24.610553856,0.0,0.0
144,100,100.2,12.49148928,1.482752,24.609800192,0.0,0.0
145,100,99.4,12.49148928,1.482686464,24.610779136,0.0,0.0
146,100,99.7,12.49148928,1.482686464,24.60960768,0.0,0.0
147,100,100.6,12.49148928,1.482686464,24.610484224,0.0,0.0
148,100,99.4,12.49148928,1.482686464,24.610893824,0.0,0.0
149,100,100.5,12.49148928,1.482756096,24.61052928,0.0,0.0
150,100,99.6,12.49148928,1.483743232,24.610992128,0.0,0.0
151,100,100.6,12.49148928,1.483743232,24.611803136,0.0,0.0
152,100,100.5,12.49148928,1.48269056,24.610275328,0.0,0.0
153,100,99.3,12.49148928,1.48269056,24.61114368,0.0,0.0
154,100,100.7,12.49148928,1.482625024,24.611975168,0.0,0.0
155,100,99.6,12.49148928,1.482756096,24.610279424,0.0,0.0
156,100,100.3,12.49148928,1.482760192,24.610226176,0.0,0.0
157,100,99.3,12.49148928,1.482760192,24.610840576,0.0,0.0
158,100,100.4,12.49148928,1.482760192,24.609701888,0.0,0.0
159,100,100.8,12.49148928,1.482760192,24.610369536,0.0,0.0
160,100,99.5,12.49148928,1.482760192,24.61134848,0.0,0.0
161,100,100.5,12.49148928,1.483747328,24.609865728,0.0,0.0
162,100,99.2,12.49148928,1.483747328,24.6110208,0.0,0.0
163,100,100.7,12.49148928,1.482760192,24.609226752,0.0,0.0
164,100,100.6,12.49148928,1.482764288,24.610004992,0.0,0.0
165,100,99.2,12.49148928,1.482764288,24.610832384,0.0,0.0
166,100,100.2,12.49148928,1.482764288,24.609468416,0.0,0.0
167,100,99.4,12.49148928,1.482764288,24.610299904,0.0,0.0
168,100,100.5,12.49148928,1.482764288,24.61100032,0.0,0.0
169,100,100.8,12.49148928,1.482764288,24.609472512,0.0,0.0
170,100,100.6,12.49148928,1.482764288,24.60987392,0.0,0.0
171,100,99.0,12.49148928,1.482768384,24.610746368,0.0,0.0
172,100,100.4,12.49148928,1.48375552,24.609447936,0.0,0.0
173,100,100.8,12.49148928,1.482768384,24.61018112,0.0,0.0
174,100,99.6,12.49148928,1.482768384,24.611037184,0.0,0.0
175,100,99.4,12.49148928,1.482768384,24.609878016,0.0,0.0
176,100,100.5,12.49148928,1.48277248,24.610545664,0.0,0.0
177,100,100.6,12.49148928,1.48277248,24.611463168,0.0,0.0
178,100,99.3,12.49148928,1.482776576,24.610435072,0.0,0.0
179,100,100.5,12.49148928,1.482776576,24.61110272,0.0,0.0
180,100,100.4,12.49148928,1.482776576,24.609349632,0.0,0.0
181,100,100.4,12.49148928,1.482776576,24.610275328,0.0,0.0
182,100,98.4,12.49148928,1.482776576,24.610848768,0.0,0.0
183,100,101.6,12.49148928,1.483763712,24.609906688,0.0,0.0
184,100,99.3,12.49148928,1.483767808,24.610275328,0.0,0.0
185,100,99.2,12.49148928,1.482715136,24.611569664,0.0,0.0
186,100,101.5,12.49148928,1.482715136,24.610209792,0.0,0.0
187,100,99.4,12.49148928,1.482715136,24.610942976,0.0,0.0
188,100,99.4,12.49148928,1.482125312,24.609697792,0.0,0.0
189,100,100.6,12.49148928,1.482780672,24.61018112,0.0,0.0
190,100,100.5,12.49148928,1.482788864,24.611045376,0.0,0.0
191,100,99.5,12.49148928,1.482788864,24.60944384,0.0,0.0
192,100,100.7,12.49148928,1.48279296,24.610439168,0.0,0.0
193,100,99.3,12.49148928,1.48279296,24.610914304,0.0,0.0
194,100,100.4,12.49148928,1.48279296,24.611659776,0.0,0.0
195,100,100.4,12.49148928,1.483780096,24.61257728,0.0,0.0
196,100,100.4,12.49148928,1.483780096,24.610373632,0.0,0.0
197,100,99.6,12.49148928,1.48279296,24.61104128,0.0,0.0
198,100,99.6,12.49148928,1.48279296,24.609636352,0.0,0.0
199,100,100.4,12.49148928,1.48279296,24.61011968,0.0,0.0
200,100,100.5,12.49148928,1.48279296,24.610951168,0.0,0.0
201,100,99.5,12.49148928,1.48279296,24.60942336,0.0,0.0
202,100,100.5,12.49148928,1.48279296,24.610381824,0.0,0.0
203,100,99.4,12.49148928,1.48279296,24.61124608,0.0,0.0
204,100,100.5,12.49148928,1.48279296,24.60997632,0.0,0.0
205,100,99.3,12.49148928,1.48279296,24.61034496,0.0,0.0
206,100,100.7,12.49148928,1.48279296,24.6117376,0.0,0.0
207,100,100.3,12.49148928,1.483780096,24.610213888,0.0,0.0
208,100,99.3,12.49148928,1.483780096,24.6112256,0.0,0.0
209,100,100.5,12.49148928,1.48279296,24.61184,0.0,0.0
210,100,99.6,12.49148928,1.48279296,24.610377728,0.0,0.0
211,100,100.8,12.49148928,1.48279296,24.611176448,0.0,0.0
212,100,100.6,12.49148928,1.48279296,24.609513472,0.0,0.0
213,100,99.3,12.49148928,1.48279296,24.610516992,0.0,0.0
214,100,100.5,12.49148928,1.482797056,24.611024896,0.0,0.0
215,100,100.5,12.49148928,1.482797056,24.611909632,0.0,0.0
216,100,98.3,12.49148928,1.482797056,24.611590144,0.0,0.0
217,100,100.7,12.49148928,1.482797056,24.610353152,0.0,0.0
218,100,100.5,12.49148928,1.482797056,24.610861056,0.0,0.0
219,100,99.5,12.49148928,1.483784192,24.6096896,0.0,0.0
220,100,100.6,12.49148928,1.483784192,24.610357248,0.0,0.0
221,100,100.5,12.49148928,1.482801152,24.611024896,0.0,0.0
222,100,99.3,12.49148928,1.482801152,24.611540992,0.0,0.0
223,100,99.7,12.49148928,1.482801152,24.612233216,0.0,0.0
224,100,100.6,12.49148928,1.482801152,24.61044736,0.0,0.0
225,100,100.5,12.49148928,1.482801152,24.61134848,0.0,0.0
226,100,100.4,12.49148928,1.482801152,24.60981248,0.0,0.0
227,100,98.4,12.49148928,1.482801152,24.610684928,0.0,0.0
228,100,100.6,12.49148928,1.482805248,24.611094528,0.0,0.0
229,100,100.5,12.49148928,1.482805248,24.610152448,0.0,0.0
230,100,99.3,12.49148928,1.483792384,24.610983936,0.0,0.0
231,100,100.8,12.49148928,1.483792384,24.611684352,0.0,0.0
232,100,99.2,12.49148928,1.482805248,24.609824768,0.0,0.0
233,100,100.5,12.49148928,1.482739712,24.610492416,0.0,0.0
234,100,100.5,12.49148928,1.482743808,24.611397632,0.0,0.0
235,100,100.4,12.49148928,1.482756096,24.610127872,0.0,0.0
236,100,99.5,12.49148928,1.482756096,24.611241984,0.0,0.0
237,100,99.5,12.49148928,1.482821632,24.609533952,0.0,0.0
238,100,100.5,12.49148928,1.482756096,24.610492416,0.0,0.0
239,100,100.5,12.49148928,1.482756096,24.611115008,0.0,0.0
240,100,100.6,12.49148928,1.482428416,24.609718272,0.0,0.0
241,100,98.3,12.49148928,1.482821632,24.610525184,0.0,0.0
242,100,101.6,12.49148928,1.483812864,24.61138944,0.0,0.0
243,100,99.3,12.49148928,1.483812864,24.548564992,0.0,0.0
244,100,100.7,12.49148928,1.482825728,24.487870464,0.0,0.0
245,100,99.4,12.49148928,1.482825728,24.427237376,0.0,0.0
246,100,100.6,12.49148928,1.482825728,24.364273664,0.0,0.0
247,100,99.4,12.49148928,1.482825728,24.303849472,0.0,0.0
248,100,100.7,12.49148928,1.482825728,24.243154944,0.0,0.0
249,100,99.5,12.49148928,1.482825728,24.182493184,0.0,0.0
250,100,100.4,12.49148928,1.482825728,24.119529472,0.0,0.0
