step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,92.66666666666667,0.0,6.80820736,1.411801088,21.82248721066667,0.0,0.0
2.0,99.0,0.0,6.80820736,1.4118038186666666,21.822995114666668,0.0,0.0
3.0,99.0,0.0,6.80820736,1.4119185066666666,21.823148031999995,0.0,0.0
4.0,98.33333333333333,0.0,6.80820736,1.44273408,21.864910847999997,0.0,0.0
5.0,98.0,0.0,6.80820736,1.473519616,21.882937344,0.0,0.0
6.0,97.33333333333333,0.0,6.80820736,1.4941812053333334,21.903586645333334,0.0,0.0
7.0,99.33333333333333,0.0,6.80820736,1.4941812053333334,21.90346376533334,0.0,0.0
8.0,99.66666666666667,0.0,6.80820736,1.432961024,21.847860565333335,0.0,0.0
9.0,99.0,0.0,6.80820736,1.4530327893333332,21.863011669333332,0.0,0.0
10.0,99.33333333333333,0.0,6.80820736,1.4635035306666666,21.873278976000005,0.0,0.0
11.0,97.33333333333333,0.0,6.80820736,1.4738104319999998,21.883256832,0.0,0.0
12.0,100.0,0.0,6.80820736,1.4739770026666665,21.904244736,0.0,0.0
13.0,100.0,0.0,6.80820736,1.4535529813333337,21.89254656,0.0,0.0
14.0,100.0,0.0,6.80820736,1.4635349333333334,21.873064618666664,0.0,0.0
15.0,99.33333333333333,0.0,6.80820736,1.4738418346666666,21.88330052266667,0.0,0.0
16.0,99.66666666666667,1199.8,6.80820736,1.4534068906666668,21.863888213333336,0.0,0.0
17.0,99.0,0.0,6.80820736,1.463627776,21.874020352000002,0.0,0.0
18.0,99.66666666666667,0.0,6.80820736,1.463627776,21.874005333333333,0.0,0.0
19.0,99.0,0.0,6.80820736,1.463627776,21.874005333333333,0.0,0.0
20.0,100.0,0.0,6.80820736,1.4637397333333333,21.873194325333333,0.0,0.0
21.0,100.0,0.0,6.80820736,1.4637397333333333,21.873162922666666,0.0,0.0
22.0,100.0,0.0,6.80820736,1.4637397333333333,21.873248938666666,0.0,0.0
23.0,100.0,0.0,6.80820736,1.4637561173333333,21.873126058666667,0.0,0.0
24.0,99.66666666666667,0.0,6.80820736,1.4637561173333333,21.873691306666668,0.0,0.0
25.0,99.66666666666667,0.0,6.80820736,1.4637561173333333,21.873654442666666,0.0,0.0
26.0,99.66666666666667,1115.6000000000001,6.80820736,1.4739251199999999,21.883681450666668,0.0,0.0
27.0,99.0,1190.5,6.80820736,1.4739251199999999,21.883853482666666,0.0,0.0
28.0,98.0,0.0,6.80820736,1.4840681813333332,21.894141269333332,0.0,0.0
29.0,100.0,0.0,6.80820736,1.4737926826666667,21.884144298666666,0.0,0.0
30.0,100.0,0.0,6.80820736,1.4634571093333335,21.874148693333336,0.0,0.0
31.0,99.66666666666667,0.0,6.80820736,1.4736930133333335,21.884416,0.0,0.0
32.0,99.66666666666667,0.0,6.80820736,1.4536034986666666,21.864760661333335,0.0,0.0
33.0,99.0,0.0,6.80820736,1.4636755626666667,21.874769920000002,0.0,0.0
34.0,99.66666666666667,0.0,6.80820736,1.4739141973333334,21.885005824,0.0,0.0
35.0,96.0,0.0,6.80820736,1.4940514986666666,21.905567744,0.0,0.0
36.0,99.66666666666667,0.0,6.80820736,1.4942562986666665,21.905278293333335,0.0,0.0
37.0,100.0,0.0,6.80820736,1.474043904,21.885844138666666,0.0,0.0
38.0,100.0,0.0,6.80820736,1.4841883306666668,21.89554619733333,0.0,0.0
39.0,100.0,1102.8999999999999,6.80820736,1.4942672213333335,21.905779370666664,0.0,0.0
40.0,99.66666666666667,0.0,6.80820736,1.4942767786666666,21.90587767466667,0.0,0.0
41.0,99.33333333333333,0.0,6.80820736,1.4740493653333333,21.882824021333334,0.0,0.0
42.0,97.33333333333333,0.0,6.80820736,1.4840463359999998,21.892698112,0.0,0.0
43.0,99.0,0.0,6.80820736,1.4941989546666665,21.902897151999998,0.0,0.0
44.0,99.66666666666667,0.0,6.80820736,1.504464896,21.912413525333335,0.0,0.0
45.0,100.0,0.0,6.80820736,1.4941047466666666,21.902607701333334,0.0,0.0
46.0,100.0,0.0,6.80820736,1.5045836799999999,21.912395776,0.0,0.0
47.0,99.66666666666667,0.0,6.80820736,1.4638516906666668,21.831503872,0.0,0.0
48.0,99.33333333333333,0.0,6.80820736,1.483952128,21.892379989333335,0.0,0.0
49.0,97.66666666666667,0.0,6.80820736,1.4941361493333332,21.902741504,0.0,0.0
50.0,99.33333333333333,0.0,6.80820736,1.5044908373333332,21.912977408,0.0,0.0
51.0,99.33333333333333,0.0,6.80820736,1.4841678506666665,21.90657536,0.0,0.0
52.0,99.66666666666667,0.0,6.80820736,1.473814528,21.882694314666665,0.0,0.0
53.0,100.0,0.0,6.80820736,1.483821056,21.89282645333333,0.0,0.0
54.0,100.0,0.0,6.80820736,1.4940965546666665,21.902976341333332,0.0,0.0
55.0,99.33333333333333,0.0,6.80820736,1.4840190293333333,21.926316714666665,0.0,0.0
56.0,99.0,0.0,6.80820736,1.46358272,21.873224362666665,0.0,0.0
57.0,98.33333333333333,0.0,6.80820736,1.4839412053333334,21.893300224,0.0,0.0
58.0,99.66666666666667,0.0,6.80820736,1.4942385493333334,21.903241216,0.0,0.0
59.0,99.33333333333333,0.0,6.80820736,1.474048,21.908384426666668,0.0,0.0
60.0,99.66666666666667,0.0,6.80820736,1.4636619093333334,21.873044138666668,0.0,0.0
61.0,100.0,0.0,6.80820736,1.473777664,21.882957824000002,0.0,0.0
62.0,99.0,0.0,6.80820736,1.4839316479999998,21.893279744,0.0,0.0
63.0,99.0,0.0,6.80820736,1.4839794346666668,21.926653952,0.0,0.0
64.0,98.33333333333333,0.0,6.80820736,1.4840558933333332,21.893378048,0.0,0.0
65.0,99.66666666666667,0.0,6.80820736,1.4739319466666665,21.883228159999998,0.0,0.0
66.0,99.66666666666667,0.0,6.80820736,1.4636496213333334,21.873214805333333,0.0,0.0
67.0,99.66666666666667,0.0,6.80820736,1.4839739733333335,21.892752725333334,0.0,0.0
68.0,98.66666666666667,0.0,6.80820736,1.4943245653333335,21.900068181333335,0.0,0.0
69.0,98.33333333333333,0.0,6.80820736,1.4739537919999999,21.880026453333333,0.0,0.0
70.0,98.66666666666667,0.0,6.80820736,1.4739537919999999,21.879885824,0.0,0.0
71.0,99.0,0.0,6.80820736,1.4841255253333332,21.890478079999998,0.0,0.0
72.0,99.0,0.0,6.80820736,1.4841255253333332,21.890355200000002,0.0,0.0
73.0,99.66666666666667,0.0,6.80820736,1.4841255253333332,21.890441216,0.0,0.0
74.0,99.66666666666667,0.0,6.80820736,1.463689216,21.870399488,0.0,0.0
75.0,99.66666666666667,0.0,6.80820736,1.4736861866666668,21.879382016000005,0.0,0.0
76.0,97.33333333333333,0.0,6.80820736,1.4839084373333333,21.889703936,0.0,0.0
77.0,100.0,0.0,6.80820736,1.4942672213333335,21.900197887999997,0.0,0.0
78.0,99.66666666666667,0.0,6.80820736,1.4636851199999998,21.869748224000002,0.0,0.0
79.0,99.0,0.0,6.80820736,1.4737681066666664,21.88005512533333,0.0,0.0
80.0,99.0,0.0,6.80820736,1.4841227946666666,21.89042619733333,0.0,0.0
81.0,99.66666666666667,0.0,6.80820736,1.4943013546666666,21.900834133333333,0.0,0.0
82.0,99.33333333333333,0.0,6.80820736,1.5045003946666666,21.91086114133333,0.0,0.0
83.0,98.0,0.0,6.80820736,1.4943395839999998,21.89999172266667,0.0,0.0
84.0,99.33333333333333,1213.4666666666667,6.80820736,1.504509952,21.899485184,0.0,0.0
85.0,100.0,0.0,6.80820736,1.4636864853333333,21.869465599999998,0.0,0.0
86.0,98.66666666666667,0.0,6.80820736,1.4737640106666667,21.889489578666666,0.0,0.0
87.0,99.0,0.0,6.80820736,1.4841801386666666,21.912382122666667,0.0,0.0
88.0,99.66666666666667,0.0,6.80820736,1.4943586986666666,21.900218367999997,0.0,0.0
89.0,97.66666666666667,0.0,6.80820736,1.4740916906666666,21.890308778666665,0.0,0.0
90.0,99.0,0.0,6.80820736,1.4740916906666666,21.85762269866667,0.0,0.0
91.0,99.66666666666667,0.0,6.80820736,1.48404224,21.89009442133333,0.0,0.0
92.0,100.0,0.0,6.80820736,1.48404224,21.897662464000003,0.0,0.0
93.0,99.66666666666667,1180.6666666666667,6.80820736,1.4841023146666668,21.877411839999997,0.0,0.0
94.0,98.66666666666667,0.0,6.80820736,1.4638516906666668,21.825784490666667,0.0,0.0
95.0,99.66666666666667,0.0,6.80820736,1.4738664106666668,21.887236778666665,0.0,0.0
96.0,97.66666666666667,0.0,6.80820736,1.4841255253333332,21.877136042666667,0.0,0.0
97.0,97.66666666666667,0.0,6.80820736,1.4943040853333331,21.887543978666667,0.0,0.0
98.0,99.66666666666667,0.0,6.80820736,1.4738773333333333,21.869924351999998,0.0,0.0
99.0,98.66666666666667,1160.5,6.80820736,1.4738773333333333,21.867356159999996,0.0,0.0
100.0,100.0,0.0,6.80820736,1.4841883306666668,21.877247999999998,0.0,0.0
101.0,99.33333333333333,0.0,6.80820736,1.4943013546666666,21.887655935999998,0.0,0.0
102.0,99.0,0.0,6.80820736,1.4943013546666666,21.887533056,0.0,0.0
103.0,99.0,0.0,6.80820736,1.4739305813333334,21.867410773333333,0.0,0.0
104.0,96.66666666666667,1173.7666666666667,6.80820736,1.4842456746666668,21.877075968,0.0,0.0
105.0,99.33333333333333,0.0,6.80820736,1.4943341226666667,21.88754944,0.0,0.0
106.0,99.66666666666667,0.0,6.80820736,1.4943368533333334,21.887425194666665,0.0,0.0
107.0,99.33333333333333,0.0,6.80820736,1.4739032746666665,21.867223722666665,0.0,0.0
108.0,99.66666666666667,0.0,6.80820736,1.4840845653333332,21.877011797333335,0.0,0.0
109.0,98.33333333333333,0.0,6.80820736,1.494351872,21.887247701333337,0.0,0.0
110.0,98.33333333333333,0.0,6.80820736,1.4943546026666665,21.914907989333333,0.0,0.0
111.0,98.66666666666667,0.0,6.80820736,1.4739647146666666,21.867181397333336,0.0,0.0
112.0,99.33333333333333,0.0,6.80820736,1.484099584,21.877055488,0.0,0.0
113.0,99.66666666666667,0.0,6.80820736,1.4944651946666667,21.887205376,0.0,0.0
114.0,99.33333333333333,0.0,6.80820736,1.4740288853333332,21.8672128,0.0,0.0
115.0,100.0,0.0,6.80820736,1.4740288853333332,21.864404309333334,0.0,0.0
116.0,97.0,0.0,6.80820736,1.484105045333333,21.874345301333335,0.0,0.0
117.0,97.0,0.0,6.80820736,1.4943614293333332,21.884495189333336,0.0,0.0
118.0,99.66666666666667,0.0,6.80820736,1.4943614293333332,21.884372309333333,0.0,0.0
119.0,99.66666666666667,0.0,6.80820736,1.4739278506666667,21.864035669333333,0.0,0.0
120.0,99.66666666666667,0.0,6.80820736,1.4841528320000001,21.874087253333332,0.0,0.0
121.0,99.66666666666667,0.0,6.80820736,1.494421504,21.884409173333335,0.0,0.0
122.0,99.0,0.0,6.80820736,1.4945498453333332,21.884544341333335,0.0,0.0
123.0,99.0,0.0,6.80820736,1.474113536,21.86434286933333,0.0,0.0
124.0,96.33333333333333,1212.3333333333333,6.80820736,1.4842170026666668,21.874683903999998,0.0,0.0
125.0,99.0,0.0,6.80820736,1.484222464,21.874821802666663,0.0,0.0
126.0,99.66666666666667,1152.6000000000001,6.80820736,1.4842675200000002,21.875178154666667,0.0,0.0
127.0,99.33333333333333,0.0,6.80820736,1.4638789973333333,21.852173653333335,0.0,0.0
128.0,99.66666666666667,0.0,6.80820736,1.4739401386666664,21.862305792,0.0,0.0
129.0,98.33333333333333,0.0,6.80820736,1.4842047146666666,21.840715776,0.0,0.0
130.0,98.33333333333333,0.0,6.80820736,1.4637765973333334,21.85192379733333,0.0,0.0
131.0,99.33333333333333,0.0,6.80820736,1.4738568533333334,21.86184704,0.0,0.0
