step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,79.0,100.03333333333335,6.770458624,1.3470324053333333,21.764091904,0.0,0.0
1,forward,5.666666666666667,115.03333333333335,6.403457024000001,1.2604948480000002,21.669646336,0.0,0.0
1,optimizer,92.66666666666667,95.56666666666666,6.80820736,1.4116877653333333,21.82248721066667,0.0,0.0
2,backward,99.0,100.5,6.80820736,1.4117451093333333,21.822995114666668,0.0,0.0
2,forward,79.0,139.33333333333334,6.80820736,1.4117451093333333,21.84364714666667,0.0,0.0
2,optimizer,99.0,164.93333333333334,6.80820736,1.4118038186666666,21.822995114666668,0.0,0.0
3,backward,99.0,99.76666666666667,6.80820736,1.411915776,21.823148031999995,0.0,0.0
3,forward,94.0,141.6,6.80820736,1.4118939306666667,21.823062015999998,0.0,0.0
3,optimizer,99.0,0.0,6.80820736,1.4119185066666666,21.823148031999995,0.0,0.0
4,backward,98.33333333333333,99.60000000000001,6.80820736,1.44273408,21.864050688000003,0.0,0.0
4,forward,99.66666666666667,145.36666666666667,6.80820736,1.44273408,21.852733439999998,0.0,0.0
4,optimizer,98.33333333333333,168.1,6.80820736,1.44273408,21.864910847999997,0.0,0.0
5,backward,98.0,99.83333333333333,6.80820736,1.473519616,21.882937344,0.0,0.0
5,forward,100.0,143.93333333333334,6.80820736,1.4734172159999999,21.882765312,0.0,0.0
5,optimizer,98.0,0.0,6.80820736,1.473519616,21.882937344,0.0,0.0
6,backward,97.33333333333333,100.83333333333333,6.80820736,1.4941812053333334,21.903586645333334,0.0,0.0
6,forward,100.0,143.66666666666666,6.80820736,1.4941812053333334,21.903323135999997,0.0,0.0
6,optimizer,97.33333333333333,168.9,6.80820736,1.4941812053333334,21.903586645333334,0.0,0.0
7,backward,99.33333333333333,100.60000000000001,6.80820736,1.4941812053333334,21.90346376533333,0.0,0.0
7,forward,99.33333333333333,125.10000000000001,6.80820736,1.4941812053333334,21.90346376533333,0.0,0.0
7,optimizer,99.33333333333333,166.9,6.80820736,1.4941812053333334,21.90346376533333,0.0,0.0
8,backward,99.66666666666667,100.63333333333333,6.80820736,1.4942030506666668,21.90583534933333,0.0,0.0
8,forward,97.66666666666667,128.56666666666666,6.80820736,1.4942030506666668,21.90346376533333,0.0,0.0
8,optimizer,99.66666666666667,338.5,6.80820736,1.4942030506666668,21.906523477333334,0.0,0.0
9,backward,99.0,100.60000000000001,6.80820736,1.4530327893333332,21.863011669333332,0.0,0.0
9,forward,96.33333333333333,129.79999999999998,6.80820736,1.4530327893333332,21.862839637333334,0.0,0.0
