step,forward_ms,backward_ms,optimizer_ms
367.0,125.871929,296.005744,1.787844
368.0,126.512817,295.001411,1.796604
369.0,125.493494,294.383472,1.786284
370.0,125.832398,294.568195,1.783323
371.0,127.002323,295.404556,1.782604
372.0,126.844532,295.144822,1.815924
373.0,129.539067,295.379006,1.777433
374.0,126.678369,295.505068,1.841094
375.0,125.756007,294.105428,1.796824
376.0,125.650185,296.146025,1.780414
377.0,126.774831,294.751247,1.778754
378.0,126.74685,294.338851,1.800323
379.0,126.439496,295.018161,1.807674
380.0,126.256764,296.017324,1.777103
381.0,126.600948,294.9337,1.781444
382.0,130.312728,293.803395,1.791954
383.0,125.677496,294.074388,1.806884
384.0,125.123579,297.029767,1.797744
385.0,126.562707,295.600469,1.783894
386.0,126.350395,295.872353,1.811154
387.0,126.449446,294.841369,1.811154
388.0,125.113238,295.492738,1.789563
389.0,127.331798,296.090245,1.800634
390.0,126.097092,296.348958,1.795034
391.0,126.554028,293.410709,1.789733
392.0,125.408972,295.933243,1.786883
393.0,125.848658,295.035752,1.809494
394.0,126.75145,294.97545,1.781314
395.0,126.681919,294.218241,1.856394
396.0,126.063861,296.138986,1.797054
397.0,125.690736,295.645299,1.773723
398.0,126.037111,294.890549,1.782744
399.0,125.614255,295.69735,1.799764
400.0,125.991561,295.531347,1.779324
401.0,125.774737,294.465444,1.788954
402.0,124.977266,295.588679,1.785884
403.0,126.7241,295.059921,1.795883
404.0,126.573618,296.291207,1.799063
405.0,126.822141,295.412676,1.785284
406.0,125.892909,294.525085,1.777223
407.0,124.936916,295.71834,1.787014
408.0,125.940569,294.621595,1.778393
409.0,126.912672,295.868292,1.793764
410.0,126.00594,294.221881,1.791324
411.0,125.608525,295.446297,1.782884
412.0,125.96651,295.529917,1.790823
413.0,126.194403,294.718017,1.794443
414.0,125.097348,295.00359,1.811734
415.0,126.678729,295.892862,1.796694
416.0,126.518667,296.647082,1.959366
417.0,126.78644,295.399195,1.794753
418.0,125.803177,294.96444,1.795113
419.0,126.949792,294.892869,1.776494
420.0,125.9618,295.439566,1.789944
421.0,129.645969,294.053748,1.770423
422.0,125.310211,296.221007,1.786703
423.0,125.96783,295.336435,1.785394
424.0,125.773127,294.373513,1.776613
425.0,127.020993,294.91513,1.786834
426.0,126.114852,296.712333,1.786194
427.0,125.874169,295.74738,1.788044
428.0,126.274724,295.008701,1.808834
429.0,125.762377,295.909493,1.783783
430.0,126.557157,294.749027,1.784234
431.0,125.570885,295.396296,1.791504
432.0,125.97393,294.696507,1.784173
433.0,125.567794,295.387876,1.788564
434.0,125.797808,296.683553,1.793174
435.0,126.691799,295.380185,1.806464
436.0,126.680239,295.151343,1.796734
437.0,125.916569,296.138436,1.955776
438.0,126.71827,295.453527,1.788814
439.0,125.95473,294.842348,1.787164
440.0,127.641742,295.114332,1.778834
441.0,126.086651,295.324875,1.793614
442.0,125.887369,293.845846,1.799484
443.0,125.778098,294.9697,1.788103
444.0,125.687576,295.817211,1.790703
445.0,126.274314,294.666966,1.798004
446.0,126.179122,295.136622,1.817014
447.0,126.420116,295.045712,1.793313
448.0,126.891343,294.669856,1.799664
449.0,125.536224,294.356532,1.862515
