0,1
Step #1,2.3144946098327637
Step #2,2.313654899597168
Step #3,2.3128111362457275
Step #4,2.3120105266571045
Step #5,2.311147689819336
Step #6,2.3103888034820557
Step #7,2.3096258640289307
Step #8,2.3089046478271484
Step #9,2.30806303024292
Step #10,2.30737566947937
Step #11,2.306697368621826
Step #12,2.3060476779937744
Step #13,2.305393695831299
Step #14,2.3047380447387695
Step #15,2.3041350841522217
Step #16,2.303532838821411
Step #17,2.3029446601867676
Step #18,2.3022706508636475
Step #19,2.301706075668335
Step #20,2.3011603355407715
Step #21,2.300629138946533
Step #22,2.3000926971435547
Step #23,2.2995705604553223
Step #24,2.2990686893463135
Step #25,2.2985737323760986
Step #26,2.298084020614624
Step #27,2.2975831031799316
Step #28,2.2971041202545166
Step #29,2.296640396118164
Step #30,2.2961854934692383
Step #31,2.2957406044006348
Step #32,2.2953009605407715
Step #33,2.2948710918426514
Step #34,2.2944445610046387
Step #35,2.29402756690979
Step #36,2.29361629486084
Step #37,2.2932069301605225
Step #38,2.2927980422973633
Step #39,2.2924022674560547
Step #40,2.2920165061950684
Step #41,2.2916340827941895
Step #42,2.291256904602051
Step #43,2.290886402130127
Step #44,2.2905197143554688
Step #45,2.2901577949523926
Step #46,2.2898030281066895
Step #47,2.289454698562622
Step #48,2.289107322692871
Step #49,2.2887649536132812
Step #50,2.2884271144866943
Step #51,2.288094997406006
Step #52,2.287769317626953
Step #53,2.287447452545166
Step #54,2.287130355834961
Step #55,2.2868194580078125
Step #56,2.2865114212036133
Step #57,2.2862091064453125
Step #58,2.2859134674072266
Step #59,2.2856197357177734
Step #60,2.2853310108184814
Step #61,2.285046100616455
Step #62,2.2847657203674316
Step #63,2.284487009048462
Step #64,2.284215211868286
Step #65,2.2839438915252686
Step #66,2.283679723739624
Step #67,2.2834174633026123
Step #68,2.283161163330078
Step #69,2.2829089164733887
Step #70,2.282660484313965
Step #71,2.282417058944702
Step #72,2.2821784019470215
Step #73,2.2819437980651855
Step #74,2.2817132472991943
Step #75,2.281487464904785
Step #76,2.281264305114746
Step #77,2.2810449600219727
Step #78,2.280830144882202
Step #79,2.2806191444396973
Step #80,2.280413866043091
Step #81,2.2802109718322754
Step #82,2.2800133228302
Step #83,2.2798187732696533
Step #84,2.2796294689178467
Step #85,2.2794435024261475
Step #86,2.2792625427246094
Step #87,2.2790865898132324
Step #88,2.2789125442504883
Step #89,2.278743267059326
Step #90,2.278580665588379
Step #91,2.2784199714660645
Step #92,2.278264045715332
Step #93,2.278113842010498
Step #94,2.2779672145843506
Step #95,2.277824878692627
Step #96,2.2776870727539062
Step #97,2.277552843093872
Step #98,2.2774221897125244
Step #99,2.277296543121338
Step #100,2.277175188064575
Step #101,2.2770586013793945
Step #102,2.276947498321533
Step #103,2.2768378257751465
Step #104,2.2767345905303955
Step #105,2.276634693145752
Step #106,2.2765390872955322
Step #107,2.2764477729797363
Step #108,2.276360034942627
Step #109,2.2762789726257324
Step #110,2.2762019634246826
Step #111,2.276129722595215
Step #112,2.276062488555908
Step #113,2.275998830795288
Step #114,2.275940418243408
Step #115,2.275886297225952
Step #116,2.27583646774292
Step #117,2.275791645050049
Step #118,2.2757506370544434
Step #119,2.275714874267578
Step #120,2.2756834030151367
Step #121,2.275655746459961
Step #122,2.2756333351135254
Step #123,2.275615692138672
Step #124,2.275601863861084
Step #125,2.2755930423736572
