step,forward_ms,backward_ms,optimizer_ms
1.0,606.2995999999999,208.8646643333333,128.51078833333332
2.0,29.763794666666666,76.51258366666667,1.827816
3.0,29.62478966666667,76.060818,1.8151960000000003
4.0,29.524675000000002,75.68055233333334,1.8024863333333334
5.0,29.463014666666666,76.22107933333332,1.8029726666666666
6.0,29.364672666666667,75.94685333333332,1.803786
7.0,29.328366,75.677339,1.7963989999999999
8.0,29.344852333333336,75.54256833333334,1.810529
9.0,29.383669666666666,75.49607733333333,1.7991593333333336
10.0,29.483557666666666,74.50179133333334,1.8052063333333332
11.0,29.51605166666667,75.55679166666665,1.7912226666666669
12.0,29.495701333333333,75.57026466666667,1.8010193333333333
13.0,29.536212000000003,75.90611933333332,1.8006989999999998
14.0,29.43584,74.98482833333334,1.7986426666666666
15.0,29.411587333333333,74.85946966666666,1.8105393333333335
16.0,29.464331,75.76874433333334,1.8114963333333334
17.0,29.699590666666666,75.67512233333333,1.8223563333333332
18.0,29.47727433333333,75.60276166666667,1.7999026666666669
19.0,29.472907666666668,75.40472333333334,1.7980526666666667
20.0,29.605582666666667,75.47511333333334,1.7879726666666667
21.0,29.52603533333333,75.61451533333333,1.8415933333333332
22.0,29.548508333333334,75.33776533333334,1.8892403333333334
23.0,29.587459,75.089272,1.7974126666666665
24.0,29.719361000000003,75.60979866666666,1.8070396666666666
25.0,29.529224999999997,75.67513966666667,1.8117826666666668
26.0,29.513481666666667,75.45356666666666,1.8615703333333335
27.0,29.571208666666667,74.76598833333334,1.8021163333333334
28.0,29.607512333333332,75.10805933333334,1.7938093333333331
29.0,29.583899000000002,75.94757933333334,1.808923
30.0,29.71928733333333,76.23712333333333,1.8231063333333335
31.0,29.552578666666665,75.92319266666665,1.8089226666666667
32.0,29.462880666666667,75.11658633333333,1.7881326666666666
33.0,29.688057333333333,75.16223933333333,1.8136529999999997
34.0,29.585456000000004,76.02470366666667,1.7932526666666666
35.0,29.587179333333335,76.08395833333334,1.8177693333333336
36.0,29.431453666666666,75.98048333333332,1.811776
37.0,29.645089666666667,75.51579466666666,1.8184126666666665
38.0,29.657483333333335,75.52387433333334,1.7903256666666667
39.0,29.487467666666664,75.62803233333334,1.8093700000000001
40.0,29.581899333333336,75.7555,1.8828340000000001
41.0,29.494628333333335,76.21092600000001,1.7999256666666668
42.0,29.434907666666664,75.87082833333334,1.7997863333333333
43.0,29.71538766666667,75.40932233333332,1.798719666666667
44.0,29.640597,76.00730700000001,1.801029
45.0,29.579519,75.81815466666667,1.803933
46.0,29.568758666666668,75.17891033333333,1.8033593333333335
47.0,29.810765333333332,75.24873033333334,1.7914026666666665
48.0,30.21847766666666,75.49086700000001,1.793376
49.0,29.514674333333335,75.67123600000001,1.8023096666666667
50.0,29.596219666666666,75.54195433333332,1.810716
51.0,29.44150433333333,75.35456233333333,1.8074456666666665
52.0,29.55695233333333,74.92858,1.812496
53.0,29.578899000000003,74.66757366666667,1.8129293333333336
54.0,29.752568,75.979997,1.8132663333333332
55.0,29.459193999999997,76.40043233333334,1.810626
56.0,29.686417000000002,75.38024933333334,1.7972826666666666
57.0,29.410807333333334,75.09799833333334,1.792409
58.0,29.555555666666667,75.32960866666666,1.795276
59.0,29.586049333333335,76.05745466666667,1.829053
60.0,29.592019333333337,75.64354233333333,1.7992426666666665
61.0,29.536635666666665,75.68731266666667,1.7979963333333335
62.0,29.519931333333332,75.37959266666667,1.8012426666666668
63.0,29.560058333333334,75.276298,1.7990023333333334
64.0,29.572049000000003,75.11436933333333,1.7981826666666665
65.0,29.516928333333336,75.72845,1.8593970000000002
66.0,29.494968333333333,75.30762833333334,1.8015926666666668
67.0,29.574415333333334,75.668203,1.7962793333333333
68.0,29.45307733333333,75.24205400000001,1.822183
69.0,29.522971666666667,75.031731,1.8000493333333332
70.0,29.962360333333333,75.55326166666667,1.7944926666666667
71.0,29.662867000000002,76.00453666666665,1.8034763333333332
72.0,29.47222766666667,75.18305,1.8089326666666665
