step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,28.0,0.0,2.485977088,4.767469568,17.672324437333334,0.015153834666666666,0.0
2.0,21.666666666666668,301.1666666666667,2.523725824,4.767610197333333,17.671542101333333,0.02287069866666667,0.0
3.0,38.333333333333336,0.0,2.523725824,4.759975253333334,17.663112533333333,0.030505642666666666,0.0
4.0,74.33333333333333,1133.8999999999999,2.523725824,4.759908352,17.661113685333333,0.038143317333333336,0.0
5.0,74.0,0.0,2.523725824,4.767724885333333,17.667949909333334,0.04581102933333333,0.0
6.0,76.0,0.0,2.523725824,4.767308458666666,17.668552021333333,0.05346235733333333,0.0
7.0,73.66666666666667,0.0,2.523725824,4.767103658666667,17.668937045333333,0.061078186666666666,0.0
8.0,79.33333333333333,0.0,2.523725824,4.767819093333333,17.669023061333334,0.068665344,0.0
9.0,75.33333333333333,0.0,2.523725824,4.756769450666667,17.659123029333333,0.076365824,0.0
10.0,72.0,0.0,2.523725824,4.756800853333334,17.65826286933333,0.083992576,0.0
11.0,76.66666666666667,0.0,2.523725824,4.766784170666667,17.667334143999998,0.091594752,0.0
12.0,77.66666666666667,0.0,2.523725824,4.761732437333333,17.663291392,0.09921604266666667,0.0
13.0,73.66666666666667,0.0,2.523725824,4.766755498666666,17.668233898666667,0.10684006400000001,0.0
14.0,74.66666666666667,0.0,2.523725824,4.766268074666667,17.668663978666668,0.11445998933333335,0.0
15.0,71.66666666666667,0.0,2.523725824,4.766898858666667,17.66883328,0.12207854933333334,0.0
16.0,72.0,0.0,2.523725824,4.758459733333333,17.662118570666667,0.12970939733333334,0.0
17.0,78.33333333333333,0.0,2.523725824,4.763418624,17.665817258666667,0.13739076266666664,0.0
18.0,73.33333333333333,0.0,2.523725824,4.766274901333333,17.668913834666665,0.14506120533333333,0.0
19.0,73.66666666666667,0.0,2.523725824,4.756370773333333,17.65928004266667,0.152723456,0.0
20.0,82.0,1181.3666666666666,2.523725824,4.766104234666667,17.666890410666667,0.160366592,0.0
21.0,78.0,0.0,2.523725824,4.76618752,17.66809463466667,0.16799744000000003,0.0
22.0,72.0,0.0,2.523725824,4.761434794666667,17.663277738666668,0.175603712,0.0
23.0,79.33333333333333,0.0,2.523725824,4.766642176,17.667016021333335,0.18319906133333333,0.0
24.0,81.33333333333333,0.0,2.523725824,4.7666135039999995,17.66765090133333,0.19079850666666665,0.0
25.0,76.0,0.0,2.523725824,4.766232576,17.668166997333334,0.19843071999999998,0.0
26.0,73.0,0.0,2.523725824,4.765700096,17.668250282666666,0.20602470400000003,0.0
27.0,73.66666666666667,0.0,2.523725824,4.7613419519999995,17.663605418666666,0.2136418986666667,0.0
28.0,74.66666666666667,0.0,2.523725824,4.765753344,17.667248128,0.22121813333333332,0.0
29.0,74.33333333333333,0.0,2.523725824,4.760947370666666,17.663453866666668,0.22880665600000002,0.0
30.0,80.0,0.0,2.523725824,4.763415893333334,17.665088170666664,0.23633783466666666,0.0
31.0,75.0,0.0,2.523725824,4.755060053333334,17.65764437333333,0.24385126399999998,0.0
32.0,75.0,0.0,2.523725824,4.760967850666667,17.661678933333334,0.2513155413333333,0.0
33.0,81.0,0.0,2.523725824,4.765706922666666,17.667183957333332,0.25894229333333335,0.0
34.0,76.0,0.0,2.523725824,4.766217557333333,17.668044117333334,0.266620928,0.0
35.0,72.66666666666667,0.0,2.523725824,4.766395050666667,17.668369066666667,0.27429000533333336,0.0
36.0,78.0,0.0,2.523725824,4.760689322666667,17.662950058666667,0.28192494933333334,0.0
37.0,73.0,0.0,2.523725824,4.760932352,17.662687914666666,0.28954350933333334,0.0
38.0,75.66666666666667,0.0,2.523725824,4.7653451093333326,17.66763042133333,0.297132032,0.0
39.0,78.0,1139.3333333333333,2.523725824,4.7661110613333335,17.668490581333334,0.304713728,0.0
40.0,74.0,0.0,2.523725824,4.761167189333334,17.664017749333333,0.3121547946666667,0.0
41.0,76.0,0.0,2.523725824,4.766154752,17.667756032,0.3197242026666667,0.0
42.0,73.33333333333333,0.0,2.523725824,4.761153535999999,17.663799296,0.32728814933333333,0.0
43.0,69.66666666666667,0.0,2.523725824,4.758407850666667,17.660570282666665,0.3348630186666666,0.0
44.0,81.33333333333333,0.0,2.523725824,4.763642538666667,17.664607573333335,0.34244471466666665,0.0
45.0,73.0,0.0,2.523725824,4.766328149333333,17.667876181333334,0.35004962133333334,0.0
46.0,72.66666666666667,0.0,2.523725824,4.765652309333333,17.66830626133333,0.3576326826666667,0.0
47.0,79.66666666666667,0.0,2.523725824,4.766580736,17.668822357333337,0.3651938986666667,0.0
48.0,70.33333333333333,0.0,2.523725824,4.760899584,17.663873024,0.3727100586666667,0.0
49.0,75.66666666666667,0.0,2.523725824,4.765782016,17.668082346666665,0.38032042666666666,0.0
50.0,77.33333333333333,0.0,2.523725824,4.766511104,17.668254378666663,0.3879990613333333,0.0
51.0,73.66666666666667,0.0,2.523725824,4.7657410559999995,17.668254378666663,0.3956872533333333,0.0
52.0,77.0,0.0,2.523725824,4.766294016,17.66825437866667,0.40328942933333334,0.0
53.0,72.66666666666667,0.0,2.523725824,4.765502122666667,17.668340394666668,0.41093529600000006,0.0
54.0,73.0,0.0,2.523725824,4.765234517333334,17.668340394666668,0.4185716053333333,0.0
55.0,79.66666666666667,0.0,2.523725824,4.760571904,17.663609514666664,0.4261888,0.0
56.0,74.66666666666667,0.0,2.523725824,4.765694634666667,17.667519829333333,0.43374592,0.0
57.0,75.33333333333333,0.0,2.523725824,4.765840725333334,17.66803592533333,0.44137267199999997,0.0
58.0,75.0,0.0,2.523725824,4.765537621333333,17.668207957333333,0.4489161386666667,0.0
59.0,70.33333333333333,0.0,2.523725824,4.757783893333333,17.660380501333332,0.45654698666666665,0.0
60.0,79.0,1116.3666666666666,2.523725824,4.762518869333333,17.665234261333335,0.4641068373333333,0.0
61.0,75.33333333333333,1085.0333333333333,2.523725824,4.766143829333333,17.66790075733333,0.4716776106666667,0.0
62.0,72.33333333333333,0.0,2.523725824,4.760114517333334,17.66316987733333,0.479264768,0.0
63.0,79.66666666666667,0.0,2.523725824,4.7605814613333335,17.662693376000004,0.48681642666666664,0.0
64.0,74.33333333333333,0.0,2.523725824,4.7655717546666665,17.666861738666668,0.49439675733333327,0.0
65.0,73.66666666666667,0.0,2.523725824,4.760896853333333,17.662474922666664,0.5019798186666667,0.0
66.0,81.66666666666667,0.0,2.523725824,4.7659963733333335,17.66681531733333,0.5095819946666666,0.0
67.0,69.66666666666667,0.0,2.523725824,4.765168981333333,17.667417429333337,0.5172032853333334,0.0
68.0,71.33333333333333,0.0,2.523725824,4.765814784000001,17.667589461333336,0.5248423253333333,0.0
69.0,81.0,0.0,2.523725824,4.765478912,17.667761493333334,0.5324308480000001,0.0
70.0,72.0,0.0,2.523725824,4.760890026666667,17.66324224,0.540000256,0.0
71.0,74.66666666666667,0.0,2.523725824,4.760293376,17.662468095999998,0.5476119893333333,0.0
72.0,75.66666666666667,0.0,2.523725824,4.765917184,17.666894506666665,0.5551445333333334,0.0
73.0,74.33333333333333,0.0,2.523725824,4.760465407999999,17.662937770666662,0.562761728,0.0
74.0,80.0,0.0,2.523725824,4.765562197333334,17.667450197333334,0.570376192,0.0
