timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T17:14:05,energy-efficiency-e2e,337eb895-9176-4cb9-afff-d9e63ae28767,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.97591026872396,5.536962182228644e-05,5.769116611372213e-07,360.0,157.5052193025951,10.0,0.0095971163228154,0.0041989411369343,0.000266586484791,0.0140626439445408,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T19:52:06,energy-efficiency-e2e,38f1baae-c1c2-41a4-9e6c-525fe589c3fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.8953603990376,5.544487611201832e-05,5.781810077286571e-07,360.0,158.67365807697607,10.0,0.009588911004737,0.0042264872700883,0.0002663585739934,0.0140817568488188,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T22:19:05,energy-efficiency-e2e,48f74373-855a-4e14-ae8c-0dcddf1d6395,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.32242480665445,5.564539412455683e-05,5.776992661496262e-07,360.0,158.23481622033137,10.0,0.009631592427939177,0.0042335483868356505,0.0002675431186436779,0.014132683933418506,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
