task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #4,2026-04-05T03:16:41,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.003574840724468231,1.3804523377488042e-09,3.8834913133409937e-07,360.0,0.0,10.0,3.4119077026845395e-07,0.0,9.413208398554326e-09,3.50603978666866e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-05T03:16:42,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5006003752350807,3.1294534484473257e-07,6.25439184107233e-07,360.0,202.3495667872967,10.0,4.999202676117423e-05,2.8100578035150647e-05,1.3885044078860015e-06,7.948110920421095e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-05T03:16:43,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.11709538474679,6.976833850728358e-07,6.24810538456509e-07,360.0,201.70018003253077,10.0,0.00011157995238900186,6.251671668167091e-05,3.099286173366839e-06,0.00017719595524403947,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-05T03:16:43,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.003420516848564148,1.3213418347523544e-09,3.857409745383712e-07,360.0,0.0,10.0,3.265853971242587e-07,0.0,9.00583755638983e-09,3.355912346807502e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-05T03:16:43,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.4995311051607132,3.1484932787618934e-07,6.305940279813626e-07,360.0,206.95543917686794,10.0,4.989471249282362e-05,2.8684189601335675e-05,1.3857761604918393e-06,7.996467825465109e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-05T03:16:44,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1136573739349842,6.864022291969922e-07,6.166269437197733e-07,360.0,192.19702958799377,10.0,0.00011163126453757278,5.959893657347948e-05,3.1005931811200247e-06,0.0001743307942921725,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-05T03:16:44,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.0043846480548381805,1.3785980438256695e-09,3.157108649010859e-07,360.0,0.0,10.0,3.407336771489144e-07,0.0,9.399352388248189e-09,3.501330295371287e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-05T03:16:45,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5040012821555138,3.061992424906914e-07,6.078459398195686e-07,360.0,185.80273082381248,10.0,5.0370657816529215e-05,2.5998076367272915e-05,1.399016100913288e-06,7.77677502847155e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-05T03:16:46,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.113497443497181,7.038633691184641e-07,6.32326490394507e-07,360.0,208.37483614567927,10.0,0.0001112692635506392,6.440560706266751e-05,3.090662178066041e-06,0.00017876553279137287,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-05T03:16:46,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.0033246316015720367,1.2842932776506016e-09,3.864393109258673e-07,360.0,0.0,10.0,3.174312412739227e-07,0.0,8.750489602487861e-09,3.261817308763699e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-05T03:16:47,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.5015030167996883,3.0285123428178586e-07,6.042795691395138e-07,360.0,179.24533511979774,10.0,5.0414664670825034e-05,2.51025200981303e-05,1.4002464090784376e-06,7.691743117803373e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-05T03:16:48,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1126033142209053,6.76148659614318e-07,6.079941946539216e-07,360.0,186.05145822794734,10.0,0.00011117902137339122,5.74594903923753e-05,3.0881054802901195e-06,0.00017172661724605643,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-05T03:16:48,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.003510214388370514,2.1614090582104765e-09,6.047612023778356e-07,360.0,0.0,10.0,5.341861397027779e-07,0.0,1.4763356496893143e-08,5.489494961999353e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-05T03:16:48,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.503351479768753,3.042334511924009e-07,6.047107300496578e-07,360.0,183.68509347678824,10.0,5.023866668343543e-05,2.5634464947188462e-05,1.3953516880671192e-06,7.726848331869119e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-05T03:16:49,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1121335178613663,6.708771458874671e-07,6.034823335353242e-07,360.0,181.95584782122805,10.0,0.00011113090813159952,5.6170044942405184e-05,3.0868177405662036e-06,0.00017038777081457073,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-05T03:16:49,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.0033335424959659576,1.2981382865742355e-09,3.905837722352893e-07,360.0,0.0,10.0,3.208510577679298e-07,0.0,8.84699531727073e-09,3.2969805308525474e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-05T03:16:50,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,0.49989495798945427,2.900785606624451e-07,5.807317318277734e-07,360.0,161.25535581298996,10.0,4.99236036092044e-05,2.236335120642252e-05,1.3865033061140133e-06,7.367345812174086e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-05T03:16:51,energy-efficiency-e2e,7e8b5261-8434-4255-83cd-ce16f52b0df9,1.1120618171989918,6.69041623992486e-07,6.018192912252849e-07,360.0,180.45979336003967,10.0,0.00011112787127494817,5.570698901635751e-05,3.0867290683090717e-06,0.00016992158935961446,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
