step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
23,optimizer,100.0,483.7,23.9419392,4.6629888,25.203142656,2.823753728,0.0
24,forward,100.0,144.1,23.9419392,4.661633024,25.201999872,2.946666496,0.0
24,backward,100.0,99.4,23.9419392,4.661633024,25.263415296,2.946666496,0.0
24,optimizer,100.0,484.1,23.9419392,4.66163712,25.263415296,2.946666496,0.0
25,forward,100.0,145.4,23.9419392,4.660895744,25.262641152,3.069546496,0.0
25,backward,100.0,99.4,23.9419392,4.660895744,25.262399488,3.069546496,0.0
25,optimizer,100.0,494.5,23.9419392,4.660895744,25.262399488,3.06956288,0.0
26,forward,100.0,140.2,23.9419392,4.660273152,25.26343168,3.192479744,0.0
26,backward,100.0,100.3,23.9419392,4.660273152,25.263190016,3.192479744,0.0
26,optimizer,100.0,0.0,23.9419392,4.660273152,25.263190016,3.19248384,0.0
27,forward,100.0,144.3,23.9419392,4.659535872,25.383440384,3.315470336,0.0
27,backward,100.0,100.3,23.9419392,4.659535872,25.383071744,3.315470336,0.0
27,optimizer,100.0,0.0,23.9419392,4.659535872,25.383071744,3.31548672,0.0
28,forward,100.0,143.2,23.9419392,4.659109888,25.3802496,3.438374912,0.0
28,backward,100.0,100.3,23.9419392,4.659109888,25.3802496,3.438374912,0.0
28,optimizer,100.0,0.0,23.9419392,4.659109888,25.3802496,3.438374912,0.0
29,forward,100.0,146.0,23.9419392,4.65823744,25.383235584,3.561357312,0.0
29,backward,100.0,99.9,23.9419392,4.65823744,25.383211008,3.561357312,0.0
29,optimizer,100.0,504.0,23.9419392,4.65823744,25.383211008,3.561357312,0.0
30,forward,100.0,148.3,23.9419392,4.650971136,25.418838016,3.684253696,0.0
30,backward,100.0,100.0,23.9419392,4.650971136,25.418838016,3.684253696,0.0
30,optimizer,100.0,0.0,23.9419392,4.650971136,25.418838016,3.684306944,0.0
31,forward,100.0,126.4,23.9419392,4.656922624,25.4188544,3.80725248,0.0
31,backward,100.0,99.2,23.9419392,4.656922624,25.4188544,3.80725248,0.0
31,optimizer,100.0,386.5,23.9419392,4.656922624,25.4188544,3.807285248,0.0
32,forward,100.0,145.4,23.9419392,4.648644608,25.419644928,3.93009152,0.0
32,backward,100.0,100.0,23.9419392,4.648644608,25.520799744,3.93009152,0.0
32,optimizer,100.0,0.0,23.9419392,4.648644608,25.520799744,3.93009152,0.0
33,forward,100.0,145.8,23.9419392,4.648398848,25.52223744,4.052455424,0.0
33,backward,100.0,100.6,23.9419392,4.648398848,25.52223744,4.052504576,0.0
33,optimizer,100.0,0.0,23.9419392,4.648398848,25.52223744,4.052525056,0.0
34,forward,100.0,132.6,23.9419392,4.64900096,25.519415296,4.174925824,0.0
34,backward,100.0,99.8,23.9419392,4.64900096,25.519673344,4.174925824,0.0
34,optimizer,100.0,467.4,23.9419392,4.64900096,25.519673344,4.17492992,0.0
35,forward,100.0,125.1,23.9419392,4.64945152,25.522917376,4.297695232,0.0
35,backward,100.0,99.8,23.9419392,4.64945152,25.536851968,4.297695232,0.0
35,optimizer,100.0,0.0,23.9419392,4.64945152,25.536851968,4.297695232,0.0
36,forward,100.0,124.1,23.9419392,4.650553344,25.535062016,4.41976832,0.0
36,backward,100.0,100.1,23.9419392,4.650553344,25.535049728,4.41976832,0.0
36,optimizer,100.0,0.0,23.9419392,4.650553344,25.535049728,4.419817472,0.0
37,forward,100.0,123.1,23.9419392,4.650684416,25.534291968,4.542464,0.0
37,backward,100.0,100.1,23.9419392,4.650684416,25.534521344,4.542464,0.0
37,optimizer,100.0,0.0,23.9419392,4.650684416,25.534521344,4.542476288,0.0
38,forward,100.0,121.9,23.9419392,4.652007424,25.534795776,4.664643584,0.0
38,backward,100.0,100.8,23.9419392,4.65201152,25.620467712,4.664655872,0.0
38,optimizer,100.0,0.0,23.9419392,4.65201152,25.620467712,4.664655872,0.0
39,forward,100.0,125.2,23.9419392,4.652695552,25.620226048,4.786896896,0.0
39,backward,100.0,99.8,23.9419392,4.652695552,25.620226048,4.786896896,0.0
39,optimizer,100.0,327.0,23.9419392,4.652711936,25.620226048,4.786925568,0.0
40,forward,100.0,122.9,23.9419392,4.653703168,25.6219136,4.908924928,0.0
40,backward,100.0,99.8,23.9419392,4.653703168,25.622020096,4.908924928,0.0
40,optimizer,100.0,0.0,23.9419392,4.653715456,25.622020096,4.908937216,0.0
41,forward,100.0,124.2,23.9419392,4.654620672,25.627455488,5.031473152,0.0
41,backward,100.0,100.0,23.9419392,4.654620672,25.627447296,5.031473152,0.0
41,optimizer,100.0,426.2,23.9419392,4.654620672,25.627447296,5.03148544,0.0
42,forward,100.0,125.1,23.9419392,4.655599616,25.629659136,5.153652736,0.0
42,backward,100.0,99.6,23.9419392,4.655599616,25.629659136,5.153652736,0.0
42,optimizer,100.0,0.0,23.9419392,4.655599616,25.629659136,5.153656832,0.0
43,forward,100.0,122.8,23.9419392,4.657926144,25.63006464,5.27398912,0.0
43,backward,100.0,96.2,23.9419392,4.660170752,25.632903168,5.2765696,0.0
43,optimizer,100.0,0.0,23.9419392,4.660170752,25.632903168,5.276585984,0.0
