step,forward_ms,backward_ms,optimizer_ms
1.0,1306.3930543333333,431.993907,140.548383
2.0,122.522761,286.5065426666667,2.0534233333333334
3.0,121.95969666666667,286.56488033333335,2.4158783333333336
4.0,122.96396933333334,286.724326,2.0129733333333335
5.0,122.17472966666666,287.27217666666667,2.5379963333333335
6.0,122.71743966666668,287.110721,2.049986666666667
7.0,122.33944466666667,287.0111363333333,1.9265186666666667
8.0,122.74295033333334,287.0774736666667,1.9615256666666665
9.0,122.18483900000001,287.5172933333334,1.912278
10.0,123.09512466666666,287.42294799999996,1.8867580000000002
11.0,122.72702333333332,287.4308256666667,2.161695
12.0,123.06358733333333,287.54645366666665,1.930408
13.0,122.57514100000002,288.21650866666664,1.8506013333333333
14.0,123.07683166666665,287.88402766666667,1.9696456666666666
15.0,123.43954966666666,287.7255456666667,2.2154686666666668
16.0,122.80232133333334,288.518849,2.185402
17.0,122.90730866666667,288.7650926666667,2.2474596666666664
18.0,123.74475966666667,288.9502683333333,1.9005783333333335
19.0,122.775291,289.3715506666667,1.894791
20.0,123.45624566666667,289.2681886666667,2.0120096666666667
21.0,123.74170966666668,289.3715466666667,1.9360549999999999
22.0,123.36672133333333,289.45342166666666,1.8400676666666664
23.0,124.01765999999999,289.71958466666666,1.9466586666666668
24.0,123.08467499999999,289.007629,1.9986963333333332
25.0,123.245097,289.296456,1.9186283333333334
26.0,123.304981,288.83340733333335,1.9728756666666663
27.0,123.45844900000002,289.34090066666664,1.8665640000000001
28.0,123.40882566666669,289.44410466666665,2.0777673333333335
29.0,123.58328466666666,289.2188786666667,1.9480920000000002
30.0,123.44524333333332,289.750739,1.9989393333333332
31.0,123.62924533333334,289.4670346666667,1.8360573333333334
32.0,123.415286,289.78913266666666,1.9660623333333334
33.0,123.51578033333332,289.7857926666666,2.0674170000000003
34.0,123.42523899999999,289.93393799999996,1.816493666666667
35.0,123.38138533333334,289.8531536666666,2.0846536666666666
36.0,123.69616933333334,289.739352,1.9516486666666666
37.0,123.76281,289.89455433333336,1.9608023333333335
38.0,123.855058,289.848317,1.8019296666666669
39.0,123.30586433333333,289.62218033333335,1.9182949999999999
40.0,123.41638566666666,288.29303333333337,1.786383
41.0,122.83508099999999,289.0656633333333,2.1147880000000003
42.0,123.16891233333335,287.97641633333336,2.0668303333333333
43.0,122.52188066666666,288.6356246666667,1.9804856666666666
44.0,123.03876766666667,288.84707699999996,1.7927233333333332
45.0,123.425719,288.526813,1.855321
46.0,123.191433,288.9264083333333,1.7779796666666667
47.0,122.96941599999998,288.92695533333335,1.8490443333333335
48.0,122.78061733333334,288.2975303333333,1.7809696666666668
49.0,123.04360766666667,287.94176566666664,1.9799023333333334
50.0,122.86030199999999,288.25054266666666,1.8760539999999999
51.0,122.45619333333333,287.83454333333333,1.941492
52.0,122.77973433333334,288.16235133333333,1.7787633333333333
53.0,123.08444833333333,287.796106,2.017659666666667
54.0,122.687746,287.7899963333333,1.8785146666666668
55.0,122.84891499999999,288.81246933333335,1.8773813333333333
56.0,123.05664433333334,288.90617733333335,1.901925
57.0,123.28696733333334,288.1314876666667,1.907485
58.0,122.93897966666667,288.30686266666663,1.9523223333333333
59.0,123.14840199999999,288.2790033333334,1.8254303333333333
60.0,122.75560666666667,288.44706866666667,1.77849
61.0,122.72076299999999,289.257939,1.934882
62.0,123.36843466666666,288.604114,1.7915933333333334
63.0,122.985583,288.68948866666665,1.8310573333333335
64.0,122.90363566666666,288.9153283333334,1.8627343333333333
65.0,123.23140966666666,289.0028393333334,2.108324
66.0,123.29176066666666,289.0350496666667,1.78469
67.0,122.68424266666666,288.9451086666666,1.830367
68.0,123.531084,288.7302153333333,1.7930400000000002
69.0,123.61491799999999,289.291079,1.9488056666666669
70.0,122.84017866666666,288.67657433333335,1.9508686666666666
71.0,123.69286266666667,289.06624633333337,1.8634506666666664
72.0,123.11387166666667,288.6718216666667,1.8609076666666666
73.0,123.08171466666666,289.804273,2.3724209999999997
