step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,69.0,96.83333333333333,6.770458624,4.733516458666666,26.445643775999997,0.03822250666666666,0.0
1,forward,37.666666666666664,111.89999999999999,6.403457024000001,4.7086824106666665,26.440152405333333,0.037762389333333334,0.0
1,optimizer,90.0,96.63333333333333,6.80820736,4.741955584,26.44851234133333,0.03844369066666667,0.0
2,backward,91.66666666666667,100.3,6.80820736,4.714236586666667,26.399414954666668,0.06907767466666667,0.0
2,forward,8.0,167.13333333333333,6.80820736,4.71422976,26.41739229866667,0.06907767466666667,0.0
2,optimizer,91.66666666666667,164.56666666666666,6.80820736,4.714251605333334,26.399414954666668,0.06907767466666667,0.0
3,backward,93.33333333333333,100.7,6.80820736,4.716457984,26.400243712,0.09964885333333333,0.0
3,forward,62.666666666666664,146.86666666666667,6.80820736,4.716452522666667,26.40205824,0.09964885333333333,0.0
3,optimizer,93.33333333333333,0.0,6.80820736,4.716460714666667,26.400243712,0.09964885333333333,0.0
4,backward,98.33333333333333,99.56666666666666,6.80820736,4.748617045333333,26.40118715733333,0.130031616,0.0
4,forward,63.333333333333336,148.70000000000002,6.80820736,4.748617045333333,26.43195904,0.130031616,0.0
4,optimizer,98.33333333333333,166.6,6.80820736,4.748617045333333,26.39602619733333,0.130031616,0.0
5,backward,89.33333333333333,100.43333333333334,6.80820736,4.749937322666667,25.011385685333334,0.16044714666666668,0.0
5,forward,56.0,169.16666666666666,6.80820736,4.749937322666667,25.059340287999998,0.16044714666666668,0.0
5,optimizer,89.33333333333333,0.0,6.80820736,4.749937322666667,25.011385685333334,0.16044714666666668,0.0
6,backward,89.66666666666667,101.46666666666665,6.80820736,4.689874944,24.958134954666665,0.19078075733333333,0.0
6,forward,66.0,148.23333333333332,6.80820736,4.689874944,24.97470600533333,0.19078075733333333,0.0
6,optimizer,99.33333333333333,0.0,6.80820736,4.689874944,24.958306986666667,0.19078075733333333,0.0
7,backward,99.66666666666667,99.13333333333333,6.80820736,4.751096490666667,25.012957184,0.22116352000000003,0.0
7,forward,75.66666666666667,117.73333333333333,6.80820736,4.751096490666667,25.013957973333333,0.22116352000000003,0.0
7,optimizer,99.66666666666667,336.40000000000003,6.80820736,4.751096490666667,25.012957184,0.22116352000000003,0.0
8,backward,99.66666666666667,100.10000000000001,6.80820736,4.757793450666667,25.122302634666667,0.25122269866666663,0.0
8,forward,51.0,172.36666666666667,6.80820736,4.757762048,25.03124309333333,0.25122269866666663,0.0
8,optimizer,99.66666666666667,0.0,6.80820736,4.757793450666667,25.122474666666665,0.25122269866666663,0.0
9,backward,93.33333333333333,98.56666666666666,6.80820736,4.765320533333333,25.15274410666667,0.2817010346666667,0.0
9,forward,61.666666666666664,162.46666666666667,6.80820736,4.765283669333333,25.144436053333333,0.2817010346666667,0.0
9,optimizer,93.33333333333333,168.1,6.80820736,4.765320533333333,25.15291613866667,0.2817010346666667,0.0
10,backward,100.0,100.53333333333335,6.80820736,4.745766229333333,25.150686549333333,0.3119158613333333,0.0
10,forward,89.66666666666667,129.9,6.80820736,4.745740288,25.13764898133333,0.3119158613333333,0.0
10,optimizer,100.0,168.06666666666666,6.80820736,4.745766229333333,25.150686549333333,0.3119158613333333,0.0
11,backward,99.66666666666667,99.53333333333335,6.80820736,4.766440106666667,25.183663445333334,0.3423873706666667,0.0
11,forward,58.333333333333336,154.93333333333334,6.80820736,4.766440106666667,25.177548117333334,0.3423873706666667,0.0
11,optimizer,99.66666666666667,167.83333333333334,6.80820736,4.766440106666667,25.183663445333334,0.3423873706666667,0.0
12,backward,92.0,100.96666666666665,6.80820736,4.7458577066666665,25.145843712,0.3728657066666667,0.0
12,forward,57.666666666666664,157.33333333333334,6.80820736,4.745827669333334,25.16545536,0.3728657066666667,0.0
12,optimizer,92.0,0.0,6.80820736,4.7458577066666665,25.145843712,0.3728657066666667,0.0
13,backward,99.66666666666667,97.76666666666667,6.80820736,4.746042026666667,25.16822289066667,0.40343825066666666,0.0
13,forward,64.33333333333333,133.0,6.80820736,4.746013354666666,25.165058048000002,0.40343825066666666,0.0
13,optimizer,99.66666666666667,490.0333333333333,6.80820736,4.746042026666667,25.16822289066667,0.40343825066666666,0.0
14,backward,90.0,98.86666666666667,6.80820736,4.757127168,25.200974506666668,0.4336872106666667,0.0
14,forward,74.0,148.20000000000002,6.80820736,4.757127168,25.190394538666666,0.4336872106666667,0.0
14,optimizer,90.0,336.3666666666666,6.80820736,4.757127168,25.200974506666668,0.4336872106666667,0.0
15,backward,95.0,101.26666666666667,6.80820736,4.767617024,25.21905425066667,0.463798272,0.0
15,forward,60.333333333333336,141.63333333333333,6.80820736,4.767617024,25.217606997333334,0.463798272,0.0
15,optimizer,95.0,0.0,6.80820736,4.767617024,25.21905425066667,0.463802368,0.0
16,backward,90.0,98.89999999999999,6.80820736,4.768212309333333,25.228368554666663,0.494071808,0.0
16,forward,47.0,157.0666666666667,6.80820736,4.768212309333333,25.215485269333332,0.494071808,0.0
16,optimizer,90.0,166.63333333333333,6.80820736,4.768212309333333,25.228368554666663,0.494071808,0.0
17,backward,96.33333333333333,100.56666666666666,6.80820736,4.768148138666667,25.281955157333332,0.5244040533333333,0.0
17,forward,68.0,147.16666666666666,6.80820736,4.768148138666667,25.241474389333334,0.5244040533333333,0.0
17,optimizer,96.33333333333333,0.0,6.80820736,4.768148138666667,25.281955157333332,0.5244040533333333,0.0
18,backward,100.0,101.06666666666666,6.80820736,4.757929984,25.285924181333332,0.554737664,0.0
18,forward,76.0,144.4333333333333,6.80820736,4.757929984,25.276332714666665,0.554737664,0.0
18,optimizer,100.0,0.0,6.80820736,4.757929984,25.285924181333332,0.554737664,0.0
19,backward,93.33333333333333,100.03333333333335,6.80820736,4.747281749333333,25.275763370666667,0.5854044159999999,0.0
19,forward,56.666666666666664,138.33333333333334,6.80820736,4.747281749333333,25.276071935999997,0.5854044159999999,0.0
19,optimizer,93.33333333333333,168.4,6.80820736,4.747281749333333,25.275763370666667,0.5854044159999999,0.0
20,backward,100.0,98.66666666666667,6.80820736,4.7676375040000005,25.290798421333335,0.615858176,0.0
20,forward,56.333333333333336,146.16666666666666,6.80820736,4.7676375040000005,25.29570133333333,0.615858176,0.0
20,optimizer,100.0,333.76666666666665,6.80820736,4.7676375040000005,25.290798421333335,0.615858176,0.0
21,backward,99.66666666666667,101.26666666666667,6.80820736,4.7676033706666665,25.30801390933333,0.6463023786666667,0.0
21,forward,60.666666666666664,157.36666666666667,6.80820736,4.7676033706666665,25.290443434666667,0.6463023786666667,0.0
21,optimizer,99.66666666666667,0.0,6.80820736,4.7676893866666665,25.30801390933333,0.6463023786666667,0.0
22,backward,99.0,101.10000000000001,6.80820736,4.767509162666666,25.3084672,0.676737024,0.0
22,forward,46.666666666666664,152.86666666666667,6.80820736,4.767509162666666,25.308131328,0.676737024,0.0
22,optimizer,99.0,166.06666666666666,6.80820736,4.767509162666666,25.3084672,0.676737024,0.0
23,backward,99.66666666666667,99.8,6.80820736,4.766823765333333,25.294985898666667,0.7074638506666666,0.0
23,forward,53.333333333333336,158.2,6.80820736,4.766823765333333,25.308949162666664,0.7074638506666666,0.0
23,optimizer,99.66666666666667,170.16666666666666,6.80820736,4.766890666666666,25.294985898666667,0.7074652160000001,0.0
24,backward,92.0,100.96666666666665,6.80820736,4.7468189013333335,25.289225557333335,0.738144256,0.0
24,forward,78.0,146.03333333333333,6.80820736,4.7468189013333335,25.283158016,0.738144256,0.0
24,optimizer,92.0,168.33333333333334,6.80820736,4.7468189013333335,25.289225557333335,0.738144256,0.0
25,backward,96.0,99.83333333333333,6.80820736,4.766184789333334,25.308758016,0.7688533333333334,0.0
25,forward,66.33333333333333,145.70000000000002,6.80820736,4.766184789333334,25.30840576,0.7688533333333334,0.0
25,optimizer,96.0,169.23333333333332,6.80820736,4.766184789333334,25.308758016,0.7688574293333333,0.0
26,backward,100.0,101.96666666666665,6.80820736,4.766646272,25.316566357333333,0.799547392,0.0
26,forward,67.0,159.29999999999998,6.80820736,4.766646272,25.315784021333332,0.799547392,0.0
26,optimizer,100.0,0.0,6.80820736,4.766646272,25.316566357333333,0.799547392,0.0
27,backward,100.0,101.10000000000001,6.80820736,4.725062314666666,25.415006890666664,0.8300107093333334,0.0
27,forward,53.333333333333336,150.93333333333334,6.80820736,4.725062314666666,25.388877141333335,0.8300107093333334,0.0
27,optimizer,100.0,0.0,6.80820736,4.725062314666666,25.415006890666664,0.8300107093333334,0.0
28,backward,100.0,98.76666666666665,6.80820736,4.756787200000001,25.479213056000003,0.8607197866666666,0.0
28,forward,56.666666666666664,138.06666666666666,6.80820736,4.756787200000001,25.459963221333336,0.8607197866666666,0.0
28,optimizer,100.0,169.66666666666666,6.80820736,4.756787200000001,25.479213056000003,0.8607197866666666,0.0
29,backward,100.0,98.96666666666665,6.80820736,4.74669056,25.51301188266667,0.8914411520000001,0.0
29,forward,80.33333333333333,146.93333333333334,6.80820736,4.74669056,25.493762047999997,0.8914411520000001,0.0
29,optimizer,100.0,168.4,6.80820736,4.74669056,25.51301188266667,0.8914411520000001,0.0
30,backward,100.0,99.76666666666667,6.80820736,4.766744576,25.544979797333337,0.9221666133333333,0.0
30,forward,64.33333333333333,146.66666666666666,6.80820736,4.766744576,25.539750570666666,0.9221666133333333,0.0
30,optimizer,100.0,167.9,6.80820736,4.766744576,25.546184021333335,0.9221666133333333,0.0
31,backward,91.0,99.89999999999999,6.80820736,4.766571178666667,25.565922645333334,0.9528702293333332,0.0
31,forward,56.666666666666664,165.86666666666667,6.80820736,4.766571178666667,25.565596330666665,0.9528702293333332,0.0
31,optimizer,91.0,168.29999999999998,6.80820736,4.766571178666667,25.565922645333334,0.9528702293333332,0.0
32,backward,92.33333333333333,100.56666666666666,6.80820736,4.766932992,25.587948202666666,0.9835779413333333,0.0
32,forward,47.333333333333336,154.5,6.80820736,4.766863359999999,25.580052479999996,0.9835779413333333,0.0
32,optimizer,92.33333333333333,170.1,6.80820736,4.766932992,25.587948202666666,0.9835779413333333,0.0
33,backward,100.0,98.59999999999998,6.80820736,4.767200597333333,25.713963007999997,1.014013952,0.0
33,forward,68.33333333333333,151.5666666666667,6.80820736,4.767200597333333,25.62295808,1.014013952,0.0
33,optimizer,100.0,333.3666666666667,6.80820736,4.767200597333333,25.716199424,1.014013952,0.0
34,backward,100.0,99.7,6.80820736,4.757726549333333,26.027324757333332,1.0444567893333334,0.0
34,forward,74.33333333333333,127.3,6.80820736,4.757726549333333,25.975900842666665,1.0444567893333334,0.0
34,optimizer,100.0,169.46666666666667,6.80820736,4.757726549333333,26.027324757333332,1.0444567893333334,0.0
35,backward,100.0,100.93333333333334,6.80820736,4.748100949333334,26.040339114666665,1.07517952,0.0
35,forward,80.66666666666667,151.6,6.80820736,4.748100949333334,26.040253098666668,1.07517952,0.0
35,optimizer,100.0,166.70000000000002,6.80820736,4.748100949333334,26.040339114666665,1.07517952,0.0
36,backward,92.66666666666667,99.53333333333335,6.80820736,4.769510741333334,26.087279274666667,1.1058940586666666,0.0
36,forward,54.0,143.23333333333332,6.80820736,4.769510741333334,26.082848768,1.1058940586666666,0.0
36,optimizer,92.66666666666667,167.70000000000002,6.80820736,4.769510741333334,26.087279274666667,1.1058940586666666,0.0
37,backward,100.0,100.83333333333333,6.80820736,4.7693742079999994,26.088693759999998,1.13661952,0.0
37,forward,74.66666666666667,154.76666666666665,6.80820736,4.7693742079999994,26.088424789333335,1.13661952,0.0
37,optimizer,100.0,0.0,6.80820736,4.748982954666666,26.068393984,1.13661952,0.0
38,backward,91.66666666666667,100.93333333333334,6.80820736,4.768901802666666,26.215717546666667,1.167323136,0.0
38,forward,74.0,146.03333333333333,6.80820736,4.768901802666666,26.168998570666663,1.167323136,0.0
38,optimizer,91.66666666666667,0.0,6.80820736,4.768982357333333,26.215717546666667,1.167323136,0.0
39,backward,92.66666666666667,100.60000000000001,6.80820736,4.749109930666666,26.285028693333334,1.1980458666666667,0.0
39,forward,41.0,158.79999999999998,6.80820736,4.749109930666666,26.1967872,1.1980458666666667,0.0
39,optimizer,92.66666666666667,0.0,6.80820736,4.749109930666666,26.286232917333333,1.1980458666666667,0.0
40,backward,99.66666666666667,98.3,6.80820736,4.769020586666667,26.343888213333333,1.228754944,0.0
40,forward,78.66666666666667,138.93333333333334,6.80820736,4.769020586666667,26.343888213333333,1.228754944,0.0
40,optimizer,99.66666666666667,333.56666666666666,6.80820736,4.769020586666667,26.343888213333333,1.228754944,0.0
41,backward,94.33333333333333,100.53333333333335,6.80820736,4.747537066666667,26.32996181333333,1.2594817706666668,0.0
41,forward,65.33333333333333,154.43333333333334,6.80820736,4.747537066666667,26.326958079999997,1.2594817706666668,0.0
41,optimizer,94.33333333333333,0.0,6.80820736,4.747537066666667,26.32996181333333,1.2594817706666668,0.0
42,backward,100.0,100.63333333333333,6.80820736,4.7684785493333335,26.349172053333334,1.2902181546666667,0.0
42,forward,47.333333333333336,142.4,6.80820736,4.7684785493333335,26.349039616,1.2902181546666667,0.0
42,optimizer,100.0,0.0,6.80820736,4.7684785493333335,26.349172053333334,1.2902181546666667,0.0
43,backward,100.0,100.39999999999999,6.80820736,4.767617024,26.34916113066667,1.3209326933333332,0.0
43,forward,94.66666666666667,141.16666666666666,6.80820736,4.767617024,26.34917888,1.3209326933333332,0.0
43,optimizer,100.0,0.0,6.80820736,4.767617024,26.34916113066667,1.3209326933333332,0.0
44,backward,86.66666666666667,100.5,6.80820736,4.766931626666667,26.34953796266667,1.3516581546666666,0.0
44,forward,54.0,150.66666666666666,6.80820736,4.766931626666667,26.349935274666667,1.3516581546666666,0.0
44,optimizer,86.66666666666667,0.0,6.80820736,4.766931626666667,26.34953796266667,1.3516581546666666,0.0
45,backward,98.66666666666667,100.16666666666667,6.80820736,4.766694058666666,26.35020834133333,1.3822880426666666,0.0
45,forward,35.333333333333336,157.23333333333332,6.80820736,4.766694058666666,26.349968042666664,1.3822880426666666,0.0
