step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,90.0,0.0,6.80820736,4.741958314666667,26.44851234133333,0.03844369066666667,0.0
2.0,91.66666666666667,341.43333333333334,6.80820736,4.714251605333334,26.399414954666668,0.06913092266666666,0.0
3.0,93.33333333333333,0.0,6.80820736,4.716460714666667,26.400243712,0.09964885333333333,0.0
4.0,98.33333333333333,1205.5666666666666,6.80820736,4.748617045333334,26.393445717333332,0.13003161600000002,0.0
5.0,89.33333333333333,0.0,6.80820736,4.749937322666667,25.011385685333334,0.16044714666666668,0.0
6.0,99.33333333333333,1149.2,6.80820736,4.689874944,24.958306986666667,0.19078075733333333,0.0
7.0,99.66666666666667,0.0,6.80820736,4.751096490666667,25.012957184,0.22116352000000003,0.0
8.0,99.66666666666667,0.0,6.80820736,4.757793450666667,25.122474666666665,0.25122269866666663,0.0
9.0,93.33333333333333,0.0,6.80820736,4.724475221333333,25.11162845866667,0.2817010346666667,0.0
10.0,100.0,0.0,6.80820736,4.745766229333333,25.150686549333333,0.3119158613333333,0.0
11.0,99.66666666666667,0.0,6.80820736,4.766440106666667,25.183663445333334,0.3423873706666667,0.0
12.0,92.0,0.0,6.80820736,4.725504682666667,25.125543936,0.3728657066666667,0.0
13.0,99.66666666666667,0.0,6.80820736,4.746042026666667,25.168222890666666,0.40343825066666666,0.0
14.0,90.0,0.0,6.80820736,4.757127168,25.200974506666668,0.43368721066666666,0.0
15.0,95.0,0.0,6.80820736,4.767617024000001,25.21905425066667,0.463802368,0.0
16.0,90.0,0.0,6.80820736,4.768212309333333,25.22836855466667,0.494071808,0.0
17.0,96.33333333333333,0.0,6.80820736,4.747713194666667,25.261655381333338,0.5244040533333333,0.0
18.0,100.0,0.0,6.80820736,4.757929984,25.285924181333332,0.554737664,0.0
19.0,93.33333333333333,0.0,6.80820736,4.747281749333333,25.275763370666667,0.5854044159999999,0.0
20.0,100.0,0.0,6.80820736,4.7676375040000005,25.290798421333335,0.615858176,0.0
21.0,99.66666666666667,0.0,6.80820736,4.7676893866666665,25.30801390933333,0.6463023786666667,0.0
22.0,99.0,0.0,6.80820736,4.767509162666667,25.3084672,0.676737024,0.0
23.0,99.66666666666667,0.0,6.80820736,4.766890666666666,25.294985898666667,0.7074652160000001,0.0
24.0,100.0,0.0,6.80820736,4.7468189013333335,25.289225557333335,0.738144256,0.0
25.0,96.0,0.0,6.80820736,4.766184789333334,25.308758016,0.7688574293333333,0.0
26.0,100.0,0.0,6.80820736,4.766646272,25.316566357333333,0.799547392,0.0
27.0,100.0,0.0,6.80820736,4.725062314666666,25.41500689066667,0.8300107093333334,0.0
28.0,100.0,0.0,6.80820736,4.756787200000001,25.479213056000003,0.8607197866666666,0.0
29.0,100.0,0.0,6.80820736,4.74669056,25.51301188266667,0.891441152,0.0
30.0,100.0,0.0,6.80820736,4.766744576,25.546356053333337,0.9221666133333334,0.0
31.0,91.0,0.0,6.80820736,4.766571178666666,25.565922645333334,0.9528702293333332,0.0
32.0,92.33333333333333,0.0,6.80820736,4.766932992,25.587948202666666,0.9835779413333333,0.0
33.0,100.0,0.0,6.80820736,4.726378496,25.676288,1.014013952,0.0
