task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #11,2026-04-07T13:29:34,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8261966295540333,4.949055935797462e-07,5.99112925030571e-07,360.0,177.96669779308513,10.0,8.257789835333814e-05,4.082336602095893e-05,2.2936730231675853e-06,0.00012569493739746475,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #12,2026-04-07T13:29:35,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8238478489220142,4.979445768294221e-07,6.043940627280654e-07,360.0,180.6737413557876,10.0,8.267644792795173e-05,4.149392208319114e-05,2.296401073949205e-06,0.00012646677108509204,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #13,2026-04-07T13:29:36,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8327237702906132,5.088042032458346e-07,6.110493280336849e-07,360.0,192.91155158261301,10.0,8.264296017587193e-05,4.428642432685592e-05,2.2954884916543983e-06,0.00012922487299438234,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #14,2026-04-07T13:29:37,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8310684487223625,4.876789572275565e-07,5.867520475739573e-07,360.0,168.2256554820166,10.0,8.284481093287477e-05,3.871364208407613e-05,2.30108058700959e-06,0.00012385953360396053,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-07T13:29:38,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8249670341610909,4.809166082797081e-07,5.829348820092105e-07,360.0,162.40586137602952,10.0,8.258913867175582e-05,3.725891872363718e-05,2.2939910180866716e-06,0.00012214204841347939,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-07T13:29:39,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8306875266134739,4.803568956809456e-07,5.782845928894359e-07,360.0,160.9949358725136,10.0,8.271216489374642e-05,3.699030736470377e-05,2.297421689662669e-06,0.00012199989394811282,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #17,2026-04-07T13:29:40,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8288826569914818,5.097267077997354e-07,6.149672224917316e-07,360.0,192.30753239771573,10.0,8.288174644112585e-05,4.427531320061462e-05,2.3021088499161946e-06,0.00012945916849165656,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #18,2026-04-07T13:29:41,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8278722502291203,5.027692187783949e-07,6.072538021282815e-07,360.0,185.41929804417123,10.0,8.276435062289241e-05,4.262892298356746e-05,2.2988484861950046e-06,0.00012769212209265456,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #19,2026-04-07T13:29:43,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8305223770439625,5.029105571165059e-07,6.055259555340748e-07,360.0,183.77954044923314,10.0,8.303277939558022e-05,4.238892282160123e-05,2.3063166480925338e-06,0.00012772801886527406,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #20,2026-04-07T13:29:44,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8297936953604221,5.031459234213956e-07,6.063140657110417e-07,360.0,184.41337117355746,10.0,8.297663256525995e-05,4.250642285796857e-05,2.3047412124772837e-06,0.00012778779663570562,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #21,2026-04-07T13:29:45,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8302887715399265,5.135341287343009e-07,6.184333817037576e-07,360.0,195.671843251284,10.0,8.300423026084904e-05,4.51164249852809e-05,2.3055128960145855e-06,0.0001304261681421442,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #22,2026-04-07T13:29:46,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8320149816572666,5.162783238371793e-07,6.202353941953138e-07,360.0,197.05351863364584,10.0,8.324448429048066e-05,4.55664253422583e-05,2.3122226095034025e-06,0.00013112313224224225,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #23,2026-04-07T13:29:47,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8288453258574009,4.964890334844619e-07,5.989832325084723e-07,360.0,177.74678518459027,10.0,8.287538327276709e-05,4.091975495157385e-05,2.3019574479096486e-06,0.00012609709567225043,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #24,2026-04-07T13:29:48,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8315002396702766,4.916348913866419e-07,5.912085461785058e-07,360.0,171.0543394844224,10.0,8.308020122349243e-05,3.947642045432076e-05,2.3076306097209463e-06,0.00012486425228753432,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #25,2026-04-07T13:29:49,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8348565213382244,4.897267499590032e-07,5.865859727535951e-07,360.0,168.09433053518708,10.0,8.321299850940714e-05,3.885530884417676e-05,2.3113197440074537e-06,0.00012437962709759129,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #26,2026-04-07T13:29:50,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8294008933007717,4.945939281716592e-07,5.963426282987284e-07,360.0,175.19500392302686,10.0,8.294547647237768e-05,4.0366421188764434e-05,2.303883702390725e-06,0.00012561578136353283,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #27,2026-04-07T13:29:51,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.833822313696146,4.912886799711775e-07,5.891474963982365e-07,360.0,169.2743329828743,10.0,8.329574279487134e-05,3.916697579597894e-05,2.3136037505335253e-06,0.00012477632234138367,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #28,2026-04-07T13:29:52,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8332262113690376,4.922801866679662e-07,5.908454340894181e-07,360.0,170.49835181761932,10.0,8.32748025655747e-05,3.944030933666909e-05,2.3130309354099985e-06,0.00012502814283765372,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #29,2026-04-07T13:29:53,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.83244663849473,5.227627553575978e-07,6.279419658783134e-07,360.0,204.5021550330469,10.0,8.319716975092872e-05,4.726198227444911e-05,2.3108806047174654e-06,0.00013277003263009518,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #30,2026-04-07T13:29:54,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8344434201717377,5.30385444549052e-07,6.356360259351363e-07,360.0,213.11099085883993,10.0,8.31640779972078e-05,4.923198380879512e-05,2.309963169197239e-06,0.00013470602497520036,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #31,2026-04-07T13:29:56,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.831823717802763,5.121663399796706e-07,6.15811511776965e-07,360.0,193.21091004665962,10.0,8.314488194882891e-05,4.46244801253215e-05,2.309418355839115e-06,0.00013007878042998935,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #32,2026-04-07T13:29:57,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.835233811289072,5.083462317880104e-07,6.08740172655059e-07,360.0,187.93985171778476,10.0,8.330438621342168e-05,4.349031257788738e-05,2.3138597090211117e-06,0.00012910855850033036,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #33,2026-04-07T13:29:58,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8339291997253895,5.082065356554088e-07,6.093949468885941e-07,360.0,187.25782949905036,10.0,8.338356912136096e-05,4.337336804383085e-05,2.316141645941473e-06,0.00012907307881113248,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #34,2026-04-07T13:29:59,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8343177288770676,5.033957286370254e-07,6.033557450361961e-07,360.0,182.02332213150112,10.0,8.337727263569824e-05,4.2158089286203904e-05,2.315879644205167e-06,0.0001278512415661074,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #35,2026-04-07T13:30:00,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8353860042989254,5.0057879510381e-07,5.993261446136141e-07,360.0,178.14404663210996,10.0,8.349740952253359e-05,4.1319199738154566e-05,2.3191942729883783e-06,0.0001271358035336758,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #36,2026-04-07T13:30:01,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8358682915568352,5.00100208528953e-07,5.982687771648385e-07,360.0,177.54004508419513,10.0,8.350967802107315e-05,4.1185032984003556e-05,2.319542256494362e-06,0.00012701425326157138,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #37,2026-04-07T13:30:02,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8313661813735962,5.023633067249172e-07,6.042588944461157e-07,360.0,182.72392439388545,10.0,8.310078792274009e-05,4.218003374489854e-05,2.3082078538007187e-06,0.00012758902952143911,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #38,2026-04-07T13:30:03,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8316365443170071,4.97469177635147e-07,5.98138945178133e-07,360.0,177.07221715380268,10.0,8.314138390123861e-05,4.089531049089601e-05,2.3093359441392954e-06,0.0001263460303362737,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #39,2026-04-07T13:30:04,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8330524526536465,4.89498007673953e-07,5.875250003724566e-07,360.0,167.51359011540347,10.0,8.326403871178637e-05,3.874475322618309e-05,2.3127397418850037e-06,0.00012432153167985394,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #40,2026-04-07T13:30:06,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8319596946239471,4.870869861787891e-07,5.854349275269369e-07,360.0,165.59857018605496,10.0,8.315014280378804e-05,3.824947503971998e-05,2.3095683712098325e-06,0.00012370918621471862,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #41,2026-04-07T13:30:07,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8321279883384705,4.879951944351348e-07,5.864612204977302e-07,360.0,164.75409423938876,10.0,8.343672826886198e-05,3.818558607804334e-05,2.317536425673302e-06,0.00012393985077257825,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #42,2026-04-07T13:30:08,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8344269022345543,4.831915309895533e-07,5.790501210505803e-07,360.0,159.62946171157378,10.0,8.341482244431965e-05,3.698808512808682e-05,2.31692026265793e-06,0.0001227198278350647,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #43,2026-04-07T13:30:09,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8336064554750919,4.966820315431704e-07,5.958146783896867e-07,360.0,174.8706977442,10.0,8.334525488316999e-05,4.048586572480417e-05,2.3149922490119915e-06,0.0001261461128569865,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #44,2026-04-07T13:30:10,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8332839421927929,5.015660905087695e-07,6.018827857958331e-07,360.0,179.6213375568621,10.0,8.343730606138718e-05,4.163169998605554e-05,2.3175484086904196e-06,0.00012738655445613308,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #45,2026-04-07T13:30:11,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8342940248548985,5.250915015979272e-07,6.294053437009082e-07,360.0,205.73116522684103,10.0,8.338941037654883e-05,4.7655871441065756e-05,2.316200205435356e-06,0.00013336148202304932,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #46,2026-04-07T13:30:12,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8344413861632347,5.135551721732818e-07,6.154585152900812e-07,360.0,192.94330390192712,10.0,8.340996950864784e-05,4.470475795415041e-05,2.3167852415806713e-06,0.00013043151270437925,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #47,2026-04-07T13:30:13,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.83893883228302,5.095853871729919e-07,6.073558436674711e-07,360.0,187.27120444360008,10.0,8.360762000083916e-05,4.3493368110603114e-05,2.322288105885187e-06,0.0001294232762173277,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #48,2026-04-07T13:30:14,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8336822092533112,4.984379088254675e-07,5.978563393242891e-07,360.0,176.90244743770555,10.0,8.332915343344221e-05,4.094836609169761e-05,2.3145468388166654e-06,0.0001265920663639569,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #49,2026-04-07T13:30:16,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8368225134909153,4.947824595155414e-07,5.913367863572855e-07,360.0,172.2855917351516,10.0,8.34219280630346e-05,3.992475413383545e-05,2.3169819058643386e-06,0.00012566366410273443,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #50,2026-04-07T13:30:17,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8338655233383179,5.100161841778655e-07,6.118707159509308e-07,360.0,189.13796038045106,10.0,8.33989422768357e-05,4.381725727853336e-05,2.316489453530978e-06,0.0001295326890089002,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #51,2026-04-07T13:30:18,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8342086300253868,5.002741540092091e-07,5.996999897628046e-07,360.0,177.1495126945839,10.0,8.359832055866712e-05,4.1138088477055135e-05,2.322022482338876e-06,0.00012705843151806107,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #52,2026-04-07T13:30:19,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8356397487223148,5.024969808730126e-07,6.013613275825109e-07,360.0,180.27230153175287,10.0,8.349329084157957e-05,4.1810589010538024e-05,2.3190999093155104e-06,0.00012762297976143342,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #53,2026-04-07T13:30:20,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8350904919207096,5.034014235043563e-07,6.029976831398337e-07,360.0,181.51830394036003,10.0,8.345461860299105e-05,4.208003366557023e-05,2.3180356663134497e-06,0.00012785268793487434,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #54,2026-04-07T13:30:21,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.8358023911714554,5.019132858867808e-07,6.005052483366423e-07,360.0,176.95395344587195,10.0,8.390228413045382e-05,4.124197744204139e-05,2.330472734239354e-06,0.00012747473430673416,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #55,2026-04-07T13:30:22,energy-efficiency,fea501b2-199b-4923-94c7-140eff5413a1,0.836580153554678,4.91040959115083e-07,5.871398091251117e-07,360.0,168.7080266496319,10.0,8.33412773907187e-05,3.9057253474084064e-05,2.3148759268224264e-06,0.00012471340679162495,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
