task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #4,2026-04-05T03:20:33,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1132947392761707,6.998864063245545e-07,6.288774989302537e-07,360.0,205.15161493834484,10.0,0.00011126056313514709,6.340449516528679e-05,3.090415005054738e-06,0.00017775547330548848,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #4,2026-04-05T03:20:33,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.003475423902273178,1.3034897484439723e-09,3.8253459620997906e-07,360.0,0.0,10.0,3.2217428088190947e-07,0.0,8.882923672596702e-09,3.310572045545773e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-05T03:20:33,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5014499761164188,3.085432581745986e-07,6.155241170780734e-07,360.0,191.96251299097472,10.0,5.0199903547763856e-05,2.6768910302621407e-05,1.3942639239960244e-06,7.836307777438125e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-05T03:20:35,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.118186715990305,7.180362821309511e-07,6.423779393472459e-07,360.0,217.6658922222991,10.0,0.00011171490512788297,6.754727625946089e-05,3.10295390793019e-06,0.000182365135295274,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-05T03:20:35,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.003415502607822418,1.3921794399592932e-09,4.0979839923075554e-07,360.0,0.0,10.0,3.4409090876575364e-07,0.0,9.491491234964633e-09,3.535824000006505e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-05T03:20:35,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5030714347958565,3.058798794554033e-07,6.082662610435165e-07,360.0,186.5520325722662,10.0,5.025038458406929e-05,2.6040576400987447e-05,1.3956782408058636e-06,7.768663922586255e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-05T03:20:36,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1164822056889534,6.831604243356318e-07,6.121374089992376e-07,360.0,187.98547190869485,10.0,0.00011194279342889796,5.8455324520423346e-05,3.109330508030124e-06,0.00017350744845735138,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-05T03:20:36,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.003543335944414139,2.1352576508404676e-09,5.995055478072576e-07,360.0,0.0,10.0,5.277190357447399e-07,0.0,1.4588588641750635e-08,5.423076243865448e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-05T03:20:37,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5047947205603123,3.110953430218899e-07,6.165186551502306e-07,360.0,194.00721078334405,10.0,5.043163597583762e-05,2.7178910642078336e-05,1.4007035539382021e-06,7.901125017185408e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-05T03:20:38,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1184237115085125,6.794154914799087e-07,6.076775142134979e-07,360.0,185.78308077151357,10.0,0.0001117703132331371,5.7681435038148265e-05,3.104571108188894e-06,0.00017255631937947418,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-05T03:20:38,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.005085047334432602,1.2787525605387648e-09,2.519542914704866e-07,360.0,0.0,10.0,3.1606331467618973e-07,0.0,8.711198137867934e-09,3.247745128140238e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-05T03:20:38,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5033611096441746,3.1562669447927205e-07,6.272589594690961e-07,360.0,202.09618105020672,10.0,5.044274255633363e-05,2.8318356001477696e-05,1.4010134049587792e-06,8.016211196277016e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-05T03:20:40,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1182330399751663,6.790482918514847e-07,6.07526744312147e-07,360.0,185.64975024230046,10.0,0.00011173662059009068,5.7622823874226015e-05,3.1036144329441945e-06,0.00017246305889726107,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-05T03:20:40,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.0048093050718307495,1.349688888125191e-09,2.804363020486532e-07,360.0,0.0,10.0,3.335945308207723e-07,0.0,9.196220586694091e-09,3.427907514074596e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-05T03:20:40,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5048156604170799,2.9719208710609096e-07,5.889675252078596e-07,360.0,168.68328529699633,10.0,5.044271424412732e-05,2.363640780345122e-05,1.401012483984233e-06,7.54801345315627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-05T03:20:41,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1157399043440819,6.898892956783529e-07,6.185591467029141e-07,360.0,195.73602347034,10.0,0.00011149663031101236,6.062282626828619e-05,3.0969745065602985e-06,0.0001752164310858586,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-05T03:20:41,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.003350142389535904,1.2782760203218708e-09,3.8313805023388676e-07,360.0,0.0,10.0,3.159433603287364e-07,0.0,8.710121942887635e-09,3.2465348227123103e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-05T03:20:42,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5017381198704243,3.030294299421499e-07,6.043699635152914e-07,360.0,182.4556977760216,10.0,5.0151245668530455e-05,2.5418631452112095e-05,1.3928117644455693e-06,7.696268888508816e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-05T03:20:43,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.121502559632063,6.856164520018472e-07,6.115550034763219e-07,360.0,189.42071953458588,10.0,0.0001120569728314876,5.896171383312776e-05,3.112537817408643e-06,0.00017413122448202423,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-05T03:20:43,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.003490954637527466,1.338999287629525e-09,3.876591867696442e-07,360.0,0.0,10.0,3.309465944766228e-07,0.0,9.12923779752611e-09,3.4007583227420313e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-05T03:20:43,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.505328968167305,3.075031003140051e-07,6.087524716093713e-07,360.0,186.82452530814703,10.0,5.0492330268025456e-05,2.620418763399357e-05,1.4023830700251816e-06,7.80989009720439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-05T03:20:45,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1209266744554043,6.808913942505155e-07,6.076918657053592e-07,360.0,185.81923003720058,10.0,0.00011200584024190913,5.781421290862454e-05,3.1111124799483337e-06,0.00017293116563048185,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-05T03:20:45,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.0035430751740932465,2.2527374037449637e-09,6.389049518139047e-07,360.0,0.0,10.0,5.567505955695034e-07,0.0,1.539425510498879e-08,5.721448506747565e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-05T03:20:45,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.504125289618969,3.100872967278574e-07,6.153948268487627e-07,360.0,192.54653606867643,10.0,5.039876103401174e-05,2.6956688230939108e-05,1.3997797233362966e-06,7.875522898828733e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-05T03:20:46,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1215995773673058,6.806811400617172e-07,6.07120080189044e-07,360.0,183.6772674815361,10.0,0.00011240426078438755,5.735143477636484e-05,3.122070214400688e-06,0.00017287776577515302,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-05T03:20:46,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.003551006317138672,1.4505999863909954e-09,4.0597153433983066e-07,360.0,0.0,10.0,3.585256636144153e-07,0.0,9.89424685637338e-09,3.684199104707006e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-05T03:20:47,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5041601397097111,3.084818870669873e-07,6.12118384262521e-07,360.0,190.27365943764994,10.0,5.034122020006193e-05,2.660807685117561e-05,1.3981938362121594e-06,7.834749088744949e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-05T03:20:48,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1208938024938107,6.743527437676728e-07,6.018910761019208e-07,360.0,179.12334193149155,10.0,0.00011228278018534169,5.5868933571900925e-05,3.1187810831599763e-06,0.00017127049484040244,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-05T03:20:48,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.0035595260560512543,1.4002169817057218e-09,3.8584110486158127e-07,360.0,0.0,10.0,3.4608468413343044e-07,0.0,9.53907147049931e-09,3.556237556040856e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-05T03:20:49,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5046925060451031,3.205444621395854e-07,6.354081833314177e-07,360.0,211.30718665705123,10.0,5.0416908413171684e-05,2.959391255785704e-05,1.4002938444415702e-06,8.141111481547048e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-05T03:20:50,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1224503442645073,6.74718742884837e-07,6.013137684641825e-07,360.0,177.70832439972176,10.0,0.00011263400763273246,5.560087782896517e-05,3.128564957943222e-06,0.00017136345041964072,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-05T03:20:50,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.003354005515575409,1.289450717245421e-09,3.8598534858830074e-07,360.0,0.0,10.0,3.1870231032363194e-07,0.0,8.789294709768023e-09,3.2749160503321023e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-05T03:20:50,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5042197816073895,2.987439140035466e-07,5.927355251566338e-07,360.0,172.3504281118863,10.0,5.036321207880969e-05,2.4112241504781196e-05,1.3988102268841496e-06,7.587426381047485e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-05T03:20:51,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.123212806880474,6.882145338638513e-07,6.129931831027535e-07,360.0,189.73552039600307,10.0,0.00011241822093725198,5.925032516529427e-05,3.122532988588013e-06,0.00017479107909113435,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-05T03:20:51,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.0036609098315238953,1.3984577024684714e-09,3.8391116460084784e-07,360.0,0.0,10.0,3.4564211964620284e-07,0.0,9.534818430745437e-09,3.5517693807709735e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-05T03:20:52,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5066868253052235,2.9430663695652786e-07,5.809510824479043e-07,360.0,160.8770729688394,10.0,5.0687241926789146e-05,2.2652240360798714e-05,1.4078125254147572e-06,7.474729481300214e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-05T03:20:53,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1295412369072437,7.007034679454149e-07,6.206375395241943e-07,360.0,199.64847765863945,10.0,0.00011246650852262969,6.237254990537622e-05,3.1239302311506574e-06,0.00017796298865915654,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-05T03:20:53,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.0033970512449741364,1.4904586069404153e-09,4.390737845424203e-07,360.0,0.0,10.0,3.683742135765153e-07,0.0,1.016889388362821e-08,3.785431074597098e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-05T03:20:54,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5050864219665527,3.1147729768270815e-07,6.169075898133431e-07,360.0,194.50853605285076,10.0,5.044872276484952e-05,2.7258355132175893e-05,1.4011802048318872e-06,7.91082581018572e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-05T03:20:55,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,1.1233392618596554,6.964668658147064e-07,6.201891686157748e-07,360.0,196.19019482567197,10.0,0.00011246932707726937,6.129366015272808e-05,3.1239993663297793e-06,0.00017688698659632743,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-05T03:20:55,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.0033894330263137817,1.2933141725164556e-09,3.8221515869040597e-07,360.0,0.0,10.0,3.196563571690632e-07,0.0,8.81647898091887e-09,3.284728361504022e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-05T03:20:55,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,0.5054377987980843,3.1071415660877057e-07,6.149435816861614e-07,360.0,195.17447345767962,10.0,5.026580877602084e-05,2.7252521789478124e-05,1.3961067940625914e-06,7.891443735956113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
