timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T03:23:58,energy-efficiency-e2e,6d51dad3-e256-4aea-b85c-c8b4baeb3fca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.05712411180138588,0.00012749711008504786,0.002231931597087076,360.0,0.0,10.0,0.020581266549229624,0.011228492593943429,0.000571651530690078,0.03238141067386315,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
