timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T03:23:58,energy-efficiency-e2e,440975f4-a2f3-4665-bd77-4d3ce893d6e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.690971177071333,0.00012842054592907793,7.594484617502179e-05,360.0,0.0,10.0,0.020785332347080104,0.011253245669294643,0.0005773646815990407,0.03261594269797379,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
