task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-04T13:30:18,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,2.349177822470665,1.3588943072183564e-06,5.783069102806735e-07,360.0,158.71064328498366,10.0,0.00023499846346676346,0.0001036025828682341,6.527675367477867e-06,0.00034512872170247544,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-04T13:30:20,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.629208367317915,9.999125508435878e-07,6.136198536999917e-07,360.0,190.00056658495745,10.0,0.00016325657702982426,8.616395783178632e-05,4.534860089835195e-06,0.0002539553949514457,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-04T13:30:23,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.6224092170596123,9.905922427017036e-07,6.104529929211338e-07,360.0,188.17603815690396,10.0,0.00016226342096924774,8.48175678527241e-05,4.5072565890020795e-06,0.00025158824541097395,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-04T13:30:25,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.6223717257380486,9.929264793068693e-07,6.118911162808442e-07,360.0,188.62770129560167,10.0,0.0001625143084675074,8.515256811847394e-05,4.514212647659912e-06,0.0002521810892336412,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-04T13:30:27,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.626083854585886,9.691084025412214e-07,5.958139514841785e-07,360.0,174.74336923271534,10.0,0.00016265879496932029,7.89547853798922e-05,4.518250789907243e-06,0.0002461318311391199,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-04T13:30:29,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.6249676197767258,9.636227510745952e-07,5.92939162766893e-07,360.0,171.98366474964098,10.0,0.00016256160177290438,7.766145100163158e-05,4.515545742793218e-06,0.0002447385985173292,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-04T13:30:31,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.6260690689086914,1.0330416477679617e-06,6.351638747627877e-07,360.0,210.73234476704008,10.0,0.00016264430135488504,9.520729838641273e-05,4.517843905422422e-06,0.0002623694436467202,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-04T13:30:33,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.6245353482663631,1.01602374432714e-06,6.25264684866929e-07,360.0,201.61668894850317,10.0,0.00016251597218215467,9.101701726876854e-05,4.5142878364357684e-06,0.00025804727728735905,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-04T13:30:35,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.6307158879935741,1.016213384973013e-06,6.230643583838582e-07,360.0,200.453643602069,10.0,0.0001628777023404836,9.069340586620456e-05,4.5243335577348855e-06,0.00025809544176442307,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-04T13:30:37,energy-efficiency-e2e,7eef6d1f-a4b0-4124-bc84-783e394d8adb,1.6256725005805492,1.0075912959642426e-06,6.196834281746174e-07,360.0,196.53336279416783,10.0,0.00016261328607797623,8.877534881435167e-05,4.5169893548720435e-06,0.0002559056242471998,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
