0,1
Step #1,2.3140759468078613
Step #2,2.3136610984802246
Step #3,2.313246488571167
Step #4,2.312844753265381
Step #5,2.3124213218688965
Step #6,2.3120343685150146
Step #7,2.311645984649658
Step #8,2.311272144317627
Step #9,2.3108487129211426
Step #10,2.3104875087738037
Step #11,2.310124397277832
Step #12,2.309776782989502
Step #13,2.3094093799591064
Step #14,2.309072971343994
Step #15,2.3087356090545654
Step #16,2.3084092140197754
Step #17,2.308048963546753
Step #18,2.3077173233032227
Step #19,2.3074023723602295
Step #20,2.3070969581604004
Step #21,2.306784152984619
Step #22,2.306478261947632
Step #23,2.306182861328125
Step #24,2.305889368057251
Step #25,2.3055920600891113
Step #26,2.3052926063537598
Step #27,2.305006265640259
Step #28,2.304725170135498
Step #29,2.304448366165161
Step #30,2.304172992706299
Step #31,2.3039002418518066
Step #32,2.303628444671631
Step #33,2.3033618927001953
Step #34,2.303093910217285
Step #35,2.3028242588043213
Step #36,2.302560329437256
Step #37,2.3022985458374023
Step #38,2.302037239074707
Step #39,2.3017797470092773
Step #40,2.3015217781066895
Step #41,2.301264762878418
Step #42,2.301007032394409
Step #43,2.3007524013519287
Step #44,2.300497531890869
Step #45,2.3002424240112305
Step #46,2.2999868392944336
Step #47,2.2997326850891113
Step #48,2.2994799613952637
Step #49,2.2992262840270996
Step #50,2.2989697456359863
Step #51,2.298715114593506
Step #52,2.298459768295288
Step #53,2.2982025146484375
Step #54,2.297942638397217
Step #55,2.297684669494629
Step #56,2.2974233627319336
Step #57,2.297163486480713
Step #58,2.2969017028808594
Step #59,2.2966392040252686
Step #60,2.296374797821045
Step #61,2.296110153198242
Step #62,2.295840263366699
Step #63,2.2955708503723145
Step #64,2.2952957153320312
Step #65,2.2950215339660645
Step #66,2.2947475910186768
Step #67,2.294468879699707
Step #68,2.294192314147949
Step #69,2.2939090728759766
Step #70,2.2936267852783203
Step #71,2.293339967727661
Step #72,2.293051242828369
Step #73,2.292757272720337
Step #74,2.2924630641937256
Step #75,2.2921650409698486
Step #76,2.2918648719787598
Step #77,2.2915618419647217
Step #78,2.2912516593933105
Step #79,2.290942430496216
Step #80,2.29062819480896
Step #81,2.290309429168701
Step #82,2.2899880409240723
Step #83,2.289656162261963
Step #84,2.2893271446228027
Step #85,2.288987159729004
Step #86,2.2886452674865723
Step #87,2.28829288482666
Step #88,2.287935495376587
Step #89,2.28757905960083
Step #90,2.2872085571289062
Step #91,2.286837577819824
Step #92,2.2864580154418945
Step #93,2.286072254180908
Step #94,2.2856733798980713
Step #95,2.285264492034912
Step #96,2.2848548889160156
Step #97,2.2844324111938477
Step #98,2.2840001583099365
Step #99,2.2835638523101807
Step #100,2.2831175327301025
Step #101,2.2826614379882812
Step #102,2.2821993827819824
Step #103,2.281728506088257
Step #104,2.2812530994415283
Step #105,2.280764102935791
Step #106,2.2802796363830566
Step #107,2.2797791957855225
Step #108,2.2792725563049316
Step #109,2.278764486312866
Step #110,2.278249740600586
Step #111,2.2777299880981445
Step #112,2.277202606201172
Step #113,2.2766714096069336
Step #114,2.276139259338379
Step #115,2.275599956512451
Step #116,2.2750587463378906
Step #117,2.27451229095459
Step #118,2.2739648818969727
Step #119,2.273414373397827
Step #120,2.272855520248413
Step #121,2.272289991378784
Step #122,2.271731376647949
Step #123,2.271170139312744
Step #124,2.270604133605957
Step #125,2.2700319290161133
Step #126,2.2694640159606934
Step #127,2.268893003463745
Step #128,2.268308639526367
Step #129,2.2677369117736816
Step #130,2.267155408859253
Step #131,2.2665748596191406
Step #132,2.2659873962402344
Step #133,2.2654008865356445
Step #134,2.264815092086792
Step #135,2.264218807220459
Step #136,2.263625144958496
Step #137,2.2630221843719482
Step #138,2.2624287605285645
Step #139,2.261829376220703
Step #140,2.261221408843994
Step #141,2.260617733001709
Step #142,2.260010004043579
Step #143,2.2594010829925537
Step #144,2.2587931156158447
Step #145,2.2581839561462402
Step #146,2.257570743560791
Step #147,2.2569613456726074
Step #148,2.256350517272949
Step #149,2.2557320594787598
Step #150,2.255100727081299
Step #151,2.2544894218444824
Step #152,2.253871202468872
Step #153,2.2532570362091064
Step #154,2.2526416778564453
Step #155,2.252017021179199
Step #156,2.2513933181762695
Step #157,2.250761032104492
Step #158,2.250131845474243
Step #159,2.249499797821045
Step #160,2.248866558074951
Step #161,2.248227834701538
Step #162,2.2475926876068115
Step #163,2.2469496726989746
Step #164,2.24629545211792
Step #165,2.245640754699707
Step #166,2.2449727058410645
Step #167,2.2442898750305176
Step #168,2.243603229522705
Step #169,2.242919683456421
Step #170,2.2422258853912354
Step #171,2.2415237426757812
Step #172,2.2408206462860107
Step #173,2.2401182651519775
Step #174,2.2394068241119385
Step #175,2.23870849609375
Step #176,2.238029956817627
Step #177,2.237339496612549
Step #178,2.236659526824951
Step #179,2.235992908477783
Step #180,2.2353343963623047
Step #181,2.2346901893615723
Step #182,2.2340476512908936
Step #183,2.2334117889404297
Step #184,2.2327961921691895
Step #185,2.2321858406066895
Step #186,2.2315778732299805
Step #187,2.2309975624084473
Step #188,2.230417490005493
Step #189,2.229851484298706
Step #190,2.2292990684509277
Step #191,2.2287521362304688
Step #192,2.228219985961914
Step #193,2.227686643600464
Step #194,2.227169990539551
Step #195,2.226653814315796
Step #196,2.2261595726013184
Step #197,2.2256689071655273
Step #198,2.2251806259155273
Step #199,2.224717617034912
Step #200,2.2242555618286133
Step #201,2.22379732131958
Step #202,2.2233519554138184
Step #203,2.2229132652282715
Step #204,2.222482681274414
Step #205,2.222060203552246
Step #206,2.2216477394104004
Step #207,2.2212400436401367
Step #208,2.220846652984619
Step #209,2.220460891723633
Step #210,2.220083475112915
Step #211,2.2197160720825195
Step #212,2.219357967376709
Step #213,2.2190115451812744
Step #214,2.218679428100586
Step #215,2.218344211578369
Step #216,2.2180159091949463
Step #217,2.2177109718322754
Step #218,2.2174015045166016
Step #219,2.2171072959899902
Step #220,2.216818332672119
Step #221,2.216538906097412
Step #222,2.2162742614746094
Step #223,2.21600604057312
Step #224,2.2157583236694336
Step #225,2.2155206203460693
Step #226,2.2152915000915527
Step #227,2.2150702476501465
Step #228,2.2148542404174805
Step #229,2.2146477699279785
Step #230,2.2144548892974854
Step #231,2.2142605781555176
Step #232,2.2140872478485107
Step #233,2.2139229774475098
Step #234,2.2137601375579834
Step #235,2.2136127948760986
Step #236,2.2134714126586914
Step #237,2.213336944580078
Step #238,2.2132112979888916
Step #239,2.2130990028381348
Step #240,2.2129979133605957
Step #241,2.2129030227661133
Step #242,2.2128119468688965
Step #243,2.212736129760742
Step #244,2.21266770362854
Step #245,2.2126047611236572
Step #246,2.212549924850464
Step #247,2.2125062942504883
Step #248,2.2124719619750977
Step #249,2.2124454975128174
Step #250,2.2124311923980713
