step,gpu_util,cpu_util,gpu_mem_gb,gpu_mem_pct,cpu_mem_gb,io_read_gb,io_write_gb
24.0,100.0,98.76666666666667,0.13538217544555664,37.333333333333336,1.3249041239420574,0.0,0.0
25.0,100.0,101.23333333333335,0.13538217544555664,36.666666666666664,1.3251380920410156,0.0,0.0
26.0,100.0,100.40000000000002,0.13538217544555664,37.0,1.3253199259440105,0.0,0.0
27.0,100.0,98.83333333333333,0.13538217544555664,37.0,1.3250096638997395,0.0,0.0
28.0,97.66666666666667,100.96666666666665,0.13538217544555664,36.666666666666664,1.3250579833984375,0.0,0.0
29.0,96.66666666666667,99.76666666666665,0.13538217544555664,38.333333333333336,1.3254674275716145,0.0,0.0
30.0,98.0,100.2,0.13538217544555664,36.666666666666664,1.3254915873209636,0.0,0.0
31.0,100.0,99.56666666666666,0.13538217544555664,37.0,1.3251571655273438,0.0,0.0
32.0,100.0,100.09999999999998,0.13538217544555664,36.333333333333336,1.3253771464029949,0.0,0.0
33.0,100.0,98.96666666666665,0.13538217544555664,36.333333333333336,1.3256263732910156,0.0,0.0
34.0,100.0,101.13333333333333,0.13538217544555664,36.666666666666664,1.3252983093261719,0.0,0.0
35.0,97.66666666666667,99.60000000000001,0.13538217544555664,36.666666666666664,1.3255386352539062,0.0,0.0
36.0,96.0,100.23333333333333,0.13538217544555664,38.0,1.3255589803059895,0.0,0.0
37.0,98.33333333333333,100.56666666666668,0.13538217544555664,36.333333333333336,1.3254356384277344,0.0,0.0
38.0,98.33333333333333,99.76666666666667,0.13538217544555664,37.333333333333336,1.3254597981770833,0.0,0.0
39.0,100.0,99.56666666666666,0.13538217544555664,37.0,1.3257090250651042,0.0,0.0
40.0,100.0,100.76666666666667,0.13538217544555664,36.666666666666664,1.3257064819335938,0.0,0.0
41.0,99.0,100.5,0.13538217544555664,36.333333333333336,1.3255360921223958,0.0,0.0
42.0,98.0,98.43333333333334,0.13538217544555664,37.0,1.3258120218912761,0.0,0.0
43.0,100.0,101.16666666666667,0.13538217544555664,37.333333333333336,1.3258501688639324,0.0,0.0
44.0,100.0,99.63333333333333,0.13538217544555664,36.666666666666664,1.3256696065266926,0.0,0.0
45.0,100.0,100.56666666666668,0.13538217544555664,36.666666666666664,1.3255500793457031,0.0,0.0
46.0,100.0,100.23333333333333,0.13538217544555664,36.666666666666664,1.3260078430175781,0.0,0.0
47.0,100.0,98.63333333333333,0.13538217544555664,37.0,1.3260243733723958,0.0,0.0
48.0,98.0,99.3,0.13538217544555664,36.666666666666664,1.3259048461914062,0.0,0.0
49.0,98.33333333333333,102.66666666666667,0.13538217544555664,36.666666666666664,1.3261260986328125,0.0,0.0
50.0,100.0,99.43333333333334,0.13538217544555664,37.333333333333336,1.3261273701985676,0.0,0.0
51.0,100.0,100.2,0.13538217544555664,36.666666666666664,1.326006571451823,0.0,0.0
52.0,100.0,99.26666666666667,0.13538217544555664,36.666666666666664,1.3260701497395833,0.0,0.0
53.0,100.0,100.2,0.13538217544555664,36.666666666666664,1.326123555501302,0.0,0.0
54.0,98.0,99.33333333333333,0.13538217544555664,36.666666666666664,1.3261807759602864,0.0,0.0
55.0,98.0,100.86666666666667,0.13538217544555664,36.666666666666664,1.3261655171712239,0.0,0.0
56.0,100.0,99.16666666666667,0.13538217544555664,36.666666666666664,1.3261909484863281,0.0,0.0
57.0,100.0,100.10000000000001,0.13538217544555664,36.333333333333336,1.3265050252278645,0.0,0.0
58.0,100.0,100.7,0.13538217544555664,36.666666666666664,1.3265393575032551,0.0,0.0
59.0,100.0,99.26666666666667,0.13538217544555664,36.666666666666664,1.3264172871907551,0.0,0.0
60.0,98.0,99.83333333333333,0.13538217544555664,36.333333333333336,1.3259798685709636,8.138020833333333e-05,0.0
61.0,98.33333333333333,90.46666666666665,0.13538217544555664,37.0,1.326433817545573,0.009624481201171875,0.0
62.0,100.0,90.36666666666667,0.13538217544555664,36.0,1.3266932169596355,0.0191650390625,0.0
63.0,95.66666666666667,83.43333333333332,0.13538217544555664,35.0,1.3162371317545574,0.0382537841796875,0.0
64.0,100.0,80.16666666666667,0.13538217544555664,37.0,1.2969856262207031,0.05734888712565104,0.0
65.0,99.33333333333333,81.7,0.13538217544555664,36.666666666666664,1.2673416137695312,0.0764325459798177,0.0
66.0,100.0,81.13333333333334,0.13538217544555664,36.666666666666664,1.229230244954427,0.09549713134765625,0.0
67.0,88.66666666666667,85.73333333333333,0.13538217544555664,32.333333333333336,1.1957626342773438,0.10911178588867188,0.0
68.0,96.33333333333333,91.93333333333334,0.13538217544555664,36.0,1.1678212483723958,0.11865615844726562,0.0
69.0,98.33333333333333,92.66666666666667,0.13538217544555664,36.333333333333336,1.1445719401041667,0.12293370564778645,0.0
70.0,98.0,101.73333333333333,0.13538217544555664,37.333333333333336,1.125200907389323,0.1229387919108073,0.0
71.0,100.0,99.86666666666667,0.13538217544555664,36.333333333333336,1.1063677469889324,0.12296676635742188,0.0
72.0,100.0,100.56666666666666,0.13538217544555664,37.333333333333336,1.0872103373209636,0.12297948201497395,0.0
73.0,100.0,98.36666666666667,0.13538217544555664,36.333333333333336,1.067675272623698,0.12298965454101562,0.0
74.0,100.0,101.26666666666667,0.13538217544555664,36.666666666666664,1.0489222208658855,0.12300491333007812,0.0
75.0,98.66666666666667,99.03333333333335,0.13538217544555664,36.333333333333336,1.0296897888183594,0.12302398681640625,0.0
76.0,96.0,100.56666666666668,0.13538217544555664,36.333333333333336,1.013336181640625,0.12303415934244792,0.0
77.0,98.0,98.89999999999999,0.13538217544555664,36.666666666666664,1.0039113362630208,0.123046875,0.0
78.0,100.0,92.60000000000001,0.13538217544555664,36.333333333333336,0.9971453348795573,0.1325861612955729,0.0
79.0,100.0,90.26666666666667,0.13538217544555664,36.333333333333336,0.997229258219401,0.14210891723632812,0.0
80.0,100.0,90.06666666666666,0.13538217544555664,36.666666666666664,0.9958686828613281,0.15167744954427084,0.0
81.0,98.0,90.60000000000001,0.13538217544555664,36.0,0.9862632751464844,0.16122817993164062,0.0
82.0,97.66666666666667,90.83333333333333,0.13538217544555664,37.0,0.9674466451009115,0.17080815633138022,0.0
83.0,100.0,90.09999999999998,0.13538217544555664,37.333333333333336,0.9482917785644531,0.18034871419270834,0.0
84.0,100.0,91.5,0.13538217544555664,36.666666666666664,0.9346529642740885,0.1843744913736979,0.0
85.0,100.0,100.23333333333333,0.13538217544555664,36.333333333333336,0.9345741271972656,0.18440119425455728,0.0
86.0,100.0,100.76666666666667,0.13538217544555664,36.666666666666664,0.9254417419433594,0.18443171183268228,0.0
87.0,97.66666666666667,99.63333333333333,0.13538217544555664,36.0,0.9158604939778646,0.18445714314778647,0.0
88.0,97.33333333333333,99.8,0.13538217544555664,37.0,0.9062067667643229,0.18447113037109375,0.0
89.0,99.66666666666667,99.83333333333333,0.13538217544555664,37.333333333333336,0.9062665303548177,0.18449529012044272,0.0
90.0,100.0,100.5,0.13538217544555664,36.666666666666664,0.8965835571289062,0.18451436360677084,0.0
91.0,100.0,99.56666666666668,0.13538217544555664,36.666666666666664,0.8870811462402344,0.18453470865885416,0.0
92.0,100.0,99.63333333333333,0.13538217544555664,37.0,0.8775723775227865,0.18454996744791666,0.0
93.0,100.0,99.89999999999999,0.13538217544555664,36.333333333333336,0.8779525756835938,0.1845703125,0.0
94.0,100.0,99.76666666666667,0.13538217544555664,36.333333333333336,0.8683204650878906,0.18458938598632812,0.0
95.0,100.0,100.36666666666667,0.13538217544555664,37.0,0.8585192362467448,0.18460973103841147,0.0
96.0,98.33333333333333,99.43333333333334,0.13538217544555664,36.0,0.8491923014322916,0.1846338907877604,0.0
97.0,100.0,101.2,0.13538217544555664,36.333333333333336,0.8488998413085938,0.1846440633138021,0.0
98.0,100.0,98.2,0.13538217544555664,36.666666666666664,0.8394317626953125,0.18466567993164062,0.0
99.0,100.0,99.46666666666665,0.13538217544555664,36.333333333333336,0.8329556783040365,0.18468602498372397,0.0
100.0,100.0,74.03333333333333,0.13538217544555664,36.666666666666664,0.837731679280599,0.18927764892578125,0.0
101.0,98.66666666666667,100.06666666666668,0.13538217544555664,36.333333333333336,0.8376337687174479,0.1893463134765625,0.0
102.0,100.0,100.26666666666667,0.13538217544555664,36.666666666666664,0.837646484375,0.189361572265625,0.0
103.0,98.33333333333333,99.53333333333335,0.13538217544555664,36.333333333333336,0.8375053405761719,0.18938827514648438,0.0
104.0,100.0,100.33333333333333,0.13538217544555664,36.333333333333336,0.8375205993652344,0.18941497802734375,0.0
105.0,100.0,97.90000000000002,0.13538217544555664,36.0,0.8373527526855469,0.1894353230794271,0.0
106.0,100.0,100.2,0.13538217544555664,36.666666666666664,0.83740234375,0.18947347005208334,0.0
107.0,99.33333333333333,100.2,0.13538217544555664,36.333333333333336,0.8374519348144531,0.1894963582356771,0.0
108.0,100.0,100.36666666666667,0.13538217544555664,36.333333333333336,0.8376350402832031,0.18953069051106772,0.0
109.0,99.66666666666667,98.83333333333333,0.13538217544555664,36.333333333333336,0.8376655578613281,0.18955230712890625,0.0
110.0,98.33333333333333,100.3,0.13538217544555664,37.333333333333336,0.8375040690104166,0.1895624796549479,0.0
111.0,100.0,99.23333333333333,0.13538217544555664,36.666666666666664,0.8378639221191406,0.18958155314127603,0.0
112.0,100.0,100.36666666666667,0.13538217544555664,36.333333333333336,0.8376579284667969,0.18958918253580728,0.0
113.0,100.0,100.26666666666667,0.13538217544555664,37.0,0.8375358581542969,0.18960189819335938,0.0
114.0,100.0,99.36666666666666,0.13538217544555664,36.0,0.8375562032063802,0.18961970011393228,0.0
115.0,100.0,100.13333333333333,0.13538217544555664,36.666666666666664,0.8375803629557291,0.1896387736002604,0.0
116.0,98.33333333333333,98.73333333333335,0.13538217544555664,36.333333333333336,0.8375714619954427,0.1896489461263021,0.0
117.0,100.0,101.06666666666666,0.13538217544555664,36.666666666666664,0.837615966796875,0.1896692911783854,0.0
118.0,100.0,99.2,0.13538217544555664,36.0,0.8379567464192709,0.18970108032226562,0.0
119.0,100.0,100.2,0.13538217544555664,37.333333333333336,0.8380025227864584,0.18971761067708334,0.0
120.0,100.0,100.39999999999999,0.13538217544555664,36.666666666666664,0.8378156026204427,0.18972905476888022,0.0
121.0,100.0,99.5,0.13538217544555664,36.333333333333336,0.8356399536132812,0.18975702921549478,0.0
122.0,100.0,99.30000000000001,0.13538217544555664,36.666666666666664,0.8242111206054688,0.18977483113606772,0.0
123.0,98.0,100.33333333333333,0.13538217544555664,36.666666666666664,0.8125178019205729,0.18979263305664062,0.0
124.0,100.0,100.3,0.13538217544555664,36.333333333333336,0.7915496826171875,0.18981297810872397,0.0
125.0,100.0,98.43333333333334,0.13538217544555664,36.666666666666664,0.7914924621582031,0.1898345947265625,0.0
126.0,100.0,101.06666666666668,0.13538217544555664,36.666666666666664,0.7914708455403646,0.1898473103841146,0.0
127.0,100.0,99.53333333333335,0.13538217544555664,36.0,0.7917048136393229,0.18986002604166666,0.0
128.0,100.0,100.46666666666665,0.13538217544555664,37.0,0.7918523152669271,0.18986892700195312,0.0
129.0,98.66666666666667,98.59999999999998,0.13538217544555664,35.666666666666664,0.7917137145996094,0.18988927205403647,0.0
130.0,98.33333333333333,100.23333333333333,0.13538217544555664,36.666666666666664,0.791632334391276,0.18990707397460938,0.0
131.0,100.0,99.06666666666668,0.13538217544555664,36.0,0.7910321553548177,0.18992996215820312,0.0
132.0,100.0,100.46666666666665,0.13538217544555664,36.666666666666664,0.7913042704264323,0.18996175130208334,0.0
133.0,100.0,99.36666666666667,0.13538217544555664,36.333333333333336,0.7913538614908854,0.1899744669596354,0.0
134.0,100.0,100.96666666666665,0.13538217544555664,36.666666666666664,0.7913589477539062,0.18999735514322916,0.0
135.0,100.0,99.36666666666667,0.13538217544555664,36.0,0.7912928263346354,0.19001897176106772,0.0
136.0,98.33333333333333,99.73333333333333,0.13538217544555664,36.666666666666664,0.7912915547688802,0.19002914428710938,0.0
137.0,100.0,99.3,0.13538217544555664,36.333333333333336,0.7914822896321615,0.1900456746419271,0.0
138.0,97.66666666666667,100.2,0.13538217544555664,36.0,0.7916615804036459,0.19005584716796875,0.0
139.0,100.0,100.23333333333333,0.13538217544555664,36.333333333333336,0.7916679382324219,0.1900609334309896,0.0
140.0,100.0,100.5,0.13538217544555664,36.666666666666664,0.7914606730143229,0.19006983439127603,0.0
141.0,100.0,98.46666666666665,0.13538217544555664,36.666666666666664,0.7913551330566406,0.1900787353515625,0.0
142.0,98.33333333333333,100.83333333333333,0.13538217544555664,35.666666666666664,0.7913500467936198,0.19008890787760416,0.0
143.0,100.0,100.8,0.13538217544555664,36.333333333333336,0.791375478108724,0.19010035196940103,0.0
144.0,98.33333333333333,98.06666666666666,0.13538217544555664,35.666666666666664,0.7913742065429688,0.1901117960611979,0.0
145.0,100.0,100.89999999999999,0.13538217544555664,36.333333333333336,0.7913983662923177,0.19012578328450522,0.0
146.0,100.0,99.3,0.13538217544555664,36.333333333333336,0.7915789286295573,0.1901524861653646,0.0
147.0,100.0,99.89999999999999,0.13538217544555664,36.333333333333336,0.7917709350585938,0.19016265869140625,0.0
148.0,98.66666666666667,101.03333333333332,0.13538217544555664,35.666666666666664,0.7916030883789062,0.19017537434895834,0.0
149.0,98.0,99.43333333333334,0.13538217544555664,37.0,0.7914606730143229,0.19018173217773438,0.0
150.0,97.66666666666667,100.3,0.13538217544555664,35.666666666666664,0.7914530436197916,0.19019317626953125,0.0
151.0,100.0,99.43333333333334,0.13538217544555664,36.333333333333336,0.7914848327636719,0.19021097819010416,0.0
152.0,100.0,100.40000000000002,0.13538217544555664,36.333333333333336,0.7916552225748698,0.19022242228190103,0.0
153.0,100.0,99.83333333333333,0.13538217544555664,36.666666666666664,0.7916755676269531,0.1902338663736979,0.0
154.0,100.0,99.3,0.13538217544555664,36.0,0.7915077209472656,0.19023895263671875,0.0
155.0,98.0,100.33333333333333,0.13538217544555664,36.666666666666664,0.7914339701334635,0.19025421142578125,0.0
156.0,98.0,98.93333333333334,0.13538217544555664,36.0,0.7914505004882812,0.19026947021484375,0.0
157.0,100.0,100.66666666666667,0.13538217544555664,36.333333333333336,0.7916285196940104,0.19028472900390625,0.0
158.0,100.0,99.26666666666665,0.13538217544555664,36.333333333333336,0.7916463216145834,0.1902923583984375,0.0
159.0,100.0,99.73333333333333,0.13538217544555664,36.333333333333336,0.7916641235351562,0.1902949015299479,0.0
160.0,100.0,101.23333333333333,0.13538217544555664,36.0,0.791650136311849,0.19030888875325522,0.0
161.0,98.33333333333333,99.73333333333333,0.13538217544555664,36.333333333333336,0.791479746500651,0.1903203328450521,0.0
162.0,96.33333333333333,98.66666666666667,0.13538217544555664,36.333333333333336,0.7914759318033854,0.19032923380533853,0.0
163.0,100.0,101.73333333333333,0.13538217544555664,36.0,0.7914454142252604,0.19034957885742188,0.0
164.0,100.0,98.89999999999999,0.13538217544555664,36.666666666666664,0.7916158040364584,0.19036229451497397,0.0
165.0,100.0,99.60000000000001,0.13538217544555664,36.0,0.7914110819498698,0.19037882486979166,0.0
166.0,100.0,99.23333333333333,0.13538217544555664,36.333333333333336,0.7914708455403646,0.19038263956705728,0.0
167.0,98.66666666666667,101.0,0.13538217544555664,36.0,0.7914937337239584,0.190399169921875,0.0
168.0,96.66666666666667,100.26666666666667,0.13538217544555664,36.666666666666664,0.7914937337239584,0.19041315714518228,0.0
169.0,100.0,99.8,0.13538217544555664,36.333333333333336,0.7915242513020834,0.19042841593424478,0.0
170.0,100.0,99.96666666666665,0.13538217544555664,36.666666666666664,0.7916857401529948,0.19043986002604166,0.0
171.0,100.0,100.06666666666666,0.13538217544555664,36.0,0.7918701171875,0.19044113159179688,0.0
172.0,100.0,99.43333333333334,0.13538217544555664,36.333333333333336,0.791650136311849,0.19045384724934897,0.0
173.0,99.33333333333333,99.80000000000001,0.13538217544555664,36.0,0.7913055419921875,0.19046910603841147,0.0
174.0,96.0,99.33333333333333,0.13538217544555664,36.666666666666664,0.7913487752278646,0.19049453735351562,0.0
175.0,100.0,100.36666666666667,0.13538217544555664,36.333333333333336,0.7913856506347656,0.19050725301106772,0.0
176.0,100.0,99.5,0.13538217544555664,37.0,0.7913589477539062,0.1905186971028646,0.0
177.0,100.0,99.76666666666665,0.13538217544555664,36.0,0.7914911905924479,0.1905364990234375,0.0
178.0,100.0,100.2,0.13538217544555664,36.0,0.7914708455403646,0.19054794311523438,0.0
179.0,100.0,100.36666666666667,0.13538217544555664,36.333333333333336,0.791351318359375,0.19055557250976562,0.0
180.0,96.66666666666667,99.56666666666666,0.13538217544555664,36.333333333333336,0.7913436889648438,0.19056193033854166,0.0
181.0,98.33333333333333,100.43333333333334,0.13538217544555664,36.333333333333336,0.791283925374349,0.1905695597330729,0.0
182.0,100.0,100.13333333333333,0.13538217544555664,36.666666666666664,0.7914415995279948,0.19057464599609375,0.0
183.0,100.0,100.93333333333332,0.13538217544555664,36.0,0.7913665771484375,0.19058609008789062,0.0
184.0,100.0,98.66666666666667,0.13538217544555664,36.0,0.7913284301757812,0.19059880574544272,0.0
185.0,100.0,99.76666666666667,0.13538217544555664,36.0,0.7912737528483073,0.19060897827148438,0.0
186.0,96.33333333333333,100.96666666666665,0.13538217544555664,36.0,0.7911198933919271,0.1906102498372396,0.0
187.0,98.33333333333333,99.33333333333333,0.13538217544555664,36.666666666666664,0.7911427815755209,0.1906305948893229,0.0
188.0,98.33333333333333,100.06666666666668,0.13538217544555664,36.0,0.7911237080891927,0.190643310546875,0.0
189.0,100.0,99.66666666666667,0.13538217544555664,36.0,0.7912432352701823,0.1906585693359375,0.0
190.0,100.0,99.93333333333334,0.13538217544555664,36.333333333333336,0.7912267049153646,0.19066874186197916,0.0
191.0,100.0,99.43333333333334,0.13538217544555664,36.333333333333336,0.7911097208658854,0.19067891438802084,0.0
192.0,96.66666666666667,99.46666666666665,0.13538217544555664,36.333333333333336,0.791107177734375,0.1906865437825521,0.0
193.0,98.33333333333333,100.56666666666666,0.13538217544555664,36.666666666666664,0.7910715738932291,0.19070053100585938,0.0
194.0,100.0,100.36666666666667,0.13538217544555664,36.666666666666664,0.7910982767740885,0.19072723388671875,0.0
195.0,100.0,99.26666666666667,0.13538217544555664,36.0,0.7912445068359375,0.19073867797851562,0.0
196.0,100.0,100.83333333333333,0.13538217544555664,36.0,0.7914263407389323,0.19075393676757812,0.0
197.0,100.0,98.86666666666667,0.13538217544555664,36.666666666666664,0.791192372639974,0.19076919555664062,0.0
198.0,96.33333333333333,100.63333333333334,0.13538217544555664,36.333333333333336,0.7910041809082031,0.19078445434570312,0.0
199.0,98.33333333333333,99.46666666666665,0.13538217544555664,36.666666666666664,0.791052500406901,0.19078572591145834,0.0
200.0,100.0,100.23333333333335,0.13538217544555664,36.666666666666664,0.7910626729329427,0.19080098470052084,0.0
201.0,100.0,100.53333333333335,0.13538217544555664,35.666666666666664,0.7911275227864584,0.19080607096354166,0.0
202.0,100.0,99.13333333333333,0.13538217544555664,36.333333333333336,0.7911580403645834,0.19081751505533853,0.0
203.0,99.33333333333333,100.13333333333333,0.13538217544555664,36.333333333333336,0.7911783854166666,0.19082768758138022,0.0
204.0,98.0,99.46666666666665,0.13538217544555664,36.666666666666664,0.791192372639974,0.19083023071289062,0.0
205.0,98.33333333333333,100.56666666666666,0.13538217544555664,37.0,0.7913398742675781,0.19084040323893228,0.0
206.0,98.33333333333333,98.56666666666666,0.13538217544555664,37.0,0.7913309733072916,0.19085057576497397,0.0
207.0,100.0,100.93333333333334,0.13538217544555664,36.0,0.7913958231608073,0.1908594767252604,0.0
208.0,100.0,99.33333333333333,0.13538217544555664,36.666666666666664,0.7914072672526041,0.19087727864583334,0.0
209.0,98.66666666666667,99.89999999999999,0.13538217544555664,35.333333333333336,0.7913258870442709,0.19088363647460938,0.0
210.0,97.66666666666667,100.73333333333333,0.13538217544555664,36.666666666666664,0.791266123453776,0.19090143839518228,0.0
211.0,98.33333333333333,99.26666666666667,0.13538217544555664,37.333333333333336,0.7913182576497396,0.19091415405273438,0.0
212.0,98.33333333333333,100.2,0.13538217544555664,37.0,0.7915560404459635,0.19092686971028647,0.0
213.0,100.0,100.46666666666668,0.13538217544555664,36.333333333333336,0.7914479573567709,0.19093704223632812,0.0
214.0,100.0,99.33333333333333,0.13538217544555664,36.666666666666664,0.7913182576497396,0.19095357259114584,0.0
215.0,98.0,100.36666666666667,0.13538217544555664,35.333333333333336,0.7913475036621094,0.1909662882486979,0.0
216.0,98.33333333333333,99.63333333333334,0.13538217544555664,36.666666666666664,0.7913068135579427,0.19096883138020834,0.0
217.0,98.33333333333333,99.63333333333333,0.13538217544555664,36.666666666666664,0.7820701599121094,0.1909764607747396,0.0
218.0,96.66666666666667,100.73333333333333,0.13538217544555664,37.0,0.7820180257161459,0.19098536173502603,0.0
219.0,100.0,99.26666666666667,0.13538217544555664,36.333333333333336,0.7820091247558594,0.1909917195638021,0.0
220.0,100.0,100.8,0.13538217544555664,36.666666666666664,0.7820205688476562,0.1909968058268229,0.0
221.0,97.66666666666667,99.76666666666665,0.13538217544555664,35.333333333333336,0.772680918375651,0.191009521484375,0.0
222.0,97.66666666666667,99.26666666666665,0.13538217544555664,36.333333333333336,0.7632128397623698,0.19101587931315103,0.0
223.0,98.33333333333333,100.83333333333333,0.13538217544555664,36.666666666666664,0.7534154256184896,0.19102096557617188,0.0
224.0,96.33333333333333,99.23333333333333,0.13538217544555664,37.0,0.7344538370768229,0.19104131062825522,0.0
225.0,100.0,100.5,0.13538217544555664,36.333333333333336,0.7153498331705729,0.19105402628580728,0.0
226.0,100.0,98.36666666666667,0.13538217544555664,36.333333333333336,0.6960627237955729,0.1910680135091146,0.0
227.0,97.66666666666667,101.36666666666667,0.13538217544555664,35.666666666666664,0.682531992594401,0.19107437133789062,0.0
228.0,98.0,99.36666666666667,0.13538217544555664,36.666666666666664,0.6730753580729166,0.1910832722981771,0.0
229.0,97.66666666666667,98.90000000000002,0.13538217544555664,36.333333333333336,0.6695976257324219,0.19109344482421875,0.0
230.0,98.33333333333333,100.06666666666666,0.13538217544555664,37.0,0.6693865458170573,0.1911036173502604,0.0
231.0,100.0,99.96666666666665,0.13538217544555664,36.0,0.6695327758789062,0.1911137898763021,0.0
232.0,100.0,100.7,0.13538217544555664,36.666666666666664,0.6695658365885416,0.1911163330078125,0.0
233.0,97.66666666666667,100.56666666666666,0.13538217544555664,36.333333333333336,0.6696192423502604,0.19112141927083334,0.0
234.0,100.0,99.36666666666667,0.13538217544555664,36.333333333333336,0.6696802775065104,0.19112777709960938,0.0
235.0,99.33333333333333,100.23333333333335,0.13538217544555664,36.666666666666664,0.6697438557942709,0.19114303588867188,0.0
236.0,98.33333333333333,100.26666666666665,0.13538217544555664,36.333333333333336,0.6697781880696615,0.1911493937174479,0.0
237.0,100.0,99.8,0.13538217544555664,36.333333333333336,0.6700096130371094,0.19115447998046875,0.0
238.0,99.33333333333333,100.66666666666667,0.13538217544555664,36.666666666666664,0.6700185139973959,0.1911595662434896,0.0
239.0,98.0,99.0,0.13538217544555664,36.0,0.6698900858561198,0.19116083780924478,0.0
240.0,100.0,80.43333333333332,0.13538217544555664,36.333333333333336,0.6702054341634115,0.21024068196614584,0.0
241.0,95.0,82.36666666666666,0.13538217544555664,35.333333333333336,0.670251210530599,0.22932942708333334,0.0
242.0,100.0,81.6,0.13538217544555664,35.333333333333336,0.6702283223470052,0.24841690063476562,0.0
243.0,100.0,80.86666666666667,0.13538217544555664,36.666666666666664,0.670251210530599,0.26750437418619794,0.0
244.0,93.66666666666667,81.13333333333333,0.13538217544555664,35.0,0.6704381306966146,0.28665415445963544,0.0
245.0,97.33333333333333,80.56666666666666,0.13538217544555664,36.666666666666664,0.6704292297363281,0.3057543436686198,0.0
246.0,100.0,80.43333333333334,0.13538217544555664,37.0,0.6702524820963541,0.32486724853515625,0.0
247.0,100.0,91.3,0.13538217544555664,36.333333333333336,0.6682688395182291,0.3309186299641927,0.0
248.0,100.0,99.33333333333333,0.13538217544555664,36.333333333333336,0.6700922648111979,0.3309440612792969,0.0
249.0,100.0,99.73333333333333,0.13538217544555664,36.333333333333336,0.6701265970865885,0.3309593200683594,0.0
250.0,98.0,99.23333333333335,0.13538217544555664,36.0,0.6701265970865885,0.3309796651204427,0.0
251.0,98.0,100.2,0.13538217544555664,36.666666666666664,0.6701761881510416,0.33099110921223956,0.0
252.0,98.0,99.56666666666666,0.13538217544555664,36.333333333333336,0.6703669230143229,0.3310076395670573,0.0
253.0,100.0,100.43333333333334,0.13538217544555664,36.0,0.6703847249348959,0.33101145426432294,0.0
254.0,100.0,99.90000000000002,0.13538217544555664,36.333333333333336,0.6665420532226562,0.3310203552246094,0.0
255.0,100.0,99.83333333333333,0.13538217544555664,36.333333333333336,0.6555137634277344,0.3310343424479167,0.0
256.0,98.0,99.56666666666666,0.13538217544555664,36.666666666666664,0.6459388732910156,0.3310585021972656,0.0
257.0,98.0,100.5,0.13538217544555664,36.666666666666664,0.6458269755045573,0.3310737609863281,0.0
258.0,98.33333333333333,99.33333333333333,0.13538217544555664,37.0,0.6454976399739584,0.3310902913411458,0.0
259.0,100.0,98.5,0.13538217544555664,36.0,0.6453323364257812,0.3311195373535156,0.0
260.0,100.0,102.16666666666667,0.13538217544555664,36.333333333333336,0.6451988220214844,0.33115895589192706,0.0
261.0,100.0,99.76666666666667,0.13538217544555664,36.333333333333336,0.6450818379720052,0.33116785685221356,0.0
