task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T13:25:01,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,1.579347312450409,8.631503096252159e-07,5.462705515646079e-07,360.0,129.48117127978725,10.0,0.00015800272300839423,5.682921212724068e-05,4.3889133259654045e-06,0.0002192208484616003,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T13:25:02,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8302468359470367,4.989059828632251e-07,6.013456300077275e-07,360.0,180.03439905782847,10.0,8.293239325284958e-05,4.147503318563395e-05,2.3035202485819657e-06,0.00012671094668706553,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T13:25:03,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8208841159939766,4.971938009431177e-07,6.056958724881875e-07,360.0,183.86097652785554,10.0,8.207683749496936e-05,4.19194780079124e-05,2.2797753206557704e-06,0.00012627609082353753,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T13:25:04,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8236798383295536,4.822514045082161e-07,5.855020981089198e-07,360.0,165.47754507666613,10.0,8.234329111874106e-05,3.78505858122935e-05,2.287179831829336e-06,0.00012248105676286385,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T13:25:05,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8216208554804325,4.860837001255261e-07,5.916162627622746e-07,360.0,171.09844985104291,10.0,8.213543854653833e-05,3.9037531223584665e-05,2.2814042555789146e-06,0.00012345437402570196,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T13:25:06,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8241004198789597,4.908061801113666e-07,5.955162418920795e-07,360.0,175.80254866391408,10.0,8.221864253282551e-05,4.015142098978686e-05,2.283714659925966e-06,0.00012465377818253822,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T13:25:07,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8236249648034573,4.785983690947621e-07,5.810498685154113e-07,360.0,161.52258526773574,10.0,8.232761584222312e-05,3.6938918441364876e-05,2.286733293698893e-06,0.00012155326757728687,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T13:25:08,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8221516534686089,4.79410241591546e-07,5.831412837432396e-07,360.0,161.2151382600172,10.0,8.251498937606805e-05,3.695252954116768e-05,2.2919460924135307e-06,0.00012175946500964931,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T13:25:09,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.822352696210146,4.848726749919687e-07,5.896889759451535e-07,360.0,169.16347796262627,10.0,8.222484812140459e-05,3.863808646542566e-05,2.2838661757608246e-06,0.00012314680076259098,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T13:25:10,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8247275166213512,4.918605789631504e-07,5.963064529097245e-07,360.0,175.32525019150174,10.0,8.246731609106068e-05,4.016364323433663e-05,2.2906125523149967e-06,0.00012492157187771213,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #11,2026-04-07T13:25:12,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8284747190773487,5.009823618429484e-07,6.046728545723901e-07,360.0,183.6962132141037,10.0,8.272683992981914e-05,4.221364488898871e-05,2.2978156287637016e-06,0.00012723830044757156,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #12,2026-04-07T13:25:13,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8256081193685532,5.029762926905081e-07,6.09231102580429e-07,360.0,187.51708025810953,10.0,8.248686529695984e-05,4.2966701045088485e-05,2.291147886878913e-06,0.00012774471422892725,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #13,2026-04-07T13:25:14,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8277867026627064,5.114897361587282e-07,6.179009857299643e-07,360.0,195.43060574625835,10.0,8.27090337872506e-05,4.4900591461782824e-05,2.2973129629260978e-06,0.00012990693821195946,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #14,2026-04-07T13:25:15,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8229744844138622,4.950080540622562e-07,6.014561768846183e-07,360.0,179.22051382649505,10.0,8.240645490586768e-05,4.1025588359389076e-05,2.2889168001711356e-06,0.00012572096006542794,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-07T13:25:16,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8264848776161671,4.959554742091011e-07,6.001428964477583e-07,360.0,180.49853329317693,10.0,8.237247355282308e-05,4.1301144165117876e-05,2.287965847386255e-06,0.0001259615835653271,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-07T13:25:17,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8260862082242966,5.055039964746791e-07,6.119336830866473e-07,360.0,189.73428891208331,10.0,8.257288597524168e-05,4.3520312573264164e-05,2.293495833873749e-06,0.00012838669438237959,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #17,2026-04-07T13:25:18,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8263879530131817,4.853879610691114e-07,5.872738145493281e-07,360.0,165.54494336938103,10.0,8.286839947104462e-05,3.8107530485831376e-05,2.3017419295178534e-06,0.00012327767188639394,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #18,2026-04-07T13:25:19,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8281351365149021,5.051817923723708e-07,6.10023546874584e-07,360.0,188.21961090297083,10.0,8.274430967867381e-05,4.326225683826124e-05,2.2982952391935706e-06,0.0001283048617561288,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #19,2026-04-07T13:25:20,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8275071382522583,5.026752986909013e-07,6.074904833103241e-07,360.0,185.50741870624333,10.0,8.27357303351164e-05,4.2634478575109824e-05,2.298059583538106e-06,0.00012766826849376417,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #20,2026-04-07T13:25:21,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8266952894628048,5.030249325193095e-07,6.084565608617917e-07,360.0,185.85478517913927,10.0,8.274158351123336e-05,4.2717256405921944e-05,2.2982277390029665e-06,0.00012775706765615806,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #21,2026-04-07T13:25:22,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8289578780531883,5.020940225659505e-07,6.057140280075583e-07,360.0,183.8386586989508,10.0,8.28891124576331e-05,4.2329200539370504e-05,2.3023243786560152e-06,0.00012752063737565952,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #22,2026-04-07T13:25:23,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8293504193425179,5.10245745111672e-07,6.152288050460937e-07,360.0,193.02984448598514,10.0,8.285973034799108e-05,4.4429757792840974e-05,2.301504204256665e-06,0.00012959099234508865,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #23,2026-04-07T13:25:24,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8278361670672894,4.881215608483127e-07,5.8960791858051e-07,360.0,169.31137432564924,10.0,8.275309465825549e-05,3.892030892416187e-05,2.2985414291421587e-06,0.00012397194501155952,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #24,2026-04-07T13:25:26,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8273385316133499,4.878037383371721e-07,5.896169862188567e-07,360.0,168.2493263124946,10.0,8.28624129295347e-05,3.872725321230064e-05,2.3015590695043384e-06,0.0001238912252113397,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #25,2026-04-07T13:25:27,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8287494815886021,4.835352841238347e-07,5.834719777873726e-07,360.0,162.6162897989705,10.0,8.300598263740518e-05,3.749558555909971e-05,2.305565236343278e-06,0.00012280713343284805,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #26,2026-04-07T13:25:28,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.828893143683672,4.869671394320013e-07,5.874714093334099e-07,360.0,167.09643386096997,10.0,8.289782367646705e-05,3.8478364103866625e-05,2.302560044659512e-06,0.00012367874782499323,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #27,2026-04-07T13:25:29,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8309096060693264,4.828097378039739e-07,5.810922158891643e-07,360.0,161.4028661116776,10.0,8.307074457407013e-05,3.724475200783672e-05,2.307364334248836e-06,0.00012262286091615582,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #28,2026-04-07T13:25:30,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8292315006256104,5.226555692650681e-07,6.304372617665587e-07,360.0,206.9028338520759,10.0,8.283393159508714e-05,4.7608093638018545e-05,2.3007845299111433e-06,0.00013274280976301699,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #29,2026-04-07T13:25:31,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8307703174650669,5.243977299901342e-07,6.311483630180142e-07,360.0,207.25901294257255,10.0,8.305876664817333e-05,4.781948271670444e-05,2.307030206753145e-06,0.0001331852795716311,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #30,2026-04-07T13:25:32,energy-efficiency,733a88d6-990b-4d55-913c-eb42e1527732,0.8286336101591587,5.233281272525791e-07,6.315621458182972e-07,360.0,207.6922644049778,10.0,8.28268837183713e-05,4.778614933798053e-05,2.3005913736091687e-06,0.000132913624429961,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
