step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,90.0,0.0,6.80820736,1.41166592,20.97709056,0.0,0.0
2,99.0,0.0,6.80820736,1.412009984,20.977864704,0.0,0.0
3,99.0,0.0,6.80820736,1.412153344,20.97780736,0.0,0.0
4,100.0,0.0,6.80820736,1.443004416,21.007740928,0.0,0.0
5,100.0,0.0,6.80820736,1.473441792,21.038190592,0.0,0.0
6,100.0,0.0,6.80820736,1.504219136,21.069156352,0.0,0.0
7,100.0,0.0,6.80820736,1.504219136,21.069156352,0.0,0.0
8,100.0,0.0,6.80820736,1.443045376,21.00877312,0.0,0.0
9,99.0,0.0,6.80820736,1.443045376,21.00877312,0.0,0.0
10,99.0,0.0,6.80820736,1.443422208,21.008461824,0.0,0.0
11,95.0,0.0,6.80820736,1.473851392,21.038395392,0.0,0.0
12,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
13,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
14,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
15,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
16,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
17,99.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
18,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
19,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
20,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
21,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
22,100.0,0.0,6.80820736,1.474011136,21.038395392,0.0,0.0
23,100.0,0.0,6.80820736,1.47402752,21.038395392,0.0,0.0
24,100.0,0.0,6.80820736,1.47402752,21.038395392,0.0,0.0
25,100.0,0.0,6.80820736,1.47402752,21.038395392,0.0,0.0
26,100.0,0.0,6.80820736,1.47402752,21.038395392,0.0,0.0
27,100.0,0.0,6.80820736,1.47402752,21.038395392,0.0,0.0
28,95.0,0.0,6.80820736,1.504456704,21.069111296,0.0,0.0
29,100.0,0.0,6.80820736,1.44324608,21.008211968,0.0,0.0
30,100.0,0.0,6.80820736,1.473380352,21.038608384,0.0,0.0
31,100.0,0.0,6.80820736,1.504088064,21.069574144,0.0,0.0
32,100.0,0.0,6.80820736,1.443434496,21.009317888,0.0,0.0
33,99.0,0.0,6.80820736,1.473650688,21.03894016,0.0,0.0
34,100.0,0.0,6.80820736,1.504366592,21.069647872,0.0,0.0
35,95.0,0.0,6.80820736,1.534992384,21.100355584,0.0,0.0
36,100.0,0.0,6.80820736,1.535463424,21.100613632,0.0,0.0
37,100.0,0.0,6.80820736,1.474154496,21.0402304,0.0,0.0
38,100.0,0.0,6.80820736,1.504579584,21.069336576,0.0,0.0
39,100.0,0.0,6.80820736,1.534816256,21.100036096,0.0,0.0
40,100.0,0.0,6.80820736,1.534844928,21.100294144,0.0,0.0
41,99.0,0.0,6.80820736,1.474162688,21.039910912,0.0,0.0
42,93.0,0.0,6.80820736,1.5041536,21.069533184,0.0,0.0
43,100.0,0.0,6.80820736,1.534611456,21.100498944,0.0,0.0
44,100.0,0.0,6.80820736,1.534824448,21.100498944,0.0,0.0
45,100.0,0.0,6.80820736,1.47351552,21.040115712,0.0,0.0
46,100.0,0.0,6.80820736,1.504325632,21.069479936,0.0,0.0
47,100.0,0.0,6.80820736,1.443442688,21.009096704,0.0,0.0
48,99.0,0.0,6.80820736,1.473654784,21.038460928,0.0,0.0
49,94.0,0.0,6.80820736,1.504063488,21.069684736,0.0,0.0
50,100.0,0.0,6.80820736,1.535127552,21.1001344,0.0,0.0
51,99.0,0.0,6.80820736,1.535471616,21.1001344,0.0,0.0
52,100.0,0.0,6.80820736,1.474162688,21.039751168,0.0,0.0
53,100.0,0.0,6.80820736,1.504182272,21.069631488,0.0,0.0
54,100.0,0.0,6.80820736,1.534849024,21.100081152,0.0,0.0
55,99.0,0.0,6.80820736,1.473540096,21.03969792,0.0,0.0
56,98.0,0.0,6.80820736,1.473540096,21.03969792,0.0,0.0
57,100.0,0.0,6.80820736,1.504329728,21.069836288,0.0,0.0
58,100.0,0.0,6.80820736,1.504485376,21.069836288,0.0,0.0
59,99.0,0.0,6.80820736,1.504751616,21.069836288,0.0,0.0
60,100.0,0.0,6.80820736,1.443442688,21.009453056,0.0,0.0
61,100.0,0.0,6.80820736,1.473789952,21.038559232,0.0,0.0
62,97.0,0.0,6.80820736,1.504043008,21.069524992,0.0,0.0
63,98.0,0.0,6.80820736,1.504186368,21.069524992,0.0,0.0
64,100.0,0.0,6.80820736,1.504186368,21.069524992,0.0,0.0
65,100.0,0.0,6.80820736,1.443442688,21.008625664,0.0,0.0
66,100.0,0.0,6.80820736,1.47355648,21.038764032,0.0,0.0
67,100.0,0.0,6.80820736,1.504223232,21.069471744,0.0,0.0
68,99.0,0.0,6.80820736,1.535275008,21.100437504,0.0,0.0
69,95.0,0.0,6.80820736,1.474162688,21.040054272,0.0,0.0
70,96.0,0.0,6.80820736,1.474162688,21.039742976,0.0,0.0
