step,forward_ms,backward_ms,optimizer_ms
229,2.666495,2.856437,0.832021
230,2.658985,2.854318,0.848991
231,2.674005,2.817127,0.837861
232,2.663935,2.832107,0.844401
233,2.642575,2.873408,0.823881
234,2.672205,2.921489,0.856821
235,3.436045,3.031479,0.982173
236,2.679485,2.872108,0.835831
237,2.665525,2.921118,0.836701
238,2.659505,2.900037,0.844631
239,2.697106,2.903628,0.852911
240,2.646804,2.896827,0.846552
241,2.691015,2.872597,0.841511
242,2.668095,2.874587,0.829361
243,2.628874,2.888628,0.823261
244,2.651105,2.895328,0.833371
245,2.646575,2.893317,0.846512
246,2.608334,2.876378,0.825361
247,2.827967,3.09901,0.894642
248,2.656425,2.884437,0.83019
249,2.642235,2.864247,0.826051
250,2.614213,2.907978,0.824471
