step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,63.0,0.0,12.49148928,4.767322112,23.136272384,0.069005312,0.0
2,100.0,0.0,12.49148928,4.706045952,23.077040128,0.129355776,0.0
3,100.0,0.0,12.49148928,4.705366016,23.073972224,0.189468672,0.0
4,100.0,0.0,12.49148928,4.706902016,23.07272704,0.249475072,0.0
5,100.0,0.0,12.49148928,4.707794944,23.073792,0.309919744,0.0
6,100.0,0.0,12.49148928,4.709695488,23.074992128,0.369524736,0.0
7,100.0,0.0,12.49148928,4.708954112,23.073021952,0.430288896,0.0
8,100.0,0.0,12.49148928,4.710064128,23.078006784,0.490745856,0.0
9,100.0,0.0,12.49148928,4.709285888,23.077789696,0.551620608,0.0
10,100.0,0.0,12.49148928,4.70923264,23.075835904,0.612995072,0.0
11,100.0,0.0,12.49148928,4.709830656,23.07936256,0.673685504,0.0
12,100.0,0.0,12.49148928,4.709015552,23.079706624,0.73510912,0.0
13,100.0,0.0,12.49148928,4.708593664,23.091175424,0.796459008,0.0
14,100.0,0.0,12.49148928,4.708442112,23.10166528,0.8579072,0.0
15,100.0,0.0,12.49148928,4.708057088,23.112208384,0.919379968,0.0
16,100.0,0.0,12.49148928,4.707069952,23.127314432,0.980819968,0.0
17,100.0,0.0,12.49148928,4.706213888,23.13988096,1.042087936,0.0
18,100.0,0.0,12.49148928,4.705640448,23.19458304,1.103331328,0.0
19,100.0,0.0,12.49148928,4.705665024,23.07954688,1.164771328,0.0
20,100.0,0.0,12.49148928,4.705411072,23.078301696,1.226211328,0.0
21,100.0,0.0,12.49148928,4.70491136,23.079112704,1.287684096,0.0
22,100.0,0.0,12.49148928,4.703891456,23.081472,1.349107712,0.0
23,100.0,3352.4,12.49148928,4.70421504,23.079694336,1.410076672,0.0
24,100.0,0.0,12.49148928,4.70511616,23.077752832,1.470918656,0.0
25,100.0,0.0,12.49148928,4.70450176,23.079292928,1.53223168,0.0
26,100.0,0.0,12.49148928,4.70462464,23.080636416,1.59367168,0.0
27,100.0,0.0,12.49148928,4.70358016,23.077830656,1.65511168,0.0
28,100.0,0.0,12.49148928,4.704104448,23.082221568,1.716584448,0.0
29,100.0,0.0,12.49148928,4.703399936,23.08018176,1.778024448,0.0
30,100.0,0.0,12.49148928,4.70349824,23.081254912,1.838964736,0.0
31,100.0,0.0,12.49148928,4.703625216,23.080701952,1.89984768,0.0
32,100.0,0.0,12.49148928,4.704448512,23.08196352,1.960296448,0.0
33,100.0,0.0,12.49148928,4.703535104,23.081168896,2.021138432,0.0
34,100.0,0.0,12.49148928,4.704141312,23.08061184,2.082238464,0.0
35,100.0,0.0,12.49148928,4.726972416,23.085154304,2.143281152,0.0
36,100.0,0.0,12.49148928,4.729872384,23.085453312,2.204721152,0.0
37,100.0,0.0,12.49148928,4.729647104,23.084064768,2.266128384,0.0
38,100.0,0.0,12.49148928,4.72879104,23.08462592,2.327601152,0.0
39,100.0,0.0,12.49148928,4.728823808,23.085568,2.389008384,0.0
40,100.0,0.0,12.49148928,4.727762944,23.085993984,2.45051392,0.0
41,100.0,0.0,12.49148928,4.727496704,23.087259648,2.511921152,0.0
42,100.0,0.0,12.49148928,4.726919168,23.085232128,2.573361152,0.0
43,100.0,0.0,12.49148928,4.726816768,23.096229888,2.63481344,0.0
44,100.0,0.0,12.49148928,4.72604672,23.115440128,2.69625344,0.0
45,100.0,0.0,12.49148928,4.72537088,23.131017216,2.757726208,0.0
46,100.0,0.0,12.49148928,4.725223424,23.142109184,2.819170304,0.0
47,100.0,0.0,12.49148928,4.724600832,23.154946048,2.880602112,0.0
48,100.0,0.0,12.49148928,4.724219904,23.087353856,2.94209536,0.0
49,100.0,0.0,12.49148928,4.723941376,23.087648768,3.003486208,0.0
